Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260509_193825,trial_001,subject_001,1778326799.274834,1778326799.274834,1049599.4131271,32838,ZJH0508,0,0,1,116.52039747771026,1190.0632168810682,125.58008657800954,98.38254336232626,974.7132938083803,72.42167014272766,27.549986637956035,926.8137277662086,69.16488616560842,-100.13883478092497,643.0164180838773,48.933361629553275,-118.56152202540487,429.73755276874056,56.40805020325495,-50.82015663313897,368.03440047513476,66.89292829296305
independent_20260509_193825,trial_001,subject_001,1778326799.2853477,1778326799.2853477,1049599.4232228,32839,ZJH0508,0,0,1,114.6598112350661,1202.4247128771592,134.66361316847056,97.67463334083317,989.7271362829231,71.358385259874,27.6189574068429,941.573047960759,66.07194170880894,-99.94590526027201,630.8843490845002,48.4494586735972,-118.51839899021542,417.7496404840291,56.83202740651533,-50.88220734670943,356.19468682058397,68.09752953816755
independent_20260509_193825,trial_001,subject_001,1778326799.2953472,1778326799.2953472,1049599.4332929,32840,ZJH0508,0,0,1,112.81103502221976,1211.4151810546352,141.80787531813152,96.8141475937897,1001.2100285809418,70.21149333388661,26.753771014179563,953.0729474701285,63.07942414263214,-99.72645676281454,618.7892602620005,47.96876250195274,-118.5741250096754,405.93575211742245,57.42452873553927,-51.20192811528825,344.4005795385314,69.95209637984341
independent_20260509_193825,trial_001,subject_001,1778326799.2973475,1778326799.2973475,1049599.4358308,32841,ZJH0508,0,0,1,110.82402543379457,1217.3259768392534,146.71420217987594,95.50876057771374,1008.8941796586403,68.71192306351682,25.632466851147548,960.8738602067589,60.175986999911345,-99.5244982696304,606.7049022863871,47.54313337716787,-118.82932339342216,394.0365627507317,58.40810975608295,-51.45015986454733,332.65994950022537,71.78584631526395
independent_20260509_193825,trial_001,subject_001,1778326799.3083484,1778326799.3083484,1049599.446398,32842,ZJH0508,0,0,1,108.89416980686619,1219.401113034744,148.84972064905713,93.83443925285484,1012.7040493798316,66.3728517850379,23.945849861967123,964.8118957191463,56.9501064383695,-99.31061765915312,594.6430234344114,47.129921812419006,-118.9389837327106,382.37971395450967,59.44043050804936,-51.989017631272134,320.9892741547477,74.0484352502531
independent_20260509_193825,trial_001,subject_001,1778326799.3183527,1778326799.3183527,1049599.4563718,32843,ZJH0508,0,0,1,106.95442683865859,1218.153653318673,148.11504981476344,91.75356782684709,1012.5296959049609,63.14709354291684,21.955279866167302,964.798150022879,53.08988902874567,-99.07561780924088,582.5799238378279,46.73341171616403,-119.23779868859876,370.8900325155205,60.84838872702173,-52.5523394465572,309.4221505085196,76.74056617808469
independent_20260509_193825,trial_001,subject_001,1778326799.3283908,1778326799.3283908,1049599.4663059,32844,ZJH0508,0,0,1,104.61135940776816,1214.0422085942246,144.36802710694866,89.6745419722612,1008.6164482094729,59.00656984136468,19.85548019685313,960.8269465727819,49.181571245930385,-98.88897189261425,570.5898322942224,46.21292393408033,-119.63424827011977,359.478983364272,62.59954758017247,-53.33656267678733,298.13439038804813,79.81024965122653
independent_20260509_193825,trial_001,subject_001,1778326799.337889,1778326799.337889,1049599.4761985,32845,ZJH0508,0,0,1,100.8771589545559,1207.9613752181713,136.32563454633757,87.94290639928724,1000.2718368673154,57.26310527595998,17.785143658609538,952.4884561030111,48.21563004140919,-98.76881612193101,558.7217472717927,45.636210631432455,-120.52269369709072,348.2012569616007,64.91722537387906,-54.1390801512654,287.096291150978,83.51179509186676
independent_20260509_193825,trial_001,subject_001,1778326799.3554392,1778326799.3554392,1049599.4935619,32846,ZJH0508,0,0,1,97.12471531520697,1199.7298779515959,125.7813365325336,86.50770523921624,989.3336230633238,55.190773176389385,15.728648485320972,941.370945720976,46.86700342641255,-98.57726048107882,546.7209590858952,44.97283842568914,-120.70986211877452,337.43402581898675,67.30389162237842,-54.85642879725735,276.54646267817134,88.1224193681564
independent_20260509_193825,trial_001,subject_001,1778326799.364458,1778326799.364458,1049599.5032486,32847,ZJH0508,0,0,1,93.78254499200037,1190.8059319869965,116.75100342013766,85.06207790057877,978.216828759073,52.44383957811617,13.953422187707453,929.7888891419785,45.41277126130093,-98.41726749602749,534.6687902353683,44.20392662408099,-121.21413146203618,326.9236383035553,70.46469701528746,-55.618344250510695,266.4969030900464,93.33540214391854
independent_20260509_193825,trial_001,subject_001,1778326799.375072,1778326799.375072,1049599.5132117,32848,ZJH0508,0,0,1,90.83987318232616,1183.0916123688005,108.85954869821019,84.0715423873441,968.9587190850888,50.39151960776241,12.786974055102975,920.345230734499,45.234216605868234,-98.53774881518868,522.8902040297454,43.30148696874211,-120.98035494269463,317.0133680409745,73.35482973737778,-56.413018020260125,257.383357738187,99.87158302069201
independent_20260509_193825,trial_001,subject_001,1778326799.3850715,1778326799.3850715,1049599.5232697,32849,ZJH0508,0,0,1,87.75257946405648,1177.3159174358548,98.92510383641147,83.71704549272673,961.1612468915723,49.29195938475952,12.77557127839083,912.0771622719694,47.05367759200521,-98.51125942037986,511.3039177599099,42.157486637834964,-121.53186731647152,307.8465197032552,77.8876702948892,-57.23344694411362,249.38714989224184,107.45892231247869
independent_20260509_193825,trial_001,subject_001,1778326799.3870711,1778326799.3870711,1049599.525648,32850,ZJH0508,0,0,1,84.8357820499803,1172.3829266912473,85.99678814019738,84.5543945590856,953.2361175590611,49.070557538969396,13.88358900615161,903.1535154094676,49.27448242573028,-98.44952521116035,500.1139010910078,40.92832657203833,-121.86206173410412,299.62792841822477,83.41778502317892,-57.62678673514717,242.71770129816346,116.34396395805308
independent_20260509_193825,trial_001,subject_001,1778326799.3975792,1778326799.3975792,1049599.5364242,32851,ZJH0508,0,0,1,83.17207508410348,1165.2425664393622,74.31679479174585,86.12540801091919,944.2469626091603,48.62328821172057,15.79782920604826,893.5129810627911,51.32254669552136,-98.2270800631968,489.03764975688154,39.60443877511632,-121.76600485809124,292.4796442525797,89.929355779001,-57.64404426283843,237.71462178344322,126.64620110994495
independent_20260509_193825,trial_001,subject_001,1778326799.4082494,1778326799.4082494,1049599.5462763,32852,ZJH0508,0,0,1,84.46161690306506,1156.2303572538533,66.35302861492376,87.5406453248163,934.1617984132257,48.05559060255195,17.606234984038593,883.2917071551157,52.70469735868535,-97.95893438049634,478.5389710748469,37.68104928636113,-121.34972588112623,286.7557498091793,97.45440219281929,-57.27133883893233,234.76459894095888,138.35268256571993
independent_20260509_193825,trial_001,subject_001,1778326799.418334,1778326799.418334,1049599.5563418,32853,ZJH0508,0,0,1,86.30139412861499,1145.8558416434719,61.097415161034334,89.23022466677722,923.2312752190724,48.33247306561068,19.086020250035563,872.2886891466562,53.57942908187902,-97.73377425832174,468.4509598196001,35.40022467391978,-120.8175199584682,282.57541582564824,106.18016645027907,-56.77284564976062,234.18441888046647,151.36861270124805
independent_20260509_193825,trial_001,subject_001,1778326799.4278991,1778326799.4278991,1049599.5660275,32854,ZJH0508,0,0,1,86.9725249637548,1135.6798592706803,57.159065269104616,91.39534443759425,912.1752868752219,49.41594365755018,20.392300409008005,860.9688490904331,54.22885593289414,-97.459806795374,458.53806082078944,33.89546329945668,-120.3369957781143,280.0064824621261,116.27432940705364,-56.28442763460872,235.72164845229054,165.82273701647233
independent_20260509_193825,trial_001,subject_001,1778326799.4369142,1778326799.4369142,1049599.5760812,32855,ZJH0508,0,0,1,86.50839201782179,1124.913422663779,54.285438716086574,92.14508268920157,901.2120977436871,49.70319628418224,21.44059313862867,849.6858208116621,54.80277840393471,-97.5153015423875,449.87352881407446,31.515337056379558,-120.23222459649539,279.1491616979933,128.01150592436488,-56.4943382971595,239.1825320123216,181.71124725323133
independent_20260509_193825,trial_001,subject_001,1778326799.4474256,1778326799.4474256,1049599.5860741,32856,ZJH0508,0,0,1,86.75424495297734,1113.9871423079148,52.17115536099232,92.5280269663189,890.1196976221318,49.774242703709405,22.111112214082894,838.4056985668752,55.06234997065985,-98.14169872553325,441.69992099832905,28.773323441447932,-120.14845490239466,279.7889569329202,140.92107424571745,-56.62054722906972,244.97874359232623,198.61575588457555
independent_20260509_193825,trial_001,subject_001,1778326799.4574242,1778326799.4574242,1049599.5962567,32857,ZJH0508,0,0,1,87.3140256103588,1102.712939737437,50.5299966240637,93.05374592242256,878.7840665955996,49.70246854859191,22.62337415820134,827.078012134393,55.089232961938386,-98.69675956634264,434.8042381472985,24.584175268612245,-119.84736812549924,282.3357057062483,154.93088128986724,-56.49917414583453,252.41750184008063,215.54280461263738
independent_20260509_193825,trial_001,subject_001,1778326799.4674644,1778326799.4674644,1049599.6061602,32858,ZJH0508,0,0,1,87.64817584895427,1091.2299640467509,49.604046307681514,93.22666804588918,867.3417332435082,49.661306160952556,23.23941219561615,815.5092048642384,55.03307058526057,-99.48015853357701,428.3942216040593,20.020758223464018,-119.56885809400511,287.3622493621757,169.50288870032995,-56.26558776316137,262.22055129464013,232.4524088893813
independent_20260509_193825,trial_001,subject_001,1778326799.4845095,1778326799.4845095,1049599.6232175,32859,ZJH0508,0,0,1,87.81863344636847,1079.8491283234514,49.3305659323884,93.2886684445312,855.9404977504365,49.77375673021298,23.188832830846476,804.050241942634,54.816135520661575,-100.26069113884097,421.4873782280989,16.03489234753979,-120.63650321928706,294.87900822811565,185.1517737844309,-56.02153653371487,275.2051554012969,248.49237311329233
independent_20260509_193825,trial_001,subject_001,1778326799.495022,1778326799.495022,1049599.6329991,32860,ZJH0508,0,0,1,87.83971422320376,1068.3871670240449,49.01142623329851,93.0595176891934,844.4602744397583,49.990905733115035,23.05212040343195,792.5871416383746,54.70163964094336,-100.72638851287141,414.63147932604033,14.151676926477371,-120.83918887007803,305.26690986459784,197.83229516763342,-55.8313744721306,291.1163655067864,262.4516697156471
independent_20260509_193825,trial_001,subject_001,1778326799.5045483,1778326799.5045483,1049599.6432496,32861,ZJH0508,0,0,1,88.08595405725546,1056.8077626032734,48.71472829075948,92.91038119330116,832.9564446420508,50.145283821143536,23.001176811131618,781.1310227869385,54.61856460226354,-101.68378170206869,414.69931388694323,19.383702118835593,-120.6109436398791,316.1361789072527,208.93537712896733,-55.39069257009993,306.2339203078909,274.0928967127821
independent_20260509_193825,trial_001,subject_001,1778326799.507559,1778326799.507559,1049599.6460106,32862,ZJH0508,0,0,1,88.19226468367488,1045.591454320192,48.61598523792182,93.07981110511903,821.356403901022,50.25223237281735,23.09542851523385,769.5138806996739,54.57243011533593,-101.85642022640826,421.15282495986366,25.792330852760905,-120.73554970693549,327.7501334601264,218.11677710326452,-55.33259984692983,319.18542341189067,283.18361299483996
