Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_194757,trial_001,subject_001,1777549680.2267919,1777549680.2267919,272471.8365362,14,R_Tibia,70,1,-0.7848,9.5895,-2.3304,-3.7231,1.5259,-17.0898,103.0957,4.9823,-170.3101,0.0391,0.7819,-0.6162,0.0864
independent_20260430_194757,trial_001,subject_001,1777549680.2277942,1777549680.2277942,272471.8366988,15,R_Foot,67,1,0.6508,0.3589,10.0153,-0.1221,0.7935,0.061,1.593,-3.2794,-84.7375,0.0295,-0.0118,-0.6739,0.7382
independent_20260430_194757,trial_001,subject_001,1777549680.2277942,1777549680.2277942,272471.8368806,9,Trunk,129,1,2.6893,9.1444,1.359,-3.7842,16.4185,-19.9585,86.1493,-10.9204,-100.816,0.4868,0.4796,-0.6018,0.4133
independent_20260430_194757,trial_001,subject_001,1777549680.2277942,1777549680.2277942,272471.8370568,10,L_Femur,130,1,-0.0096,8.1635,-0.5312,5.8594,85.5103,-5.188,89.3188,-4.5483,27.757,0.6751,-0.1959,0.1434,0.6967
independent_20260430_194757,trial_001,subject_001,1777549680.2277942,1777549680.2277942,272471.8372225,11,L_Tibia,126,1,-0.1675,8.508,-1.5552,19.9585,71.2891,-14.2212,96.6028,-9.9701,6.0974,0.7397,-0.0973,-0.0295,0.6652
independent_20260430_194757,trial_001,subject_001,1777549680.2277942,1777549680.2277942,272471.8373879,12,L_Foot,135,1,-4.0961,0.1148,9.2354,15.1978,6.2866,80.7495,-2.2467,-6.839,-1.4227,-0.0188,-0.0599,-0.0112,0.998
independent_20260430_194757,trial_001,subject_001,1777549680.285845,1777549680.285845,272471.8948814,13,R_Femur,132,1,-0.1196,9.2066,-2.3974,5.9814,15.5029,-21.8506,102.854,2.2577,-2.0764,0.7813,0.0264,0.0041,0.6236
independent_20260430_194757,trial_001,subject_001,1777549680.285845,1777549680.285845,272471.8950968,14,R_Tibia,71,1,-0.9235,9.4124,-2.2969,-6.4087,6.1646,-17.7612,102.9529,5.4767,-170.0629,0.038,0.7811,-0.6166,0.0911
independent_20260430_194757,trial_001,subject_001,1777549680.285845,1777549680.285845,272471.8952668,15,R_Foot,68,1,0.4211,0.3493,9.9771,-1.1597,0.7324,0.3662,1.5985,-3.2739,-84.7321,0.0296,-0.0117,-0.6738,0.7382
independent_20260430_194757,trial_001,subject_001,1777549680.285845,1777549680.285845,272471.8954249,10,L_Femur,131,1,-0.9905,8.3357,-0.7321,16.4795,62.9883,-6.4697,89.5386,-4.3451,29.9597,0.6729,-0.2079,0.1576,0.6922
independent_20260430_194757,trial_001,subject_001,1777549680.285845,1777549680.285845,272471.895588,11,L_Tibia,127,1,-1.0479,8.6516,-1.6174,14.3433,35.9497,-15.3198,96.839,-9.679,7.6685,0.7399,-0.1057,-0.0187,0.664
independent_20260430_194757,trial_001,subject_001,1777549680.2868526,1777549680.2868526,272471.89575,12,L_Foot,136,1,-0.6699,0.335,13.7621,17.2119,83.4351,36.6211,-2.0654,-5.4547,0.3845,-0.0182,-0.0475,0.0042,0.9987
independent_20260430_194757,trial_001,subject_001,1777549680.2868526,1777549680.2868526,272471.8959095,13,R_Femur,133,1,-0.2775,9.2832,-2.1581,4.8828,12.8174,-23.5596,102.9309,2.5378,-1.7908,0.7817,0.026,0.0076,0.623
independent_20260430_194757,trial_001,subject_001,1777549680.2868526,1777549680.2868526,272471.8960608,9,Trunk,130,1,2.5888,8.8621,1.6174,-6.4697,13.1836,-25.8179,85.6769,-9.7064,-100.1624,0.4823,0.4798,-0.5973,0.4247
independent_20260430_194757,trial_001,subject_001,1777549680.2868526,1777549680.2868526,272471.8962382,10,L_Femur,132,1,-1.3255,8.4841,-0.7943,22.0947,41.626,-7.6294,89.8792,-4.1913,30.9265,0.6734,-0.2132,0.1637,0.6887
independent_20260430_194757,trial_001,subject_001,1777549680.2868526,1777549680.2868526,272471.8963813,11,L_Tibia,128,1,-0.9331,8.8765,-1.5408,11.9019,5.249,-13.855,97.0367,-9.4153,7.9761,0.7411,-0.1062,-0.0154,0.6628
independent_20260430_194757,trial_001,subject_001,1777549680.2868526,1777549680.2868526,272471.8965142,12,L_Foot,137,1,1.5743,-1.1867,10.4029,-30.2734,222.9004,37.5977,-2.6642,-2.1423,0.7635,-0.0234,-0.0185,0.0071,0.9995
independent_20260430_194757,trial_001,subject_001,1777549680.2868526,1777549680.2868526,272471.8966416,13,R_Femur,134,1,-0.2105,9.4411,-2.0193,5.5542,5.127,-25.5127,103.0463,2.9828,-1.5271,0.7823,0.0266,0.0121,0.6222
independent_20260430_194757,trial_001,subject_001,1777549680.2878442,1777549680.2878442,272471.896759,15,R_Foot,69,1,0.4881,0.2967,9.9723,-1.709,0.4883,0.5493,1.5985,-3.2739,-84.7266,0.0295,-0.0117,-0.6738,0.7382
independent_20260430_194757,trial_001,subject_001,1777549680.3361175,1777549680.3361175,272471.9452297,9,Trunk,131,1,2.5361,8.8143,1.67,-3.8452,11.5967,-27.2217,85.567,-9.2944,-100.014,0.4807,0.4804,-0.5958,0.428
independent_20260430_194757,trial_001,subject_001,1777549680.3361175,1777549680.3361175,272471.9454349,10,L_Femur,133,1,-1.2776,8.6659,-0.8422,27.4048,26.6724,-7.9346,90.2362,-4.0759,31.377,0.6749,-0.2156,0.1664,0.6857
independent_20260430_194757,trial_001,subject_001,1777549680.3361175,1777549680.3361175,272471.9456286,11,L_Tibia,129,1,-0.0144,9.1779,-1.4547,4.1504,-8.4229,-15.5029,97.1356,-9.1681,7.9266,0.7419,-0.1044,-0.0142,0.6622
independent_20260430_194757,trial_001,subject_001,1777549680.3361175,1777549680.3361175,272471.9458119,12,L_Foot,138,1,-3.5984,-1.6652,10.757,-27.0996,151.7944,41.1377,-3.3179,1.1591,1.3623,-0.0288,0.0105,0.0116,0.9995
independent_20260430_194757,trial_001,subject_001,1777549680.3371177,1777549680.3371177,272471.9460086,13,R_Femur,135,1,0.0526,9.5751,-1.8471,4.1504,0.061,-26.3672,103.1122,3.3508,-1.4227,0.7826,0.0279,0.0152,0.6217
independent_20260430_194757,trial_001,subject_001,1777549680.356117,1777549680.356117,272471.9651455,9,Trunk,132,1,2.2777,8.9578,1.6748,0.8545,10.0708,-28.9307,85.5176,-8.7231,-99.8438,0.4786,0.482,-0.5934,0.4318
independent_20260430_194757,trial_001,subject_001,1777549680.356117,1777549680.356117,272471.9653347,10,L_Femur,134,1,-0.8278,8.8765,-0.6891,32.2266,13.4277,-7.1411,90.6866,-3.9716,31.6241,0.6774,-0.2171,0.1677,0.6826
independent_20260430_194757,trial_001,subject_001,1777549680.356117,1777549680.356117,272471.9654896,11,L_Tibia,130,1,0.957,9.3406,-1.0384,3.7231,-14.2212,-17.7002,97.2235,-8.8824,7.7618,0.7428,-0.1017,-0.0133,0.6616
independent_20260430_194757,trial_001,subject_001,1777549680.356117,1777549680.356117,272471.9656448,12,L_Foot,139,1,-16.8007,-1.6509,13.4128,5.4932,-43.5181,-0.3662,-3.3289,1.203,1.4886,-0.0289,0.0109,0.0127,0.9994
independent_20260430_194757,trial_001,subject_001,1777549680.356117,1777549680.356117,272471.965796,13,R_Femur,136,1,0.3254,9.6947,-1.6987,2.2583,-0.4272,-25.8789,103.1451,3.7244,-1.3348,0.7827,0.0293,0.0182,0.6214
independent_20260430_194757,trial_001,subject_001,1777549680.356117,1777549680.356117,272471.9659376,14,R_Tibia,72,1,-0.3015,9.5751,-1.7083,-5.9204,2.6245,-23.3154,102.5354,6.8335,-169.5135,0.034,0.7788,-0.6177,0.1034
independent_20260430_194757,trial_001,subject_001,1777549680.356117,1777549680.356117,272471.9660809,15,R_Foot,70,1,0.6747,0.311,10.0105,-1.3428,0.9155,0.6104,1.604,-3.2684,-84.7211,0.0296,-0.0116,-0.6737,0.7383
independent_20260430_194757,trial_001,subject_001,1777549680.356117,1777549680.356117,272471.9662216,9,Trunk,133,1,1.9236,9.1827,1.6317,2.9907,7.2021,-29.6631,85.5286,-8.2782,-99.7614,0.4769,0.4837,-0.5915,0.4344
independent_20260430_194757,trial_001,subject_001,1777549680.356117,1777549680.356117,272471.9663729,10,L_Femur,135,1,0.3397,10.1206,-0.2871,27.0996,-10.5591,-3.2349,91.2799,-3.8837,31.5747,0.6811,-0.2172,0.1668,0.679
independent_20260430_194757,trial_001,subject_001,1777549680.3576252,1777549680.3576252,272471.9665371,11,L_Tibia,131,1,0.4498,9.7043,-0.6077,8.606,-14.6484,-27.5269,97.3938,-8.3496,7.5531,0.7444,-0.0973,-0.0112,0.6605
independent_20260430_194757,trial_001,subject_001,1777549680.3576252,1777549680.3576252,272471.9666924,12,L_Foot,140,1,-2.7658,1.4164,11.8241,-50.2319,-34.1797,-8.4839,-4.1803,0.7251,1.2689,-0.0364,0.0067,0.0108,0.9993
independent_20260430_194757,trial_001,subject_001,1777549680.3576252,1777549680.3576252,272471.9668448,13,R_Femur,137,1,0.4737,9.7282,-1.6317,-0.061,6.1035,-25.3296,103.1726,4.1858,-1.1261,0.7828,0.0304,0.0225,0.6212
independent_20260430_194757,trial_001,subject_001,1777549680.3958187,1777549680.3958187,272472.0049561,9,Trunk,134,1,1.8327,9.3693,1.4164,6.6528,3.8452,-30.5176,85.5945,-7.8278,-99.7284,0.4752,0.4859,-0.5896,0.4364
independent_20260430_194757,trial_001,subject_001,1777549680.3958187,1777549680.3958187,272472.0051657,10,L_Femur,136,1,0.4354,11.336,1.158,1.6479,-25.0854,-7.3853,91.4117,-3.7848,31.2451,0.6827,-0.2149,0.1652,0.6785
independent_20260430_194757,trial_001,subject_001,1777549680.3963275,1777549680.3963275,272472.0053468,12,L_Foot,141,1,4.8426,-2.4596,8.2783,-42.9077,-11.0474,0.6714,-4.812,0.3241,1.2469,-0.0419,0.0033,0.0108,0.9991
independent_20260430_194757,trial_001,subject_001,1777549680.3963275,1777549680.3963275,272472.0055335,13,R_Femur,138,1,0.5838,9.8335,-1.5887,-4.0894,9.3994,-25.6958,103.1342,4.5209,-0.9064,0.7825,0.0307,0.026,0.6213
independent_20260430_194757,trial_001,subject_001,1777549680.3963275,1777549680.3963275,272472.0057106,14,R_Tibia,73,1,-0.2728,9.7761,-1.6939,-4.0894,7.9956,-29.3579,102.4255,7.7069,-169.0411,0.0324,0.7782,-0.6172,0.1118
independent_20260430_194757,trial_001,subject_001,1777549680.3968663,1777549680.3968663,272472.0058778,15,R_Foot,71,1,0.5168,0.244,10.0584,-1.1597,2.2583,0.3052,1.604,-3.2684,-84.7156,0.0296,-0.0116,-0.6737,0.7383
independent_20260430_194757,trial_001,subject_001,1777549680.3968663,1777549680.3968663,272472.0060512,9,Trunk,135,1,1.9284,9.6182,1.0049,15.8081,0.3662,-30.3345,85.8417,-7.229,-99.7394,0.4733,0.4899,-0.5865,0.4382
independent_20260430_194757,trial_001,subject_001,1777549680.3974123,1777549680.3974123,272472.0063478,10,L_Femur,137,1,-0.9188,10.623,2.2777,13.7939,-21.1182,-10.8032,91.5765,-3.5486,30.7947,0.685,-0.211,0.1637,0.6779
independent_20260430_194757,trial_001,subject_001,1777549680.3974123,1777549680.3974123,272472.0065641,11,L_Tibia,132,1,0.2297,11.8863,-0.2632,10.9253,-28.0762,-12.5732,97.9321,-7.3938,6.6467,0.749,-0.0859,-0.0106,0.6569
independent_20260430_194757,trial_001,subject_001,1777549680.3974123,1777549680.3974123,272472.0067191,13,R_Femur,139,1,0.6795,9.9962,-1.6939,-10.376,9.0942,-23.6816,102.9749,4.9438,-0.6042,0.7816,0.031,0.0305,0.6223
independent_20260430_194757,trial_001,subject_001,1777549680.3980367,1777549680.3980367,272472.0069492,9,Trunk,136,1,1.493,10.2067,0.8039,20.0195,-4.6387,-27.5879,86.1273,-6.8225,-99.8218,0.4722,0.4935,-0.5841,0.4386
independent_20260430_194757,trial_001,subject_001,1777549680.3980367,1777549680.3980367,272472.0071263,10,L_Femur,138,1,-0.7943,12.8864,1.6126,9.5215,-24.5972,-6.2866,91.7688,-3.4332,30.4541,0.6869,-0.2086,0.162,0.677
independent_20260430_194757,trial_001,subject_001,1777549680.3980367,1777549680.3980367,272472.0073152,11,L_Tibia,133,1,3.5362,13.853,2.0193,6.8359,5.249,-12.8174,98.0475,-7.218,6.6302,0.7498,-0.0848,-0.0096,0.6561
independent_20260430_194757,trial_001,subject_001,1777549680.3985794,1777549680.3985794,272472.0075164,12,L_Foot,142,1,-3.3688,-2.1342,9.5751,8.3618,7.6904,2.5024,-4.9713,1.3019,1.2634,-0.0432,0.0118,0.0105,0.9989
independent_20260430_194757,trial_001,subject_001,1777549680.3985794,1777549680.3985794,272472.0076642,13,R_Femur,140,1,0.1388,9.7569,-1.9811,-11.4746,7.2632,-22.2778,102.8101,5.235,-0.4065,0.7807,0.0313,0.0335,0.6233
independent_20260430_194757,trial_001,subject_001,1777549680.3991191,1777549680.3991191,272472.008009,14,R_Tibia,74,1,-0.3015,9.7234,-1.9476,-3.54,8.1787,-34.3628,102.3761,8.6353,-168.6127,0.0301,0.7778,-0.6161,0.1204
independent_20260430_194757,trial_001,subject_001,1777549680.3991191,1777549680.3991191,272472.0081599,15,R_Foot,72,1,0.7656,0.2536,10.178,-0.3052,4.0894,-0.1831,1.604,-3.2739,-84.7101,0.0296,-0.0117,-0.6737,0.7383
independent_20260430_194757,trial_001,subject_001,1777549680.3991191,1777549680.3991191,272472.0083118,9,Trunk,137,1,1.1006,11.0776,0.2728,32.2876,-7.6904,-24.7803,86.6931,-6.3336,-99.9976,0.4713,0.4992,-0.5806,0.4377
independent_20260430_194757,trial_001,subject_001,1777549680.3996513,1777549680.3996513,272472.0085121,11,L_Tibia,134,1,1.3159,12.6041,1.7944,14.2212,4.0283,-24.7192,98.2178,-6.8884,6.7896,0.7509,-0.0839,-0.0066,0.655
independent_20260430_194757,trial_001,subject_001,1777549680.3996513,1777549680.3996513,272472.0087218,12,L_Foot,143,1,-0.268,-1.6844,10.1924,13.6719,8.7891,4.6387,-4.7845,1.4172,1.3129,-0.0416,0.0128,0.0109,0.999
independent_20260430_194757,trial_001,subject_001,1777549680.3996513,1777549680.3996513,272472.0088794,13,R_Femur,141,1,-0.7943,10.0201,-2.3687,-15.0146,2.8687,-21.4233,102.6068,5.5261,-0.2747,0.7795,0.032,0.0361,0.6246
independent_20260430_194757,trial_001,subject_001,1777549680.400182,1777549680.400182,272472.0090569,9,Trunk,138,1,0.9475,11.4844,-0.4354,33.6304,-8.2397,-22.3999,87.204,-6.004,-100.1349,0.4711,0.5038,-0.5777,0.4365
independent_20260430_194757,trial_001,subject_001,1777549680.400182,1777549680.400182,272472.0092574,10,L_Femur,139,1,0.6986,11.7476,3.3688,11.9629,-47.3633,-29.9072,91.9391,-2.7136,28.8721,0.692,-0.1951,0.1567,0.6772
independent_20260430_194757,trial_001,subject_001,1777549680.400182,1777549680.400182,272472.0094122,11,L_Tibia,135,1,-1.1963,11.0441,-0.6221,15.564,-41.1987,-11.4136,98.5858,-6.4709,6.2347,0.7537,-0.0779,-0.0073,0.6525
independent_20260430_194757,trial_001,subject_001,1777549680.4007096,1777549680.4007096,272472.0096186,12,L_Foot,144,1,0.1962,-1.2681,10.0153,22.2778,14.8926,3.418,-4.4604,1.6479,1.3458,-0.0387,0.0148,0.0112,0.9991
independent_20260430_194757,trial_001,subject_001,1777549680.4007096,1777549680.4007096,272472.0097966,13,R_Femur,142,1,-1.7944,10.2211,-2.6079,-18.1274,-2.3804,-16.7847,102.2443,5.8777,-0.2032,0.7774,0.0336,0.0388,0.6269
independent_20260430_194757,trial_001,subject_001,1777549680.4157624,1777549680.4157624,272472.0251062,14,R_Tibia,75,1,-2.1868,10.0823,-2.1629,-4.9438,-1.709,-32.6538,102.2882,9.7723,-168.1952,0.0266,0.7773,-0.6149,0.1303
independent_20260430_194757,trial_001,subject_001,1777549680.4157624,1777549680.4157624,272472.0252774,15,R_Foot,73,1,0.6029,0.1962,10.1828,0.9155,6.2866,-1.0376,1.604,-3.1146,-84.7211,0.0286,-0.0107,-0.6738,0.7383
independent_20260430_194757,trial_001,subject_001,1777549680.4755206,1777549680.4755206,272472.0851396,9,Trunk,139,1,0.5264,11.0154,-0.713,20.5688,-8.2397,-15.625,87.5555,-5.7623,-100.2722,0.4708,0.5071,-0.5758,0.4355
independent_20260430_194757,trial_001,subject_001,1777549680.4755206,1777549680.4755206,272472.0853317,12,L_Foot,145,1,-0.1436,-0.1148,10.5321,14.7095,13.3057,2.0142,-4.1089,1.9006,1.3623,-0.0356,0.017,0.0113,0.9992
independent_20260430_194757,trial_001,subject_001,1777549680.4765244,1777549680.4765244,272472.0854788,13,R_Femur,143,1,-2.3495,9.7187,-2.5122,-16.2964,-8.2397,-12.5732,101.9751,6.0864,-0.2582,0.7758,0.0352,0.0398,0.6287
independent_20260430_194757,trial_001,subject_001,1777549680.4765244,1777549680.4765244,272472.0856198,9,Trunk,140,1,0.0861,9.5033,0.0957,5.127,-7.1411,-10.8643,87.7313,-5.5536,-100.4315,0.4697,0.5095,-0.5749,0.435
independent_20260430_194757,trial_001,subject_001,1777549680.4765244,1777549680.4765244,272472.085765,10,L_Femur,140,1,1.5982,8.6755,1.1149,23.6816,7.1411,-27.2827,92.7356,-1.7743,28.548,0.6987,-0.1888,0.1593,0.6714
independent_20260430_194757,trial_001,subject_001,1777549680.4765244,1777549680.4765244,272472.085907,11,L_Tibia,136,1,2.0241,8.7616,-1.426,25.3296,-45.105,-12.2681,99.4537,-5.9216,4.8669,0.7598,-0.0657,-0.012,0.6467
independent_20260430_194757,trial_001,subject_001,1777549680.4765244,1777549680.4765244,272472.0860489,12,L_Foot,146,1,0.2488,-0.6316,9.6134,16.7847,20.2026,3.0518,-3.8562,2.1918,1.3843,-0.0334,0.0195,0.0114,0.9992
independent_20260430_194757,trial_001,subject_001,1777549680.4765244,1777549680.4765244,272472.0861908,13,R_Femur,144,1,-2.9333,9.2449,-2.3639,-17.395,-19.165,-12.2681,101.6016,6.3721,-0.5164,0.7736,0.0386,0.0402,0.6312
independent_20260430_194757,trial_001,subject_001,1777549680.4765244,1777549680.4765244,272472.0863316,14,R_Tibia,76,1,-2.9668,9.1971,-1.8519,-6.6528,-14.7705,-27.2827,102.052,10.871,-168.371,0.0191,0.776,-0.6155,0.1367
independent_20260430_194757,trial_001,subject_001,1777549680.4775221,1777549680.4775221,272472.0865074,15,R_Foot,74,1,0.1818,0.2297,9.8766,1.1597,7.1411,-0.1831,1.637,-2.8894,-84.7321,0.0275,-0.009,-0.6738,0.7383
independent_20260430_194757,trial_001,subject_001,1777549680.4775221,1777549680.4775221,272472.0866349,9,Trunk,141,1,-0.1292,8.4602,0.8278,4.8828,-6.2866,-13.2446,87.7917,-5.3723,-100.5359,0.4687,0.511,-0.5743,0.4351
independent_20260430_194757,trial_001,subject_001,1777549680.4775221,1777549680.4775221,272472.0867598,10,L_Femur,141,1,3.0099,8.6372,-0.8278,20.2637,39.6118,-24.4141,93.1366,-1.3184,29.2236,0.7007,-0.1908,0.1653,0.6673
independent_20260430_194757,trial_001,subject_001,1777549680.4775221,1777549680.4775221,272472.0868937,11,L_Tibia,137,1,2.6893,8.8717,-0.5838,25.8789,-1.6479,-16.9678,99.9921,-5.5591,4.6527,0.7632,-0.0622,-0.0111,0.6431
independent_20260430_194757,trial_001,subject_001,1777549680.4775221,1777549680.4775221,272472.0870243,12,L_Foot,147,1,-0.2393,-0.8565,9.7569,18.1885,22.7661,4.6997,-3.4717,2.6367,1.4337,-0.03,0.0234,0.0118,0.9992
independent_20260430_194757,trial_001,subject_001,1777549680.4775221,1777549680.4775221,272472.0872353,13,R_Femur,145,1,-3.3257,9.0152,-2.3639,-16.7236,-28.3813,-13.2446,101.3049,6.6302,-0.8624,0.7717,0.0425,0.04,0.6333
independent_20260430_194757,trial_001,subject_001,1777549680.5364895,1777549680.5364895,272472.1455378,9,Trunk,142,1,-0.5455,7.8955,1.1245,10.7422,-11.1694,-15.686,87.9346,-5.1581,-100.6897,0.4675,0.5133,-0.5735,0.4348
independent_20260430_194757,trial_001,subject_001,1777549680.5364895,1777549680.5364895,272472.1457825,10,L_Femur,142,1,2.249,9.0104,-1.2537,11.0474,47.6685,-23.9258,93.3124,-0.9998,29.9487,0.701,-0.1937,0.1712,0.6647
independent_20260430_194757,trial_001,subject_001,1777549680.5364895,1777549680.5364895,272472.1459666,11,L_Tibia,138,1,1.8375,9.1444,-1.4116,24.7803,13.855,-18.7378,100.3491,-5.3064,4.8724,0.7652,-0.0622,-0.0083,0.6407
independent_20260430_194757,trial_001,subject_001,1777549680.5364895,1777549680.5364895,272472.1461569,12,L_Foot,148,1,-0.6173,-0.5838,10.1972,16.4795,19.8975,4.0894,-3.208,2.9553,1.4777,-0.0276,0.0261,0.0122,0.9992
independent_20260430_194757,trial_001,subject_001,1777549680.5374906,1777549680.5374906,272472.1463632,14,R_Tibia,77,1,-2.5601,9.02,-2.2203,-10.0098,-10.9253,-20.9961,101.6895,11.7609,-168.6182,0.0121,0.774,-0.6171,0.1413
independent_20260430_194757,trial_001,subject_001,1777549680.5374906,1777549680.5374906,272472.1466337,15,R_Foot,75,1,0.4737,0.3493,9.9388,1.1597,4.4556,-0.061,1.6754,-2.7136,-84.7321,0.0268,-0.0076,-0.6739,0.7383
independent_20260430_194757,trial_001,subject_001,1777549680.5374906,1777549680.5374906,272472.1468714,9,Trunk,143,1,-0.8183,8.2496,1.0001,21.6064,-23.2544,-17.5781,88.3191,-4.8395,-101.1017,0.4656,0.5182,-0.5722,0.4327
independent_20260430_194757,trial_001,subject_001,1777549680.5374906,1777549680.5374906,272472.147099,10,L_Femur,143,1,-0.6986,9.4698,-0.9379,11.9019,46.2036,-24.353,93.5046,-0.5823,30.9375,0.7011,-0.1976,0.1792,0.6613
independent_20260430_194757,trial_001,subject_001,1777549680.5374906,1777549680.5374906,272472.1473224,12,L_Foot,149,1,-0.914,-0.2967,10.2881,12.3901,14.4043,3.0518,-2.9993,3.1915,1.5051,-0.0258,0.0282,0.0124,0.9992
independent_20260430_194757,trial_001,subject_001,1777549680.538489,1777549680.538489,272472.1475424,13,R_Femur,146,1,-2.5792,9.3311,-2.2729,-19.8364,-47.4243,-13.916,100.4919,7.3828,-2.1643,0.7663,0.0557,0.0374,0.639
independent_20260430_194757,trial_001,subject_001,1777549680.538489,1777549680.538489,272472.1477649,10,L_Femur,144,1,-3.0338,9.6325,-1.4595,16.5405,26.001,-23.4375,93.7354,-0.2582,31.4264,0.7021,-0.1991,0.1836,0.6586
independent_20260430_194757,trial_001,subject_001,1777549680.538489,1777549680.538489,272472.1479811,11,L_Tibia,139,1,-0.7848,9.8096,-2.3208,22.9492,-4.6997,-14.7095,101.1786,-4.7791,5.3064,0.7699,-0.0622,-0.0028,0.6351
independent_20260430_194757,trial_001,subject_001,1777549680.538489,1777549680.538489,272472.1482215,12,L_Foot,150,1,-1.0862,-0.0861,10.3886,10.0708,9.9487,2.0752,-2.7631,3.4497,1.5381,-0.0237,0.0304,0.0127,0.9992
independent_20260430_194757,trial_001,subject_001,1777549680.53949,1777549680.53949,272472.14844,13,R_Femur,147,1,-1.8901,9.1444,-2.1772,-14.5874,-52.9785,-10.8643,100.1569,7.6794,-2.9004,0.7639,0.0623,0.0351,0.6414
independent_20260430_194757,trial_001,subject_001,1777549680.53949,1777549680.53949,272472.1486563,14,R_Tibia,78,1,-2.4356,9.2162,-2.2921,-13.6108,-20.752,-18.1885,101.228,12.4365,-169.0247,0.0051,0.7714,-0.6199,0.1437
independent_20260430_194757,trial_001,subject_001,1777549680.53949,1777549680.53949,272472.1488382,15,R_Foot,76,1,0.1771,0.3397,10.0105,0.2441,3.8452,0.0,1.6919,-2.5708,-84.7211,0.026,-0.0066,-0.6738,0.7384
independent_20260430_194757,trial_001,subject_001,1777549680.53949,1777549680.53949,272472.1489898,9,Trunk,144,1,-0.445,10.3694,-0.445,32.4097,-45.166,-20.3247,89.4727,-4.2188,-102.4036,0.4611,0.5318,-0.5695,0.4246
independent_20260430_194757,trial_001,subject_001,1777549680.53949,1777549680.53949,272472.1491284,10,L_Femur,145,1,-4.3688,9.7952,-1.6748,16.2964,-5.0659,-18.9209,93.9771,0.033,31.4758,0.7039,-0.1981,0.1852,0.6565
independent_20260430_194757,trial_001,subject_001,1777549680.53949,1777549680.53949,272472.1493351,11,L_Tibia,140,1,-1.3973,9.9292,-2.5313,22.8882,-26.4282,-9.7656,101.5466,-4.5483,5.0208,0.7722,-0.059,-0.003,0.6326
independent_20260430_194757,trial_001,subject_001,1777549680.5861154,1777549680.5861154,272472.19518,12,L_Foot,151,1,-0.8805,-0.1388,10.3838,6.3477,8.0566,1.4038,-2.6532,3.576,1.5491,-0.0227,0.0315,0.0128,0.9992
independent_20260430_194757,trial_001,subject_001,1777549680.5861154,1777549680.5861154,272472.1954073,13,R_Femur,148,1,-1.3829,9.2736,-1.9906,-14.0991,-50.6592,-9.7656,99.8383,7.9486,-3.6365,0.7615,0.0688,0.0326,0.6437
independent_20260430_194757,trial_001,subject_001,1777549680.6062686,1777549680.6062686,272472.2153027,9,Trunk,145,1,-0.5264,11.3169,-0.7226,22.3999,-47.6685,-19.7754,89.8792,-3.9276,-103.1232,0.4579,0.5379,-0.5692,0.4208
independent_20260430_194757,trial_001,subject_001,1777549680.6062686,1777549680.6062686,272472.215505,10,L_Femur,146,1,-3.9621,9.8239,-1.2633,15.686,-39.7949,-12.085,94.2902,0.3516,30.8826,0.7072,-0.1932,0.1833,0.655
independent_20260430_194757,trial_001,subject_001,1777549680.6062686,1777549680.6062686,272472.215663,11,L_Tibia,141,1,-0.5981,9.8861,-2.1246,20.9351,-35.0342,-5.7373,102.03,-4.2682,4.3616,0.7753,-0.053,-0.005,0.6293
independent_20260430_194757,trial_001,subject_001,1777549680.6062686,1777549680.6062686,272472.2158515,13,R_Femur,149,1,-1.5839,9.6612,-1.6987,-12.4512,-38.7573,-9.5215,99.4592,8.2672,-4.444,0.7586,0.0761,0.03,0.6464
independent_20260430_194757,trial_001,subject_001,1777549680.6062686,1777549680.6062686,272472.2160525,14,R_Tibia,79,1,-3.0816,9.4076,-1.6604,-13.5498,-33.1421,-10.9863,100.5524,13.1287,-169.92,-0.0057,0.7676,-0.6247,0.1434
independent_20260430_194757,trial_001,subject_001,1777549680.6072674,1777549680.6072674,272472.216289,15,R_Foot,77,1,0.5024,0.3015,9.9818,-1.6479,5.5542,-0.4272,1.6479,-2.428,-84.7211,0.0249,-0.006,-0.6738,0.7385
independent_20260430_194757,trial_001,subject_001,1777549680.6072674,1777549680.6072674,272472.2164587,9,Trunk,146,1,-0.8709,11.6854,-0.7417,7.6294,-45.3491,-18.1274,90.0659,-3.6584,-103.8098,0.454,0.5426,-0.5698,0.418
independent_20260430_194757,trial_001,subject_001,1777549680.6072674,1777549680.6072674,272472.2166152,10,L_Femur,147,1,-2.7945,9.8096,-1.3111,16.9067,-55.1758,-8.7891,94.5319,0.5493,30.1135,0.7101,-0.1877,0.1797,0.6544
independent_20260430_194757,trial_001,subject_001,1777549680.6077747,1777549680.6077747,272472.2167393,11,L_Tibia,142,1,0.1914,9.9723,-2.1055,17.7612,-30.5176,-4.5166,102.3486,-4.0924,3.9221,0.7773,-0.049,-0.0064,0.6271
