Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_173541,trial_001,subject_001,1777541744.459737,1777541744.459737,264536.0687157,12,L_Foot,162,1,-0.5455,0.5838,9.934,5.4321,2.0142,0.7935,1.8677,3.609,-121.1298,-0.0194,0.0297,-0.8701,0.4916
independent_20260430_173541,trial_001,subject_001,1777541744.459737,1777541744.459737,264536.0688674,13,R_Femur,162,1,-0.7561,8.642,3.163,-8.606,48.8281,12.3291,77.58,-0.7855,-44.0552,0.5827,0.23,-0.2963,0.7209
independent_20260430_173541,trial_001,subject_001,1777541744.459737,1777541744.459737,264536.0690113,9,Trunk,153,1,-0.713,9.5799,1.2489,-4.7607,23.4375,13.4888,95.1031,2.3566,-24.2468,0.7184,0.1685,-0.1269,0.6629
independent_20260430_173541,trial_001,subject_001,1777541744.459737,1777541744.459737,264536.0691121,10,L_Femur,159,1,-0.0909,9.1779,-2.2347,33.2031,35.3394,7.7515,105.0018,-0.813,-23.1262,0.7781,0.1548,-0.1275,0.5953
independent_20260430_173541,trial_001,subject_001,1777541744.459737,1777541744.459737,264536.0692244,11,L_Tibia,155,1,-0.2297,9.1779,-3.0481,30.0903,13.4888,-2.9907,107.2266,5.4712,-45.9833,0.7292,0.3401,-0.1961,0.5605
independent_20260430_173541,trial_001,subject_001,1777541744.459737,1777541744.459737,264536.0694425,12,L_Foot,163,1,-0.5742,0.646,10.0105,5.4321,2.2583,0.3662,1.9556,3.6475,-121.1298,-0.0193,0.0305,-0.8701,0.4916
independent_20260430_173541,trial_001,subject_001,1777541744.4782977,1777541744.4782977,264536.0876803,13,R_Femur,163,1,-0.7369,8.6803,3.1199,-6.7749,43.2129,16.6626,77.4152,-0.9009,-43.0939,0.5839,0.224,-0.2912,0.724
independent_20260430_173541,trial_001,subject_001,1777541744.4788249,1777541744.4788249,264536.0878072,14,R_Tibia,81,1,0.8422,7.7759,0.0,48.4619,45.6543,-10.437,76.5802,-7.3828,172.5348,-0.0102,-0.6203,0.779,0.0908
independent_20260430_173541,trial_001,subject_001,1777541744.528616,1777541744.528616,264536.1381037,9,Trunk,154,1,-0.6269,9.7139,1.359,-8.1177,26.062,13.9771,94.9933,2.1039,-23.8898,0.7186,0.1647,-0.1266,0.6637
independent_20260430_173541,trial_001,subject_001,1777541744.528616,1777541744.528616,264536.1383007,10,L_Femur,160,1,-0.0813,9.2354,-2.2203,36.6211,39.856,9.7656,105.6995,-1.203,-22.4341,0.783,0.1488,-0.1257,0.5907
independent_20260430_173541,trial_001,subject_001,1777541744.5296156,1777541744.5296156,264536.1384754,11,L_Tibia,156,1,-0.8853,9.355,-3.096,28.7476,12.2681,-2.6245,107.688,5.4657,-45.78,0.732,0.3396,-0.1938,0.5579
independent_20260430_173541,trial_001,subject_001,1777541744.5296156,1777541744.5296156,264536.1386297,12,L_Foot,164,1,-0.579,0.5742,9.9771,6.6528,2.6855,0.3662,2.0599,3.6914,-121.1243,-0.0192,0.0315,-0.87,0.4916
independent_20260430_173541,trial_001,subject_001,1777541744.5296156,1777541744.5296156,264536.1387627,13,R_Femur,164,1,-0.646,8.5128,2.9381,-3.6621,34.5459,19.8364,77.3273,-1.0712,-42.4896,0.5849,0.2196,-0.2884,0.7256
independent_20260430_173541,trial_001,subject_001,1777541744.5296156,1777541744.5296156,264536.1388833,9,Trunk,155,1,-0.5886,9.7761,1.4738,-9.9487,29.7852,15.2588,94.812,1.7468,-23.3459,0.7188,0.159,-0.1259,0.665
independent_20260430_173541,trial_001,subject_001,1777541744.5296156,1777541744.5296156,264536.139013,10,L_Femur,161,1,-0.1483,9.1827,-2.3208,39.0015,45.2271,8.0566,106.2598,-1.5106,-21.8298,0.787,0.1437,-0.124,0.5871
independent_20260430_173541,trial_001,subject_001,1777541744.5296156,1777541744.5296156,264536.1391472,11,L_Tibia,157,1,-1.2154,9.2641,-3.2013,29.3579,11.1084,-1.77,108.1439,5.4492,-45.5988,0.7348,0.3391,-0.1916,0.5552
independent_20260430_173541,trial_001,subject_001,1777541744.5296156,1777541744.5296156,264536.1393144,12,L_Foot,165,1,-0.6077,0.7561,10.0728,6.4697,2.3804,0.5493,2.2028,3.7408,-121.1188,-0.019,0.0328,-0.8699,0.4917
independent_20260430_173541,trial_001,subject_001,1777541744.5305567,1777541744.5305567,264536.1394777,13,R_Femur,165,1,-0.4929,8.3549,2.6701,1.5259,27.4048,23.3154,77.3163,-1.3129,-41.9897,0.5864,0.2154,-0.2864,0.7264
independent_20260430_173541,trial_001,subject_001,1777541744.5305567,1777541744.5305567,264536.1396319,14,R_Tibia,82,1,0.7704,8.2161,-0.1627,69.7021,51.0864,-20.2637,78.5797,-6.438,174.0344,-0.0105,-0.6336,0.7698,0.0757
independent_20260430_173541,trial_001,subject_001,1777541744.5305567,1777541744.5305567,264536.1397652,9,Trunk,156,1,-0.6316,9.7952,1.5217,-13.6108,31.1279,16.4795,94.6198,1.4612,-22.912,0.7186,0.1545,-0.1255,0.6663
independent_20260430_173541,trial_001,subject_001,1777541744.5310614,1777541744.5310614,264536.1399194,11,L_Tibia,158,1,-1.0814,9.5225,-3.2587,31.0669,12.085,0.0,108.7866,5.3943,-45.3571,0.7388,0.3384,-0.1889,0.5514
independent_20260430_173541,trial_001,subject_001,1777541744.5310614,1777541744.5310614,264536.1400542,12,L_Foot,166,1,-0.6221,0.6556,10.0536,6.7139,1.709,0.8545,2.3181,3.7738,-121.1133,-0.0187,0.0338,-0.8699,0.4918
independent_20260430_173541,trial_001,subject_001,1777541744.5310614,1777541744.5310614,264536.1401881,13,R_Femur,166,1,-0.3876,8.1683,2.2969,12.3901,22.3999,27.5879,77.4591,-1.7413,-41.4075,0.5894,0.2101,-0.2847,0.7263
independent_20260430_173541,trial_001,subject_001,1777541744.5683923,1777541744.5683923,264536.1776736,9,Trunk,157,1,-0.7656,9.6852,1.5408,-16.2354,30.4565,16.9678,94.3835,1.1646,-22.4725,0.7182,0.1497,-0.1251,0.6679
independent_20260430_173541,trial_001,subject_001,1777541744.5683923,1777541744.5683923,264536.1778017,10,L_Femur,162,1,0.2297,8.9722,-2.5266,47.4243,57.9224,7.3242,107.7539,-2.3016,-20.105,0.7973,0.1293,-0.1189,0.5775
independent_20260430_173541,trial_001,subject_001,1777541744.5683923,1777541744.5683923,264536.1779023,11,L_Tibia,159,1,-0.5072,9.3167,-3.0912,33.0811,21.1182,-1.1597,109.292,5.3229,-45.0659,0.7422,0.337,-0.1865,0.5484
independent_20260430_173541,trial_001,subject_001,1777541744.5683923,1777541744.5683923,264536.1779992,12,L_Foot,167,1,-0.6316,0.5599,9.9388,8.1177,1.709,1.0986,2.4829,3.8123,-121.0968,-0.0183,0.0352,-0.8697,0.4919
independent_20260430_173541,trial_001,subject_001,1777541744.5683923,1777541744.5683923,264536.1780932,13,R_Femur,167,1,-0.3206,8.2544,1.8231,22.7051,21.2402,28.3203,77.7448,-2.0929,-40.9955,0.5927,0.2064,-0.2833,0.7251
independent_20260430_173541,trial_001,subject_001,1777541744.5683923,1777541744.5683923,264536.1781861,14,R_Tibia,83,1,0.067,9.9627,0.311,62.3169,41.0767,-18.1885,80.5023,-5.6085,175.2979,-0.0108,-0.6464,0.7604,0.0629
independent_20260430_173541,trial_001,subject_001,1777541744.569392,1777541744.569392,264536.1782783,9,Trunk,158,1,-0.8757,9.7378,1.5312,-16.9067,29.0527,15.9302,94.043,0.78,-21.9232,0.7174,0.1437,-0.1247,0.6702
independent_20260430_173541,trial_001,subject_001,1777541744.569392,1777541744.569392,264536.1783699,10,L_Femur,163,1,0.3445,9.0344,-2.4644,49.2554,62.3169,8.606,108.446,-2.7136,-19.27,0.8019,0.1221,-0.1168,0.573
independent_20260430_173541,trial_001,subject_001,1777541744.569392,1777541744.569392,264536.1784829,11,L_Tibia,160,1,-1.0575,9.5033,-2.828,34.0576,26.3062,0.3052,110.0116,5.1691,-44.5715,0.7474,0.3343,-0.1831,0.5441
independent_20260430_173541,trial_001,subject_001,1777541744.569392,1777541744.569392,264536.1786029,12,L_Foot,168,1,-0.5168,0.5216,9.9675,8.5449,2.1362,1.1597,2.6202,3.8452,-121.0803,-0.018,0.0364,-0.8696,0.4921
independent_20260430_173541,trial_001,subject_001,1777541744.569392,1777541744.569392,264536.1787193,13,R_Femur,168,1,-0.1388,8.6372,1.469,36.2549,20.5078,25.9399,78.3655,-2.5433,-40.4681,0.5986,0.2023,-0.2812,0.7223
independent_20260430_173541,trial_001,subject_001,1777541744.569392,1777541744.569392,264536.1788352,9,Trunk,159,1,-0.8565,9.9579,1.4643,-14.4653,28.8086,14.4043,93.8123,0.5219,-21.5112,0.7168,0.1393,-0.1242,0.6718
independent_20260430_173541,trial_001,subject_001,1777541744.569392,1777541744.569392,264536.1789589,10,L_Femur,164,1,-0.0191,9.288,-2.5505,48.2788,67.1387,10.1318,109.3634,-3.3289,-18.078,0.8081,0.1116,-0.1142,0.567
independent_20260430_173541,trial_001,subject_001,1777541744.569392,1777541744.569392,264536.1790815,11,L_Tibia,161,1,-1.4738,9.4555,-2.45,37.5366,27.0386,2.0752,110.5884,5.0153,-44.1925,0.7516,0.332,-0.1806,0.5406
independent_20260430_173541,trial_001,subject_001,1777541744.569392,1777541744.569392,264536.1792121,12,L_Foot,169,1,-0.5072,0.4881,10.0775,9.4604,1.77,1.6479,2.774,3.8727,-121.0583,-0.0175,0.0377,-0.8695,0.4923
independent_20260430_173541,trial_001,subject_001,1777541744.570392,1777541744.570392,264536.1793666,13,R_Femur,169,1,0.0622,9.5416,1.1293,41.4429,14.5264,19.6533,78.9532,-2.8125,-40.1605,0.6034,0.2004,-0.2796,0.7194
independent_20260430_173541,trial_001,subject_001,1777541744.570392,1777541744.570392,264536.1794606,14,R_Tibia,84,1,-1.2776,12.0729,4.5603,23.2544,-7.2632,3.54,81.7493,-5.3888,175.6989,-0.011,-0.6546,0.7536,0.0591
independent_20260430_173541,trial_001,subject_001,1777541744.570392,1777541744.570392,264536.1795494,9,Trunk,160,1,-0.7608,10.3024,1.1819,-11.6577,27.71,12.3291,93.6255,0.2966,-21.1102,0.7165,0.1353,-0.1235,0.6731
independent_20260430_173541,trial_001,subject_001,1777541744.6283405,1777541744.6283405,264536.2377993,10,L_Femur,165,1,-0.5981,9.5895,-2.7563,44.6167,64.8193,10.437,109.9896,-3.8123,-17.1991,0.8123,0.1035,-0.1127,0.5628
independent_20260430_173541,trial_001,subject_001,1777541744.6283405,1777541744.6283405,264536.2379825,11,L_Tibia,162,1,-1.493,9.7617,-2.0624,38.9404,26.001,4.5166,111.2036,4.8175,-43.8409,0.7559,0.3298,-0.1785,0.5366
independent_20260430_173541,trial_001,subject_001,1777541744.6283405,1777541744.6283405,264536.2381353,12,L_Foot,170,1,-0.9188,0.3637,10.0488,11.2305,0.061,1.2207,3.0048,3.8892,-121.0419,-0.0166,0.0395,-0.8693,0.4924
independent_20260430_173541,trial_001,subject_001,1777541744.647459,1777541744.647459,264536.2572847,13,R_Femur,170,1,-0.5838,11.0394,1.5456,34.2407,21.9727,15.3198,79.4696,-2.9993,-39.8254,0.6077,0.1987,-0.2776,0.7171
independent_20260430_173541,trial_001,subject_001,1777541744.648459,1777541744.648459,264536.257436,9,Trunk,161,1,-0.579,10.5465,0.4977,-7.8735,22.583,8.1787,93.4332,0.0659,-20.6433,0.7161,0.1308,-0.1224,0.6746
independent_20260430_173541,trial_001,subject_001,1777541744.648459,1777541744.648459,264536.2575946,10,L_Femur,166,1,-1.1724,9.8239,-3.0051,38.6963,55.4199,10.0098,110.528,-4.2572,-16.441,0.8158,0.0965,-0.1116,0.5592
independent_20260430_173541,trial_001,subject_001,1777541744.648459,1777541744.648459,264536.2577245,11,L_Tibia,163,1,-1.1867,9.5799,-1.5169,45.9595,25.2686,5.4321,112.1375,4.5428,-43.3795,0.7622,0.327,-0.1756,0.5304
independent_20260430_173541,trial_001,subject_001,1777541744.648459,1777541744.648459,264536.2578519,12,L_Foot,171,1,-0.9953,0.402,10.0153,12.6343,-0.4272,0.7324,3.197,3.8947,-121.0309,-0.0158,0.041,-0.8692,0.4925
independent_20260430_173541,trial_001,subject_001,1777541744.648459,1777541744.648459,264536.2579728,13,R_Femur,171,1,-0.3158,12.9486,4.1822,9.9487,76.6602,7.3853,79.7498,-3.0103,-38.6115,0.6115,0.1929,-0.2695,0.7185
independent_20260430_173541,trial_001,subject_001,1777541744.648459,1777541744.648459,264536.2580895,14,R_Tibia,85,1,-0.2967,10.513,2.4979,43.0298,58.8989,-19.9585,82.7161,-4.812,176.6986,-0.0125,-0.6608,0.7488,0.0493
independent_20260430_173541,trial_001,subject_001,1777541744.6983123,1777541744.6983123,264536.307666,9,Trunk,162,1,-0.4977,10.4221,0.0622,-5.9814,17.0288,4.3945,93.3289,-0.0275,-20.3796,0.7159,0.1285,-0.1216,0.6754
independent_20260430_173541,trial_001,subject_001,1777541744.6983123,1777541744.6983123,264536.3078124,10,L_Femur,167,1,-1.6604,9.9148,-3.0673,30.0293,36.438,8.7891,111.1212,-4.7296,-15.7214,0.8195,0.0896,-0.111,0.5551
independent_20260430_173541,trial_001,subject_001,1777541744.6983123,1777541744.6983123,264536.3079562,11,L_Tibia,164,1,-1.2106,9.5272,-1.3733,52.4902,23.3154,7.3853,112.9395,4.3121,-43.0774,0.7672,0.3252,-0.1735,0.525
independent_20260430_173541,trial_001,subject_001,1777541744.6983123,1777541744.6983123,264536.3080977,12,L_Foot,172,1,-0.914,0.5646,10.1732,12.0239,0.0,0.7935,3.3948,3.8892,-121.0309,-0.015,0.0425,-0.8691,0.4926
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3082935,13,R_Femur,172,1,0.4977,13.7813,5.4168,-11.5967,118.8965,-3.9673,79.541,-2.6862,-36.9635,0.6123,0.1856,-0.2578,0.724
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3084205,9,Trunk,163,1,-0.4881,10.2737,0.0048,-4.8828,11.8408,-1.0376,93.2135,-0.0659,-20.127,0.7155,0.1266,-0.1205,0.6764
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3085353,10,L_Femur,168,1,-1.6652,10.1732,-2.9907,20.6299,23.6206,7.5073,111.4343,-4.9878,-15.3918,0.8213,0.0863,-0.111,0.5529
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3086463,11,L_Tibia,165,1,-1.2394,9.5847,-1.3303,58.0444,17.0898,9.5215,113.8129,4.0869,-42.8687,0.7722,0.3241,-0.1716,0.5188
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3087461,12,L_Foot,173,1,-0.512,0.067,9.9244,16.2354,0.4272,1.4038,3.7189,3.8837,-121.0144,-0.0135,0.0449,-0.8689,0.4927
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3088738,13,R_Femur,173,1,-0.6604,12.1352,4.1679,-9.3994,117.0044,-13.7939,79.2993,-2.1918,-35.2332,0.6125,0.179,-0.2446,0.73
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3090065,14,R_Tibia,86,1,-1.0432,10.1876,0.2297,54.6875,70.4346,-13.4277,84.375,-3.9661,178.9288,-0.0194,-0.6714,0.7403,0.0302
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3091558,9,Trunk,164,1,-0.4833,10.4508,0.268,-5.127,9.3384,-5.3101,93.1311,-0.0165,-19.9841,0.7152,0.1259,-0.1194,0.6771
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3092904,10,L_Femur,169,1,-1.2681,10.5178,-3.0194,7.8735,13.6108,3.8452,111.6376,-5.1965,-15.1282,0.8226,0.0835,-0.1111,0.5514
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3094123,11,L_Tibia,166,1,-0.6891,9.8718,-1.4308,67.9932,13.7329,11.4136,115.1257,3.7793,-42.6874,0.7792,0.3235,-0.1692,0.5094
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3095273,12,L_Foot,174,1,-0.5024,0.0144,9.9723,18.9819,-0.2441,1.5869,4.0045,3.8892,-120.9924,-0.0123,0.0471,-0.8687,0.4929
independent_20260430_173541,trial_001,subject_001,1777541744.6993146,1777541744.6993146,264536.3096237,13,R_Femur,174,1,-2.9477,9.867,1.1867,0.1831,92.2241,-19.4702,79.184,-1.4722,-33.349,0.6133,0.1734,-0.2289,0.7358
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3097523,10,L_Femur,170,1,-0.6316,10.9484,-3.0481,-0.3662,10.3149,1.4648,111.6376,-5.2899,-14.9854,0.8227,0.0821,-0.111,0.5514
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3098487,11,L_Tibia,167,1,-0.1579,10.2211,-1.7131,72.876,18.9209,12.207,116.2134,3.5101,-42.5226,0.785,0.3228,-0.1673,0.5016
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3099382,13,R_Femur,175,1,-2.7706,8.4745,-1.0049,7.1411,63.9038,-12.8174,79.2389,-1.0657,-32.3438,0.6144,0.1707,-0.2202,0.7381
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3100258,14,R_Tibia,87,1,-1.0575,9.4172,-3.273,77.1484,77.6978,-10.0098,86.2756,-3.4772,-178.5828,0.0306,0.6831,-0.7296,-0.0117
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3101299,9,Trunk,165,1,-0.067,11.0441,0.6029,-4.8828,16.4185,-7.9346,92.9333,0.2197,-19.5062,0.7143,0.1241,-0.1153,0.6791
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3102244,10,L_Femur,171,1,0.0191,11.4365,-2.9237,-7.8735,11.2305,-1.77,111.5277,-5.3394,-14.826,0.8223,0.0806,-0.1107,0.5523
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3103121,11,L_Tibia,168,1,0.4498,10.9245,-2.4979,81.1157,29.0527,10.1318,117.8174,3.0872,-42.1436,0.7938,0.3208,-0.1641,0.49
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3103986,12,L_Foot,175,1,-0.7896,0.1148,10.044,34.3628,5.4321,5.0049,5.0153,4.021,-120.8661,-0.0089,0.0553,-0.8677,0.494
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3104873,13,R_Femur,176,1,-1.4547,7.7376,-2.6845,28.3813,29.3579,9.8877,79.6509,-0.9998,-31.5802,0.6181,0.1678,-0.2144,0.7375
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3105752,9,Trunk,166,1,-0.3206,11.0872,0.4067,-7.2021,20.4468,-4.3335,92.829,0.2747,-19.2096,0.7139,0.1225,-0.1133,0.6801
independent_20260430_173541,trial_001,subject_001,1777541744.7008214,1777541744.7008214,264536.3106621,10,L_Femur,172,1,0.8853,11.8146,-2.4979,-15.9302,20.2637,-8.5449,111.2146,-5.3448,-14.458,0.821,0.0776,-0.1092,0.5549
independent_20260430_173541,trial_001,subject_001,1777541744.7684786,1777541744.7684786,264536.3782354,11,L_Tibia,169,1,1.0814,11.1351,-2.8902,86.0596,40.4053,7.6294,119.1248,2.7081,-41.6876,0.8013,0.3179,-0.1612,0.4806
independent_20260430_173541,trial_001,subject_001,1777541744.7694807,1777541744.7694807,264536.3784332,12,L_Foot,176,1,-0.7369,0.2393,10.0488,40.5884,6.5918,7.6294,5.625,4.1034,-120.7562,-0.0068,0.0603,-0.8668,0.4949
independent_20260430_173541,trial_001,subject_001,1777541744.7694807,1777541744.7694807,264536.3786364,13,R_Femur,177,1,-0.7943,7.9625,-2.3734,49.8657,4.3335,22.8882,80.321,-1.2854,-31.377,0.6232,0.1661,-0.2136,0.7338
independent_20260430_173541,trial_001,subject_001,1777541744.7694807,1777541744.7694807,264536.3787835,14,R_Tibia,88,1,-0.3397,9.4507,-4.522,62.6221,21.6064,-2.3804,88.6597,-3.186,-177.149,0.0373,0.6978,-0.7153,-0.0016
independent_20260430_173541,trial_001,subject_001,1777541744.7694807,1777541744.7694807,264536.3790392,9,Trunk,167,1,-0.7082,10.8958,0.0479,-10.3149,22.7051,0.6714,92.6697,0.2582,-18.8855,0.7133,0.1202,-0.1117,0.6814
independent_20260430_173541,trial_001,subject_001,1777541744.7694807,1777541744.7694807,264536.3792473,10,L_Femur,173,1,1.603,11.738,-2.1055,-22.583,28.3813,-13.0005,110.8521,-5.3229,-14.0131,0.8196,0.0742,-0.1071,0.558
independent_20260430_173541,trial_001,subject_001,1777541744.7704802,1777541744.7704802,264536.3794175,11,L_Tibia,170,1,1.6748,11.2068,-3.1869,91.1255,55.7861,5.4932,120.5145,2.2522,-41.0394,0.8096,0.3134,-0.1579,0.4705
independent_20260430_173541,trial_001,subject_001,1777541744.7704802,1777541744.7704802,264536.3795564,12,L_Foot,177,1,-0.0383,-0.0287,10.111,55.0537,8.4229,7.8735,6.6412,4.2242,-120.6189,-0.0033,0.0685,-0.8656,0.496
independent_20260430_173541,trial_001,subject_001,1777541744.7704802,1777541744.7704802,264536.3797624,13,R_Femur,178,1,-0.8948,8.8765,-1.6939,58.0444,-21.2402,26.7944,81.1725,-1.7194,-31.5527,0.6291,0.1659,-0.2158,0.7281
independent_20260430_173541,trial_001,subject_001,1777541744.7704802,1777541744.7704802,264536.3799219,10,L_Femur,174,1,2.2729,11.4796,-1.6939,-33.02,34.1797,-16.3574,110.3412,-5.2844,-13.4637,0.8174,0.07,-0.1045,0.5622
independent_20260430_173541,trial_001,subject_001,1777541744.7704802,1777541744.7704802,264536.3800382,11,L_Tibia,171,1,2.115,10.9437,-2.6653,100.2808,77.7588,3.7231,122.5195,1.4392,-39.8529,0.8222,0.3045,-0.1535,0.4558
independent_20260430_173541,trial_001,subject_001,1777541744.7704802,1777541744.7704802,264536.3801533,12,L_Foot,178,1,-0.2919,-0.0096,10.2833,64.8193,11.2915,8.0566,7.608,4.3726,-120.4816,-0.0001,0.0764,-0.8643,0.4971
independent_20260430_173541,trial_001,subject_001,1777541744.7704802,1777541744.7704802,264536.3802677,13,R_Femur,179,1,-0.0766,10.2929,-0.5599,58.7158,-38.4521,25.1465,82.348,-2.3566,-32.1515,0.6368,0.1674,-0.2214,0.7194
independent_20260430_173541,trial_001,subject_001,1777541744.7714803,1777541744.7714803,264536.3803865,14,R_Tibia,89,1,-1.6652,10.5178,-2.9477,44.6167,-31.1279,5.0659,90.4285,-3.2629,-177.5171,0.0354,0.7089,-0.7044,-0.0049
independent_20260430_173541,trial_001,subject_001,1777541744.888383,1777541744.888383,264536.4975126,9,Trunk,168,1,-0.402,10.3694,-0.7943,-8.667,20.2637,9.0332,92.3016,-0.033,-18.1165,0.7122,0.1133,-0.1093,0.6841
independent_20260430_173541,trial_001,subject_001,1777541744.888383,1777541744.888383,264536.4976633,10,L_Femur,175,1,2.4261,10.958,-1.4403,-53.2837,44.8608,-20.752,109.3195,-5.202,-12.5464,0.8129,0.063,-0.0999,0.5703
independent_20260430_173541,trial_001,subject_001,1777541744.888383,1777541744.888383,264536.4977778,11,L_Tibia,172,1,2.1198,10.6565,-2.3591,102.6001,86.4258,1.5259,124.0631,0.7141,-38.7872,0.8321,0.296,-0.1505,0.4442
independent_20260430_173541,trial_001,subject_001,1777541744.888383,1777541744.888383,264536.4978779,12,L_Foot,179,1,-0.6795,-0.6556,10.4364,94.8486,15.3809,13.6719,8.9648,4.5648,-120.2728,0.0045,0.0875,-0.8623,0.4987
independent_20260430_173541,trial_001,subject_001,1777541744.888383,1777541744.888383,264536.4979746,13,R_Femur,180,1,0.5694,10.7188,-0.5742,60.6689,-38.8184,17.2729,83.2709,-2.7191,-32.6953,0.6423,0.1699,-0.2254,0.7125
independent_20260430_173541,trial_001,subject_001,1777541744.888383,1777541744.888383,264536.4980673,10,L_Femur,176,1,2.4548,10.7235,-1.091,-74.8901,51.4526,-22.583,108.1769,-5.1306,-11.7114,0.8076,0.0564,-0.0958,0.5792
independent_20260430_173541,trial_001,subject_001,1777541744.888383,1777541744.888383,264536.4981815,11,L_Tibia,173,1,1.0623,10.1302,-2.2395,106.2622,74.8901,-2.9907,125.6506,0.0769,-37.804,0.8415,0.2885,-0.1474,0.4323
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4982836,12,L_Foot,180,1,-0.9522,-0.1196,10.3742,137.3291,21.3013,26.4282,11.5302,4.8669,-119.7675,0.0138,0.108,-0.8577,0.5025
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4983781,13,R_Femur,181,1,0.8805,10.6805,-0.7417,56.4575,-27.8931,14.0381,84.1443,-2.9993,-33.1183,0.6476,0.1723,-0.2283,0.7063
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4984706,14,R_Tibia,90,1,0.2105,10.623,-0.6938,35.3394,-24.292,6.4087,91.8567,-3.4662,-178.8245,0.0284,0.7179,-0.6954,-0.0146
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4985613,9,Trunk,169,1,0.3158,9.3119,-1.0719,-6.7139,15.8081,9.2773,92.0544,-0.401,-17.5452,0.7116,0.1074,-0.1084,0.6858
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4986516,10,L_Femur,177,1,2.3782,10.4795,-0.8087,-90.6982,46.9971,-21.9116,106.3422,-5.0043,-10.6458,0.7986,0.0481,-0.0903,0.593
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4987414,11,L_Tibia,174,1,-0.1962,9.733,-3.0099,113.0371,46.7529,-5.3101,127.8809,-0.4944,-36.8536,0.8529,0.2822,-0.1425,0.4156
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4988321,13,R_Femur,182,1,0.7178,9.6134,-0.7896,51.4526,-13.4888,10.0708,85.199,-3.2684,-33.4369,0.654,0.1745,-0.2302,0.6991
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4989354,9,Trunk,170,1,0.3685,8.7186,-0.8087,-3.7842,13.7329,10.6812,91.9775,-0.5713,-17.3419,0.7115,0.105,-0.1083,0.6863
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4990311,10,L_Femur,178,1,1.4882,10.2881,-1.2585,-98.3887,40.7715,-24.7192,104.826,-4.834,-9.9371,0.791,0.0429,-0.0861,0.6042
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4991222,11,L_Tibia,175,1,0.5024,9.7139,-3.8999,115.5396,35.0342,-4.2114,129.6057,-0.78,-36.3647,0.8606,0.2796,-0.1387,0.4025
independent_20260430_173541,trial_001,subject_001,1777541744.8893824,1777541744.8893824,264536.4992329,13,R_Femur,183,1,0.5168,8.9147,-1.0001,50.7812,-5.4932,7.2021,85.957,-3.4003,-33.5248,0.6587,0.1757,-0.2303,0.6944
