Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260508_200833,trial_001,subject_001,1778242183.6381023,1778242183.6381023,964981.8751571,196439,ZJH0508,0,0,1,118.22311865915059,409.8757988779889,44.51727525676389,123.0945289180234,188.10507802733045,59.17918851353697,56.667444842367445,136.20145385275546,71.84723170199351,-64.50535075401439,944.0150471256641,129.99914654625752,-95.60330663612257,744.4675230338821,59.16724642622771,-31.201416448293347,678.9074804314131,48.85969324249757
independent_20260508_200833,trial_001,subject_001,1778242183.6477437,1778242183.6477437,964981.8849228,196440,ZJH0508,0,0,1,118.56160969390952,400.6075712086177,43.83678831877069,123.4412182613656,179.09329487467517,60.72159898001612,57.06493914812533,127.56632743784307,74.337629769164,-61.770928617586534,936.9478341966297,122.5416752609062,-94.15695467803174,735.8715403520041,57.130769672975234,-29.77936961569084,669.7653086139808,48.02441689321291
independent_20260508_200833,trial_001,subject_001,1778242183.6579852,1778242183.6579852,964981.8948748,196441,ZJH0508,0,0,1,118.8509141755529,391.2626579518393,42.99870439981877,124.38098632331274,170.25022746784907,62.861030053226706,57.66082251927544,119.11682399164359,77.40580781347663,-59.10718528379115,930.3184902384137,116.66662583846542,-93.06225729265329,728.0534969474692,55.68419927231707,-28.50232738033074,661.8185831981497,48.036135617186375
independent_20260508_200833,trial_001,subject_001,1778242183.6694953,1778242183.6694953,964981.9071435,196442,ZJH0508,0,0,1,119.1630037081851,382.04229872344507,42.18003878491888,125.18739913034442,161.6715793825707,65.20831518355578,58.53273869559319,110.96479760230125,81.04241049240756,-56.48559129681161,924.8485211065238,109.80814642632299,-92.09748212255953,721.376026276343,54.64353942205235,-27.732404123446,654.8879312114108,49.130692462932856
independent_20260508_200833,trial_001,subject_001,1778242183.6785026,1778242183.6785026,964981.9161067,196443,ZJH0508,0,0,1,119.58900177550993,372.93593903500596,41.35582005906736,126.08393352629685,153.39474593225006,67.74621812784422,59.49831102864423,103.07875099889488,85.446540726074,-53.99729430726727,920.200864559964,101.10200358844152,-93.16427986916155,714.4381729849478,54.70608117547123,-27.40093730746108,648.2017873569213,50.68295786645813
independent_20260508_200833,trial_001,subject_001,1778242183.6875224,1778242183.6875224,964981.9253046,196444,ZJH0508,0,0,1,119.96932853057488,363.9505870568402,40.395294180365646,126.88224697297008,145.48155137692603,70.65188982874518,60.55745697885702,95.72110305814246,90.31697833528985,-52.29640253034656,915.0196047887811,91.83624123124079,-92.55754637251806,708.0314763021232,53.32245955669173,-27.855596831114344,640.9490106049788,52.26775467237711
independent_20260508_200833,trial_001,subject_001,1778242183.6995933,1778242183.6995933,964981.9368755,196445,ZJH0508,0,0,1,120.36093243820488,355.1137325363941,39.32195071350368,127.5983426916937,138.1650187633184,74.17163142968273,61.302109913157004,88.90445281347819,95.96620769788397,-52.139985477572104,908.6341275324309,84.6603039444355,-92.85969838051746,700.6620243660295,52.071143102952426,-28.495369668361544,633.2794279817591,53.55126392295816
independent_20260508_200833,trial_001,subject_001,1778242183.708594,1778242183.708594,964981.9456638,196446,ZJH0508,0,0,1,120.64620368858658,346.34590119059607,38.10401608164352,127.73769704534462,131.2648551825618,78.06549821800225,62.100343538461736,82.81762086525008,102.5027805871042,-53.52246957823036,901.2652947762389,78.72582280198306,-93.63074687507029,692.4908950623294,51.02021645507776,-29.235873376920352,625.1819361705004,54.67348830269037
independent_20260508_200833,trial_001,subject_001,1778242183.7179585,1778242183.7179585,964981.9551497,196447,ZJH0508,0,0,1,120.70759181956969,337.8293989356949,36.759256062931975,128.49264216064037,125.01734303278006,82.90918479676228,62.91319527754043,77.53076389438218,109.92098749898585,-55.07765196275628,893.6767872994051,73.39079641249386,-94.62464460660044,684.0646903264487,50.344098129751835,-30.028873741918943,616.8818596797087,55.59397730969044
independent_20260508_200833,trial_001,subject_001,1778242183.727967,1778242183.727967,964981.9649356,196448,ZJH0508,0,0,1,120.78720512575786,329.53582838441565,35.24706699719054,129.60545476688156,119.6363542885921,88.52046063799867,63.8937009152698,73.162115791112,117.98310617847127,-55.418700372810854,885.6428658561398,69.65100969546893,-95.03191489291785,675.608675088434,49.731330521432476,-30.877580549076512,608.2707726286376,56.3266308633665
independent_20260508_200833,trial_001,subject_001,1778242183.7379866,1778242183.7379866,964981.9752323,196449,ZJH0508,0,0,1,120.94451246844605,321.3929505975049,33.24005241304912,130.3080520011578,115.08205381412172,94.69144362803951,64.8494459163651,70.06019147191014,127.02084552010955,-54.5544180403754,877.1799377806651,66.6345077358939,-95.25171243758676,666.8571519826476,49.58950986220715,-31.589340256124895,599.1879240981733,56.70208176106622
independent_20260508_200833,trial_001,subject_001,1778242183.7479858,1778242183.7479858,964981.9847964,196450,ZJH0508,0,0,1,121.33830790192711,313.7608005655126,31.056643650105357,131.09041953561115,111.34678244408228,101.52889830139105,65.91796958545912,68.21462387186466,136.78980949671433,-53.63858900935358,868.5708045669627,64.05491239336315,-95.15199669363771,658.008269280603,49.60753838103849,-31.656478970571445,590.1492092243109,56.9631007535241
