Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_165242,trial_001,subject_001,1777539164.8344173,1777539164.8344173,261956.4433106,10,L_Femur,131,1,-1.1819,9.0487,1.2059,33.8745,-22.583,-11.2305,79.162,2.4554,-23.8184,0.6199,0.1476,-0.1457,0.7568
independent_20260430_165242,trial_001,subject_001,1777539164.8344173,1777539164.8344173,261956.4434465,11,L_Tibia,135,1,0.1723,10.0871,-0.2058,36.8652,-57.9834,15.1367,91.5381,2.3566,-23.9227,0.6979,0.1625,-0.1301,0.6853
independent_20260430_165242,trial_001,subject_001,1777539164.8344173,1777539164.8344173,261956.4435924,12,L_Foot,137,1,-1.8806,-2.7323,7.1395,104.4312,-65.2466,-27.4658,-11.9641,5.4602,-115.0378,-0.0959,-0.0624,-0.8407,0.5293
independent_20260430_165242,trial_001,subject_001,1777539164.8344173,1777539164.8344173,261956.4437313,13,R_Femur,137,1,1.0001,8.8095,-3.7755,47.4243,-29.8462,-5.0049,118.4875,-2.9938,-31.1023,0.8312,0.2174,-0.1587,0.4865
independent_20260430_165242,trial_001,subject_001,1777539164.8344173,1777539164.8344173,261956.4438689,9,Trunk,131,1,0.7226,9.8526,-0.3828,-3.0518,-32.1655,-8.728,99.6515,-2.7026,-16.3422,0.7583,0.0935,-0.1095,0.6358
independent_20260430_165242,trial_001,subject_001,1777539164.8344173,1777539164.8344173,261956.4439927,10,L_Femur,132,1,-0.2584,9.6038,0.3972,46.2646,-24.9634,-4.8218,79.7992,2.4774,-24.1864,0.6236,0.1506,-0.1471,0.7529
independent_20260430_165242,trial_001,subject_001,1777539164.8344173,1777539164.8344173,261956.4441206,11,L_Tibia,136,1,0.7226,12.317,2.6318,22.2778,-36.9263,2.5024,91.8951,2.2906,-24.5599,0.6992,0.1664,-0.1338,0.6823
independent_20260430_165242,trial_001,subject_001,1777539164.8344173,1777539164.8344173,261956.4442556,12,L_Foot,138,1,4.0913,-3.7037,10.0153,132.6294,-19.043,-12.9395,-9.4153,4.5538,-115.2026,-0.0774,-0.048,-0.8426,0.5308
independent_20260430_165242,trial_001,subject_001,1777539164.8354154,1777539164.8354154,261956.4444101,13,R_Femur,138,1,1.2154,8.7425,-3.9621,49.7437,-29.3579,-7.0801,119.2346,-2.7136,-31.4484,0.8334,0.2222,-0.1567,0.4812
independent_20260430_165242,trial_001,subject_001,1777539164.8354154,1777539164.8354154,261956.4445918,14,R_Tibia,69,1,1.4403,9.3215,-2.9237,39.2456,-17.8833,-3.8452,111.7914,-6.6577,-164.4269,0.1443,0.8146,-0.5611,0.0282
independent_20260430_165242,trial_001,subject_001,1777539164.8354154,1777539164.8354154,261956.4447442,15,R_Foot,67,1,0.7656,1.6748,9.7856,6.958,0.0,0.6714,10.415,-4.9438,-97.2125,0.0922,0.0396,-0.749,0.655
independent_20260430_165242,trial_001,subject_001,1777539164.8354154,1777539164.8354154,261956.4448828,9,Trunk,132,1,0.9905,10.0919,-0.7417,2.8076,-32.2876,-6.2256,99.6735,-2.5323,-16.8036,0.7579,0.0975,-0.1109,0.6354
independent_20260430_165242,trial_001,subject_001,1777539164.8354154,1777539164.8354154,261956.4450034,10,L_Femur,133,1,0.8996,11.3743,0.3397,42.8467,-37.7808,0.4883,80.4474,2.395,-24.6918,0.6273,0.1536,-0.15,0.7486
independent_20260430_165242,trial_001,subject_001,1777539164.8354154,1777539164.8354154,261956.4451417,11,L_Tibia,137,1,1.8901,13.6473,5.2206,9.0332,-17.7002,-0.8545,91.8896,2.3346,-24.9225,0.6985,0.1689,-0.1357,0.682
independent_20260430_165242,trial_001,subject_001,1777539164.836416,1777539164.836416,261956.4452725,12,L_Foot,139,1,4.3688,-1.3159,11.6997,142.9443,-15.1367,4.3945,-7.2729,4.2792,-115.1422,-0.0654,-0.0335,-0.843,0.5328
independent_20260430_165242,trial_001,subject_001,1777539164.836416,1777539164.836416,261956.4454069,13,R_Femur,139,1,1.2106,8.6516,-4.1057,48.7061,-25.6958,-5.3711,120.2069,-2.3566,-31.8439,0.8363,0.2279,-0.1538,0.4743
independent_20260430_165242,trial_001,subject_001,1777539164.836416,1777539164.836416,261956.4455494,9,Trunk,133,1,1.3733,10.3455,-1.3733,9.0332,-27.1606,-3.479,99.7998,-2.406,-17.2156,0.7582,0.1011,-0.1123,0.6343
independent_20260430_165242,trial_001,subject_001,1777539164.836416,1777539164.836416,261956.4456781,10,L_Femur,134,1,1.0049,13.81,3.5075,2.9907,-83.9844,1.9531,80.6946,2.1368,-26.0541,0.6274,0.1598,-0.16,0.7451
independent_20260430_165242,trial_001,subject_001,1777539164.836416,1777539164.836416,261956.445818,11,L_Tibia,138,1,2.718,11.6423,2.2395,34.4849,-32.0435,8.2397,92.3181,2.2522,-25.3564,0.7006,0.1715,-0.1382,0.6788
independent_20260430_165242,trial_001,subject_001,1777539164.836416,1777539164.836416,261956.4459577,12,L_Foot,140,1,4.1774,0.8422,12.7046,133.8501,18.9819,16.1743,-5.213,4.5154,-114.9719,-0.0576,-0.0172,-0.8427,0.535
independent_20260430_165242,trial_001,subject_001,1777539164.836416,1777539164.836416,261956.4460898,13,R_Femur,140,1,1.603,9.8431,-4.2779,44.9219,-19.165,-10.5591,120.9485,-2.0819,-32.0361,0.8387,0.2315,-0.1512,0.4692
independent_20260430_165242,trial_001,subject_001,1777539164.836416,1777539164.836416,261956.4462198,14,R_Tibia,70,1,1.1293,9.8239,-2.8663,45.7764,-18.0054,-7.7515,113.3514,-6.2128,-164.8499,0.1395,0.8231,-0.5498,0.0274
independent_20260430_165242,trial_001,subject_001,1777539164.8444173,1777539164.8444173,261956.453809,15,R_Foot,68,1,1.0623,1.6365,9.9627,10.5591,-0.1221,0.4272,10.6732,-4.9603,-97.1906,0.0938,0.0412,-0.7488,0.6549
independent_20260430_165242,trial_001,subject_001,1777539164.8444173,1777539164.8444173,261956.4540864,9,Trunk,134,1,1.804,10.6374,-2.1677,12.4512,-14.6484,-0.1221,100.025,-2.3346,-17.5726,0.759,0.1041,-0.1136,0.6326
independent_20260430_165242,trial_001,subject_001,1777539164.8444173,1777539164.8444173,261956.4543142,10,L_Femur,135,1,0.0287,14.3411,6.5557,-23.4985,-110.9619,0.2441,80.354,1.8622,-27.6196,0.6235,0.166,-0.1722,0.7444
independent_20260430_165242,trial_001,subject_001,1777539164.8444173,1777539164.8444173,261956.4545083,11,L_Tibia,139,1,1.9284,10.6853,-0.7656,46.7529,-23.9868,6.2866,93.2574,2.1259,-25.9552,0.7054,0.1756,-0.1411,0.6721
independent_20260430_165242,trial_001,subject_001,1777539164.8444173,1777539164.8444173,261956.4546753,12,L_Foot,141,1,-1.4834,1.3159,12.518,127.1973,23.0103,14.6484,-2.5708,5.0153,-114.6808,-0.0489,0.0047,-0.8414,0.5382
independent_20260430_165242,trial_001,subject_001,1777539164.845987,1777539164.845987,261956.4548464,13,R_Femur,141,1,2.0911,10.0728,-4.8474,24.4141,-20.813,-10.3149,121.5253,-1.7084,-32.2614,0.8402,0.2354,-0.1482,0.4655
independent_20260430_165242,trial_001,subject_001,1777539164.845987,1777539164.845987,261956.4550097,9,Trunk,135,1,1.9428,10.8479,-2.517,10.7422,-3.0518,2.5635,100.1843,-2.3621,-17.6605,0.7599,0.1047,-0.1141,0.6314
independent_20260430_165242,trial_001,subject_001,1777539164.845987,1777539164.845987,261956.4551613,10,L_Femur,136,1,-0.0622,13.1592,7.5558,-29.9072,-100.8301,-3.0518,79.8651,1.6315,-29.1687,0.6184,0.1722,-0.1842,0.7443
independent_20260430_165242,trial_001,subject_001,1777539164.845987,1777539164.845987,261956.4552985,11,L_Tibia,140,1,0.0,10.5321,-0.9714,54.7485,-18.3105,-5.3101,94.0814,2.1368,-26.2683,0.7097,0.1786,-0.1415,0.6666
independent_20260430_165242,trial_001,subject_001,1777539164.845987,1777539164.845987,261956.455445,12,L_Foot,142,1,-4.01,1.8566,13.4128,113.6475,0.061,5.188,-0.8075,5.1196,-114.5819,-0.0414,0.0182,-0.8407,0.5396
independent_20260430_165242,trial_001,subject_001,1777539164.8942714,1777539164.8942714,261956.5032208,13,R_Femur,142,1,2.5696,9.9675,-4.9287,16.1133,-20.5078,-7.9956,121.7834,-1.4502,-32.4536,0.8405,0.2382,-0.1465,0.464
independent_20260430_165242,trial_001,subject_001,1777539164.8942714,1777539164.8942714,261956.503378,14,R_Tibia,71,1,1.1437,9.8813,-2.7132,52.9175,-11.7188,-12.207,115.1477,-5.6525,-165.1685,0.135,0.8326,-0.5365,0.0279
independent_20260430_165242,trial_001,subject_001,1777539164.8942714,1777539164.8942714,261956.5035261,15,R_Foot,69,1,1.0623,1.4499,9.934,16.8457,-0.4272,0.5493,11.1566,-4.9713,-97.1741,0.0966,0.0443,-0.7485,0.6546
independent_20260430_165242,trial_001,subject_001,1777539164.8942714,1777539164.8942714,261956.5036301,9,Trunk,136,1,1.8088,11.0633,-2.4644,1.77,6.2866,5.9814,100.2228,-2.4609,-17.6056,0.7602,0.1038,-0.1144,0.6311
independent_20260430_165242,trial_001,subject_001,1777539164.8942714,1777539164.8942714,261956.5037281,11,L_Tibia,141,1,-3.0099,10.1685,-1.4978,58.4106,-54.9927,16.6016,94.9768,1.9666,-26.8945,0.7141,0.1827,-0.1448,0.6601
independent_20260430_165242,trial_001,subject_001,1777539164.8942714,1777539164.8942714,261956.5038235,12,L_Foot,143,1,-1.1484,3.0194,17.0782,69.8853,-7.2632,0.6714,0.368,4.9713,-114.5709,-0.0348,0.0261,-0.8405,0.5401
independent_20260430_165242,trial_001,subject_001,1777539164.8942714,1777539164.8942714,261956.5039184,13,R_Femur,143,1,2.2299,10.1445,-4.6225,2.5635,-14.8315,-8.3618,121.8713,-1.2305,-32.6019,0.8404,0.2403,-0.1454,0.4636
independent_20260430_165242,trial_001,subject_001,1777539164.8942714,1777539164.8942714,261956.5040125,10,L_Femur,137,1,3.2396,8.0965,0.9666,16.4185,-13.3667,-28.3203,79.6783,1.9281,-30.8826,0.614,0.183,-0.194,0.7429
independent_20260430_165242,trial_001,subject_001,1777539164.8942714,1777539164.8942714,261956.5041052,11,L_Tibia,142,1,-3.0386,8.709,-3.4262,68.1152,-106.5674,21.6064,96.2183,1.7633,-28.7842,0.7184,0.195,-0.1548,0.6495
independent_20260430_165242,trial_001,subject_001,1777539164.8952715,1777539164.8952715,261956.5041968,12,L_Foot,144,1,-0.9379,3.0481,15.9298,19.8364,5.6763,-0.8545,1.0492,5.1141,-114.5929,-0.0326,0.0318,-0.8404,0.5401
independent_20260430_165242,trial_001,subject_001,1777539164.8952715,1777539164.8952715,261956.5043067,13,R_Femur,144,1,0.9762,9.7856,-3.8377,-4.5166,-1.8311,-10.1929,121.778,-1.0272,-32.5854,0.8398,0.2409,-0.144,0.4647
independent_20260430_165242,trial_001,subject_001,1777539164.8952715,1777539164.8952715,261956.5044152,14,R_Tibia,72,1,0.6125,9.9771,-2.8663,63.4766,-18.6768,-12.3291,117.2241,-5.0098,-165.4486,0.1306,0.8431,-0.5209,0.0289
independent_20260430_165242,trial_001,subject_001,1777539164.8952715,1777539164.8952715,261956.504508,15,R_Foot,70,1,1.0192,1.6365,9.9436,21.1792,-1.709,-0.6104,11.8433,-5.0153,-97.1741,0.1008,0.0485,-0.7482,0.6539
independent_20260430_165242,trial_001,subject_001,1777539164.8952715,1777539164.8952715,261956.5045996,9,Trunk,137,1,0.4737,10.3503,-1.7035,-2.1362,0.1221,6.8359,100.08,-2.774,-17.5012,0.7597,0.1012,-0.116,0.6318
independent_20260430_165242,trial_001,subject_001,1777539164.8952715,1777539164.8952715,261956.5047033,10,L_Femur,138,1,-0.4642,7.9386,-1.8519,24.9634,16.4795,-39.5508,80.1617,2.6917,-30.8002,0.6158,0.1883,-0.1886,0.7415
independent_20260430_165242,trial_001,subject_001,1777539164.8952715,1777539164.8952715,261956.5048425,11,L_Tibia,143,1,-2.0146,8.9291,-3.0481,69.3359,-102.7222,19.3481,97.218,1.6534,-30.3827,0.7214,0.2058,-0.1628,0.6409
independent_20260430_165242,trial_001,subject_001,1777539164.8952715,1777539164.8952715,261956.5049527,12,L_Foot,145,1,-1.9476,0.7321,11.0202,15.8081,4.0283,1.2817,1.2964,5.1801,-114.5764,-0.0319,0.0339,-0.8402,0.5403
independent_20260430_165242,trial_001,subject_001,1777539164.8952715,1777539164.8952715,261956.5051098,13,R_Femur,145,1,0.5742,10.0823,-3.5458,-11.1084,0.1221,-8.7891,121.6296,-0.9229,-32.5085,0.8392,0.2406,-0.1432,0.4662
independent_20260430_165242,trial_001,subject_001,1777539164.8962717,1777539164.8962717,261956.505267,9,Trunk,138,1,0.0335,9.9292,-1.5695,-1.5869,-11.4746,1.8921,100.0415,-2.8235,-17.677,0.7594,0.1021,-0.1173,0.6318
independent_20260430_165242,trial_001,subject_001,1777539164.8962717,1777539164.8962717,261956.5054403,10,L_Femur,139,1,-2.9524,8.4219,-1.737,17.0288,21.8506,-41.3818,80.4529,3.3563,-30.5804,0.6168,0.1918,-0.183,0.7411
independent_20260430_165242,trial_001,subject_001,1777539164.8962717,1777539164.8962717,261956.5055934,11,L_Tibia,144,1,-0.3206,9.0918,-2.6701,63.1714,-73.7915,12.085,98.1519,1.6205,-31.5967,0.7244,0.2146,-0.168,0.6332
independent_20260430_165242,trial_001,subject_001,1777539164.8962717,1777539164.8962717,261956.50575,12,L_Foot,146,1,-1.3877,0.2297,9.9914,15.3809,-0.8545,4.3945,1.6534,5.1801,-114.516,-0.0302,0.0366,-0.8398,0.5408
independent_20260430_165242,trial_001,subject_001,1777539164.8962717,1777539164.8962717,261956.5058892,13,R_Femur,146,1,0.3397,10.5943,-3.1486,-26.4282,-4.7607,-4.0894,121.2726,-0.835,-32.5195,0.8376,0.2406,-0.1434,0.4689
independent_20260430_165242,trial_001,subject_001,1777539164.8962717,1777539164.8962717,261956.5060315,14,R_Tibia,73,1,0.0622,9.7187,-2.6175,72.876,-25.4517,-11.1084,119.328,-4.3506,-165.8716,0.1251,0.8536,-0.5049,0.0296
independent_20260430_165242,trial_001,subject_001,1777539164.8972728,1777539164.8972728,261956.5061669,15,R_Foot,71,1,1.0192,1.5456,9.733,30.3345,-0.9155,-4.6997,12.7716,-5.0372,-97.2839,0.1062,0.0545,-0.7484,0.6524
independent_20260430_165242,trial_001,subject_001,1777539164.9539883,1777539164.9539883,261956.5632575,9,Trunk,139,1,-0.1436,9.8,-1.4786,-3.0518,-20.9961,-1.5259,99.9976,-2.7686,-17.9572,0.7588,0.1042,-0.1186,0.6319
independent_20260430_165242,trial_001,subject_001,1777539164.9539883,1777539164.9539883,261956.5634024,10,L_Femur,140,1,-2.4021,8.642,-0.4737,22.3999,9.8877,-40.1001,80.766,3.9825,-30.4761,0.6178,0.1957,-0.1784,0.7404
independent_20260430_165242,trial_001,subject_001,1777539164.9539883,1777539164.9539883,261956.5635295,11,L_Tibia,145,1,2.2873,8.776,-3.6654,55.6641,-16.2964,1.8311,99.2889,1.6315,-32.2614,0.7294,0.2206,-0.1695,0.625
independent_20260430_165242,trial_001,subject_001,1777539164.9742725,1777539164.9742725,261956.5832998,12,L_Foot,147,1,-1.2298,0.5838,10.1541,12.2681,-1.4038,4.9438,1.8622,5.1636,-114.4446,-0.0291,0.038,-0.8394,0.5414
independent_20260430_165242,trial_001,subject_001,1777539164.9742725,1777539164.9742725,261956.5834587,13,R_Femur,147,1,-0.914,9.8287,-2.5792,-33.1421,-13.6719,3.0518,120.6134,-0.7581,-32.7228,0.8344,0.2416,-0.1451,0.4737
independent_20260430_165242,trial_001,subject_001,1777539164.9742725,1777539164.9742725,261956.5836056,9,Trunk,140,1,-0.1292,9.599,-1.6317,-2.5635,-23.4985,-4.2114,99.9536,-2.6642,-18.2922,0.7582,0.1069,-0.1198,0.6319
independent_20260430_165242,trial_001,subject_001,1777539164.9748008,1777539164.9748008,261956.5837652,10,L_Femur,141,1,-0.6747,9.2832,0.1053,37.1094,2.0142,-32.8979,81.4417,4.6967,-30.5145,0.6207,0.2015,-0.1735,0.7376
independent_20260430_165242,trial_001,subject_001,1777539164.9748008,1777539164.9748008,261956.5839355,11,L_Tibia,146,1,3.3783,9.3885,-3.7372,57.1899,46.3257,-13.1226,100.1459,1.7194,-31.7285,0.7349,0.2189,-0.1644,0.6204
independent_20260430_165242,trial_001,subject_001,1777539164.9748008,1777539164.9748008,261956.5840795,12,L_Foot,148,1,-1.1389,0.6986,10.0058,5.9204,-0.9155,3.7231,1.994,5.1471,-114.3896,-0.0283,0.0389,-0.8391,0.5418
independent_20260430_165242,trial_001,subject_001,1777539164.9753332,1777539164.9753332,261956.5842329,13,R_Femur,148,1,-2.1533,9.2688,-2.1438,-26.3672,-17.7002,4.4556,120.1904,-0.6921,-32.9755,0.832,0.2431,-0.1465,0.4766
independent_20260430_165242,trial_001,subject_001,1777539164.9753332,1777539164.9753332,261956.5843722,14,R_Tibia,74,1,-0.6747,9.3502,-2.761,84.4116,-47.1191,-3.2349,122.2009,-3.4442,-166.9098,0.1142,0.8677,-0.4829,0.0289
independent_20260430_165242,trial_001,subject_001,1777539164.9753332,1777539164.9753332,261956.5845078,15,R_Foot,72,1,0.8374,0.6891,9.9723,62.0728,-0.8545,-11.5356,14.2767,-4.9933,-97.5476,0.1143,0.0649,-0.7491,0.6492
independent_20260430_165242,trial_001,subject_001,1777539164.9753332,1777539164.9753332,261956.5846466,9,Trunk,141,1,-0.134,9.3837,-2.1964,3.1738,-23.2544,-7.7515,99.9811,-2.4609,-18.7317,0.7578,0.111,-0.1208,0.6315
independent_20260430_165242,trial_001,subject_001,1777539164.9758615,1777539164.9758615,261956.5847844,10,L_Femur,142,1,-0.1914,10.0297,-0.3541,38.5742,-6.6528,-18.0054,82.0074,4.9988,-30.6189,0.6235,0.2048,-0.1715,0.7347
independent_20260430_165242,trial_001,subject_001,1777539164.9758615,1777539164.9758615,261956.5849447,11,L_Tibia,147,1,4.1727,10.2163,-2.5266,52.3682,59.021,-14.5264,101.25,1.8732,-30.3223,0.7433,0.2122,-0.1537,0.6155
independent_20260430_165242,trial_001,subject_001,1777539164.9758615,1777539164.9758615,261956.5850759,12,L_Foot,149,1,-0.4929,0.4546,10.3646,4.8218,1.5869,2.7466,2.1313,5.1746,-114.3292,-0.0278,0.0401,-0.8388,0.5423
independent_20260430_165242,trial_001,subject_001,1777539164.9758615,1777539164.9758615,261956.5852085,13,R_Femur,149,1,-2.2634,9.9292,-1.7227,-32.959,-29.7241,7.4463,119.5972,-0.5658,-33.4863,0.8283,0.2466,-0.149,0.4805
independent_20260430_165242,trial_001,subject_001,1777539165.023937,1777539165.023937,261956.6330949,9,Trunk,142,1,-0.3685,9.5368,-2.7275,6.5308,-24.1089,-9.0332,100.069,-2.2742,-19.0613,0.7578,0.1143,-0.1213,0.6308
independent_20260430_165242,trial_001,subject_001,1777539165.023937,1777539165.023937,261956.6332172,10,L_Femur,143,1,0.4115,10.3264,-0.4163,32.5317,-13.7329,-1.5869,82.6831,5.0757,-30.8661,0.6273,0.2077,-0.1714,0.7308
independent_20260430_165242,trial_001,subject_001,1777539165.023937,1777539165.023937,261956.633319,11,L_Tibia,148,1,0.7991,10.4173,-2.005,45.166,16.2964,-15.7471,101.9806,2.0325,-29.8938,0.7478,0.2112,-0.149,0.6116
independent_20260430_165242,trial_001,subject_001,1777539165.023937,1777539165.023937,261956.6334194,12,L_Foot,150,1,0.1579,0.0526,10.2689,8.4229,8.4839,0.6714,2.2577,5.2844,-114.3127,-0.028,0.0415,-0.8386,0.5424
independent_20260430_165242,trial_001,subject_001,1777539165.023937,1777539165.023937,261956.6335346,13,R_Femur,150,1,-1.4355,10.0967,-1.5265,-46.1426,-39.3677,11.0474,118.938,-0.434,-34.0521,0.8242,0.2504,-0.1519,0.4848
independent_20260430_165242,trial_001,subject_001,1777539165.023937,1777539165.023937,261956.6336388,14,R_Tibia,75,1,-0.957,8.7329,-2.7897,93.5669,-42.8467,4.2114,125.365,-2.5433,-168.2611,0.101,0.8826,-0.4584,0.0273
independent_20260430_165242,trial_001,subject_001,1777539165.023937,1777539165.023937,261956.6337332,15,R_Foot,73,1,1.3398,1.5839,10.0297,99.2432,0.2441,-21.0571,17.2375,-4.823,-98.1189,0.1295,0.0858,-0.7503,0.6425
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6338258,9,Trunk,143,1,-0.3828,9.6564,-3.0721,5.127,-20.2026,-8.3618,100.1459,-2.0984,-19.3524,0.7578,0.1173,-0.1217,0.6302
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6339168,11,L_Tibia,149,1,-3.0864,9.1731,-2.3495,37.3535,-35.3394,-5.4932,102.5629,2.3071,-30.2344,0.7498,0.2156,-0.1479,0.6078
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6340061,12,L_Foot,151,1,-0.6125,0.4402,10.1732,5.4321,6.958,-1.0376,2.3566,5.3998,-114.3237,-0.0284,0.0428,-0.8386,0.5424
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6340981,13,R_Femur,151,1,-0.9427,9.9101,-1.4738,-60.2417,-39.5508,12.8174,118.0756,-0.3186,-34.6674,0.819,0.2541,-0.1556,0.4904
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6341906,9,Trunk,144,1,-0.0574,9.5129,-3.1438,-3.2959,-12.5122,-5.7373,100.1184,-1.9336,-19.6216,0.7572,0.12,-0.1221,0.6303
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6342812,10,L_Femur,144,1,-0.3589,9.2641,-0.7513,35.3394,-4.6387,-4.7607,83.6444,5.1031,-31.1243,0.6328,0.2107,-0.1711,0.7252
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6343708,11,L_Tibia,150,1,-2.9237,9.3167,-4.2062,37.4756,-98.5718,9.2773,103.255,2.4774,-31.8384,0.7501,0.2279,-0.1539,0.6015
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6344602,12,L_Foot,152,1,-1.2202,0.5599,9.9579,4.5776,4.9438,-0.6714,2.4719,5.5206,-114.3402,-0.0288,0.0442,-0.8386,0.5423
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6345489,13,R_Femur,152,1,-0.5407,10.1015,-1.7227,-75.0732,-29.3579,10.437,116.6418,-0.2362,-35.3375,0.8112,0.2573,-0.1611,0.4999
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.634652,14,R_Tibia,76,1,-0.2775,9.3263,-4.0339,105.2856,-32.5928,14.3433,128.985,-2.0984,-169.5026,0.0904,0.8979,-0.4303,0.0229
independent_20260430_165242,trial_001,subject_001,1777539165.0249422,1777539165.0249422,261956.6347421,15,R_Foot,74,1,1.1628,2.383,10.4604,132.8735,0.7935,-30.4565,21.5112,-4.5154,-98.9978,0.1505,0.1167,-0.7512,0.632
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6348313,9,Trunk,145,1,0.1818,9.3693,-3.1295,-6.2256,-8.5449,-5.7373,100.0195,-1.8347,-19.7424,0.7565,0.1212,-0.1222,0.631
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6349197,10,L_Femur,145,1,-0.7656,9.3406,-0.6604,39.2456,8.728,-12.0239,84.4135,5.3064,-31.0583,0.6374,0.2127,-0.1681,0.7212
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6350071,11,L_Tibia,151,1,1.1484,9.532,-3.6894,32.8979,-54.1992,6.4087,103.7219,2.6202,-32.7942,0.7503,0.2355,-0.157,0.5974
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6350954,12,L_Foot,153,1,-1.3877,0.6604,10.0345,4.3335,4.0894,0.4883,2.5488,5.5865,-114.3402,-0.0289,0.0451,-0.8385,0.5423
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6351849,13,R_Femur,153,1,0.3397,10.0871,-2.2155,-76.7212,-17.395,7.6294,115.4773,-0.2197,-35.6506,0.8053,0.2579,-0.1649,0.5077
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.635274,9,Trunk,146,1,0.2488,9.3263,-3.1151,-5.9814,-7.9346,-8.728,99.8822,-1.6644,-19.8688,0.7554,0.1228,-0.122,0.6319
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6353615,10,L_Femur,146,1,-1.2394,9.7139,-0.2871,40.8325,29.48,-18.0664,85.0507,5.5865,-30.6958,0.6415,0.2133,-0.1631,0.7186
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6354512,11,L_Tibia,152,1,2.8376,9.4172,-2.8567,33.2642,19.5312,-13.0005,104.2218,2.7521,-32.6898,0.7529,0.2362,-0.1546,0.5945
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6355386,12,L_Foot,154,1,-1.3542,0.4929,10.1158,4.9438,1.8921,1.5869,2.6587,5.6415,-114.3182,-0.0288,0.0461,-0.8383,0.5425
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6356274,13,R_Femur,154,1,1.2298,10.1493,-3.0912,-86.1206,-3.54,3.9062,114.2139,-0.2527,-35.7605,0.7995,0.2567,-0.1685,0.5163
independent_20260430_165242,trial_001,subject_001,1777539165.0259478,1777539165.0259478,261956.6357163,14,R_Tibia,77,1,-0.1005,8.9147,-5.7996,109.6802,-14.2822,14.8315,132.2314,-2.0105,-170.2441,0.0848,0.9103,-0.4047,0.0184
independent_20260430_165242,trial_001,subject_001,1777539165.0269465,1777539165.0269465,261956.6358044,15,R_Foot,75,1,0.1771,3.2156,10.3599,191.1011,-13.916,-54.9316,27.5043,-4.0155,-100.4865,0.1781,0.1609,-0.7516,0.6144
independent_20260430_165242,trial_001,subject_001,1777539165.0269465,1777539165.0269465,261956.6358923,9,Trunk,147,1,0.1148,9.3454,-3.1247,-6.3477,-8.728,-10.7422,99.7723,-1.4996,-19.9677,0.7546,0.1243,-0.1216,0.6328
independent_20260430_165242,trial_001,subject_001,1777539165.0269465,1777539165.0269465,261956.6359765,10,L_Femur,147,1,-1.7083,10.0775,-0.2871,40.4053,41.748,-20.3247,85.7208,5.9326,-30.119,0.6461,0.2131,-0.1562,0.716
independent_20260430_165242,trial_001,subject_001,1777539165.0269465,1777539165.0269465,261956.6360631,11,L_Tibia,153,1,-0.7561,9.7378,-2.9381,28.4424,49.8047,-18.1274,104.8755,2.8729,-31.6901,0.7582,0.2311,-0.1473,0.5917
independent_20260430_165242,trial_001,subject_001,1777539165.1141636,1777539165.1141636,261956.7234234,12,L_Foot,155,1,-1.1149,0.5168,10.1206,4.7607,0.6104,1.709,2.7466,5.6525,-114.2963,-0.0284,0.0468,-0.8382,0.5426
independent_20260430_165242,trial_001,subject_001,1777539165.1141636,1777539165.1141636,261956.7235505,13,R_Femur,155,1,1.5695,9.9483,-4.2349,-86.853,13.3057,-1.709,112.4725,-0.3296,-35.5957,0.792,0.2526,-0.1722,0.5284
