frame_num,recv_timestamp,Root_x,Root_y,Root_z,L_Femur_x,L_Femur_y,L_Femur_z,L_Tibia_x,L_Tibia_y,L_Tibia_z,L_Foot_x,L_Foot_y,L_Foot_z,L_Toe_x,L_Toe_y,L_Toe_z,R_Femur_x,R_Femur_y,R_Femur_z,R_Tibia_x,R_Tibia_y,R_Tibia_z,R_Foot_x,R_Foot_y,R_Foot_z,R_Toe_x,R_Toe_y,R_Toe_z
4728,1777035724.6995704,950.0678250416827,503.9405943819839,862.3504212430164,944.9318677322691,498.6280558211165,866.3948945732225,930.1400418810761,502.45763466197843,838.9620865427935,948.9922287784275,506.08549128648815,814.4568957012734,944.1206323966655,506.4444459242992,799.5708759671816,955.2037823510963,509.25313294285127,858.3059479128103,959.5033964196473,533.0810807635839,838.3118246747504,963.6862461442892,556.4545091968345,818.1808216163638,964.8021117997032,565.6136702331247,805.5190880773517
4729,1777035724.7127452,950.2973806599238,508.3608823602421,861.6637148077268,945.1726595528306,503.01178804879163,865.6741152347781,930.2726056684816,506.26496818778264,838.2254730867312,948.9531939512589,510.073634212737,813.6165243647782,944.079587104054,510.17435473097436,798.7271759929166,955.4221017670169,513.7099766716926,857.6533143806755,959.5615822067991,537.1865042033206,837.2146231483548,963.7575437543743,560.7635826484236,817.3252804904207,964.7483955837635,570.0955978689456,804.779899354771
4730,1777035724.7251015,950.3872265553655,512.2411923766915,860.9702944397151,945.2691213471256,506.8640519105481,864.9515313641296,930.2855211775826,509.57462979669117,837.4894259090266,948.8161781983977,513.4937608993537,812.7846523934275,943.9436571772337,513.3490863532785,797.8953108553806,955.5053317636053,517.618332842835,856.9890575153006,959.4796244608764,540.7745676190342,836.155994104205,963.6453826417313,564.5156773386126,816.4563280983671,964.5047376944782,573.9859702468477,804.0052259628884
4731,1777035724.7266338,950.3413301100778,515.779522476346,860.2615541838105,945.2231403400783,510.3813857974289,864.2141662110114,930.1841932107558,512.5696353427435,836.7357314718629,948.5818271774818,516.5461457018691,811.9408710675347,943.7134432822432,516.1644497191442,797.0543661154672,955.4595198800773,521.177659155263,856.3089421566096,959.3783873959143,544.0073858686915,835.1082629663513,963.601293860166,567.8424263440666,815.5345924058407,964.3218301633992,577.4119297168425,803.1507191871451
4732,1777035724.7371633,950.2756579894366,518.6731992649645,859.5151552272233,945.1536503261409,513.2671313135373,863.4519502136637,930.0803521511698,514.9762265636053,835.9583615410409,948.3771233182573,518.9252072517141,811.0845924445778,943.5125112629571,518.3216817900764,796.20419628617,955.3976656527323,524.0792672163917,855.5783602407829,959.2554452004335,546.6336953911048,834.073987447841,963.5047974043367,570.537431030653,814.5900170875227,964.0858123892958,580.1689887862864,802.2469866634443
4733,1777035724.7483714,950.0819339462726,521.1236998441179,858.6767151949449,944.9530755813596,515.7157694844113,862.602016337634,929.8642599353021,516.9731145418332,835.0925730798973,948.0914559151181,520.8221805239228,810.1521502595263,943.2323709645952,520.0073076075367,795.2800233492179,955.2107923111855,526.5316302038245,854.7514140522558,959.1162610977102,548.8331795119501,832.9934050771795,963.4885610007939,572.7294873887464,813.5275340179425,963.9299224946895,582.385189096626,801.1975904729488
4734,1777035724.7605598,949.9253800962183,523.0521667144294,857.7789490082272,944.7851460825984,517.6533023942902,861.7018492493146,929.6994856043884,518.4967436476772,834.1748770705037,947.8931083312578,522.1586337109516,809.1818115138974,943.0375973195653,521.1448370244822,794.3207512436337,955.0656141098382,528.4510310345686,853.8560487671398,959.0356305865606,550.5671044509261,831.9211220893136,963.5257930831368,574.4176635474992,812.4259959236485,963.8340147616875,584.0611333804019,800.0824400242595
4735,1777035724.7720118,949.8561673462146,524.4472473133021,856.7923767101357,944.7023408793369,519.065685128213,860.721212308745,929.6346861425401,519.5330389138767,833.1754303500406,947.831938405843,522.9149108302759,808.1455756743384,942.9767383167253,521.7147597197431,793.2983014238541,955.0099938130924,529.8288094983913,852.8635411115265,959.1099245261422,551.7903231537267,830.7976119749713,963.7754124440053,575.5413011499315,811.2222463489593,963.9582254874534,585.1415140531925,798.8425300813794
4736,1777035724.78267,949.9022498385075,525.4365661393423,855.7578918684706,944.7319828251293,520.078299490781,859.6969533679727,929.6971613770776,520.20364515872,832.1295600375632,947.9335572311552,523.213220729775,807.0806679699392,943.0750127082977,521.8366843667247,792.249802316742,955.0725168518857,530.7948327879036,851.8188303689684,959.3433336085775,552.6398048651422,829.6697883643986,964.2100106248245,576.2468454708028,809.9696928990916,964.2791783658183,585.7756373958975,797.5337681833968
4737,1777035724.7940097,950.0763228496661,525.963055315501,854.6950257391869,944.8860402252735,520.6350735134444,858.6488168514552,929.9009220751559,520.4552489383071,831.0546754498105,948.2138549480956,522.9920932969267,806.0092849962493,943.3480271781365,521.4504097506887,791.1970665527167,955.2666054740587,531.2910371175577,850.7412346269186,959.7497363704153,553.0480180310416,828.5475855028741,964.8434861291109,576.4717252269764,808.686711220132,964.8119003012838,585.9088942461492,796.1809634815272
4738,1777035724.8075142,950.4355763475795,526.1592831743264,853.6798891889551,945.2303753098664,520.8637004214553,857.6575233385539,930.3045891203878,520.4144298804026,830.0343119909991,948.7330030130737,522.3608480381145,805.020801832783,943.8549407848888,520.6633880911795,790.2296550926185,955.6407773852926,531.4548659271976,849.7022550393564,960.3025566022021,553.1672433806052,827.5017320185283,965.5592010946684,576.3917874880316,807.4503252758078,965.445152335817,585.7202851623456,794.8637845563131
4739,1777035724.8081973,951.180083493755,525.8909112430625,852.7501410030316,945.9525570844236,520.6349508263636,856.7509828771134,931.1070131845465,519.9603346771048,829.0891416167643,949.6805151126472,521.1946183311503,804.1377440072479,944.7816089246281,519.3537737881845,789.3706558449799,956.4076099030864,531.1468716597615,848.7492991289497,961.2272251758124,552.8337678372303,826.5575757764166,966.6113059550972,575.8617036433917,806.3141442651971,966.4274417289201,585.0735967936902,793.6428340805165
4740,1777035724.8193097,952.1074517456551,525.3162648119596,851.9882395825719,946.8600545490997,520.1010730359181,856.0163266427361,932.1089694804785,519.2384456274349,828.3092137329216,950.8573334396976,519.6315251909978,803.4613766039208,945.9335884397996,517.6570774228228,788.7198307402978,957.3548489422105,530.5314565880011,847.9601525224076,962.2656877450598,552.2343477969519,825.8040942545286,967.6871344957942,575.0885972746588,805.3746579280005,967.4478369694501,584.1783038559605,792.6163330292412
4741,1777035724.8322132,953.4212942630801,524.1628218128509,851.3805741832432,948.1517139979734,518.993128750113,855.4382441341198,933.5162323507415,517.9937479264282,827.6744789451625,952.4572069760204,517.399673396882,802.9771667760646,947.5005979200237,515.3074874582835,788.2628992806398,958.6908745281868,529.3325148755888,847.3229042323666,963.6451007977339,551.0785763350483,825.2188956453182,969.0432443056674,573.7778616409031,804.6112959318352,968.7557479620898,582.7496944673871,791.770795752768
4742,1777035724.8444297,954.9966721207244,522.6096594527801,851.0219323440951,949.7042304146049,517.4876057191691,855.1101488624439,935.1988745620696,516.3954962586996,827.2816618201622,954.3371538468002,514.6681844294238,802.7905750222252,949.3430416745055,512.4712656664441,788.1042795457622,960.2891138268438,527.7317131863911,846.9337158257464,965.1961412805226,549.5606018602863,824.9009347172185,970.4698906159076,572.148737487477,804.1395674810476,970.1422118936465,581.0060583794677,791.220768135371
4743,1777035724.8564405,956.8177771782764,520.5974515672874,850.9272676709941,951.5024694680337,515.5251359259823,855.0477052623158,937.1420775378092,514.3876678501056,827.1459481038236,956.4614451261989,511.38520758395646,802.9216227052731,951.4259853894066,509.0982289700799,788.2632204280333,962.1330848885191,525.6697672085925,846.8068300796723,966.9169665243517,547.6163748444286,824.8640947825911,971.9837792522344,570.1274397185924,803.9679219346331,971.620497733726,578.8771039826905,790.9769140804884
4744,1777035724.8574393,958.7792627937548,518.2382587526638,851.1282573606178,953.4389695780866,513.2175892155146,855.2795262910776,939.2385778795966,512.0761130520491,827.2961624775103,958.6986007145629,507.6787199116068,803.3996958451613,953.6207675848597,505.31441815437455,788.768203400089,964.119556009423,523.258928289813,846.976988430158,968.7318627442073,545.3382397469342,825.130858916936,973.5461705521606,567.7978817083448,804.1199665994852,973.1505590829818,576.4461901907879,791.0622051060083
4745,1777035724.8706357,960.9249521518286,515.4039071602277,851.6193472343039,955.564899770135,510.43497861616976,855.8072435502501,941.5306970920838,509.3423066813725,827.7382220892326,961.0634805152566,503.44487138098765,804.2273458550046,955.9416009672244,501.0193388264778,789.6212503813664,966.2850045335223,520.3728357042858,847.4314509183577,970.6559730612591,542.610694207367,825.6968005675643,975.1470973135138,565.0404767877573,804.5826979575261,974.7207140607128,573.5964903132269,791.4652396238288
4746,1777035724.8840747,963.0681388618999,512.4339354517781,852.4152466771285,957.6899853051807,507.51393082380315,856.6375572702308,943.8284888050657,506.5037441618924,828.4797665147371,963.3449597136795,499.05849662517176,805.3984683478191,958.1815576433077,496.5811270019048,790.8157113357871,968.4462924186191,517.3539400797531,848.1929360840262,972.5749982698403,539.7334311418288,826.5565105395575,976.7520238166751,562.1307314349493,805.343682584736,976.2958357618562,570.5982403723003,792.1699181980052
4747,1777035724.8957825,965.1152560135331,509.33020524347063,853.551722246764,959.7162441180412,504.4606508751146,857.805778989396,946.0325781660545,503.57300043570905,829.5570249397634,965.4325769197203,494.56911142984313,806.9375487343382,960.2322449980908,492.0502118354741,792.3750429059808,970.514267909025,514.1997596118266,849.297665504132,974.4014157085952,536.7071789872031,827.7493732843296,978.2759653980668,559.0749650553594,806.4481835571572,977.7913139914681,567.4573155049513,793.2210826950302
4748,1777035724.896783,967.1319164185643,506.0516398443717,854.9474751458629,961.7212897664944,501.2281856032461,859.2391294165665,948.2077679880479,500.50628197551765,830.9038805762881,967.3794105674181,489.9736444861764,808.7547871183835,962.1446379467613,487.42543788604104,794.2097301574905,972.5425430706342,510.8750940854973,850.6558208751593,976.1964788252759,533.4809003817152,829.1698017523995,979.788039848474,555.8080518788151,807.7765862829527,979.2752431266405,564.1096216659215,794.4996942575406
4749,1777035724.9077213,969.0051441396852,502.8999360848197,856.6123319815869,963.5848683349892,498.1180997500263,860.9382468480455,950.234163192733,497.5903072938282,832.5216522267247,969.0758309574805,485.61139645601065,810.829074609888,963.8111192279899,483.0413162167016,796.2986795281481,974.4254199443811,507.68177241961314,852.2864171151282,977.8895916928878,530.3321866977499,830.8159492657683,981.25629031143,552.598117863944,809.3225939578086,980.7158235703109,560.8178636725099,795.9959830680558
4750,1777035724.9214206,970.8505396599357,499.60147330511995,858.4920325542553,965.422648054351,494.8613268022263,862.8541297348208,952.2134551206738,494.5792480472099,834.3679858019957,970.6277758278752,481.25353259108556,813.0980828131542,965.3343678096098,478.67641142855285,798.5793651931864,976.2784312655205,504.3416198080136,854.1299353736897,979.5431109462503,527.0182924949601,832.6559249197458,982.6850009912681,549.2251608550089,811.0676364914227,982.1176275175457,557.365902377663,797.6937328703693
4751,1777035724.9362206,972.5664185584537,496.4321304592207,860.5438522067952,967.1334161780718,491.72894376423545,864.9394645657787,954.0486293386315,491.723970051966,836.3945688544021,971.963701376518,477.18798016616034,815.4941893220328,966.6439684941129,474.61483730380917,800.9843905249314,977.9994209388357,501.1353171542059,856.1482398478117,981.1095749496093,523.7832629980497,834.6210423147292,984.0847965771017,545.9138062742572,812.931003512385,983.4906701810036,553.9742049453665,799.5096820293561
4752,1777035724.937221,974.2663673089618,493.4403388903252,862.7140190198313,968.835459963329,488.76688979752197,867.143805351439,955.8438074308297,489.0768214269697,838.5580807777179,973.2077791304017,473.4832199035268,817.957043157624,967.8607872383692,470.92631173195525,803.4543957589156,979.6972746545946,498.1137879831285,858.2842326882236,982.6565426957688,520.7007656594529,836.6718770865203,985.4762142491261,542.74343173665,814.8718542145058,984.8555004445399,550.7204070285248,801.4019818012946
4753,1777035724.9485464,975.9896925880162,490.64587397062047,864.9457092813329,970.56267157029,485.994975889151,869.4039015015622,957.6332607019219,486.65183445324686,840.7958324655635,974.4168216937862,470.1597999513085,820.4145775704587,969.0398256260045,467.63332800626296,805.9176904542351,981.4167136057423,495.2967720520899,860.4875170611036,984.2340508229481,517.7820738482073,838.7505311456913,986.9159058727598,539.7239197375048,816.8317327036665,986.267203903487,547.6143412757165,803.3122905196501
4754,1777035724.9584029,977.7450613198646,487.84402378197865,867.1790475070843,972.3265640827955,483.2118224429271,871.666974245561,959.4270780025664,484.2632095768438,843.0571754607848,975.6165378102546,467.0256974895308,822.8126640847358,970.205156999624,464.5505187034895,808.3197233561589,983.1635585569337,492.4762251210302,862.6911207686076,985.8220918224617,514.8430790069634,840.8123915855365,988.3555357891483,536.6863136025682,818.7777498423853,987.6789349768272,544.4903379194448,805.2096144117177
4755,1777035724.9719348,979.5720853710734,485.1009504151935,869.373262231291,974.1651064940254,480.4832834745285,873.8899667170657,961.2608266653612,481.97733165538995,845.3020300184936,976.8621648116721,464.14769384513676,825.1086415886227,971.4099602054634,461.7460005839588,810.618637528105,984.9790642481214,489.7186173558585,864.8565577455164,987.4424055298596,511.9639722837782,842.8315974412313,989.7942877899653,533.7142010400937,820.6851107771454,989.0899054653937,541.4302351788788,807.0681527478164
