Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_171339,trial_001,subject_001,1778231719.2121577,1778231719.2121577,954517.175898,363634,BBS05,0,0,1,-98.25606701442548,685.3973606954913,51.79231263072987,-99.65051715848662,469.87510520738056,53.16686242496156,-30.22739676455813,412.0369569774003,62.0774300418662,163.86480832492134,634.1961375994453,35.46486407639124,147.57855065559025,435.57811573764843,135.98224434114505,79.91512785859153,391.7536089564426,162.7402463491742
independent_20260508_171339,trial_001,subject_001,1778231719.2227175,1778231719.2227175,954517.1862733,363635,BBS05,0,0,1,-98.28607118008014,676.01598291825,51.58429788621432,-99.51037784970787,460.4871212412319,53.3705012508157,-29.6234931880844,402.46190441136446,62.17593123724744,164.00815713074647,658.936450102344,36.37547827550495,148.08143825628426,455.4644281189415,125.76929674987294,80.96836327582535,410.0575036949684,149.89352685899507
independent_20260508_171339,trial_001,subject_001,1778231719.2324662,1778231719.2324662,954517.1960715,363636,BBS05,0,0,1,-98.2578850750173,666.6211192179411,51.30410985852976,-99.39213546387637,451.1566545437214,53.63812027150369,-29.538917956993686,393.1318042274811,62.42212008510323,164.4600266223965,683.9105318196488,37.52949615538651,148.57476838044724,475.918239898784,116.05434515769093,81.27815059169981,429.1478914532322,137.49158064601048
independent_20260508_171339,trial_001,subject_001,1778231719.2422085,1778231719.2422085,954517.2060152,363637,BBS05,0,0,1,-98.27908619062332,657.2651693259874,50.97258969174394,-99.1679559665095,441.82955484417545,53.79301024468615,-29.470194219438067,383.79908119209796,62.83600327520744,165.00559240935,708.4538089091079,38.38357560962815,148.99091782255059,496.7877811903392,106.91445623243695,81.57494476907806,449.17863592546587,125.65205471237722
independent_20260508_171339,trial_001,subject_001,1778231719.2523327,1778231719.2523327,954517.2159088,363638,BBS05,0,0,1,-98.28038694667134,647.9917367044236,50.61202182810934,-99.03488290074391,432.4984024108937,53.967532634388505,-28.89976578474877,374.369506386193,63.0088949048059,165.76035802161846,732.8455011495137,39.593229235498285,149.48281099798214,518.24566609175,98.51238599219673,81.61325341045153,470.15222446188966,115.04955767645485
independent_20260508_171339,trial_001,subject_001,1778231719.2624397,1778231719.2624397,954517.2257584,363639,BBS05,0,0,1,-98.31004359455757,638.6368879019248,50.267035349418386,-98.88854999032394,423.1970509077591,54.06502090686461,-29.305972339725454,365.43239299289706,63.381117919525394,166.4159999036372,757.0254543323895,41.83130333841308,149.13488615481998,540.1565318467377,90.34704385572222,81.92637164127545,490.9971374186758,105.26401383998274
independent_20260508_171339,trial_001,subject_001,1778231719.2727861,1778231719.2727861,954517.2362208,363640,BBS05,0,0,1,-98.3506677293504,629.2977776882233,49.858849913308205,-98.82101310263673,413.8217023279239,54.155114603057136,-29.341015555268932,356.146913300971,63.766662623446706,166.7743931154558,781.0320404695472,46.11682251010894,149.32907965778494,562.0127030313963,83.62351231658282,82.1726454296616,512.1722891692442,96.28116411344273
independent_20260508_171339,trial_001,subject_001,1778231719.2827907,1778231719.2827907,954517.2461153,363641,BBS05,0,0,1,-98.40274933622904,619.9965673655349,49.524769208538295,-98.93976363173417,404.4682010116728,54.41928140760242,-29.360317570877395,346.8061584470249,64.08161999242697,166.7793829444806,804.4644702696172,52.135570650435234,149.91163074111262,583.6186153236439,78.36706729949019,82.56419820917638,533.1262896599471,87.79656891562013
independent_20260508_171339,trial_001,subject_001,1778231719.2953062,1778231719.2953062,954517.2595038,363642,BBS05,0,0,1,-98.40953747545068,610.6542860437717,49.046817677374804,-98.8562430688105,395.1849726325314,54.50589041674683,-29.375669379350562,337.4917709883952,64.33624819111742,166.30642144721782,827.2276699468248,59.577250291406315,150.53204435805952,604.8037012120504,74.12499636903351,83.42914467674554,553.8088625191401,81.06488871614988
independent_20260508_171339,trial_001,subject_001,1778231719.3054304,1778231719.3054304,954517.2692217,363643,BBS05,0,0,1,-98.52001438110734,601.3518123095588,48.560955358805764,-98.9819181714601,385.8460270140409,54.85878080459664,-29.406895497490503,328.1943522162824,64.67579560579857,164.8219582481782,849.0013491821734,68.55500865541156,150.19929299109307,626.3477835156682,70.66825722781608,83.52359151596494,574.7948758413569,74.50657398836033
