Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260509_195009,trial_001,subject_001,1778327409.5192513,1778327409.5192513,1050209.6572129,93862,ZJH0508,0,0,1,117.8046929673254,848.8178277663376,44.26360724774711,169.03025228229765,631.4921461512952,53.76020654199558,117.95837226985493,563.4024509782956,58.63652513053114,-146.96711871226813,822.1085990761183,53.61858174854402,-169.83221694814745,608.3634854364199,55.611540737198396,-106.6785376527732,542.4192076665651,61.82815781171283
independent_20260509_195009,trial_001,subject_001,1778327409.5282576,1778327409.5282576,1050209.6670095,93863,ZJH0508,0,0,1,117.81302146079416,848.8328281558124,44.224188208380475,169.04353088729735,631.4818646363842,53.78058245282407,117.9523322700058,563.4235711330361,58.62962477831493,-146.97827278221624,822.0871468981547,53.588530056542815,-169.79306023498992,608.3566226063961,55.61348560181386,-106.69834023306392,542.4387140643826,61.850317716997345
independent_20260509_195009,trial_001,subject_001,1778327409.5387611,1778327409.5387611,1050209.6768856,93864,ZJH0508,0,0,1,117.83254713954197,848.8520297289843,44.17638156807346,169.02346868906997,631.535081565122,53.7448024454502,117.97511948499071,563.4318721460359,58.64252426449706,-146.99239100616555,822.087924410843,53.5631462272359,-169.7906469234903,608.3613976394112,55.62095188246522,-106.70343405902648,542.4591126290491,61.92070496846064
independent_20260509_195009,trial_001,subject_001,1778327409.548932,1778327409.548932,1050209.686896,93865,ZJH0508,0,0,1,117.8208476471177,848.865328997622,44.15837130377468,169.0445004216172,631.5440137804626,53.775729994144,118.28876437653315,563.2453888487161,58.67734512137923,-146.97798213093017,822.1024999828244,53.54443703709483,-169.774033443906,608.3921474436546,55.65235117435477,-106.66845958708204,542.4821681373618,61.92554602663784
independent_20260509_195009,trial_001,subject_001,1778327409.5579324,1778327409.5579324,1050209.6966924,93866,ZJH0508,0,0,1,117.81809402727336,848.8845516284752,44.11266209600068,169.06118841466477,631.5596364116776,53.776988697718785,118.3018882246567,563.3022986948573,58.70204309528423,-146.97802274489658,822.1597221328287,53.54590593795951,-169.79304219069775,608.3949456856406,55.643219034438516,-106.65900971444579,542.5037291710448,61.986126531509214
independent_20260509_195009,trial_001,subject_001,1778327409.5684416,1778327409.5684416,1050209.707153,93867,ZJH0508,0,0,1,117.80999789964187,848.9004268398157,44.08146738782291,169.05015142861066,631.585693755431,53.766625768850396,118.32547364589075,563.3329741986956,58.69937473236539,-146.99645064179833,822.1435371541601,53.49712663863748,-169.75231265017067,608.3997548647786,55.65698276562822,-106.6360174264471,542.5188336393826,61.97436638343821
independent_20260509_195009,trial_001,subject_001,1778327409.5784414,1778327409.5784414,1050209.7170223,93868,ZJH0508,0,0,1,117.8087200274042,848.8845677196871,44.04754730688801,169.02898253788447,631.6195082605886,53.7421459552225,118.3623614328351,563.3394691545415,58.726377752932606,-146.97947484728203,822.169247546773,53.5120564618478,-169.7544698549346,608.415403242153,55.69056917523382,-106.66712143077395,542.559005798621,62.0139818322881
independent_20260509_195009,trial_001,subject_001,1778327409.5889525,1778327409.5889525,1050209.7268604,93869,ZJH0508,0,0,1,117.81985683855223,848.8932313412291,44.0004930421269,169.06376409369847,631.6431245955902,53.782741184545145,118.39143583231635,563.3409860657375,58.75668499382535,-147.01079994265203,822.1731545474905,53.47822126234417,-169.75954557006017,608.4202736763452,55.68221814120179,-106.62752206011896,542.5701682701324,62.026166690726406
independent_20260509_195009,trial_001,subject_001,1778327409.59895,1778327409.59895,1050209.7369204,93870,ZJH0508,0,0,1,117.81555581930127,848.9300983439717,43.94372135051517,169.0672934096919,631.655835933403,53.80171693055483,118.38807942107861,563.3395072157518,58.82256466673545,-147.0025349360374,822.2024295123432,53.43340406272578,-169.77362896234843,608.4348245271689,55.68593101053079,-106.62268799280055,542.6016063613648,62.079011711477335
independent_20260509_195009,trial_001,subject_001,1778327409.607952,1778327409.607952,1050209.7467226,93871,ZJH0508,0,0,1,117.79845152739362,848.9604029553738,43.9001872327163,169.09122955265295,631.6929947199228,53.812593542528205,118.41080844455215,563.4112725008966,58.87340957711136,-146.9844961705012,822.2166670596539,53.382445302061264,-169.79768779462435,608.4867601835671,55.71455860075819,-106.63500927237301,542.6351181309511,62.11259028916769
independent_20260509_195009,trial_001,subject_001,1778327409.618953,1778327409.618953,1050209.7569874,93872,ZJH0508,0,0,1,117.80337422694555,848.9680910375358,43.85059228242195,169.07642373742252,631.7170577273308,53.82041089811966,118.4036437019643,563.4269379563434,58.95009940418389,-146.99412273360716,822.2236389455442,53.34080126293225,-169.77488532005341,608.5043108359839,55.73473727869776,-106.60427280534691,542.681033021557,62.152398117271154
independent_20260509_195009,trial_001,subject_001,1778327409.62895,1778327409.62895,1050209.7669591,93873,ZJH0508,0,0,1,117.79629291256475,848.9796796733303,43.803276762030876,169.0506744802503,631.7781874722268,53.81652787947721,118.50562348057947,563.4104375255265,58.9551875627315,-147.004788639565,822.2540713312269,53.31381019239761,-169.76411167279363,608.5286633108421,55.77032435778578,-106.61394816158327,542.6999194568489,62.19476739872671
independent_20260509_195009,trial_001,subject_001,1778327409.6384602,1778327409.6384602,1050209.7770024,93874,ZJH0508,0,0,1,117.79179151782334,849.0035424763186,43.78809910005562,169.07521735686538,631.7876233803862,53.85641907828302,118.39914989906224,563.4564870308517,59.01635382644943,-147.01859246596868,822.279218913988,53.27941741428534,-169.7919208308706,608.5613068781797,55.79765195803411,-106.61854879140006,542.7336541320307,62.231671759303296
independent_20260509_195009,trial_001,subject_001,1778327409.6484637,1778327409.6484637,1050209.7870296,93875,ZJH0508,0,0,1,117.78372175803571,849.0057573401518,43.746828835472584,169.08569776466888,631.8118875996879,53.909654798253484,118.49113731514966,563.4798008059106,59.078740647129244,-147.01445216276528,822.2585029290256,53.257509079227766,-169.74508074962023,608.5170294842667,55.739423321418904,-106.60852380630377,542.7585422985964,62.27796710093897
independent_20260509_195009,trial_001,subject_001,1778327409.6584613,1778327409.6584613,1050209.7971683,93876,ZJH0508,0,0,1,117.77693269542706,849.0222460025843,43.67430088921467,169.09613837425755,631.8222433935055,53.90069217192897,118.51160579662238,563.5123056352996,59.15161238899102,-147.02517298288492,822.2883854026072,53.22935783541514,-169.74762526956087,608.5612967619165,55.78635351837027,-106.61287891462261,542.7775238024795,62.31572755949475
independent_20260509_195009,trial_001,subject_001,1778327409.6679747,1778327409.6679747,1050209.8067831,93877,ZJH0508,0,0,1,117.81777069603683,849.0305917928221,43.61169694220841,169.09902942851895,631.8774210421559,53.90564604148085,118.56273266889755,563.5054807660878,59.11317281986378,-147.0027399538642,822.3321023099287,53.22784620047265,-169.7971215939415,608.6038598583134,55.85194218861976,-106.60175259760845,542.8059511388846,62.35303428257481
independent_20260509_195009,trial_001,subject_001,1778327409.6789756,1778327409.6789756,1050209.8170313,93878,ZJH0508,0,0,1,117.81531024001022,849.0449898548071,43.534432729143,169.08927872400665,631.89372194169,53.90733127830294,118.54024554317054,563.6012512161319,59.128524033436115,-147.01515543515205,822.3526262713968,53.13162958873737,-169.8078388465822,608.6445900348291,55.88753703931362,-106.61003177261698,542.8517834374807,62.381534942954225
