Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_203326,trial_001,subject_001,1777552420.7950099,1777552420.7950099,275212.4041411,Left,124,0,0,1,1,39,reference_style,0,0,0,0,25356,28930,48641,40704,0,0,2574,60419,14340,46340,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8055665,1777552420.8055665,275212.4145846,Left,125,0,0,1,1,39,reference_style,0,0,0,0,21771,513,9729,24833,0,0,19980,3842,26371,21509,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8156097,1777552420.8156097,275212.4247139,Left,126,0,0,1,1,39,reference_style,0,0,0,21504,57353,0,0,51713,0,0,61705,0,18946,54533,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8257117,1777552420.8257117,275212.4347871,Left,127,0,0,1,1,39,reference_style,0,0,0,1282,7176,0,0,6913,0,0,26375,0,0,63236,0,9728,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8358006,1777552420.8358006,275212.4448942,Left,128,0,0,1,1,39,reference_style,0,0,0,35843,9479,0,0,0,0,42240,62470,0,0,2563,0,42752,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8441257,1777552420.8441257,275212.4531256,Left,129,0,0,1,1,39,reference_style,0,0,0,28933,53510,0,0,0,0,26113,47878,0,0,0,0,48384,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8541858,1777552420.8541858,275212.4632397,Left,130,0,0,1,1,39,reference_style,0,0,0,25861,33797,0,0,0,0,34048,55814,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8642476,1777552420.8642476,275212.4734191,Left,131,0,0,1,1,39,reference_style,0,0,0,64257,58883,0,0,0,0,0,13061,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8747938,1777552420.8747938,275212.4837253,Left,132,0,0,1,1,39,reference_style,0,0,0,0,24065,0,0,0,0,0,6915,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8849995,1777552420.8849995,275212.4939484,Left,133,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,17921,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8950465,1777552420.8950465,275212.504022,Left,134,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9051096,1777552420.9051096,275212.5142466,Left,135,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9151604,1777552420.9151604,275212.5240979,Left,136,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9252856,1777552420.9252856,275212.5342411,Left,137,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9349005,1777552420.9349005,275212.5439362,Left,138,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.942438,1777552420.942438,275212.5514523,Left,139,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9524834,1777552420.9524834,275212.5615459,Left,140,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9625316,1777552420.9625316,275212.5715734,Left,141,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.972688,1777552420.972688,275212.5818983,Left,142,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9827447,1777552420.9827447,275212.591708,Left,143,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9927993,1777552420.9927993,275212.6018671,Left,144,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.0028527,1777552421.0028527,275212.6119275,Left,145,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.0129128,1777552421.0129128,275212.621888,Left,146,0,0,1,1,39,reference_style,0,0,0,0,2304,0,0,0,0,0,9475,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.0230029,1777552421.0230029,275212.6320719,Left,147,0,0,1,1,39,reference_style,0,0,0,0,24838,0,0,0,0,0,4876,2816,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.033069,1777552421.033069,275212.6421616,Left,148,0,0,1,1,39,reference_style,0,0,0,0,37898,16384,0,0,0,0,8977,49412,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.0406094,1777552421.0406094,275212.6496292,Left,149,0,0,1,1,39,reference_style,0,0,0,0,44812,1795,0,0,0,0,45587,50183,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.050927,1777552421.050927,275212.6601562,Left,150,0,0,1,1,39,reference_style,0,0,0,0,41998,61189,0,0,0,0,54293,54281,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.0614898,1777552421.0614898,275212.6705212,Left,151,0,0,1,1,39,reference_style,0,0,0,0,34831,57606,0,0,0,0,41495,9995,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.0715482,1777552421.0715482,275212.6806617,Left,152,0,0,1,1,39,reference_style,0,0,0,0,54544,37128,0,0,0,0,25369,33804,36352,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.081607,1777552421.081607,275212.6906846,Left,153,0,0,1,1,39,reference_style,0,0,0,0,12817,3081,0,0,0,0,24601,62476,26113,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.091656,1777552421.091656,275212.7006736,Left,154,0,0,1,1,39,reference_style,0,0,0,0,53520,8712,0,0,0,0,15128,15116,42241,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1017,1777552421.1017,275212.7107104,Left,155,0,0,1,1,39,reference_style,0,0,0,0,33296,52486,0,0,0,0,22295,59146,64769,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1118305,1777552421.1118305,275212.7210112,Left,156,0,0,1,1,39,reference_style,0,0,0,0,45840,36102,0,0,0,0,64534,42506,22530,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1218863,1777552421.1218863,275212.7308951,Left,157,0,0,1,1,39,reference_style,0,0,0,0,63760,13574,13568,0,0,0,47126,27146,24323,38400,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1321487,1777552421.1321487,275212.7412848,Left,158,0,0,1,1,39,reference_style,0,0,0,0,58640,47109,42752,0,0,0,56597,63497,11524,34817,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1396966,1777552421.1396966,275212.7488526,Left,159,0,0,1,1,39,reference_style,0,0,0,0,7952,51460,9985,0,0,0,277,36872,30468,35586,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1497588,1777552421.1497588,275212.7588459,Left,160,0,0,1,1,39,reference_style,0,0,0,0,5647,39683,28929,0,0,0,41235,3591,29188,32515,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.160313,1777552421.160313,275212.7692274,Left,161,0,0,1,1,39,reference_style,0,0,0,0,5134,39938,25601,38912,0,0,62225,31493,15620,18948,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1701663,1777552421.1701663,275212.7792568,Left,162,0,0,1,1,39,reference_style,0,0,0,0,50700,18689,21761,33793,0,0,5136,48899,58627,11525,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1805947,1777552421.1805947,275212.7898343,Left,163,0,0,1,1,39,reference_style,0,0,0,0,34315,0,55552,27650,0,0,55565,62465,20739,14854,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1910331,1777552421.1910331,275212.799954,Left,164,0,0,1,1,39,reference_style,0,0,0,52736,8714,0,0,8707,0,0,33803,0,10498,51718,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.200724,1777552421.200724,275212.8098167,Left,165,0,0,1,1,39,reference_style,0,0,0,62977,54792,0,0,13059,0,0,32777,0,24064,60422,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2107847,1777552421.2107847,275212.8199525,Left,166,0,0,1,1,39,reference_style,0,0,0,41731,28167,0,0,52225,0,0,11528,0,0,48645,0,36608,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.221318,1777552421.221318,275212.8302389,Left,167,0,0,1,1,39,reference_style,0,0,0,21509,37894,0,0,0,0,44800,8711,0,0,14594,0,51968,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2310023,1777552421.2310023,275212.8400932,Left,168,0,0,1,1,39,reference_style,0,0,0,56325,24583,0,0,0,0,32768,48647,0,0,0,0,9984,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.238557,1777552421.238557,275212.8476344,Left,169,0,0,1,1,39,reference_style,0,0,0,64514,11014,0,0,0,0,0,60167,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2487385,1777552421.2487385,275212.8578878,Left,170,0,0,1,1,39,reference_style,0,0,0,2816,48900,0,0,0,0,0,24582,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2588115,1777552421.2588115,275212.8678812,Left,171,0,0,1,1,39,reference_style,0,0,0,0,12290,0,0,0,0,0,10756,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2688603,1777552421.2688603,275212.8779135,Left,172,0,0,1,1,39,reference_style,0,0,0,0,63232,0,0,0,0,0,34050,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2789166,1777552421.2789166,275212.8879519,Left,173,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,61440,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2893941,1777552421.2893941,275212.8985264,Left,174,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,55040,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2998064,1777552421.2998064,275212.9087579,Left,175,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,51968,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3095198,1777552421.3095198,275212.9186197,Left,176,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,49664,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3196523,1777552421.3196523,275212.9287513,Left,177,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,46592,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3297098,1777552421.3297098,275212.9388665,Left,178,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,35840,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.337255,1777552421.337255,275212.9463049,Left,179,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,27392,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3477712,1777552421.3477712,275212.9566536,Left,180,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,18688,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3578758,1777552421.3578758,275212.9667976,Left,181,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,7936,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3679218,1777552421.3679218,275212.9768284,Left,182,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3779616,1777552421.3779616,275212.9870559,Left,183,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.388005,1777552421.388005,275212.9969356,Left,184,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3980446,1777552421.3980446,275213.0069823,Left,185,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,26626,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.4081104,1777552421.4081104,275213.0170671,Left,186,0,0,1,1,39,reference_style,0,0,0,0,8198,0,0,0,0,0,22026,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.4181492,1777552421.4181492,275213.0270815,Left,187,0,0,1,1,39,reference_style,0,0,0,0,44553,0,0,0,0,0,11791,63234,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.4282079,1777552421.4282079,275213.0371493,Left,188,0,0,1,1,39,reference_style,0,0,0,0,15371,62977,0,0,0,0,16400,4613,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.4352994,1777552421.4352994,275213.0443695,Left,189,0,0,1,1,39,reference_style,0,0,0,0,42508,38659,0,0,0,0,5650,36102,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.4453602,1777552421.4453602,275213.0543571,Left,190,0,0,1,1,39,reference_style,0,0,0,0,60941,41988,0,0,0,0,2068,6408,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.455412,1777552421.455412,275213.0645418,Left,191,0,0,1,1,39,reference_style,0,0,0,0,38159,7430,0,0,0,0,13846,25097,25345,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.4655733,1777552421.4655733,275213.0746517,Left,192,0,0,1,1,39,reference_style,0,0,0,0,44560,57862,0,0,0,0,45846,1802,3074,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.47562,1777552421.47562,275213.0846897,Left,193,0,0,1,1,39,reference_style,0,0,0,0,33040,14342,0,0,0,0,44565,64264,31490,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.4856713,1777552421.4856713,275213.0946896,Left,194,0,0,1,1,39,reference_style,0,0,0,0,48656,27909,12544,0,0,0,52244,49927,31490,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.4957228,1777552421.4957228,275213.1047093,Left,195,0,0,1,1,39,reference_style,0,0,0,0,47376,30980,42240,0,0,0,10260,50694,60418,1,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5057776,1777552421.5057776,275213.1148001,Left,196,0,0,1,1,39,reference_style,0,0,0,0,23824,13316,25345,50176,0,0,31251,11014,19459,16898,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5158308,1777552421.5158308,275213.1248064,Left,197,0,0,1,1,39,reference_style,0,0,0,0,43279,19971,47617,47617,0,0,41490,19717,43779,8195,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5256293,1777552421.5256293,275213.1346868,Left,198,0,0,1,1,39,reference_style,0,0,0,0,27151,43010,49153,21250,0,0,53777,13316,36867,52995,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5336676,1777552421.5336676,275213.1427583,Left,199,0,0,1,1,39,reference_style,0,0,0,6656,64525,30977,43265,33283,0,0,59919,40706,13571,3845,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5437098,1777552421.5437098,275213.1528041,Left,200,0,0,1,1,39,reference_style,0,0,0,64512,16652,8192,25601,14084,0,0,53773,5121,771,3334,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5538986,1777552421.5538986,275213.1630336,Left,201,0,0,1,1,39,reference_style,0,0,0,51713,48138,0,52224,40964,0,0,60427,0,17666,43526,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5639462,1777552421.5639462,275213.1731199,Left,202,0,0,1,1,39,reference_style,0,0,0,56834,3338,0,0,57092,0,0,37386,0,18433,64518,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5740066,1777552421.5740066,275213.1830658,Left,203,0,0,1,1,39,reference_style,0,0,0,50947,57864,0,0,55812,0,0,10249,0,20480,21767,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5840652,1777552421.5840652,275213.1931299,Left,204,0,0,1,1,39,reference_style,0,0,0,11781,1032,0,0,8452,0,51200,28680,0,0,47622,0,34816,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.594112,1777552421.594112,275213.2031261,Left,205,0,0,1,1,39,reference_style,0,0,0,56070,18951,0,0,10754,0,61441,43783,0,0,44036,0,14849,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6043315,1777552421.6043315,275213.2133454,Left,206,0,0,1,1,39,reference_style,0,0,0,25864,45318,0,0,0,0,54530,53766,0,0,49664,0,24833,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6144078,1777552421.6144078,275213.2234524,Left,207,0,0,1,1,39,reference_style,0,0,0,45064,17415,0,0,0,0,17922,7944,0,0,0,0,19456,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6244538,1777552421.6244538,275213.2334796,Left,208,0,0,1,1,39,reference_style,0,0,0,33286,20998,0,0,0,0,43264,31495,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.631994,1777552421.631994,275213.241032,Left,209,0,0,1,1,39,reference_style,0,0,0,9474,19204,0,0,0,0,0,27141,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6415184,1777552421.6415184,275213.2505262,Left,210,0,0,1,1,39,reference_style,0,0,0,0,58881,0,0,0,0,0,58115,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.652081,1777552421.652081,275213.2610934,Left,211,0,0,1,1,39,reference_style,0,0,0,0,32000,0,0,0,0,0,14082,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.662471,1777552421.662471,275213.2714357,Left,212,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,11009,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.672645,1777552421.672645,275213.2817251,Left,213,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,7680,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6825802,1777552421.6825802,275213.2915447,Left,214,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6928976,1777552421.6928976,275213.3019663,Left,215,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7032037,1777552421.7032037,275213.3123573,Left,216,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.713245,1777552421.713245,275213.3222596,Left,217,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7232919,1777552421.7232919,275213.3323349,Left,218,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7308202,1777552421.7308202,275213.3399001,Left,219,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7408721,1777552421.7408721,275213.3498725,Left,220,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7510223,1777552421.7510223,275213.3599939,Left,221,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7610793,1777552421.7610793,275213.370195,Left,222,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7711196,1777552421.7711196,275213.3801648,Left,223,0,0,1,1,39,reference_style,0,0,0,0,2560,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7811544,1777552421.7811544,275213.3902289,Left,224,0,0,1,1,39,reference_style,0,0,0,0,48390,0,0,0,0,0,52234,64256,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.79119,1777552421.79119,275213.4002183,Left,225,0,0,1,1,39,reference_style,0,0,0,0,7432,32513,0,0,0,0,24332,30980,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.801356,1777552421.801356,275213.4104701,Left,226,0,0,1,1,39,reference_style,0,0,0,0,43272,42501,0,0,0,0,58379,47623,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.8116508,1777552421.8116508,275213.4207392,Left,227,0,0,1,1,39,reference_style,0,0,0,0,32010,5897,0,0,0,0,9486,8714,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.8217034,1777552421.8217034,275213.4307418,Left,228,0,0,1,1,39,reference_style,0,0,0,0,58636,14859,0,0,0,0,50193,50443,17664,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.8292353,1777552421.8292353,275213.4381903,Left,229,0,0,1,1,39,reference_style,0,0,0,0,41742,20748,0,0,0,0,59411,4110,33794,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.8392825,1777552421.8392825,275213.4483663,Left,230,0,0,1,1,39,reference_style,0,0,0,0,34319,45581,20992,0,0,0,2581,1808,20228,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.8493268,1777552421.8493268,275213.4583142,Left,231,0,0,1,1,39,reference_style,0,0,0,0,45071,34318,64256,0,0,0,53269,34320,37893,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.8593783,1777552421.8593783,275213.4683424,Left,232,0,0,1,1,39,reference_style,0,0,0,0,15631,48397,11777,0,0,0,21,5136,46853,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.8695502,1777552421.8695502,275213.4785472,Left,233,0,0,1,1,39,reference_style,0,0,0,0,58894,36364,59392,0,0,0,14612,1807,50181,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.8795922,1777552421.8795922,275213.4886286,Left,234,0,0,1,1,39,reference_style,0,0,0,0,38926,9996,9217,0,0,0,51219,42254,7686,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.889631,1777552421.889631,275213.4985596,Left,235,0,0,1,1,39,reference_style,0,0,0,0,64526,34828,27905,0,0,0,54035,50446,17414,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.899678,1777552421.899678,275213.5086793,Left,236,0,0,1,1,39,reference_style,0,0,0,0,6927,10764,58113,0,0,0,35347,18702,29958,21504,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9098413,1777552421.9098413,275213.5188398,Left,237,0,0,1,1,39,reference_style,0,0,0,0,12047,61963,9474,0,0,0,33811,14,37638,35584,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9198825,1777552421.9198825,275213.5288817,Left,238,0,0,1,1,39,reference_style,0,0,0,0,16143,53259,32002,0,0,0,26387,64781,34054,41984,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9274118,1777552421.9274118,275213.5363904,Left,239,0,0,1,1,39,reference_style,0,0,0,0,26639,41227,46594,0,0,0,37395,36109,42758,54784,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.937498,1777552421.937498,275213.5465671,Left,240,0,0,1,1,39,reference_style,0,0,0,0,8207,35850,58114,0,0,0,43026,18444,13830,7169,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9475446,1777552421.9475446,275213.5565777,Left,241,0,0,1,1,39,reference_style,0,0,0,0,45070,61704,56578,0,0,0,28689,31498,41733,33025,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9577124,1777552421.9577124,275213.5668187,Left,242,0,0,1,1,39,reference_style,0,0,0,0,5902,7687,46338,0,0,0,12816,31752,19717,4354,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.967773,1777552421.967773,275213.5768212,Left,243,0,0,1,1,39,reference_style,0,0,0,0,60428,16901,25346,0,0,0,48654,22790,44292,49922,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9778197,1777552421.9778197,275213.5869921,Left,244,0,0,1,1,39,reference_style,0,0,0,0,52491,49154,44545,0,0,0,49420,28931,38147,1284,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9878695,1777552421.9878695,275213.5969226,Left,245,0,0,1,1,39,reference_style,0,0,0,0,42761,0,0,0,0,0,522,0,39681,24580,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.0005078,1777552422.0005078,275213.6095645,Left,246,0,0,1,1,39,reference_style,0,0,0,15106,51975,0,0,0,0,63744,55815,0,0,45314,0,57856,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.0105681,1777552422.0105681,275213.6196085,Left,247,0,0,1,1,39,reference_style,0,0,0,34308,34822,0,0,0,0,20994,49158,0,0,0,0,24833,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.020664,1777552422.020664,275213.6299575,Left,248,0,0,1,1,39,reference_style,0,0,0,24580,29702,0,0,0,0,15105,51206,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.028353,1777552422.028353,275213.6374033,Left,249,0,0,1,1,39,reference_style,0,0,0,513,35588,0,0,0,0,0,19974,0,0,0,0,0,0,0,0,0
