Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_203326,trial_001,subject_001,1777552420.8232012,1777552420.8232012,275212.4322102,Right,123,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.833288,1777552420.833288,275212.4424077,Right,124,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8434584,1777552420.8434584,275212.4529733,Right,125,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8541858,1777552420.8541858,275212.4633453,Right,126,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8642476,1777552420.8642476,275212.4733274,Right,127,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8743186,1777552420.8743186,275212.4835834,Right,128,0,0,1,1,39,reference_style,0,0,0,0,34306,0,0,0,0,0,12294,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8819761,1777552420.8819761,275212.4909853,Right,129,0,0,1,1,39,reference_style,0,0,0,0,25097,0,0,0,0,0,2827,36864,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.8920295,1777552420.8920295,275212.5010484,Right,130,0,0,1,1,39,reference_style,0,0,0,0,31497,48387,0,0,0,0,19723,47875,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9020875,1777552420.9020875,275212.5110809,Right,131,0,0,1,1,39,reference_style,0,0,0,0,13068,6,0,0,0,0,54798,49925,0,0,0,0,15360,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9121444,1777552420.9121444,275212.5211941,Right,132,0,0,1,1,39,reference_style,0,0,0,0,54029,58119,0,0,0,0,41233,35079,0,0,0,0,6146,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9222643,1777552420.9222643,275212.5313825,Right,133,0,0,1,1,39,reference_style,0,0,0,0,18190,3081,0,0,0,0,60946,32776,0,0,0,0,53763,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9323883,1777552420.9323883,275212.5414091,Right,134,0,0,1,1,39,reference_style,0,0,0,0,14095,60425,11008,0,0,0,35091,18953,0,0,0,0,19205,35072,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.942438,1777552420.942438,275212.5515273,Right,135,0,0,1,1,39,reference_style,0,0,0,0,528,26634,31232,0,0,0,14868,40969,53760,0,0,0,60165,1793,0,0
independent_20260430_203326,trial_001,subject_001,1777552420.9524834,1777552420.9524834,275212.5616939,Right,136,0,0,1,1,39,reference_style,0,0,42240,0,62479,47369,37376,0,0,0,40723,61448,46080,0,0,0,54277,35585,32512,0
independent_20260430_203326,trial_001,subject_001,1777552420.9625316,1777552420.9625316,275212.5716579,Right,137,0,0,1,1,39,reference_style,0,0,33025,0,45583,32520,37120,0,0,0,64530,56327,30208,0,0,0,38149,51713,63488,0
independent_20260430_203326,trial_001,subject_001,1777552420.9730937,1777552420.9730937,275212.5819996,Right,138,0,0,1,1,39,reference_style,0,0,24578,0,21264,2824,44800,0,0,0,29459,26887,40192,0,0,0,43269,23298,25601,0
independent_20260430_203326,trial_001,subject_001,1777552420.980234,1777552420.980234,275212.5892892,Right,139,0,0,1,1,39,reference_style,0,0,14339,0,47632,55303,61440,0,0,0,47379,21767,58112,0,35072,0,14598,60674,9218,0
independent_20260430_203326,trial_001,subject_001,1777552420.9902866,1777552420.9902866,275212.599434,Right,140,0,0,1,1,39,reference_style,0,0,61443,0,52496,23815,19969,0,0,0,24851,59910,19457,2048,19457,0,40966,32259,51714,0
independent_20260430_203326,trial_001,subject_001,1777552421.0003357,1777552421.0003357,275212.6094945,Right,141,0,0,1,1,39,reference_style,0,0,28420,0,41744,4615,41729,0,2816,0,24339,38406,36865,29440,40193,0,43782,55811,3843,0
independent_20260430_203326,trial_001,subject_001,1777552421.0103889,1777552421.0103889,275212.6194351,Right,142,0,0,1,1,39,reference_style,0,0,62468,0,10768,15622,58625,0,48896,0,49938,54021,40193,513,11522,0,36614,13060,44547,0
independent_20260430_203326,trial_001,subject_001,1777552421.0207922,1777552421.0207922,275212.6297243,Right,143,0,0,1,1,39,reference_style,0,0,42501,0,55567,28165,61441,0,28929,0,19986,56324,21249,37889,41730,0,16134,29444,1796,0
independent_20260430_203326,trial_001,subject_001,1777552421.0305448,1777552421.0305448,275212.6395271,Right,144,0,0,1,1,39,reference_style,0,0,18694,0,30223,39940,57089,0,53761,0,39697,62723,12545,51969,29955,0,58885,40964,34564,0
independent_20260430_203326,trial_001,subject_001,1777552421.0406094,1777552421.0406094,275212.6497225,Right,145,0,0,1,1,39,reference_style,0,0,5895,0,34574,30723,32001,3328,40962,0,51216,55554,41984,61697,3332,0,47365,53764,13317,0
independent_20260430_203326,trial_001,subject_001,1777552421.050927,1777552421.050927,275212.6600414,Right,146,0,0,1,1,39,reference_style,0,0,51207,0,60429,6914,14337,8960,18947,0,50703,23553,0,6914,61444,0,1797,57604,51461,0
independent_20260430_203326,trial_001,subject_001,1777552421.0614898,1777552421.0614898,275212.6706061,Right,147,0,0,1,1,39,reference_style,0,0,12552,0,9997,33024,26624,16896,11012,0,21774,0,0,26626,52741,0,27908,18693,519,0
independent_20260430_203326,trial_001,subject_001,1777552421.0715482,1777552421.0715482,275212.6805709,Right,148,0,0,1,1,39,reference_style,0,0,49928,512,34571,0,0,0,31493,0,25868,0,0,17922,28423,0,56578,56836,13576,0
independent_20260430_203326,trial_001,subject_001,1777552421.0790942,1777552421.0790942,275212.6881603,Right,149,0,0,1,1,39,reference_style,0,0,15626,29185,54537,0,0,0,61702,0,41994,0,0,31488,63496,0,0,28930,19464,0
independent_20260430_203326,trial_001,subject_001,1777552421.089146,1777552421.089146,275212.6981969,Right,150,0,0,1,1,39,reference_style,0,0,26890,65026,43784,0,0,0,13574,0,38921,0,0,0,40454,0,0,0,55300,0
independent_20260430_203326,trial_001,subject_001,1777552421.0991871,1777552421.0991871,275212.7083246,Right,151,0,0,1,1,39,reference_style,0,0,43782,2051,48648,0,0,0,5121,0,63241,0,0,0,14080,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1092412,1777552421.1092412,275212.7182797,Right,152,0,0,1,1,39,reference_style,0,0,5891,9984,18439,0,0,0,0,0,35847,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1193762,1777552421.1193762,275212.7285387,Right,153,0,0,1,1,39,reference_style,0,0,10241,0,22277,0,0,0,0,0,10503,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1296282,1777552421.1296282,275212.7386988,Right,154,0,0,1,1,39,reference_style,0,0,0,0,38914,0,0,0,0,0,12036,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1396966,1777552421.1396966,275212.7487593,Right,155,0,0,1,1,39,reference_style,0,0,0,0,38401,0,0,0,0,0,16385,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1497588,1777552421.1497588,275212.7589328,Right,156,0,0,1,1,39,reference_style,0,0,0,0,29185,0,0,0,0,0,58368,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1599505,1777552421.1599505,275212.7691038,Right,157,0,0,1,1,39,reference_style,0,0,0,0,25601,0,0,0,0,0,38656,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1701663,1777552421.1701663,275212.7793553,Right,158,0,0,1,1,39,reference_style,0,0,0,0,13569,0,0,0,0,0,24576,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1780803,1777552421.1780803,275212.7872835,Right,159,0,0,1,1,39,reference_style,0,0,0,0,59904,0,0,0,0,0,13312,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1881433,1777552421.1881433,275212.7973689,Right,160,0,0,1,1,39,reference_style,0,0,0,0,42496,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.1982074,1777552421.1982074,275212.8073016,Right,161,0,0,1,1,39,reference_style,0,0,0,0,30976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.208268,1777552421.208268,275212.8173748,Right,162,0,0,1,1,39,reference_style,0,0,0,0,17408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.218361,1777552421.218361,275212.8274615,Right,163,0,0,1,1,39,reference_style,0,0,0,0,5888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2284863,1777552421.2284863,275212.8375992,Right,164,0,0,1,1,39,reference_style,0,0,0,0,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.238557,1777552421.238557,275212.8477386,Right,165,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2487385,1777552421.2487385,275212.8577885,Right,166,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,29184,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2593167,1777552421.2593167,275212.8682996,Right,167,0,0,1,1,39,reference_style,0,0,0,0,11267,0,0,0,0,0,14341,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.269367,1777552421.269367,275212.8783925,Right,168,0,0,1,1,39,reference_style,0,0,0,0,19208,16641,0,0,0,0,3849,39425,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2769098,1777552421.2769098,275212.8858654,Right,169,0,0,1,1,39,reference_style,0,0,0,0,40968,58116,0,0,0,0,24842,40708,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2869222,1777552421.2869222,275212.8958743,Right,170,0,0,1,1,39,reference_style,0,0,0,0,6667,3591,0,0,0,0,47629,44294,0,0,0,0,21249,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.2969408,1777552421.2969408,275212.906015,Right,171,0,0,1,1,39,reference_style,0,0,0,0,26892,29192,0,0,0,0,62735,52999,0,0,0,0,24323,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3070054,1777552421.3070054,275212.9161484,Right,172,0,0,1,1,39,reference_style,0,0,0,0,6412,15368,0,0,0,0,31760,50695,0,0,0,0,55044,6656,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.3171408,1777552421.3171408,275212.9262822,Right,173,0,0,1,1,39,reference_style,0,0,0,0,41996,9736,26624,0,0,0,47888,41735,36864,0,0,0,42501,35841,38400,0
independent_20260430_203326,trial_001,subject_001,1777552421.3271987,1777552421.3271987,275212.9362237,Right,174,0,0,1,1,39,reference_style,0,0,63488,0,29196,59910,22016,0,0,0,35088,53254,39168,0,0,0,2566,39426,59393,0
independent_20260430_203326,trial_001,subject_001,1777552421.337255,1777552421.337255,275212.9463692,Right,175,0,0,1,1,39,reference_style,0,0,50177,0,58123,48132,0,0,0,0,54543,10245,18432,0,4609,0,774,31235,18947,0
independent_20260430_203326,trial_001,subject_001,1777552421.3473077,1777552421.3473077,275212.9565713,Right,176,0,0,1,1,39,reference_style,0,0,37122,0,50187,36355,0,0,0,0,27407,62723,0,0,9218,0,51973,62467,260,0
independent_20260430_203326,trial_001,subject_001,1777552421.3573709,1777552421.3573709,275212.9663557,Right,177,0,0,1,1,39,reference_style,0,0,10499,0,6156,25859,0,0,29440,0,27151,51459,14848,5120,61954,0,1542,38916,51460,0
independent_20260430_203326,trial_001,subject_001,1777552421.367418,1777552421.367418,275212.9763737,Right,178,0,0,1,1,39,reference_style,0,0,31491,0,17420,26371,3072,0,59392,0,37903,57091,38144,38144,34307,0,13574,6917,19461,0
independent_20260430_203326,trial_001,subject_001,1777552421.374946,1777552421.374946,275212.98394,Right,179,0,0,1,1,39,reference_style,0,0,36355,0,52748,39683,15360,0,513,0,44303,1540,57088,53760,40707,0,35334,19205,28421,0
independent_20260430_203326,trial_001,subject_001,1777552421.3849912,1777552421.3849912,275212.9939744,Right,180,0,0,1,1,39,reference_style,0,0,57347,0,1549,56835,34304,0,13313,0,43279,9476,11777,11777,55043,0,44550,31237,37637,0
independent_20260430_203326,trial_001,subject_001,1777552421.3950315,1777552421.3950315,275213.0040646,Right,181,0,0,1,1,39,reference_style,0,0,9988,0,3085,49923,52224,0,28161,0,44559,2052,4353,33793,57347,0,41990,38149,38149,0
independent_20260430_203326,trial_001,subject_001,1777552421.4050865,1777552421.4050865,275213.0140589,Right,182,0,0,1,1,39,reference_style,0,0,25092,0,7949,28675,56064,0,38657,0,23567,36867,62464,56065,4356,0,25094,33797,49413,0
independent_20260430_203326,trial_001,subject_001,1777552421.415136,1777552421.415136,275213.0241099,Right,183,0,0,1,1,39,reference_style,0,0,14341,0,7949,46338,49920,0,8194,0,54542,50690,47360,63745,27908,0,60677,26117,60677,0
independent_20260430_203326,trial_001,subject_001,1777552421.4251802,1777552421.4251802,275213.0344623,Right,184,0,0,1,1,39,reference_style,0,0,56837,0,50188,58881,16384,0,50690,0,5646,51201,0,60929,19973,0,12293,15365,22022,0
independent_20260430_203326,trial_001,subject_001,1777552421.4352994,1777552421.4352994,275213.044299,Right,185,0,0,1,1,39,reference_style,0,0,46086,0,8972,29440,0,0,51203,0,7437,32256,0,1282,10502,0,28676,1029,60678,0
independent_20260430_203326,trial_001,subject_001,1777552421.4453602,1777552421.4453602,275213.0544302,Right,186,0,0,1,1,39,reference_style,0,0,57351,6656,36107,0,0,0,43524,0,62475,0,0,2050,10759,0,7683,57604,42503,0
independent_20260430_203326,trial_001,subject_001,1777552421.455412,1777552421.455412,275213.0644539,Right,187,0,0,1,1,39,reference_style,0,0,48136,59136,1546,0,0,0,51973,0,34570,0,0,11009,42248,0,29441,7428,50440,0
independent_20260430_203326,trial_001,subject_001,1777552421.4655733,1777552421.4655733,275213.0745741,Right,188,0,0,1,1,39,reference_style,0,0,50953,7426,9736,0,0,0,11527,9985,14345,0,0,0,45321,0,0,23553,45576,0
independent_20260430_203326,trial_001,subject_001,1777552421.473106,1777552421.473106,275213.0821172,Right,189,0,0,1,1,39,reference_style,0,0,7178,62467,9991,0,0,0,3846,20994,5128,0,0,0,22279,0,0,0,59141,0
independent_20260430_203326,trial_001,subject_001,1777552421.48316,1777552421.48316,275213.0922256,Right,190,0,0,1,1,39,reference_style,0,0,43014,19716,27143,0,0,0,11266,7169,23560,0,0,0,19457,0,0,0,29697,0
independent_20260430_203326,trial_001,subject_001,1777552421.4932108,1777552421.4932108,275213.1022607,Right,191,0,0,1,1,39,reference_style,0,0,16388,28419,64774,0,0,0,0,0,24070,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5032628,1777552421.5032628,275213.1123582,Right,192,0,0,1,1,39,reference_style,0,0,7170,0,40964,0,0,0,0,0,33541,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5133228,1777552421.5133228,275213.1223058,Right,193,0,0,1,1,39,reference_style,0,0,0,0,60161,0,0,0,0,0,18692,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.523115,1777552421.523115,275213.1322641,Right,194,0,0,1,1,39,reference_style,0,0,0,0,11264,0,0,0,0,0,53249,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5336676,1777552421.5336676,275213.142686,Right,195,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5437098,1777552421.5437098,275213.1527414,Right,196,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5538986,1777552421.5538986,275213.1629451,Right,197,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5639462,1777552421.5639462,275213.1730528,Right,198,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5714853,1777552421.5714853,275213.1807384,Right,199,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5815535,1777552421.5815535,275213.1906409,Right,200,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.5916035,1777552421.5916035,275213.2006341,Right,201,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6016486,1777552421.6016486,275213.2107733,Right,202,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6118963,1777552421.6118963,275213.2209204,Right,203,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6219432,1777552421.6219432,275213.2310001,Right,204,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.631994,1777552421.631994,275213.2411112,Right,205,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6415184,1777552421.6415184,275213.2505921,Right,206,0,0,1,1,39,reference_style,0,0,0,0,17408,0,0,0,0,0,22275,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.652081,1777552421.652081,275213.2611714,Right,207,0,0,1,1,39,reference_style,0,0,0,0,23815,22787,0,0,0,0,5897,47363,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6619494,1777552421.6619494,275213.2709428,Right,208,0,0,1,1,39,reference_style,0,0,0,0,42247,10247,0,0,0,0,40457,56325,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6699846,1777552421.6699846,275213.279068,Right,209,0,0,1,1,39,reference_style,0,0,0,0,33800,41733,0,0,0,0,18698,48132,0,0,0,0,18688,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6800666,1777552421.6800666,275213.2894545,Right,210,0,0,1,1,39,reference_style,0,0,0,0,41225,26885,0,0,0,0,5642,8964,0,0,0,0,40448,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.6902177,1777552421.6902177,275213.2992655,Right,211,0,0,1,1,39,reference_style,0,0,31234,0,60426,35589,0,0,0,0,59658,30212,0,0,0,0,27649,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7006948,1777552421.7006948,275213.3096902,Right,212,0,0,1,1,39,reference_style,0,0,33027,0,43787,53765,0,0,0,0,49675,59908,0,0,0,0,22786,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7107356,1777552421.7107356,275213.3198105,Right,213,0,0,1,1,39,reference_style,0,0,46596,0,7692,41477,0,0,0,0,24588,48644,0,0,0,0,51458,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.7207806,1777552421.7207806,275213.3297594,Right,214,0,0,1,1,39,reference_style,0,0,34309,19712,23564,30468,0,0,0,0,49420,49411,0,0,0,0,54530,25088,16384,0
independent_20260430_203326,trial_001,subject_001,1777552421.7308202,1777552421.7308202,275213.3398361,Right,215,0,0,1,1,39,reference_style,0,0,22022,48384,44044,47107,0,0,49920,0,48140,64514,0,0,11008,0,59394,61184,49408,0
independent_20260430_203326,trial_001,subject_001,1777552421.7408721,1777552421.7408721,275213.3499766,Right,216,0,0,1,1,39,reference_style,0,0,54022,61952,47884,33283,0,0,18177,0,5133,61954,0,0,45056,0,3331,22017,4353,0
independent_20260430_203326,trial_001,subject_001,1777552421.7510223,1777552421.7510223,275213.3600861,Right,217,0,0,1,1,39,reference_style,0,0,4359,60160,63500,62723,15616,0,30209,0,31757,26115,0,0,63744,0,36867,40193,16641,0
independent_20260430_203326,trial_001,subject_001,1777552421.7610793,1777552421.7610793,275213.3701129,Right,218,0,0,1,1,39,reference_style,0,0,49414,35840,18957,18949,55552,0,6401,0,30734,27396,41984,0,61184,0,11268,55553,19969,0
independent_20260430_203326,trial_001,subject_001,1777552421.7686098,1777552421.7686098,275213.3776126,Right,219,0,0,1,1,39,reference_style,0,0,32518,20224,25613,58885,9217,0,2817,0,54798,6917,62464,1280,6913,0,52228,18434,29697,0
independent_20260430_203326,trial_001,subject_001,1777552421.7786455,1777552421.7786455,275213.3876165,Right,220,0,0,1,1,39,reference_style,0,0,59141,0,12557,9734,28673,0,45312,0,5135,16901,12545,6400,5889,0,19973,47106,49153,0
independent_20260430_203326,trial_001,subject_001,1777552421.7886815,1777552421.7886815,275213.3977005,Right,221,0,0,1,1,39,reference_style,0,0,52228,0,64524,20230,56065,0,21248,0,24847,27397,21761,22016,15361,0,46085,18691,23298,0
independent_20260430_203326,trial_001,subject_001,1777552421.7988443,1777552421.7988443,275213.4079305,Right,222,0,0,1,1,39,reference_style,0,0,11012,0,39692,56069,62977,0,25344,0,8719,1797,47361,57088,8194,0,6,54787,30211,0
independent_20260430_203326,trial_001,subject_001,1777552421.8089185,1777552421.8089185,275213.4180193,Right,223,0,0,1,1,39,reference_style,0,0,61699,0,18444,51460,49153,0,37888,0,39950,14084,30465,14081,53250,0,54533,20740,39172,0
independent_20260430_203326,trial_001,subject_001,1777552421.8191893,1777552421.8191893,275213.4282938,Right,224,0,0,1,1,39,reference_style,0,0,26628,0,5644,34563,22273,0,6401,0,60173,12547,52736,6913,38659,0,26885,33028,14341,0
independent_20260430_203326,trial_001,subject_001,1777552421.8292353,1777552421.8292353,275213.4382713,Right,225,0,0,1,1,39,reference_style,0,0,62212,0,50699,47105,33792,0,37633,0,8717,38401,1024,1,18948,0,44548,19716,47365,0
independent_20260430_203326,trial_001,subject_001,1777552421.8392825,1777552421.8392825,275213.4482845,Right,226,0,0,1,1,39,reference_style,0,0,54021,0,44042,0,0,0,28674,0,29195,0,0,34048,6149,0,38658,31747,63493,0
independent_20260430_203326,trial_001,subject_001,1777552421.8493268,1777552421.8493268,275213.458408,Right,227,0,0,1,1,39,reference_style,0,0,4359,50176,39688,0,0,0,7684,0,43273,0,0,0,18694,0,0,24321,46854,0
independent_20260430_203326,trial_001,subject_001,1777552421.8593783,1777552421.8593783,275213.4684122,Right,228,0,0,1,1,39,reference_style,0,0,54791,24066,21254,0,0,0,16644,27393,46343,0,0,0,42501,0,0,0,17669,0
independent_20260430_203326,trial_001,subject_001,1777552421.8670402,1777552421.8670402,275213.475985,Right,229,0,0,1,1,39,reference_style,0,0,27654,57346,56837,0,0,0,24322,1,52742,0,0,0,36098,0,0,0,57090,0
independent_20260430_203326,trial_001,subject_001,1777552421.8770814,1777552421.8770814,275213.4863343,Right,230,0,0,1,1,39,reference_style,0,0,42754,52993,2822,0,0,0,0,0,60166,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.887122,1777552421.887122,275213.4960992,Right,231,0,0,1,1,39,reference_style,0,0,27904,0,50179,0,0,0,0,0,29444,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.897164,1777552421.897164,275213.5061428,Right,232,0,0,1,1,39,reference_style,0,0,0,0,51456,0,0,0,0,0,29698,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.907331,1777552421.907331,275213.5163602,Right,233,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9173727,1777552421.9173727,275213.5263617,Right,234,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9274118,1777552421.9274118,275213.5364606,Right,235,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.937498,1777552421.937498,275213.5464795,Right,236,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9475446,1777552421.9475446,275213.5566516,Right,237,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9580169,1777552421.9580169,275213.5669103,Right,238,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.965259,1777552421.965259,275213.5744021,Right,239,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9753044,1777552421.9753044,275213.584423,Right,240,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.9853597,1777552421.9853597,275213.5943814,Right,241,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552421.995442,1777552421.995442,275213.6045207,Right,242,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.00554,1777552422.00554,275213.6145714,Right,243,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.0156379,1777552422.0156379,275213.6247501,Right,244,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.0258434,1777552422.0258434,275213.6348704,Right,245,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_203326,trial_001,subject_001,1777552422.0358858,1777552422.0358858,275213.6450651,Right,246,0,0,1,1,39,reference_style,0,0,0,0,29696,0,0,0,0,0,56834,0,0,0,0,0,0,0,0,0
