session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_160628,trial_001,1777536388.9900913,259180.5993235,Trunk,21,0.3541,9.9483,-0.5742,0.3662,-14.0381,-2.8687,96.5808,-3.4991,10.036,0.7415,-0.0855,0.0355,0.6645
independent_20260430_160628,trial_001,1777536388.991514,259180.600673,L_Tibia,23,-0.201,8.953,-4.0722,-131.5308,-13.6108,21.3623,95.4987,-1.6754,-9.646,0.7383,0.0524,-0.0673,0.669
independent_20260430_160628,trial_001,1777536388.9928703,259180.6018999,L_Foot,22,1.158,5.144,11.1542,-74.585,16.5405,-27.771,-3.8782,6.2347,-110.6433,-0.0639,0.0031,-0.8217,0.5663
independent_20260430_160628,trial_001,1777536388.9945893,259180.6036462,R_Femur,23,0.512,9.5751,-0.7943,30.9448,-23.1934,-9.5825,103.3978,2.3016,-7.6025,0.7821,0.0644,-0.0254,0.6194
independent_20260430_160628,trial_001,1777536388.9945893,259180.6037644,R_Tibia,10,1.6844,9.2545,-1.8088,26.062,-8.7891,2.0752,107.7649,-7.2729,-149.09,0.2509,0.7671,-0.5806,0.1074
independent_20260430_160628,trial_001,1777536389.0072734,259180.6165122,Trunk,22,0.8374,9.6229,-0.5599,0.4272,-17.9443,-4.2114,96.5808,-3.4003,9.6954,0.7419,-0.0827,0.0341,0.6646
independent_20260430_160628,trial_001,1777536389.008796,259180.6180484,L_Femur,23,1.1293,8.9243,1.3111,17.2119,18.2495,0.7324,82.6666,-0.8295,-21.8518,0.6495,0.1198,-0.147,0.7363
independent_20260430_160628,trial_001,1777536389.0093,259180.6181534,L_Tibia,24,-0.2488,8.9674,-3.6415,-121.8262,-12.4512,18.4937,93.642,-1.9391,-9.8547,0.7274,0.0511,-0.0711,0.6806
independent_20260430_160628,trial_001,1777536389.0108333,259180.6198952,L_Foot,23,0.646,5.0723,9.7521,-64.3311,15.7471,-21.1182,-4.9054,6.4545,-111.0059,-0.0706,-0.0034,-0.8235,0.563
independent_20260430_160628,trial_001,1777536389.0108333,259180.6199964,R_Femur,24,0.4689,9.6708,-0.9379,32.6538,-26.4893,-10.3149,103.8483,2.5269,-7.9431,0.7842,0.0681,-0.0254,0.6163
independent_20260430_160628,trial_001,1777536389.013845,259180.6232363,R_Foot,13,0.9666,1.627,9.7665,7.3242,-0.2441,-1.77,10.6238,-5.5206,161.51,-0.0325,-0.099,0.9809,0.1642
independent_20260430_160628,trial_001,1777536389.0244057,259180.6337371,Trunk,23,1.2776,9.5703,-0.4737,1.1597,-20.6909,-5.6763,96.5918,-3.2959,9.3878,0.7422,-0.0801,0.033,0.6645
independent_20260430_160628,trial_001,1777536389.0269248,259180.6358829,L_Femur,24,0.7034,9.3263,1.5839,13.6108,19.7144,-1.5259,82.8864,-0.78,-21.5607,0.6511,0.1188,-0.1446,0.7355
independent_20260430_160628,trial_001,1777536389.0269248,259180.6360398,L_Tibia,25,-0.2105,8.4984,-2.9477,-100.8301,-8.8501,12.9395,91.5216,-2.2083,-10.0635,0.7147,0.0494,-0.0749,0.6936
independent_20260430_160628,trial_001,1777536389.0282328,259180.6373595,L_Foot,24,0.3541,5.1823,8.4554,-44.1895,9.5825,-15.1978,-5.9161,6.6632,-111.3629,-0.077,-0.0098,-0.8251,0.5596
independent_20260430_160628,trial_001,1777536389.0282328,259180.6374675,R_Femur,25,-0.2105,9.6229,-1.8136,36.5601,-31.4331,-12.8174,104.5404,2.8839,-8.4814,0.7874,0.0738,-0.0254,0.6115
independent_20260430_160628,trial_001,1777536389.0426538,259180.6518801,L_Femur,25,-0.0096,9.867,1.8136,5.0659,19.8364,-6.958,83.0237,-0.6262,-21.1707,0.6522,0.1177,-0.1411,0.7354
independent_20260430_160628,trial_001,1777536389.0426538,259180.6519889,L_Tibia,26,-0.646,7.7711,-2.7132,-77.6367,-12.6953,9.5825,90.3021,-2.3511,-10.2393,0.7073,0.0488,-0.0774,0.701
independent_20260430_160628,trial_001,1777536389.0441718,259180.6532908,L_Foot,25,0.4498,5.9671,11.1255,-49.0723,14.1602,-13.4888,-6.6357,6.828,-111.5991,-0.0816,-0.0144,-0.8262,0.5573
independent_20260430_160628,trial_001,1777536389.0454907,259180.6547058,R_Femur,26,-0.7561,9.5129,-2.1438,35.4004,-30.0903,-12.207,105.0403,3.1696,-8.8715,0.7896,0.0781,-0.0252,0.6081
independent_20260430_160628,trial_001,1777536389.0468926,259180.6560019,R_Foot,14,0.8757,1.7035,9.7617,11.1694,-1.0376,-1.9531,10.9149,-5.5316,161.4496,-0.0321,-0.1015,0.9806,0.1648
independent_20260430_160628,trial_001,1777536389.0581279,259180.6673749,Trunk,24,1.7179,9.6325,-0.3589,-3.54,-14.0991,-8.1177,96.5314,-2.9993,8.7946,0.7425,-0.0746,0.0315,0.665
independent_20260430_160628,trial_001,1777536389.0595741,259180.6687584,L_Femur,26,-0.1866,10.0249,2.0576,-2.1362,17.7612,-12.207,83.0072,-0.4285,-20.9125,0.6522,0.1175,-0.1384,0.736
independent_20260430_160628,trial_001,1777536389.0595741,259180.6688862,L_Tibia,27,-0.9522,7.8333,-3.1534,-62.439,-15.2588,6.3477,89.3353,-2.45,-10.459,0.7013,0.0489,-0.0798,0.7067
independent_20260430_160628,trial_001,1777536389.0610862,259180.6705142,L_Foot,26,0.3493,6.0389,11.7284,-64.209,21.8506,-13.0005,-7.5696,7.1136,-111.8353,-0.0882,-0.0199,-0.8271,0.5547
independent_20260430_160628,trial_001,1777536389.0627203,259180.6719759,R_Femur,27,-0.9283,9.3358,-2.6079,40.4663,-34.4238,-14.2212,105.6006,3.4882,-9.2944,0.7921,0.0828,-0.0248,0.6043
independent_20260430_160628,trial_001,1777536389.0627203,259180.6721234,R_Tibia,11,0.9857,9.1923,-3.7563,33.5693,-23.9258,2.0142,109.9622,-6.9928,-150.1447,0.2444,0.7808,-0.5663,0.0993
independent_20260430_160628,trial_001,1777536389.0759466,259180.6851058,Trunk,25,1.6461,9.4794,-0.3828,-3.2959,-10.6201,-9.1553,96.4709,-2.8564,8.6298,0.7423,-0.0727,0.0316,0.6654
independent_20260430_160628,trial_001,1777536389.0759466,259180.6852186,L_Femur,27,-0.3637,9.422,2.4069,-2.2583,6.2256,-12.2681,82.9688,-0.2252,-20.7971,0.6518,0.1181,-0.1365,0.7366
independent_20260430_160628,trial_001,1777536389.0774062,259180.6865488,L_Tibia,28,-0.1818,8.1587,-2.3352,-41.3208,-12.085,1.5259,88.4015,-2.5049,-10.7227,0.6954,0.0495,-0.0821,0.7122
independent_20260430_160628,trial_001,1777536389.0787432,259180.6878645,L_Foot,27,-0.7896,4.9766,6.3834,-41.8701,3.1128,-13.9771,-8.6462,7.3499,-112.1484,-0.095,-0.0267,-0.8284,0.5514
independent_20260430_160628,trial_001,1777536389.0787432,259180.6879648,R_Femur,28,-0.3685,9.1349,-2.8185,42.4194,-32.5317,-17.2729,106.452,4.0155,-9.8547,0.7958,0.0897,-0.0234,0.5985
independent_20260430_160628,trial_001,1777536389.0930254,259180.7026369,Trunk,26,1.4355,9.3741,-0.3541,-3.2959,-7.8735,-8.1177,96.3885,-2.6807,8.465,0.742,-0.0705,0.0318,0.6659
independent_20260430_160628,trial_001,1777536389.0950313,259180.7042019,L_Foot,28,-0.2871,5.5125,4.053,-4.3945,-29.6021,-12.8174,-8.7836,6.8884,-112.2638,-0.0923,-0.0301,-0.829,0.5508
independent_20260430_160628,trial_001,1777536389.0967114,259180.7060375,R_Tibia,12,1.3781,8.8334,-3.3161,34.3628,-16.6626,-1.2817,111.2201,-6.7401,-150.8423,0.2395,0.7889,-0.5579,0.095
independent_20260430_160628,trial_001,1777536389.1107223,259180.7196304,Trunk,27,1.2011,9.355,-0.2584,-3.0518,-8.9722,-7.8125,96.3281,-2.5598,8.3386,0.7418,-0.069,0.0319,0.6663
independent_20260430_160628,trial_001,1777536389.1107223,259180.719777,L_Femur,28,-0.4929,8.9722,2.2538,15.2588,4.8218,-15.7471,83.3148,0.2142,-20.7697,0.6535,0.1212,-0.1335,0.7351
independent_20260430_160628,trial_001,1777536389.1124763,259180.7220812,L_Tibia,29,-0.9522,7.5271,-2.182,-1.8311,-24.1699,-6.2256,87.9181,-2.395,-11.1896,0.6922,0.0527,-0.0846,0.7148
independent_20260430_160628,trial_001,1777536389.1124763,259180.7222361,L_Foot,29,0.8087,7.3644,5.5412,28.7476,-38.0859,-11.3525,-8.4595,6.2842,-112.3572,-0.0864,-0.0308,-0.8295,0.5509
independent_20260430_160628,trial_001,1777536389.1124763,259180.7223326,R_Femur,29,0.0766,9.1301,-2.2347,45.6543,-16.4185,-20.9351,107.7814,4.7791,-10.3107,0.8017,0.097,-0.0194,0.5895
independent_20260430_160628,trial_001,1777536389.1150396,259180.7244267,R_Foot,15,0.9666,1.9188,9.9053,7.9346,-1.5259,0.3662,11.6016,-5.614,161.3782,-0.0317,-0.1075,0.9798,0.1657
independent_20260430_160628,trial_001,1777536389.1259973,259180.7351987,Trunk,28,0.7896,9.3885,-0.0861,-3.7842,-13.1836,-9.0332,96.2677,-2.4225,8.1519,0.7417,-0.067,0.0317,0.6667
independent_20260430_160628,trial_001,1777536389.1275868,259180.7366657,L_Femur,29,-0.6986,9.355,2.3591,14.7095,-1.2207,-21.3623,83.595,0.6152,-20.7751,0.6548,0.1241,-0.1309,0.7339
independent_20260430_160628,trial_001,1777536389.1275868,259180.7367659,L_Tibia,30,-1.2154,6.8619,-3.0434,32.4707,-38.147,-14.3433,88.429,-2.1753,-11.9037,0.6949,0.0588,-0.0875,0.7114
independent_20260430_160628,trial_001,1777536389.129157,259180.7383285,L_Foot,30,0.981,9.7617,4.8521,64.8804,-51.5747,-5.9814,-7.4323,5.3723,-112.4066,-0.0749,-0.0278,-0.83,0.5519
independent_20260430_160628,trial_001,1777536389.1307263,259180.7398237,R_Femur,30,-0.1101,9.2066,-2.1198,51.9409,-14.2822,-22.583,108.7537,5.2789,-10.459,0.8062,0.1007,-0.0158,0.5828
independent_20260430_160628,trial_001,1777536389.1307263,259180.7399241,R_Tibia,13,1.5791,8.9482,-2.8663,39.7949,-13.1836,-2.9297,112.5824,-6.4764,-151.2268,0.2367,0.7967,-0.5484,0.0922
independent_20260430_160628,trial_001,1777536389.1437936,259180.7530097,Trunk,29,0.4546,9.465,0.0479,-7.2632,-17.7612,-11.6577,96.1304,-2.1753,7.8333,0.7412,-0.0635,0.0316,0.6676
independent_20260430_160628,trial_001,1777536389.1443193,259180.7531698,L_Femur,30,-0.7273,9.4268,2.8232,13.6719,-14.1602,-22.7661,83.8092,0.9338,-20.9839,0.6556,0.1276,-0.1302,0.7328
independent_20260430_160628,trial_001,1777536389.1458507,259180.7549815,L_Tibia,31,-1.4308,6.9193,-3.5984,60.4248,-43.7622,-21.4233,89.2804,-1.8787,-12.5464,0.6996,0.0652,-0.0892,0.7059
independent_20260430_160628,trial_001,1777536389.1458507,259180.7551528,L_Foot,31,1.7035,1.5887,4.8761,68.5425,-44.1284,-2.1362,-6.3885,4.6912,-112.3572,-0.0649,-0.0235,-0.8301,0.5534
independent_20260430_160628,trial_001,1777536389.147442,259180.7566315,R_Femur,31,0.0479,9.2354,-2.1007,48.645,-13.3057,-18.1274,109.4623,5.5865,-10.5524,0.8094,0.103,-0.0134,0.5779
independent_20260430_160628,trial_001,1777536389.1603425,259180.7696571,Trunk,30,0.5742,9.6038,0.067,-6.7749,-18.8599,-11.7188,96.015,-1.983,7.5696,0.7407,-0.0606,0.0313,0.6683
independent_20260430_160628,trial_001,1777536389.1618586,259180.7710497,L_Femur,31,-0.5646,9.8431,3.1582,8.8501,-26.6724,-21.9116,83.941,1.225,-21.3739,0.6556,0.1318,-0.1308,0.7319
independent_20260430_160628,trial_001,1777536389.1618586,259180.771167,L_Tibia,32,0.914,11.9725,0.1005,35.8887,-52.124,-9.3994,90.2911,-1.4777,-13.5132,0.705,0.0744,-0.0921,0.6993
independent_20260430_160628,trial_001,1777536389.163866,259180.7730267,L_Foot,32,1.3159,-1.3638,12.9821,81.604,-10.6201,7.6294,-4.6472,4.4385,-112.1649,-0.0547,-0.012,-0.8294,0.5558
independent_20260430_160628,trial_001,1777536389.163866,259180.7731257,R_Femur,32,0.0861,9.288,-2.7084,54.2603,-17.395,-20.1416,110.5225,6.059,-10.7117,0.8142,0.1066,-0.0099,0.5706
independent_20260430_160628,trial_001,1777536389.1654563,259180.7748044,R_Tibia,14,1.2776,8.9578,-3.4357,46.4478,-27.8931,-2.5635,113.9502,-6.1304,-151.8201,0.2321,0.805,-0.5388,0.089
independent_20260430_160628,trial_001,1777536389.1770742,259180.7860116,Trunk,31,0.4354,10.4891,-0.2584,-4.6997,-22.7661,-7.2632,95.8997,-1.7743,7.1466,0.7404,-0.0566,0.0303,0.6691
independent_20260430_160628,trial_001,1777536389.1787255,259180.7883902,L_Femur,32,-0.1196,10.9437,2.3495,6.4697,3.479,-11.2305,84.0234,1.5051,-21.5607,0.6556,0.1348,-0.1303,0.7315
independent_20260430_160628,trial_001,1777536389.1787255,259180.7885525,L_Tibia,33,5.4359,14.4225,4.0004,18.3105,-45.8984,-40.1611,90.6482,-1.0052,-14.2218,0.7064,0.0819,-0.0932,0.6969
independent_20260430_160628,trial_001,1777536389.1807556,259180.790062,L_Foot,33,0.268,-1.6078,14.0588,79.0405,-11.3525,13.5498,-3.4497,4.2572,-111.9781,-0.0476,-0.0042,-0.8286,0.5578
independent_20260430_160628,trial_001,1777536389.1807556,259180.790225,R_Femur,33,0.2823,9.7713,-3.2061,48.8892,-18.9819,-18.8599,111.2311,6.405,-10.8765,0.8173,0.1095,-0.0075,0.5657
independent_20260430_160628,trial_001,1777536389.183933,259180.7929256,R_Foot,16,1.2011,1.67,9.9244,7.5073,1.5869,-1.4038,12.0355,-5.603,161.3397,-0.031,-0.1112,0.9793,0.1661
independent_20260430_160628,trial_001,1777536389.1956258,259180.8044874,Trunk,32,0.5264,11.1494,-0.981,-2.2583,-21.8506,-3.2349,95.8502,-1.6919,6.806,0.7403,-0.0539,0.0288,0.6695
independent_20260430_160628,trial_001,1777536389.1956258,259180.8046962,L_Femur,33,1.9141,10.3981,-0.067,39.7949,13.3057,-5.3101,84.5288,1.615,-21.3684,0.6589,0.1349,-0.1279,0.7289
independent_20260430_160628,trial_001,1777536389.1974003,259180.8070388,L_Tibia,34,5.4694,11.6519,3.809,32.7759,17.8223,-28.2593,91.0547,-0.423,-14.024,0.7086,0.0845,-0.0881,0.695
independent_20260430_160628,trial_001,1777536389.1992552,259180.8084886,R_Femur,34,0.378,10.2259,-3.4166,45.2271,-16.6626,-15.7471,111.9012,6.7181,-11.0303,0.8201,0.1121,-0.0054,0.561
independent_20260430_160628,trial_001,1777536389.1992552,259180.8086431,R_Tibia,15,1.6461,9.8191,-3.6128,47.5464,-27.1606,-8.0566,115.686,-5.5206,-152.6001,0.2252,0.8155,-0.5262,0.0863
independent_20260430_160628,trial_001,1777536389.2107615,259180.8202141,Trunk,33,1.2298,11.4317,-1.737,-4.6997,-13.7939,-0.1831,95.7788,-1.6644,6.5588,0.74,-0.0522,0.0276,0.67
independent_20260430_160628,trial_001,1777536389.21433,259180.8232291,L_Femur,34,2.1916,11.2738,-0.0622,18.5547,-37.1094,-1.5869,84.8969,1.615,-21.731,0.6608,0.1374,-0.1297,0.7264
independent_20260430_160628,trial_001,1777536389.21433,259180.8235897,L_Tibia,35,-0.6173,9.9675,-1.5025,50.9644,12.207,-17.6392,92.1149,0.0,-13.7054,0.7149,0.0859,-0.0828,0.689
independent_20260430_160628,trial_001,1777536389.2157993,259180.8250646,L_Foot,34,-1.7227,2.7275,15.5805,99.2432,13.4888,9.9487,0.2087,4.4714,-111.4618,-0.0312,0.0235,-0.8257,0.5627
independent_20260430_160628,trial_001,1777536389.2157993,259180.8252078,R_Femur,35,0.1771,10.8097,-2.7993,36.9873,-8.9111,-16.3574,112.6703,7.0972,-11.0907,0.8235,0.1144,-0.0022,0.5557
independent_20260430_160628,trial_001,1777536389.217405,259180.8267063,R_Foot,17,1.1532,1.5073,9.8191,11.9019,2.3193,-2.6855,12.4036,-5.5096,161.2738,-0.0296,-0.1142,0.9789,0.1667
independent_20260430_160628,trial_001,1777536389.228654,259180.8381077,Trunk,34,1.8997,10.9963,-1.7274,-10.1318,-1.2817,1.1597,95.5756,-1.6864,6.46,0.7388,-0.0516,0.027,0.6714
independent_20260430_160628,trial_001,1777536389.228654,259180.838275,L_Femur,35,-2.1725,12.049,3.7181,4.1504,-95.0317,0.4272,84.9518,1.4502,-23.4174,0.6593,0.1462,-0.1413,0.7239
independent_20260430_160628,trial_001,1777536389.2304788,259180.8397765,L_Tibia,36,-3.0721,10.6853,-3.4405,49.0723,-48.1567,-24.1089,92.8894,0.3955,-14.2163,0.7188,0.092,-0.0828,0.6841
independent_20260430_160628,trial_001,1777536389.2319837,259180.8415784,R_Femur,36,-0.2105,10.9963,-1.9284,28.1372,-8.3008,-16.4185,113.1152,7.3553,-11.1072,0.8254,0.1158,0.0,0.5526
independent_20260430_160628,trial_001,1777536389.2347982,259180.8436632,R_Tibia,16,0.3541,10.2067,-2.7228,57.6172,-33.7524,-8.0566,117.6855,-4.7681,-153.468,0.2171,0.8273,-0.5113,0.084
independent_20260430_160628,trial_001,1777536389.2445014,259180.8537203,Trunk,35,1.4021,10.4747,-1.6892,-4.8218,5.3101,2.1973,95.4602,-1.7303,6.5039,0.7381,-0.0521,0.027,0.6721
independent_20260430_160628,trial_001,1777536389.2459152,259180.8550048,L_Femur,36,-2.7515,11.7715,2.7563,2.6245,-72.6318,-8.3008,84.9683,1.4392,-24.5929,0.6579,0.1529,-0.1488,0.7223
independent_20260430_160628,trial_001,1777536389.2476985,259180.8567753,L_Tibia,37,-3.5506,9.6517,-2.6366,56.7017,-89.1724,-26.3062,93.7134,0.8569,-15.4138,0.7223,0.1029,-0.0863,0.6784
independent_20260430_160628,trial_001,1777536389.2476985,259180.8568948,L_Foot,35,-1.1676,2.2777,15.0397,20.4468,12.4512,1.1597,1.6315,4.9823,-111.3135,-0.0279,0.0363,-0.8245,0.5641
independent_20260430_160628,trial_001,1777536389.2490907,259180.8584384,R_Femur,37,-0.1053,11.1973,-0.9188,12.4512,-10.6201,-14.2822,113.3405,7.608,-11.1566,0.8262,0.1173,0.0019,0.551
independent_20260430_160628,trial_001,1777536389.250634,259180.8598506,R_Foot,18,1.0384,1.4116,10.044,22.2778,0.3662,-3.2349,13.0298,-5.4218,161.1969,-0.0278,-0.1195,0.9782,0.1674
independent_20260430_160628,trial_001,1777536389.2618816,259180.8714281,Trunk,36,0.3445,10.5178,-1.9093,-2.3804,3.418,2.1973,95.4053,-1.7798,6.5643,0.7378,-0.0528,0.0271,0.6725
independent_20260430_160628,trial_001,1777536389.263642,259180.8729856,L_Femur,37,0.5551,8.4649,-1.4882,33.2642,-22.9492,-21.2402,85.4297,1.7468,-25.34,0.6593,0.1597,-0.151,0.719
independent_20260430_160628,trial_001,1777536389.263642,259180.8731576,L_Tibia,38,-2.1055,9.9627,-2.4548,46.936,-109.0698,-10.437,94.7021,1.236,-17.5012,0.7258,0.1191,-0.0952,0.6708
independent_20260430_160628,trial_001,1777536389.2670927,259180.8769429,R_Femur,38,0.1723,11.4557,0.1962,-10.3149,-11.5967,-4.6997,113.2581,7.8333,-11.2994,0.8254,0.1194,0.0027,0.5517
independent_20260430_160628,trial_001,1777536389.2681088,259180.8773114,R_Tibia,17,0.1148,9.9962,-1.5552,81.0547,-34.8511,-7.3242,120.2234,-3.9661,-154.325,0.2093,0.841,-0.4922,0.0814
independent_20260430_160628,trial_001,1777536389.278869,259180.8881412,Trunk,37,-0.7943,10.7044,-2.2203,-6.5918,-11.6577,-1.6479,95.2789,-1.7688,6.4105,0.7371,-0.0517,0.0263,0.6733
independent_20260430_160628,trial_001,1777536389.2803488,259180.8899279,L_Femur,38,2.0385,7.1969,-3.6367,46.6919,-4.8828,-17.5171,86.0889,2.016,-25.4663,0.6628,0.163,-0.1493,0.7154
independent_20260430_160628,trial_001,1777536389.2821424,259180.8916644,L_Tibia,39,-0.1196,9.9388,-2.2873,43.335,-79.2847,-19.165,95.3394,1.5765,-18.7811,0.7278,0.1298,-0.0998,0.666
independent_20260430_160628,trial_001,1777536389.2821424,259180.8918752,L_Foot,36,-1.1724,0.1483,9.9723,8.9722,2.8076,1.4648,2.1039,5.1691,-111.2695,-0.0269,0.0406,-0.824,0.5645
independent_20260430_160628,trial_001,1777536389.2841473,259180.8935666,R_Femur,39,0.1627,11.5896,0.9092,-31.4941,-11.9629,3.479,112.8296,7.8662,-11.4752,0.8231,0.1208,0.0017,0.5548
independent_20260430_160628,trial_001,1777536389.2862773,259180.8958411,R_Foot,19,1.3973,1.0575,10.0632,41.0156,2.9907,-10.0098,14.1669,-5.3448,160.9882,-0.0253,-0.1291,0.9767,0.1694
independent_20260430_160628,trial_001,1777536389.2977955,259180.9072466,Trunk,38,-1.4595,10.1493,-2.4644,-5.7983,-23.3154,-6.2256,95.1746,-1.6699,6.0919,0.7367,-0.049,0.0251,0.674
independent_20260430_160628,trial_001,1777536389.2987974,259180.9076883,L_Femur,39,0.9283,8.3357,-3.3065,45.2271,-5.249,-13.9771,86.781,2.2247,-25.5377,0.6667,0.1656,-0.1476,0.7115
independent_20260430_160628,trial_001,1777536389.30144,259180.9104562,L_Tibia,40,1.5982,9.7187,-2.1772,37.8418,-14.9536,-23.4985,96.1194,2.1039,-19.4073,0.731,0.1374,-0.0992,0.661
independent_20260430_160628,trial_001,1777536389.30144,259180.9108611,L_Foot,37,-0.9044,0.3972,9.934,8.3008,2.6245,1.709,2.2961,5.224,-111.2421,-0.0263,0.0422,-0.8238,0.5647
independent_20260430_160628,trial_001,1777536389.30144,259180.910994,R_Femur,40,-0.0144,11.0059,1.603,-55.3589,-14.6484,12.6953,111.7694,7.7563,-11.7993,0.8177,0.1226,-0.0018,0.5624
independent_20260430_160628,trial_001,1777536389.30144,259180.9111248,R_Tibia,18,-0.2967,9.9818,-1.627,102.0508,-44.7388,-0.1221,123.1403,-3.2465,-155.2972,0.2012,0.8558,-0.4702,0.0775
independent_20260430_160628,trial_001,1777536389.3143022,259180.9236138,L_Femur,40,-0.0096,9.7617,-1.603,39.917,-5.0659,-9.7656,87.5775,2.439,-25.6915,0.6711,0.1688,-0.1461,0.7069
independent_20260430_160628,trial_001,1777536389.3158145,259180.9251716,L_Tibia,41,2.5457,9.4028,-3.0242,31.189,41.8091,-32.5928,96.6357,2.5214,-18.88,0.7342,0.1369,-0.0928,0.6585
independent_20260430_160628,trial_001,1777536389.3158145,259180.9253341,L_Foot,38,-0.9092,0.5168,10.3599,5.127,3.1128,0.7935,2.3895,5.2679,-111.2311,-0.0262,0.0431,-0.8237,0.5648
independent_20260430_160628,trial_001,1777536389.3175342,259180.9268435,R_Femur,41,-0.2201,10.6948,1.6126,-63.0493,-23.0103,18.9209,110.8191,7.6245,-12.1893,0.8128,0.1247,-0.0057,0.5691
independent_20260430_160628,trial_001,1777536389.3190477,259180.9282144,R_Foot,20,1.4403,0.5886,10.3216,83.1299,7.2632,-20.2637,16.1829,-5.0867,160.5817,-0.0196,-0.146,0.9738,0.173
independent_20260430_160628,trial_001,1777536389.3298628,259180.9391817,Trunk,39,-0.8661,8.4984,-2.4931,-2.5024,-38.5742,-12.146,94.9988,-1.2469,4.823,0.7363,-0.0384,0.0204,0.6753
independent_20260430_160628,trial_001,1777536389.3313835,259180.9405691,L_Femur,41,0.5934,10.1828,-1.225,34.9731,12.6343,-4.5166,88.1213,2.5214,-25.5487,0.6745,0.1691,-0.1439,0.704
independent_20260430_160628,trial_001,1777536389.3329003,259180.9420654,L_Tibia,42,0.7991,10.135,-2.9716,27.1606,63.8428,-35.0952,97.1136,2.9443,-17.8967,0.7376,0.1334,-0.0839,0.6566
independent_20260430_160628,trial_001,1777536389.3329003,259180.9422152,L_Foot,39,-0.6316,0.5264,10.3407,4.3335,5.3101,0.4883,2.4664,5.3448,-111.2201,-0.0263,0.0441,-0.8236,0.5649
independent_20260430_160628,trial_001,1777536389.334413,259180.9437055,R_Femur,42,-1.6509,10.7427,1.0001,-71.3501,-35.5225,14.5874,109.671,7.5586,-12.7277,0.8065,0.1281,-0.0101,0.5771
independent_20260430_160628,trial_001,1777536389.335921,259180.9452185,R_Tibia,19,0.1962,10.4364,-3.8281,120.8496,-41.5649,7.2632,127.3096,-2.428,-156.7529,0.1897,0.8757,-0.4384,0.0708
independent_20260430_160628,trial_001,1777536389.3471017,259180.9566067,Trunk,40,0.0957,8.7999,-2.3591,3.1128,-32.0435,-12.5122,95.0208,-1.0217,4.3286,0.7366,-0.0339,0.0189,0.6752
independent_20260430_160628,trial_001,1777536389.3488266,259180.9580551,L_Femur,42,0.5646,10.1876,-1.4164,35.6445,21.3013,-4.4556,88.6652,2.5928,-25.2411,0.6782,0.1684,-0.1408,0.7013
independent_20260430_160628,trial_001,1777536389.3488266,259180.9581701,L_Tibia,43,-1.0719,10.0345,-2.4213,20.5078,49.8047,-48.584,97.6465,3.6145,-16.6992,0.7413,0.1298,-0.0721,0.6545
independent_20260430_160628,trial_001,1777536389.351345,259180.9602644,L_Foot,40,-0.7178,0.2775,9.9292,5.5542,5.9204,0.1831,2.5763,5.4547,-111.2201,-0.0266,0.0454,-0.8235,0.5649
independent_20260430_160628,trial_001,1777536389.351345,259180.9604612,R_Femur,43,-3.5602,9.1923,-0.5503,-43.6401,-58.6548,12.6343,108.5504,7.63,-13.8153,0.7995,0.136,-0.0164,0.5849
independent_20260430_160628,trial_001,1777536389.3526592,259180.9618159,R_Foot,21,1.5121,0.9235,10.2881,158.1421,12.8174,-38.6963,20.8575,-4.433,159.5544,-0.0053,-0.1848,0.9659,0.1813
independent_20260430_160628,trial_001,1777536389.3648274,259180.9741548,Trunk,41,0.89,9.4603,-2.5218,2.8687,-20.0806,-10.6201,95.0702,-0.7745,3.8617,0.7371,-0.0294,0.0178,0.6749
independent_20260430_160628,trial_001,1777536389.3648274,259180.9743334,L_Femur,43,-0.713,9.6182,-1.5408,34.4238,16.6626,-6.2866,89.3958,2.7191,-24.8621,0.6831,0.1678,-0.1367,0.6976
