Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_165647,trial_001,subject_001,1777539407.2483945,1777539407.2483945,262198.8572556,806331,001,0,0,1,0.0,0.0,0.0,155.67356677958716,666.710951969184,848.9577161928037,94.58697294460751,443.0247279451766,908.1394485128147,150.57926705974768,446.9198925590117,904.1468921779131,-81.0386252901412,590.1387038580917,713.5288081610207,-61.23369220350569,675.59655574665,430.9800020184875,-100.129370179307,611.7971762113722,275.2989728730757,-73.85760179516929,636.339408646405,66.9593793185415,-19.50468015427836,565.6109111014688,43.44711243372279,-17.853297944294024,835.5903651122937,59.52735534711216,275.38755959274755,565.4977208884385,674.4726809744783,236.81348638393382,508.42828645436725,395.37814245236024,250.36482453595042,465.1591826842636,291.664600023149,176.34771420220122,393.7119951631429,67.65801447735154,121.06486501582414,328.84768025455554,42.67773994164126,150.5503819104948,591.83058856358,52.621819947144665
independent_20260430_165647,trial_001,subject_001,1777539407.2579122,1777539407.2579122,262198.8670188,806332,001,0,0,1,0.0,0.0,0.0,154.33138926376475,667.3619110615974,848.7745827990719,93.0012343007686,443.8533592971971,908.122625102133,148.98148221221047,447.56018086642194,904.2319544293059,-82.35601307057723,591.180126479142,713.652284440492,-62.3684382412473,676.4457646728251,430.7326103856406,-101.70562789943861,612.0233312034501,275.2236396245777,-74.44635862941007,634.9190353816683,66.79768483516065,-19.705628390712135,563.9719336027938,43.588391362271196,-18.287444458612125,834.0073121293126,59.20698805323983,274.26105544112625,565.4586154242378,674.4219944038413,236.02601440152722,507.0650361130071,395.6194114370491,249.90094332200758,463.531371478024,291.93931157658045,176.36232780943004,391.981480378173,67.98285269326283,120.69892150583642,326.8672692565142,42.804335938192025,150.4434095944762,590.1589152240887,52.71204174484463
independent_20260430_165647,trial_001,subject_001,1777539407.2686598,1777539407.2686598,262198.8784473,806333,001,0,0,1,0.0,0.0,0.0,152.97806762650032,668.0333164157363,848.6549523418345,91.44818622578397,444.65702053681184,908.2270905155964,147.52725918455653,448.330052560138,904.2813907743686,-83.65826316460529,592.3234252120994,713.7294061056399,-63.55100924854152,677.2758836444121,430.4887596236203,-103.19766303493716,612.0889006133162,275.24755300257095,-75.13484810197917,633.5489544204466,67.18274619206203,-20.046737479505733,562.2735888057193,43.65146775450284,-18.5671904794406,832.485397399818,58.99340435740364,273.0716793625531,565.4242454629381,674.4037041991182,235.23897066132324,505.8367774105559,395.8714143087456,249.48663058743813,462.0755393154836,292.3802650856132,175.72115059196386,390.37988659240364,67.5527877430681,120.6393765399064,325.18176222761747,42.970004009864894,150.2820063885481,588.403342601203,52.684841317764715
independent_20260430_165647,trial_001,subject_001,1777539407.2771704,1777539407.2771704,262198.8869938,806334,001,0,0,1,0.0,0.0,0.0,151.61869253550316,668.648068554722,848.5435340315373,89.7984649139857,445.5420413021438,908.4257678173905,145.85940170523398,449.1500955834699,904.2648544204436,-85.00538180376086,593.481042649981,713.8461258193662,-64.49779379704863,677.8014233050291,430.11297906981446,-104.42968551032352,611.996360289125,275.25661611167504,-75.29435656763938,631.790818519495,66.86332862959411,-20.2739093539348,560.5493218021874,43.85510018227512,-18.854918128866924,830.8885786873183,58.71657865334361,271.9125538565919,565.3640461669743,674.435447104606,234.33992833960636,504.5882625321483,396.103277014562,248.96107441295635,460.6123326352267,292.78577817810515,175.50942107478292,388.77187950939566,67.71327571734666,120.7070677227925,323.65943153781217,42.959325548879725,150.1693585754037,586.7344062088573,52.80423801176677
independent_20260430_165647,trial_001,subject_001,1777539407.2881696,1777539407.2881696,262198.8972948,806335,001,0,0,1,0.0,0.0,0.0,150.29981042456603,669.2739918930129,848.5170224110664,88.11935329831033,446.3594488897073,908.4448299597701,144.0823658421869,449.78927514343775,904.2727798911627,-86.3328820821719,594.6221000419296,713.9323727360836,-65.55604600167966,678.0928262986267,429.97167733237757,-106.04283334123056,612.000221432923,275.5531749484613,-75.50132901338476,630.2429771538139,66.65675324702647,-20.435759972217976,558.9397743969042,43.874537500977034,-19.12103140705549,829.3640354642354,58.60059760948978,270.6981042723162,565.280472631798,674.4971219080537,233.38463883979173,503.4406708299438,396.36826149941083,248.37899352032153,459.14012011313537,293.20019463092007,175.2478900966613,387.0366821951603,67.81773671255168,120.25965706267922,321.8223365561525,43.185122204257226,150.022409555838,585.0208000868428,52.8015741875306
independent_20260430_165647,trial_001,subject_001,1777539407.298173,1777539407.298173,262198.907392,806336,001,0,0,1,0.0,0.0,0.0,148.9969563740604,669.9235111657152,848.4808699739659,86.09323431312636,447.34480547582996,908.5839867897552,142.07452852821007,450.65139865360027,904.3339029934499,-87.77278202319924,595.7070172345622,713.9944300466952,-66.49596656065802,678.3210515983064,429.69992657442964,-106.60772159851136,611.4138419168168,275.1358635747536,-75.58454784331903,628.2455401695584,66.47978209816645,-20.498006511584396,557.3171253350098,44.009938290829524,-19.290302109842134,827.7031730830538,58.45181301438493,269.4205761473884,565.1741419740027,674.5239454440988,232.45981071504167,502.3321147428759,396.6353385034181,247.72115139558173,457.6620750511594,293.62513465937013,175.05134441290744,385.38999444822724,68.05600324963791,120.03704815683103,320.1742780334874,43.218901075978096,149.8143321011464,583.384224266523,52.903328739909966
independent_20260430_165647,trial_001,subject_001,1777539407.307685,1777539407.307685,262198.9170124,806337,001,0,0,1,0.0,0.0,0.0,147.73912881284858,670.6099853334198,848.451096273243,84.2294879461536,448.2731824735547,908.6963974061205,140.1828007708309,451.2857998233203,904.3428207857816,-89.12328309307577,596.8261838733762,713.9014878583305,-67.40656747036226,678.3666348630796,429.3182594434522,-107.13567434770103,611.1513876643878,274.8295798858799,-76.08157151882213,627.0179144443415,66.7379418915724,-20.73412717088314,555.689067096657,44.02886513317148,-19.525359433770088,826.1442793345476,58.34486707208416,268.12626703473995,565.0620051002953,674.5532324256309,231.44021201067517,501.2185086843369,396.932884031452,247.08800387127346,456.2932616138581,294.104168520243,174.74613699854083,383.8594783164795,68.12855787434029,119.96520613129327,318.44684163104785,43.43274464193639,149.73565354040468,581.6379722001753,52.93478529039482
independent_20260430_165647,trial_001,subject_001,1777539407.3176863,1777539407.3176863,262198.9270176,806338,001,0,0,1,0.0,0.0,0.0,146.49747186250198,671.26786521276,848.4509042438782,82.23232883252055,449.17114954870806,908.654393716514,138.08848935653089,452.05631920329796,904.4058104120496,-90.49618845759092,597.7475027843916,713.9338442408468,-68.14351534630921,678.3371934327363,428.9122669391713,-107.59286675653726,610.3118715936777,274.59424256145115,-76.19314915458571,625.0234294326314,66.42632556748511,-20.777070549446425,554.0429564605589,43.979960697522536,-19.667908601258496,824.4816044713835,58.10872599713642,266.7584495437781,564.8965132544758,674.5988828042682,230.37973591990792,500.2493061380084,397.22232841903,246.40013047890048,455.01539229747874,294.58432895414137,174.96395062013133,382.0741227951871,68.56993662518407,119.87087294132947,316.7607818533797,43.60833263062267,149.6280910826208,579.9655766188978,52.86857546723416
independent_20260430_165647,trial_001,subject_001,1777539407.3292058,1777539407.3292058,262198.9380658,806339,001,0,0,1,0.0,0.0,0.0,145.2885394109142,671.9113514236251,848.3924130910628,80.19280910504396,450.1111927865945,908.7819955115785,135.99377626189064,452.78702093072457,904.3805341076596,-91.79149925129347,598.788743796505,713.7870077208925,-68.72393201002873,678.1573141079061,428.5279002204037,-107.89782925971065,609.5332832977878,274.42146208577435,-75.75033432099593,623.1513183537713,66.31754442461221,-20.806117540523637,552.3868025209048,44.029314048281435,-19.83628270856752,822.9481255236431,57.99796692517547,265.38741348081373,564.7240437185421,674.6540051628336,229.30771113792002,499.4672032367429,397.4539882684542,245.63901091483186,453.81825283968635,295.05112554319714,174.70015670260173,380.568154933379,68.89264043740376,119.64230330920529,315.1733460370154,43.7409155699995,149.53506625090094,578.37132321363,52.957990049068194
independent_20260430_165647,trial_001,subject_001,1777539407.338196,1777539407.338196,262198.9470927,806340,001,0,0,1,0.0,0.0,0.0,144.11021241754267,672.5492297324784,848.3322169432315,77.95534388798823,451.0609727828991,908.8334766696884,133.93210675087934,453.50178366486557,904.4194788261718,-92.99641222754902,599.7434509663182,713.7477045260625,-69.2602392789448,677.8857617131506,428.0566957860248,-107.8197871866349,608.5362653422033,274.047864528507,-76.26898199516346,621.5937212480829,66.43358245251741,-21.01393551658353,550.6754135343381,44.04111967912372,-19.901356021201526,821.2631453890256,57.787272226410856,264.03105126640247,564.5298962153307,674.7073918606015,228.2490791113992,498.852835578184,397.6820528447519,244.86106386490468,452.7050213921046,295.50097434528186,174.05090186206994,378.98537964297225,68.72794982553366,119.59159087067547,313.5256983225715,43.901169689562856,149.48588816874286,576.6636420005372,52.84979105163033
independent_20260430_165647,trial_001,subject_001,1777539407.3472004,1777539407.3472004,262198.9569997,806341,001,0,0,1,0.0,0.0,0.0,142.9150754044309,673.2274190997124,848.2606025330446,75.85046108163668,451.9750103680777,908.8658940943499,131.93356299888686,454.1736230900136,904.3760776995591,-94.1730433727308,600.7309186290819,713.6679099712334,-69.69496499166083,677.7801533010271,427.67118438861337,-108.022829347363,607.505731606698,273.8472578030723,-75.77711070934666,619.8085865834838,66.30511112362241,-20.873030802991984,548.9992422031886,44.071275897555736,-20.057764892358353,819.6164852327491,57.608233930934766,262.6619775294431,564.4215417536352,674.7920968481801,227.1753865688361,498.39439695216697,397.88302176474735,244.1157994142693,451.74696248719573,295.9536911480801,173.74636146348712,377.4270111705996,69.02618905590087,119.48964929114521,311.75492148124124,44.08120363906011,149.40535553866974,575.0268759915092,52.89161585001944
independent_20260430_165647,trial_001,subject_001,1777539407.3572457,1777539407.3572457,262198.967036,806342,001,0,0,1,0.0,0.0,0.0,141.72218257749873,673.8651682314835,848.2032086290347,73.88300597827198,452.8322737879131,909.0973033419673,129.9075321368462,454.899313025012,904.3843801170752,-95.33920530565163,601.8020124594497,713.5880496810751,-70.09614934785053,677.5742753175726,427.3244149599862,-108.04690549427836,606.5809530565241,273.7678390729175,-75.95126054947393,618.3056019559879,66.604237474088,-20.8631259459491,547.1546573576,43.965747578963956,-20.09802968154821,817.9523957519975,57.406165427535825,261.30978125334485,564.3264183688168,674.8753958867278,226.11461429644953,498.0541340950936,398.1027429388285,243.33902338374097,450.85952614157287,296.3985488124288,173.76261004226262,375.75201171581347,69.546115453145,119.25708094171017,310.088792320417,44.35044930345816,149.33672871416454,573.35936752901,52.82430272954901
independent_20260430_165647,trial_001,subject_001,1777539407.3672473,1777539407.3672473,262198.9770736,806343,001,0,0,1,0.0,0.0,0.0,140.54795427523953,674.5083793802029,848.1759311436182,72.04490520858826,453.67444261172096,909.2801956774049,128.06448782676247,455.51316443911156,904.4685816046706,-96.381057035471,602.9070549388498,713.5819749338953,-70.42429190428992,677.4766614108032,427.05130627489126,-108.11065753356947,605.8719048667831,273.52428386374936,-76.55870062129308,616.7484413117164,67.15612026662151,-21.01659448741249,545.6158300456781,44.01103323631602,-20.28310331718564,816.3238770207602,57.197513508372076,259.98930264454754,564.248849773504,674.9660346367104,225.1189594029848,497.8869294805804,398.30638294718716,242.55866761768777,450.0164878435177,296.92100446096657,173.49309144385714,374.15564640099865,69.77732181676807,119.07741417385816,308.4277592828116,44.516447600061966,149.31960710732187,571.7222017027864,52.699814262348845
independent_20260430_165647,trial_001,subject_001,1777539407.3782434,1777539407.3782434,262198.9871499,806344,001,0,0,1,0.0,0.0,0.0,139.3496087230695,675.1130732588418,848.1816179461183,70.23384221980987,454.4661679360789,909.3791911048017,126.07438331390254,456.23999318308523,904.5538821951118,-97.3988406888319,603.8714418275846,713.6023627435266,-70.7325330227369,677.4124662271051,426.7597982158854,-108.47060365871062,605.2807738209019,273.34031811031645,-76.69186269366756,615.0195372293085,67.29896847164186,-21.184105094615767,543.8131109957932,44.02878340607835,-20.31476287347173,814.6920230013897,56.90022860942981,258.71247545069855,564.1982057354097,675.0874156912452,224.16286012535346,497.73732885252207,398.4759937131434,241.83392612252965,449.2534560543573,297.48840456570235,172.7945188187032,372.71003644530435,69.82989080714609,118.93929060958804,306.8448925247595,44.832499919290726,149.20100888493005,570.1200184648895,52.64640267681006
independent_20260430_165647,trial_001,subject_001,1777539407.3882446,1777539407.3882446,262198.997113,806345,001,0,0,1,0.0,0.0,0.0,138.1568233042302,675.798575389291,848.2266102984195,68.4296384853879,455.3035115570226,909.6475638016282,124.3030092268759,456.7970214402831,904.7013341820214,-98.48790521963288,604.9786089020813,713.5908520566828,-71.04535556660456,677.3456134862158,426.4276406208091,-109.08078445377706,605.0920972432573,273.29090579845547,-76.79585878618477,613.4161810949295,67.38511187584251,-21.024024496734626,542.2744260935317,44.17021873164178,-20.482260254257177,813.0898131588782,56.759906529738906,257.4205406424813,564.1911351432494,675.2604835819466,223.309592563603,497.5544350324419,398.7263084210886,241.03920370867576,448.48200739005273,298.0307911947358,172.72596859595038,371.21036198506357,70.18540732178508,118.9125298225308,305.17401984749785,45.16823126003203,149.1577658861004,568.508448593261,52.59693184781195
independent_20260430_165647,trial_001,subject_001,1777539407.4014323,1777539407.4014323,262199.0102923,806346,001,0,0,1,0.0,0.0,0.0,136.97641144866935,676.4310020118586,848.3232285254365,66.93105564169011,456.04037065291345,909.8104219982492,122.52303727854417,457.50403107760053,904.7241675760393,-99.57361889498014,606.0511000395275,713.6728008457355,-71.3857704897887,677.3815921280087,426.14555666279443,-109.73450912713554,604.9967441658891,273.12966726185346,-76.58410744421525,611.8173016482438,67.09072151466924,-21.20971893201523,540.5849012289727,44.225771961474805,-20.515586668910395,811.457962284645,56.61194911498051,256.1394125542751,564.1822323644571,675.480678618621,222.4729933348535,497.43468581604833,399.0715876190025,240.37743239061774,447.74622523448755,298.58725252925956,172.7544429417447,369.67452833965496,70.72031433803711,118.71121376493748,303.5765478178726,45.36923387738746,149.19786787784676,566.9026741467441,52.548398045719374
independent_20260430_165647,trial_001,subject_001,1777539407.407483,1777539407.407483,262199.0169831,806347,001,0,0,1,0.0,0.0,0.0,135.78068441701149,677.1127615915932,848.453525228814,65.12424756836303,456.85670365081364,909.9903089735462,121.02374618334005,458.22956381080866,904.8957259755334,-100.57104678336879,606.9998255025007,713.7327009497623,-71.71333872597705,677.4352295641836,425.9513956976609,-110.39520154835382,604.7927731444169,273.03760191574503,-76.20116736966392,610.0049368897838,67.01063744993726,-21.274918242215723,538.8485975804738,44.40761446859121,-20.71861583896477,809.9023884150251,56.4621376161131,254.90693163265306,564.2745605314296,675.6863920465239,221.6769680864153,497.3334206723976,399.35397038355563,239.68475800885318,447.1464985722,299.23259763328974,172.5228505142634,368.08733850468866,70.94878400054645,118.8910607016953,302.2384261182529,45.51775984172287,149.0667318623413,565.3535536157202,52.52452586463455
independent_20260430_165647,trial_001,subject_001,1777539407.4177797,1777539407.4177797,262199.0272019,806348,001,0,0,1,0.0,0.0,0.0,134.60826195801124,677.7614564349185,848.6344688963842,63.643240110825246,457.6093500017718,910.151305342872,119.46362044314928,458.8519531170437,905.0791146521315,-101.62274171740489,607.9555279140695,713.7976705149534,-72.15930907785186,677.4609429791252,425.59239149616644,-111.69023334148658,604.429582392256,272.96031256191094,-76.8311782545238,608.5184201113059,67.34780986246972,-21.371717701179513,537.1414723293979,44.443152187130984,-20.778976067008568,808.2892834067563,56.30109621347948,253.72384881166775,564.4043246666238,675.82103439616,220.74943385082142,497.2289049294222,399.59854560117924,238.9738920620942,446.48025954394933,299.82159393951446,172.40164287162554,366.65517346665456,71.38226153736929,118.58128251640288,300.5237061285532,46.16518820819746,149.09949071860584,563.7485722112508,52.438239049648686
independent_20260430_165647,trial_001,subject_001,1777539407.4282427,1777539407.4282427,262199.0371279,806349,001,0,0,1,0.0,0.0,0.0,133.42332400267952,678.4500395833322,848.7897263654297,61.90303102956645,458.43686766211596,910.3227464410174,117.82125586482616,459.48653991215036,905.2126047035198,-102.62493672279743,608.7430210755352,713.8600873095506,-72.57441371331912,677.3435706068525,425.4056391443197,-112.28118025845869,604.2162557853803,272.9109714642184,-76.86651846811752,606.8062738280809,67.28327722651571,-21.59017833021262,535.6216787159296,44.569672315348086,-20.958512034272427,806.6965506405762,56.17791581749486,252.55983872696657,564.5692407457087,676.0218346667326,219.90288814013454,497.21871942293006,399.8941732850703,238.3118415866409,445.8364224150885,300.37844142004093,172.21927969426665,365.2523686517869,71.7851748086116,118.91012068543569,299.0544283002847,46.72288830569123,149.07312870564218,562.10659286373,52.29787681925366
