session_id,trial_id,timestamp_wall,timestamp_mono,side,seq,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17
independent_20260430_072408,trial_001,1777505058.9634612,227849.9384151,Left,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505058.993043,227849.9684593,Left,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.0531251,227850.0288862,Left,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.1119556,227850.0884265,Left,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.1427248,227850.1184317,Left,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.2019677,227850.1783987,Left,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.261888,227850.2383961,Left,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.2678635,227850.2430232,Left,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.3276048,227850.3026576,Left,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.413394,227850.3884484,Left,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.47286,227850.448445,Left,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.5330746,227850.5084454,Left,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.5627003,227850.5384288,Left,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.622394,227850.5984466,Left,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.68299,227850.658403,Left,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.7429945,227850.7184136,Left,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.7734137,227850.7484661,Left,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.778556,227850.7535257,Left,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.8383274,227850.8135358,Left,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.9232535,227850.8984671,Left,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505059.9836862,227850.9586667,Left,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.0727105,227851.0484479,Left,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.1031365,227851.0784607,Left,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.1325817,227851.1084743,Left,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.1918325,227851.1684253,Left,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.2820048,227851.2585255,Left,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.3122208,227851.2884488,Left,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.317819,227851.2928853,Left,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.3477974,227851.3228079,Left,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.4628208,227851.4384076,Left,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.5223784,227851.4985145,Left,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.5519598,227851.5284006,Left,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.6133366,227851.5884601,Left,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.6721196,227851.6484443,Left,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.7036908,227851.6786561,Left,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.7631717,227851.7384444,Left,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.8231575,227851.7984222,Left,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.8280458,227851.8030766,Left,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.8882766,227851.8633283,Left,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505060.9734888,227851.9484681,Left,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.0326107,227852.0084307,Left,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.0925496,227852.068487,Left,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.1228378,227852.0984443,Left,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.1829247,227852.1584662,Left,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.2432828,227852.2184368,Left,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.3025644,227852.2785118,Left,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.3328192,227852.3084886,Left,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.337929,227852.3130561,Left,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.3983555,227852.3733601,Left,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.482712,227852.4584202,Left,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.542203,227852.5185116,Left,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.6026437,227852.5784406,Left,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.6625113,227852.6386216,Left,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.6927974,227852.6685077,Left,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.7534359,227852.7284702,Left,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.8121312,227852.788503,Left,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.8728983,227852.8485615,Left,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.8776312,227852.8526435,Left,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505061.9092693,227852.8843601,Left,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.0239453,227852.9989112,Left,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.08223,227853.0585406,Left,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.1425261,227853.1184438,Left,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.1731951,227853.1484883,Left,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.2330024,227853.2084763,Left,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.2639961,227853.2389615,Left,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.3229983,227853.298474,Left,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.3827236,227853.3584745,Left,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.3877523,227853.3627652,Left,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.4480429,227853.4231137,Left,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.5335038,227853.5084778,Left,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.5931327,227853.5685015,Left,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.653515,227853.6284672,Left,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.6825616,227853.6585223,Left,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.7429526,227853.7184588,Left,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.8029838,227853.7784725,Left,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.863093,227853.8384837,Left,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.8939307,227853.8689092,Left,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.8985007,227853.8734988,Left,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505062.958333,227853.933434,Left,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.0439615,227854.0189412,Left,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.10304,227854.078466,Left,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.1630049,227854.13846,Left,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.2232778,227854.1984415,Left,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.2528477,227854.2284768,Left,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.312179,227854.2884743,Left,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.3729577,227854.3484566,Left,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.4334202,227854.4084525,Left,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.438385,227854.4135135,Left,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.4678702,227854.4428791,Left,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.582378,227854.5585225,Left,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.6427233,227854.6184716,Left,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.673384,227854.648487,Left,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.7332985,227854.708521,Left,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.7933838,227854.7684971,Left,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.8230193,227854.7984797,Left,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.882571,227854.8584926,Left,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.942049,227854.9184827,Left,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505063.9476728,227854.9226757,Left,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.0076435,227854.9826548,Left,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.0931408,227855.0684916,Left,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.152629,227855.1284706,Left,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.2121,227855.1884793,Left,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.2428021,227855.218486,Left,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.30291,227855.2784753,Left,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.3628614,227855.3384993,Left,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.422714,227855.3984945,Left,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.4534545,227855.4284899,Left,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.4584985,227855.4335509,Left,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.517846,227855.4929029,Left,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.603538,227855.578499,Left,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.6633375,227855.6384892,Left,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.7226431,227855.6985754,Left,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.782041,227855.7584988,Left,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.8137684,227855.7887364,Left,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.8728235,227855.8485327,Left,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.9330347,227855.9085242,Left,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.9935548,227855.9684996,Left,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505064.998386,227855.9734599,Left,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.028218,227856.0033157,Left,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.13939,227856.1157893,Left,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.2029946,227856.1784758,Left,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.233035,227856.2085337,Left,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.2928658,227856.2685004,Left,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.3525715,227856.3285078,Left,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.382378,227856.3584872,Left,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.4420898,227856.4185038,Left,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.502911,227856.4785153,Left,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.508014,227856.483015,Left,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.567788,227856.5427936,Left,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.653587,227856.6285513,Left,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.7132683,227856.6885235,Left,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.7735374,227856.748523,Left,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.8026161,227856.7785187,Left,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.8634589,227856.8385413,Left,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.9230216,227856.8985614,Left,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505065.9838305,227856.9588054,Left,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.0133307,227856.9885596,Left,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.0182493,227856.9933597,Left,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.0780838,227857.0531665,Left,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.1631796,227857.1385677,Left,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.2240093,227857.1989721,Left,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.282894,227857.2585606,Left,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.3426392,227857.3185487,Left,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.3735008,227857.3486423,Left,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.4334424,227857.4085446,Left,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.49387,227857.4688874,Left,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.5523174,227857.5285991,Left,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.558016,227857.5330748,Left,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.5879867,227857.5630115,Left,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.7032056,227857.6785392,Left,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.7628465,227857.7385917,Left,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.7920868,227857.7685537,Left,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.8527808,227857.8284937,Left,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.9123023,227857.8885618,Left,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505066.9434798,227857.9185287,Left,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.0026464,227857.9785712,Left,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.0633078,227858.0385266,Left,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.0678995,227858.0430127,Left,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.1282735,227858.1034888,Left,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.2132864,227858.1885511,Left,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.2733562,227858.2486056,Left,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.333263,227858.3085665,Left,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.3631418,227858.3387394,Left,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.4230154,227858.3985495,Left,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.4839067,227858.4588815,Left,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.5434752,227858.5185586,Left,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.5731485,227858.5485672,Left,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.5782595,227858.5534247,Left,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.6391046,227858.6141745,Left,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.7232533,227858.6985783,Left,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.783248,227858.7585782,Left,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.8435287,227858.81861,Left,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.9021807,227858.8785803,Left,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.9330418,227858.9086446,Left,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505067.9930267,227858.9687072,Left,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.0535102,227859.0286081,Left,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.1136074,227859.0885908,Left,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.1184084,227859.0935413,Left,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.147883,227859.1229242,Left,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.263609,227859.2385806,Left,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.3221562,227859.2986009,Left,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.3537092,227859.3286884,Left,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.4128344,227859.3885872,Left,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.4729712,227859.4486018,Left,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_072408,trial_001,1777505068.5034564,227859.4786158,Left,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
