Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_202854,trial_001,subject_001,1777552136.0295467,1777552136.0295467,274927.6392869,10,L_Femur,63,1,-0.6986,8.6611,-4.4311,40.3442,30.3345,6.1646,117.3615,1.4227,-7.9651,0.8517,0.0658,-0.0255,0.5192
independent_20260430_202854,trial_001,subject_001,1777552136.0305467,1777552136.0305467,274927.6394245,12,L_Foot,69,1,-0.713,0.5742,9.7521,8.728,-1.77,1.0986,3.1641,4.8505,-119.1687,-0.0225,0.0452,-0.8607,0.5066
independent_20260430_202854,trial_001,subject_001,1777552136.0305467,1777552136.0305467,274927.639586,13,R_Femur,69,1,-1.0192,8.331,-1.225,57.312,12.085,29.9072,77.9425,1.3788,-29.7455,0.6054,0.1705,-0.1922,0.7533
independent_20260430_202854,trial_001,subject_001,1777552136.0305467,1777552136.0305467,274927.6397874,15,R_Foot,34,1,-1.8184,1.56,19.3464,68.1763,74.4629,48.0347,-7.3828,-2.406,163.8501,-0.0298,0.0608,0.988,0.1388
independent_20260430_202854,trial_001,subject_001,1777552136.031056,1777552136.031056,274927.6399185,10,L_Femur,64,1,-1.0719,8.7521,-4.9526,44.2505,20.1416,8.4839,118.2294,1.0547,-7.608,0.856,0.0616,-0.0262,0.5127
independent_20260430_202854,trial_001,subject_001,1777552136.031056,1777552136.031056,274927.640043,11,L_Tibia,63,1,-0.957,9.666,-4.1487,37.7197,5.4321,18.3105,112.9889,2.4335,-52.5311,0.7424,0.3794,-0.2284,0.5027
independent_20260430_202854,trial_001,subject_001,1777552136.031056,1777552136.031056,274927.6401865,12,L_Foot,70,1,-0.6651,0.402,10.1445,8.728,-1.9531,0.4272,3.3563,4.812,-119.1632,-0.0214,0.0465,-0.8606,0.5067
independent_20260430_202854,trial_001,subject_001,1777552136.031056,1777552136.031056,274927.640365,13,R_Femur,70,1,-1.8136,9.8191,-1.1963,60.4858,31.7383,21.1792,78.8379,1.1206,-29.2511,0.6125,0.1676,-0.189,0.749
independent_20260430_202854,trial_001,subject_001,1777552136.031056,1777552136.031056,274927.640548,14,R_Tibia,34,1,-0.1053,15.3747,6.2303,-20.0806,9.7046,11.2915,94.2023,-2.9883,-179.198,0.0229,0.7322,-0.6806,-0.0143
independent_20260430_202854,trial_001,subject_001,1777552136.031056,1777552136.031056,274927.6407113,9,Trunk,64,1,-0.5838,10.1541,0.9666,-8.8501,15.7471,16.6016,92.8015,-1.7029,-148.4528,0.2067,0.694,-0.6665,0.1771
independent_20260430_202854,trial_001,subject_001,1777552136.031056,1777552136.031056,274927.6408683,10,L_Femur,65,1,-1.5408,9.1875,-5.0627,44.2505,8.8501,9.9487,118.894,0.8459,-7.5146,0.859,0.0602,-0.027,0.5076
independent_20260430_202854,trial_001,subject_001,1777552136.0320694,1777552136.0320694,274927.6410292,11,L_Tibia,64,1,-0.6986,9.9101,-3.5027,38.3911,5.127,19.3481,113.7524,2.0435,-52.5641,0.7465,0.3795,-0.2285,0.4965
independent_20260430_202854,trial_001,subject_001,1777552136.0320694,1777552136.0320694,274927.641202,12,L_Foot,71,1,-1.0814,0.2871,10.2498,10.1318,-2.6855,0.6104,3.5101,4.7845,-119.1632,-0.0205,0.0475,-0.8605,0.5067
independent_20260430_202854,trial_001,subject_001,1777552136.0320694,1777552136.0320694,274927.6413733,13,R_Femur,71,1,-1.6174,13.9248,3.297,24.8413,78.2471,18.1885,79.6619,0.9888,-27.9602,0.6199,0.1612,-0.1802,0.7465
independent_20260430_202854,trial_001,subject_001,1777552136.0320694,1777552136.0320694,274927.6415251,15,R_Foot,35,1,-8.9291,0.9522,6.5652,146.4233,-12.5122,-13.2446,-2.829,-1.3623,163.9105,-0.0152,0.0228,0.9898,0.1396
independent_20260430_202854,trial_001,subject_001,1777552136.0786543,1777552136.0786543,274927.6875463,9,Trunk,65,1,-0.4689,10.8432,-0.311,3.2349,7.9346,13.0005,92.796,-2.0105,-148.2605,0.2096,0.6931,-0.6667,0.1763
independent_20260430_202854,trial_001,subject_001,1777552136.0786543,1777552136.0786543,274927.6877499,11,L_Tibia,65,1,-0.5455,9.9866,-3.0721,40.1611,3.9673,19.2261,114.3457,1.7633,-52.6025,0.7495,0.3798,-0.2286,0.4917
independent_20260430_202854,trial_001,subject_001,1777552136.0786543,1777552136.0786543,274927.6879195,12,L_Foot,72,1,-1.1389,0.2201,10.1397,11.0474,-1.6479,1.2207,3.6914,4.7571,-119.1522,-0.0195,0.0488,-0.8604,0.5068
independent_20260430_202854,trial_001,subject_001,1777552136.0786543,1777552136.0786543,274927.6880988,13,R_Femur,72,1,-0.378,18.3559,9.7761,-61.4624,148.3765,21.8506,79.0466,1.0437,-25.9222,0.6186,0.1496,-0.1674,0.753
independent_20260430_202854,trial_001,subject_001,1777552136.0786543,1777552136.0786543,274927.6882758,14,R_Tibia,35,1,-4.0674,10.6613,-1.2298,39.917,47.6685,-16.6016,94.5044,-2.6862,-177.594,0.0313,0.7337,-0.6788,-0.003
independent_20260430_202854,trial_001,subject_001,1777552136.0786543,1777552136.0786543,274927.688456,9,Trunk,66,1,-0.0096,11.4461,-0.7608,4.0283,1.709,6.7749,92.8455,-2.1423,-148.2275,0.2107,0.6931,-0.6666,0.1756
independent_20260430_202854,trial_001,subject_001,1777552136.0796595,1777552136.0796595,274927.6886962,10,L_Femur,66,1,-1.4595,10.2259,-3.9669,20.6909,-3.9062,9.4604,119.9652,0.5438,-7.6849,0.8638,0.0604,-0.0294,0.4994
independent_20260430_202854,trial_001,subject_001,1777552136.0796595,1777552136.0796595,274927.6889352,11,L_Tibia,66,1,-0.4115,9.9148,-2.4979,42.4805,4.5776,20.6909,114.9829,1.4612,-52.663,0.7527,0.3802,-0.2287,0.4864
independent_20260430_202854,trial_001,subject_001,1777552136.0796595,1777552136.0796595,274927.6891336,12,L_Foot,73,1,-0.9475,0.0766,10.0871,14.7705,-1.5259,0.8545,3.9771,4.7296,-119.1412,-0.018,0.0508,-0.8603,0.507
independent_20260430_202854,trial_001,subject_001,1777552136.0796595,1777552136.0796595,274927.6893862,13,R_Femur,73,1,-2.3974,14.4655,10.5561,-28.5034,145.9961,10.9253,78.4424,1.2634,-23.6371,0.6171,0.1379,-0.1518,0.7597
independent_20260430_202854,trial_001,subject_001,1777552136.0806546,1777552136.0806546,274927.6896534,15,R_Foot,36,1,1.3494,7.216,26.8782,1.4038,4.6387,5.4932,-0.7745,-1.5875,163.8501,-0.0147,0.0047,0.99,0.1404
independent_20260430_202854,trial_001,subject_001,1777552136.0806546,1777552136.0806546,274927.6898445,9,Trunk,67,1,0.4594,11.8337,-0.9427,-1.4038,-4.6387,0.1831,92.84,-2.1698,-148.277,0.2105,0.6931,-0.6667,0.1752
independent_20260430_202854,trial_001,subject_001,1777552136.0806546,1777552136.0806546,274927.6899983,10,L_Femur,67,1,-1.2346,10.4508,-3.474,10.9863,-8.667,9.5215,120.152,0.4724,-7.8442,0.8645,0.0613,-0.0306,0.4979
independent_20260430_202854,trial_001,subject_001,1777552136.0806546,1777552136.0806546,274927.6901227,11,L_Tibia,67,1,-0.579,9.7856,-2.115,48.645,4.5776,23.6206,115.9167,1.0217,-52.7563,0.7573,0.3808,-0.2289,0.4786
independent_20260430_202854,trial_001,subject_001,1777552136.081657,1777552136.081657,274927.6907471,12,L_Foot,74,1,-0.5934,0.3685,10.0488,15.8691,0.4272,1.4038,4.2242,4.7296,-119.1302,-0.0169,0.0526,-0.8601,0.5071
independent_20260430_202854,trial_001,subject_001,1777552136.081657,1777552136.081657,274927.6909698,13,R_Femur,74,1,-6.7949,8.3118,3.3305,32.7148,49.1943,-7.9346,78.9258,1.6425,-22.1759,0.6215,0.1331,-0.1395,0.7593
independent_20260430_202854,trial_001,subject_001,1777552136.081657,1777552136.081657,274927.6911829,14,R_Tibia,36,1,0.445,9.7952,-1.3925,57.373,54.6875,-2.8687,96.2842,-2.5983,-176.5283,0.0377,0.7438,-0.6673,0.0033
independent_20260430_202854,trial_001,subject_001,1777552136.081657,1777552136.081657,274927.6913913,9,Trunk,68,1,0.7369,11.2834,-0.5168,-7.8125,-3.9673,-5.7373,92.6971,-2.0929,-148.3813,0.2092,0.6926,-0.6676,0.1753
independent_20260430_202854,trial_001,subject_001,1777552136.0826542,1777552136.0826542,274927.6915979,10,L_Femur,68,1,-1.2202,10.6948,-3.1582,2.3804,-15.0146,7.019,120.2124,0.4779,-8.0695,0.8646,0.0631,-0.0315,0.4974
independent_20260430_202854,trial_001,subject_001,1777552136.0826542,1777552136.0826542,274927.6918116,11,L_Tibia,68,1,-0.1148,9.8861,-2.0768,55.2368,10.0708,26.7944,116.7352,0.6207,-52.8003,0.7614,0.3811,-0.2291,0.4718
independent_20260430_202854,trial_001,subject_001,1777552136.0826542,1777552136.0826542,274927.691967,12,L_Foot,75,1,-0.5838,0.2967,10.0105,18.2495,1.5259,1.5259,4.5044,4.7571,-119.1083,-0.0159,0.0549,-0.8599,0.5073
independent_20260430_202854,trial_001,subject_001,1777552136.0826542,1777552136.0826542,274927.6920917,13,R_Femur,75,1,-5.0771,7.1921,-0.4594,49.8657,-7.3853,-6.0425,79.6179,1.7468,-22.1429,0.626,0.1344,-0.1379,0.7557
independent_20260430_202854,trial_001,subject_001,1777552136.0826542,1777552136.0826542,274927.6922238,15,R_Foot,37,1,-1.1054,1.3255,12.7859,41.8091,-28.2593,-3.0518,0.835,-1.9611,163.8556,-0.0159,-0.0096,0.9899,0.1405
independent_20260430_202854,trial_001,subject_001,1777552136.1380064,1777552136.1380064,274927.7475074,10,L_Femur,69,1,-0.6508,10.9341,-2.7945,-8.7891,-10.8643,2.0142,120.0916,0.5438,-8.3167,0.864,0.0652,-0.0321,0.4983
independent_20260430_202854,trial_001,subject_001,1777552136.1380064,1777552136.1380064,274927.7477676,11,L_Tibia,69,1,0.3828,10.0584,-2.3064,62.9272,21.1182,26.9165,117.9437,-0.0165,-52.6959,0.7679,0.3803,-0.2289,0.4619
independent_20260430_202854,trial_001,subject_001,1777552136.1390066,1777552136.1390066,274927.747994,12,L_Foot,76,1,-1.1197,0.4689,9.9292,24.353,3.7842,4.1504,4.9988,4.8175,-119.0479,-0.0141,0.0588,-0.8593,0.5078
independent_20260430_202854,trial_001,subject_001,1777552136.1390066,1777552136.1390066,274927.7482165,13,R_Femur,76,1,1.0814,8.0965,-3.5554,38.147,-38.208,12.7563,80.4419,1.4777,-22.8351,0.631,0.1375,-0.143,0.75
independent_20260430_202854,trial_001,subject_001,1777552136.1390066,1777552136.1390066,274927.7484278,14,R_Tibia,37,1,-0.7704,9.3598,-4.5411,49.8657,49.6826,-3.7842,97.7893,-2.7081,-174.5728,0.0512,0.7517,-0.6574,0.0133
independent_20260430_202854,trial_001,subject_001,1777552136.1390066,1777552136.1390066,274927.7486395,9,Trunk,69,1,1.3398,10.4508,1.0145,-9.2163,21.4233,0.2441,92.3346,-1.9885,-147.9529,0.2106,0.6899,-0.669,0.1791
independent_20260430_202854,trial_001,subject_001,1777552136.140006,1777552136.140006,274927.7488709,10,L_Femur,70,1,0.402,11.1686,-2.6414,-16.8457,3.7842,-1.8921,119.8608,0.5438,-8.2892,0.863,0.0649,-0.0321,0.5
independent_20260430_202854,trial_001,subject_001,1777552136.140006,1777552136.140006,274927.749075,11,L_Tibia,70,1,0.5455,10.6422,-2.6031,69.0308,30.9448,27.4048,118.9655,-0.5768,-52.4872,0.7738,0.3786,-0.2284,0.4535
independent_20260430_202854,trial_001,subject_001,1777552136.140006,1777552136.140006,274927.749328,12,L_Foot,77,1,-0.9379,0.6699,9.8574,24.353,3.7231,2.3193,5.3723,4.8669,-119.0149,-0.0128,0.0619,-0.859,0.5081
independent_20260430_202854,trial_001,subject_001,1777552136.140006,1777552136.140006,274927.7495301,13,R_Femur,77,1,2.3782,8.4314,-2.6318,43.335,4.2725,26.5503,81.0516,1.1041,-22.8516,0.6354,0.1359,-0.1444,0.7463
independent_20260430_202854,trial_001,subject_001,1777552136.140006,1777552136.140006,274927.7497091,15,R_Foot,38,1,1.2968,0.8374,10.3407,13.3667,-7.6294,0.1831,1.604,-2.4115,163.8721,-0.0189,-0.0168,0.9898,0.1405
independent_20260430_202854,trial_001,subject_001,1777552136.1410108,1777552136.1410108,274927.7498786,9,Trunk,70,1,0.6651,9.9483,0.7848,-7.8735,27.4048,7.7515,92.1863,-2.1094,-147.5629,0.2135,0.6881,-0.6695,0.1809
independent_20260430_202854,trial_001,subject_001,1777552136.1410108,1777552136.1410108,274927.7500485,10,L_Femur,71,1,1.359,11.403,-2.3304,-29.6631,26.6724,-9.3384,119.35,0.4614,-7.8552,0.861,0.0612,-0.0311,0.504
independent_20260430_202854,trial_001,subject_001,1777552136.1410108,1777552136.1410108,274927.750214,11,L_Tibia,71,1,1.4308,10.5273,-2.5696,74.9512,50.5981,26.001,120.0751,-1.2634,-52.0587,0.7808,0.3752,-0.2277,0.4446
independent_20260430_202854,trial_001,subject_001,1777552136.1410108,1777552136.1410108,274927.7503599,12,L_Foot,78,1,-0.3972,0.0383,9.9962,31.7993,5.9204,3.6621,5.9875,4.9384,-118.949,-0.0106,0.0668,-0.8583,0.5087
independent_20260430_202854,trial_001,subject_001,1777552136.1410108,1777552136.1410108,274927.750523,13,R_Femur,78,1,1.5265,8.8095,-0.4211,61.7065,9.6436,31.0059,81.9196,0.6647,-22.6099,0.6419,0.1328,-0.1443,0.7413
independent_20260430_202854,trial_001,subject_001,1777552136.1410108,1777552136.1410108,274927.750678,14,R_Tibia,38,1,-0.3828,8.6563,-5.4599,33.8745,-30.2124,10.498,99.2505,-2.8345,-174.7595,0.0508,0.7601,-0.6478,0.0108
independent_20260430_202854,trial_001,subject_001,1777552136.1410108,1777552136.1410108,274927.7508536,9,Trunk,71,1,-0.0766,9.7378,0.2201,-5.188,31.189,13.0005,92.0709,-2.3126,-147.1124,0.2171,0.6862,-0.6698,0.1825
independent_20260430_202854,trial_001,subject_001,1777552136.1420114,1777552136.1420114,274927.7510126,10,L_Femur,72,1,1.7896,11.1781,-1.6844,-43.7622,43.8843,-14.4653,118.7402,0.3406,-7.218,0.8587,0.0557,-0.0295,0.5086
independent_20260430_202854,trial_001,subject_001,1777552136.1420114,1777552136.1420114,274927.7511662,11,L_Tibia,72,1,2.3304,10.1015,-2.6893,81.2988,77.9419,23.3154,121.6406,-2.384,-51.0864,0.792,0.3672,-0.2266,0.432
independent_20260430_202854,trial_001,subject_001,1777552136.1420114,1777552136.1420114,274927.7513504,12,L_Foot,79,1,-0.0766,-0.5886,10.0775,50.2319,7.7515,6.6528,6.6962,5.0317,-118.8501,-0.008,0.0725,-0.8574,0.5095
independent_20260430_202854,trial_001,subject_001,1777552136.1420114,1777552136.1420114,274927.7515124,13,R_Femur,79,1,0.9522,10.8192,-0.0766,65.4907,-35.8887,24.5972,83.2159,0.0604,-23.0164,0.6506,0.1329,-0.1488,0.7327
independent_20260430_202854,trial_001,subject_001,1777552136.1420114,1777552136.1420114,274927.7516984,15,R_Foot,39,1,0.8039,0.445,10.2115,1.1597,-1.4648,-2.1362,1.7413,-2.5269,163.8281,-0.0197,-0.0181,0.9897,0.1409
independent_20260430_202854,trial_001,subject_001,1777552136.1430073,1777552136.1430073,274927.7518588,9,Trunk,72,1,-0.4259,9.9053,-0.6843,0.4883,26.3672,14.0381,92.016,-2.6257,-146.5576,0.2222,0.6843,-0.6698,0.184
independent_20260430_202854,trial_001,subject_001,1777552136.1430073,1777552136.1430073,274927.7520154,10,L_Femur,73,1,1.9954,11.403,-0.6125,-76.7822,53.2837,-18.8599,117.7075,0.2032,-6.3995,0.8545,0.0487,-0.0274,0.5165
independent_20260430_202854,trial_001,subject_001,1777552136.1684732,1777552136.1684732,274927.7779176,11,L_Tibia,73,1,2.3112,10.1015,-2.7419,87.6465,98.7549,24.4751,122.8986,-3.4442,-50.0702,0.8016,0.3585,-0.2261,0.4217
independent_20260430_202854,trial_001,subject_001,1777552136.1684732,1777552136.1684732,274927.778081,12,L_Foot,80,1,-0.4259,0.244,10.1445,59.9976,12.207,7.2021,7.6025,5.1855,-118.7292,-0.0051,0.08,-0.8561,0.5105
independent_20260430_202854,trial_001,subject_001,1777552136.1684732,1777552136.1684732,274927.7782313,13,R_Femur,80,1,0.4211,11.1111,0.1962,66.2231,-30.7007,16.1743,84.2047,-0.2637,-23.4778,0.6568,0.1347,-0.1525,0.7261
independent_20260430_202854,trial_001,subject_001,1777552136.1694713,1777552136.1694713,274927.778376,14,R_Tibia,39,1,0.8087,11.3121,-1.7609,18.1274,-34.0576,11.4136,100.1624,-3.0048,-176.391,0.041,0.7658,-0.6418,0.0001
independent_20260430_202854,trial_001,subject_001,1777552136.1786118,1777552136.1786118,274927.7876783,9,Trunk,73,1,-0.3589,9.9148,-1.225,3.6621,17.2729,12.3901,92.038,-2.84,-146.2775,0.2251,0.6834,-0.6695,0.1843
independent_20260430_202854,trial_001,subject_001,1777552136.1786118,1777552136.1786118,274927.7878535,11,L_Tibia,74,1,2.2203,9.9818,-2.3495,93.8721,110.9009,22.8271,124.2059,-4.6417,-48.8782,0.8118,0.3481,-0.226,0.4108
independent_20260430_202854,trial_001,subject_001,1777552136.1786118,1777552136.1786118,274927.7879997,12,L_Foot,81,1,-1.1437,-0.5503,10.2785,97.4731,16.1133,13.6719,9.3494,5.4437,-118.4656,0.001,0.0942,-0.8534,0.5126
independent_20260430_202854,trial_001,subject_001,1777552136.1786118,1777552136.1786118,274927.7881541,13,R_Femur,81,1,0.89,10.69,0.4402,64.5752,-7.0801,12.6343,85.1715,-0.4834,-23.6316,0.663,0.1355,-0.1536,0.7201
independent_20260430_202854,trial_001,subject_001,1777552136.1786118,1777552136.1786118,274927.7883116,15,R_Foot,40,1,0.1053,-0.0287,9.9244,10.6812,-3.8452,-0.8545,1.9556,-2.6202,163.7897,-0.0202,-0.0201,0.9896,0.1413
independent_20260430_202854,trial_001,subject_001,1777552136.1796112,1777552136.1796112,274927.7884697,9,Trunk,74,1,-0.1101,9.5607,-1.4786,3.6011,7.9346,10.1318,92.0764,-3.0103,-146.1346,0.227,0.683,-0.6694,0.184
independent_20260430_202854,trial_001,subject_001,1777552136.1796112,1777552136.1796112,274927.7886138,10,L_Femur,74,1,3.0673,8.4267,-1.3303,-82.9468,74.7681,-9.8267,114.104,-0.3461,-3.999,0.8387,0.0276,-0.0215,0.5435
independent_20260430_202854,trial_001,subject_001,1777552136.1796112,1777552136.1796112,274927.7887758,11,L_Tibia,75,1,0.4259,9.5655,-1.8327,100.9521,96.3745,14.8315,126.0461,-6.1029,-47.3566,0.8247,0.3353,-0.2254,0.3958
independent_20260430_202854,trial_001,subject_001,1777552136.1796112,1777552136.1796112,274927.7889845,12,L_Foot,82,1,-1.2633,-0.9857,10.2929,132.5684,21.8506,23.8037,11.2775,5.6854,-118.0975,0.0081,0.1095,-0.8499,0.5154
independent_20260430_202854,trial_001,subject_001,1777552136.1796112,1777552136.1796112,274927.7891911,13,R_Femur,82,1,0.9762,9.599,-0.2105,62.1338,14.8315,10.1318,86.4185,-0.7031,-23.4119,0.6713,0.1345,-0.152,0.7128
independent_20260430_202854,trial_001,subject_001,1777552136.1796112,1777552136.1796112,274927.7893484,14,R_Tibia,40,1,2.1772,9.1875,-0.9714,17.8833,58.6548,2.6245,100.7117,-3.3563,-175.5505,0.0485,0.7684,-0.6381,0.0022
independent_20260430_202854,trial_001,subject_001,1777552136.2089078,1777552136.2089078,274927.8181259,9,Trunk,75,1,0.6795,8.843,-1.2729,2.9297,6.4697,9.7656,92.1204,-3.2135,-146.0248,0.2289,0.6827,-0.6693,0.1833
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.8183482,10,L_Femur,75,1,2.1629,9.9962,-2.9572,-88.4399,67.4438,-6.3477,112.8131,-0.6702,-2.9993,0.8328,0.0186,-0.0194,0.553
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.8185018,11,L_Tibia,76,1,-0.7513,9.8191,-2.3926,100.8911,71.3501,12.5122,127.4744,-6.9324,-46.5381,0.8329,0.329,-0.2243,0.3843
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.8187188,12,L_Foot,83,1,-1.0958,0.5886,10.5226,146.0571,24.4751,28.8696,13.5901,5.9216,-117.6196,0.0173,0.1276,-0.8451,0.5188
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.8189249,13,R_Femur,83,1,-0.5312,9.1588,-0.6843,55.2368,12.0239,7.8735,87.2589,-0.824,-23.2031,0.6769,0.1337,-0.1504,0.708
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.8190798,15,R_Foot,41,1,0.445,0.6508,10.1445,6.2256,-4.0894,1.0376,2.2577,-2.7795,163.7952,-0.0212,-0.0229,0.9895,0.1413
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.8192108,9,Trunk,76,1,1.0145,8.8095,-1.0384,0.0,9.8877,12.2681,92.1149,-3.4058,-145.8929,0.2308,0.682,-0.6694,0.183
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.819348,10,L_Femur,76,1,-0.6029,10.9054,-2.9381,-109.9854,49.9268,-11.4136,110.6873,-0.9119,-1.9226,0.8225,0.0093,-0.0161,0.5684
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.8194834,11,L_Tibia,77,1,0.6556,9.5655,-4.1344,104.187,54.9927,18.3716,129.4354,-7.9047,-45.7965,0.8424,0.3239,-0.2232,0.3682
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.8196048,12,L_Foot,84,1,-1.0671,1.9858,10.7618,159.9731,23.2544,38.6353,16.7871,6.1853,-116.8121,0.0309,0.1521,-0.8373,0.5242
independent_20260430_202854,trial_001,subject_001,1777552136.2094226,1777552136.2094226,274927.8197505,13,R_Femur,84,1,-1.2202,8.9195,-0.6221,50.2319,-7.0801,7.6904,88.2751,-0.9833,-23.2306,0.6833,0.1342,-0.1503,0.7017
independent_20260430_202854,trial_001,subject_001,1777552136.2109318,1777552136.2109318,274927.8199502,14,R_Tibia,41,1,-0.5407,9.0679,-3.1534,17.5171,41.9312,5.7373,101.1511,-3.7573,-173.9465,0.0616,0.7699,-0.6352,0.0082
independent_20260430_202854,trial_001,subject_001,1777552136.2590532,1777552136.2590532,274927.8683623,10,L_Femur,77,1,-3.1056,9.9962,-3.1056,-110.5347,27.9541,-17.9443,109.0118,-0.8459,-1.3678,0.8141,0.0054,-0.0129,0.5805
independent_20260430_202854,trial_001,subject_001,1777552136.2590532,1777552136.2590532,274927.8685511,11,L_Tibia,78,1,1.3016,9.1014,-5.3977,111.5723,52.6123,22.3999,131.0284,-8.6627,-45.3845,0.8493,0.3212,-0.2228,0.3548
independent_20260430_202854,trial_001,subject_001,1777552136.2590532,1777552136.2590532,274927.8687135,12,L_Foot,85,1,-0.402,1.8471,10.69,182.8613,38.3301,51.1475,19.5721,6.4545,-115.9607,0.0429,0.1733,-0.8291,0.5298
independent_20260430_202854,trial_001,subject_001,1777552136.2590532,1777552136.2590532,274927.8688846,13,R_Femur,85,1,-0.3876,9.2832,-0.6795,52.1851,-14.9536,11.7798,89.0442,-1.1591,-23.4283,0.688,0.1353,-0.1517,0.6967
independent_20260430_202854,trial_001,subject_001,1777552136.2600617,1777552136.2600617,274927.8690424,15,R_Foot,42,1,0.7752,0.6221,10.0393,2.6855,-1.709,-0.3052,2.373,-2.8784,163.8116,-0.0219,-0.024,0.9894,0.1412
independent_20260430_202854,trial_001,subject_001,1777552136.2600617,1777552136.2600617,274927.8692033,9,Trunk,77,1,0.9475,9.0392,-0.8757,1.709,18.7988,16.4795,92.0874,-3.9661,-145.3876,0.2369,0.6797,-0.6697,0.1826
independent_20260430_202854,trial_001,subject_001,1777552136.2600617,1777552136.2600617,274927.8693708,10,L_Femur,78,1,-3.7611,9.8574,-3.9286,-105.0415,-12.6953,-13.4277,106.875,-0.5493,-1.3074,0.8032,0.0063,-0.0106,0.5956
independent_20260430_202854,trial_001,subject_001,1777552136.2600617,1777552136.2600617,274927.869531,11,L_Tibia,79,1,1.2489,9.1923,-6.436,103.0273,49.8047,25.8789,132.561,-9.4482,-45.0604,0.8555,0.319,-0.2233,0.3414
independent_20260430_202854,trial_001,subject_001,1777552136.2600617,1777552136.2600617,274927.8697089,12,L_Foot,86,1,-1.5552,0.7608,11.4748,237.915,47.8516,69.5801,24.137,6.8774,-114.4006,0.0638,0.2072,-0.8137,0.5393
independent_20260430_202854,trial_001,subject_001,1777552136.2600617,1777552136.2600617,274927.8698659,13,R_Femur,86,1,0.335,9.9244,-0.4929,49.1333,-17.8833,14.2212,89.7968,-1.3788,-23.681,0.6925,0.1365,-0.1536,0.6915
independent_20260430_202854,trial_001,subject_001,1777552136.2610612,1777552136.2610612,274927.8700322,14,R_Tibia,42,1,-0.0479,9.532,-1.9476,17.395,-26.8555,14.7095,101.7279,-4.1528,-174.2542,0.0617,0.773,-0.6314,0.0035
independent_20260430_202854,trial_001,subject_001,1777552136.2610612,1777552136.2610612,274927.8704031,9,Trunk,78,1,0.5551,9.1636,-0.7943,1.1597,13.5498,17.7002,92.0819,-4.2462,-145.1678,0.2398,0.6787,-0.6698,0.1822
independent_20260430_202854,trial_001,subject_001,1777552136.2615683,1777552136.2615683,274927.8706451,10,L_Femur,79,1,-2.6893,10.2689,-4.3545,-103.9429,-35.4614,-6.2256,105.3204,-0.3131,-1.7303,0.795,0.0103,-0.0113,0.6064
independent_20260430_202854,trial_001,subject_001,1777552136.2615683,1777552136.2615683,274927.87082,11,L_Tibia,80,1,0.7656,8.331,-6.8571,88.7451,43.5181,20.874,134.3518,-10.4095,-44.6814,0.8624,0.3164,-0.2242,0.3255
independent_20260430_202854,trial_001,subject_001,1777552136.2615683,1777552136.2615683,274927.8709692,12,L_Foot,87,1,-1.024,2.0098,10.4986,267.0288,64.27,84.5337,28.2404,7.2015,-112.8735,0.0839,0.2366,-0.798,0.5479
independent_20260430_202854,trial_001,subject_001,1777552136.288107,1777552136.288107,274927.8979268,13,R_Femur,87,1,0.823,10.58,-0.1053,38.4521,-24.292,13.2446,90.6372,-1.6589,-24.126,0.6974,0.1386,-0.157,0.6854
independent_20260430_202854,trial_001,subject_001,1777552136.2890997,1777552136.2890997,274927.8981113,15,R_Foot,43,1,0.4163,0.4689,9.9579,4.6387,-2.1362,-0.6104,2.5159,-2.9553,163.7842,-0.0224,-0.0254,0.9894,0.1415
independent_20260430_202854,trial_001,subject_001,1777552136.2890997,1777552136.2890997,274927.8983244,9,Trunk,79,1,0.201,9.6325,-0.4259,2.5024,0.5493,15.9912,92.0984,-4.5923,-145.1019,0.2422,0.6779,-0.6702,0.1804
independent_20260430_202854,trial_001,subject_001,1777552136.2890997,1777552136.2890997,274927.8985048,10,L_Femur,80,1,-1.5025,10.5561,-4.632,-108.0322,-48.5229,-1.9531,103.7109,-0.1044,-2.4005,0.7863,0.0159,-0.0137,0.6175
independent_20260430_202854,trial_001,subject_001,1777552136.2890997,1777552136.2890997,274927.8986502,11,L_Tibia,81,1,1.1819,7.8285,-7.594,80.6885,30.2734,17.8223,135.5548,-10.9479,-44.5111,0.8665,0.3156,-0.2243,0.315
