Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_202854,trial_001,subject_001,1777552148.4480863,1777552148.4480863,274940.0576601,Left,251,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,2049,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.4777122,1777552148.4777122,274940.087662,Left,252,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.5385716,1777552148.5385716,274940.1476491,Left,253,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.5982168,1777552148.5982168,274940.2077404,Left,254,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.6879394,1777552148.6879394,274940.2977858,Left,255,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.699004,1777552148.699004,274940.3081538,Left,256,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.7486198,1777552148.7486198,274940.3579528,Left,257,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.8084323,1777552148.8084323,274940.4176933,Left,258,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.815964,1777552148.815964,274940.4249824,Left,259,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.8757348,1777552148.8757348,274940.4848061,Left,260,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552148.957996,1777552148.957996,274940.5677077,Left,261,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.0182574,1777552149.0182574,274940.6276876,Left,262,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.048545,1777552149.048545,274940.6577229,Left,263,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.1085098,1777552149.1085098,274940.717682,Left,264,0,0,1,1,39,reference_style,0,0,0,0,40451,0,0,0,0,0,49929,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.1681447,1777552149.1681447,274940.7777406,Left,265,0,0,1,1,39,reference_style,0,0,0,0,41994,18179,0,0,0,0,27920,19462,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.228286,1777552149.228286,274940.8377251,Left,266,0,0,1,1,39,reference_style,0,0,0,0,43274,30728,0,0,0,0,1552,56842,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.2580314,1777552149.2580314,274940.8677523,Left,267,0,0,1,1,39,reference_style,0,0,0,0,13067,40972,0,0,0,0,8721,34574,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.3185773,1777552149.3185773,274940.9276999,Left,268,0,0,1,1,39,reference_style,0,0,0,0,36876,16398,0,0,0,0,22035,33040,43008,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.326109,1777552149.326109,274940.9351115,Left,269,0,0,1,1,39,reference_style,0,0,0,0,50958,26639,0,0,0,0,60949,8722,57090,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.386234,1777552149.386234,274940.9952138,Left,270,0,0,1,1,39,reference_style,0,0,0,0,64783,53776,25856,0,0,0,29975,20499,24324,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.4980829,1777552149.4980829,274941.1077457,Left,271,0,0,1,1,39,reference_style,0,0,0,0,26127,2320,37376,0,0,0,19478,21778,26628,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.5279772,1777552149.5279772,274941.1377594,Left,272,0,0,1,1,39,reference_style,0,0,0,0,45070,38670,28672,0,0,0,64020,52240,7172,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.5884597,1777552149.5884597,274941.1977378,Left,273,0,0,1,1,39,reference_style,0,0,0,0,41230,37389,32256,0,0,0,28948,54543,46083,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.6182268,1777552149.6182268,274941.2276973,Left,274,0,0,1,1,39,reference_style,0,0,0,0,58894,50700,58112,0,0,0,60691,51470,48387,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.6786368,1777552149.6786368,274941.2877062,Left,275,0,0,1,1,39,reference_style,0,0,0,0,61966,43787,13569,0,0,0,9491,37133,64515,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.7381322,1777552149.7381322,274941.3477215,Left,276,0,0,1,1,39,reference_style,0,0,0,0,55054,39946,34049,0,0,0,30994,18188,4356,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.7984927,1777552149.7984927,274941.4077622,Left,277,0,0,1,1,39,reference_style,0,0,0,0,52750,21769,51969,0,0,0,49681,55562,5892,41472,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.8284073,1777552149.8284073,274941.4377745,Left,278,0,0,1,1,39,reference_style,0,0,0,0,25870,52487,7938,0,0,0,34832,265,49155,8449,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.836436,1777552149.836436,274941.4453938,Left,279,0,0,1,1,39,reference_style,0,0,0,0,48909,3590,19714,0,0,0,14095,7943,35075,14082,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552149.9258862,1777552149.9258862,274941.5348769,Left,280,0,0,1,1,39,reference_style,0,0,0,0,59660,47107,11010,0,0,0,64269,48644,44035,21763,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.008115,1777552150.008115,274941.6177114,Left,281,0,0,1,1,39,reference_style,0,0,0,512,43531,37121,15873,29440,0,0,8204,30722,52738,31748,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.0386975,1777552150.0386975,274941.6477008,Left,282,0,0,1,1,39,reference_style,0,0,0,31233,13066,0,0,56064,0,26368,59913,0,7681,26117,0,33024,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.0988297,1777552150.0988297,274941.7077419,Left,283,0,0,1,1,39,reference_style,0,0,0,6659,28168,0,0,0,0,60673,47880,0,0,20484,0,770,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.158287,1777552150.158287,274941.7677718,Left,284,0,0,1,1,39,reference_style,0,0,0,49668,15622,0,0,0,0,11779,1544,0,0,11009,0,13059,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.218129,1777552150.218129,274941.8277023,Left,285,0,0,1,1,39,reference_style,0,0,0,27141,19973,0,0,0,0,9731,26631,0,0,0,0,40706,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.2482555,1777552150.2482555,274941.8577471,Left,286,0,0,1,1,39,reference_style,0,0,0,7172,11012,0,0,0,0,62208,15367,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.3078876,1777552150.3078876,274941.9177009,Left,287,0,0,1,1,39,reference_style,0,0,0,15874,15107,0,0,0,0,0,65029,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.3682241,1777552150.3682241,274941.9777266,Left,288,0,0,1,1,39,reference_style,0,0,0,0,4865,0,0,0,0,0,49155,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.3759584,1777552150.3759584,274941.9850298,Left,289,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.4062598,1777552150.4062598,274942.0152995,Left,290,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.5179422,1777552150.5179422,274942.1277424,Left,291,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.5786192,1777552150.5786192,274942.1877448,Left,292,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.6083066,1777552150.6083066,274942.2178191,Left,293,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.6683438,1777552150.6683438,274942.2777075,Left,294,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.728262,1777552150.728262,274942.337742,Left,295,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.7880075,1777552150.7880075,274942.3977015,Left,296,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.818304,1777552150.818304,274942.4277152,Left,297,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.878725,1777552150.878725,274942.4877647,Left,298,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.886263,1777552150.886263,274942.4953081,Left,299,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552150.9463294,1777552150.9463294,274942.5554003,Left,300,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552151.035924,1777552151.035924,274942.6449028,Left,301,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202854,trial_001,subject_001,1777552151.0886195,1777552151.0886195,274942.6977774,Left,302,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,2561,0,0,0,0,0,0,0,0,0
