Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_193214,trial_001,subject_001,1777548739.9702945,1777548739.9702945,271531.5792741,11,L_Tibia,244,1,2.2251,8.0678,-6.4313,58.2275,39.7949,5.9204,135.7471,-10.2338,-27.5372,0.9041,0.187,-0.1695,0.3447
independent_20260430_193214,trial_001,subject_001,1777548739.9702945,1777548739.9702945,271531.5794597,12,L_Foot,264,1,2.7084,-1.7992,15.5039,172.2412,40.2222,79.834,35.4144,7.4817,-118.8666,0.1008,0.2929,-0.8084,0.5005
independent_20260430_193214,trial_001,subject_001,1777548739.9702945,1777548739.9702945,271531.5796461,13,R_Femur,265,1,0.9857,9.6517,-1.2824,26.7944,-12.146,2.8076,92.8619,-5.0208,-28.8556,0.7085,0.1511,-0.2023,0.6589
independent_20260430_193214,trial_001,subject_001,1777548739.9702945,1777548739.9702945,271531.5798316,15,R_Foot,131,1,0.5168,0.9475,9.9914,2.4414,-1.4038,-0.7324,2.4664,-2.9004,-148.1946,0.0302,0.0138,-0.9613,0.2733
independent_20260430_193214,trial_001,subject_001,1777548739.9702945,1777548739.9702945,271531.5800297,9,Trunk,234,1,1.3111,9.7809,-0.3637,-3.418,-9.6436,10.3149,43.7146,12.4146,-83.5895,0.2091,0.3215,-0.5849,0.7147
independent_20260430_193214,trial_001,subject_001,1777548739.971293,1777548739.971293,271531.5802187,10,L_Femur,247,1,0.7082,10.0536,-3.9047,-83.8013,-11.6577,-12.6343,104.1779,2.3401,-6.2402,0.7869,0.0555,-0.0173,0.6143
independent_20260430_193214,trial_001,subject_001,1777548739.971293,1777548739.971293,271531.5804258,11,L_Tibia,245,1,2.4644,7.7807,-6.0915,45.7764,48.5229,3.479,136.3788,-10.7831,-27.0758,0.9068,0.1824,-0.1714,0.3392
independent_20260430_193214,trial_001,subject_001,1777548739.971293,1777548739.971293,271531.5805952,12,L_Foot,265,1,5.1345,-3.8329,22.9975,-37.7197,36.6211,106.4453,35.5847,7.0697,-117.2516,0.1087,0.291,-0.8016,0.5109
independent_20260430_193214,trial_001,subject_001,1777548739.971293,1777548739.971293,271531.5807764,13,R_Femur,266,1,0.8805,9.6756,-1.2872,26.3672,-17.6392,2.3804,93.4058,-5.0647,-29.1577,0.7113,0.1537,-0.2036,0.655
independent_20260430_193214,trial_001,subject_001,1777548739.971293,1777548739.971293,271531.5809596,14,R_Tibia,137,1,0.7369,9.465,-2.7945,18.9819,5.6763,2.4414,102.9034,-1.2854,-172.0349,0.0613,0.7797,-0.6222,0.0345
independent_20260430_193214,trial_001,subject_001,1777548739.971293,1777548739.971293,271531.5811419,9,Trunk,235,1,1.359,9.8766,-0.3589,-4.2725,-10.1929,10.1929,42.7039,12.0905,-84.5892,0.2018,0.3162,-0.5949,0.7109
independent_20260430_193214,trial_001,subject_001,1777548739.9722955,1777548739.9722955,271531.5813256,10,L_Femur,248,1,0.4642,9.8766,-3.8568,-80.8716,-12.0239,-12.2681,102.9364,2.5598,-6.3776,0.7801,0.0574,-0.0172,0.6228
independent_20260430_193214,trial_001,subject_001,1777548739.9792929,1777548739.9792929,271531.5885418,11,L_Tibia,246,1,2.1438,7.2112,-6.5413,21.3623,55.2368,-1.2817,136.8127,-11.5247,-26.3892,0.9091,0.1752,-0.1745,0.3352
independent_20260430_193214,trial_001,subject_001,1777548739.9792929,1777548739.9792929,271531.588658,12,L_Foot,266,1,-4.0674,-1.158,23.9593,-155.4565,13.9771,93.0786,33.7555,6.5314,-115.8563,0.1077,0.2746,-0.8008,0.5213
independent_20260430_193214,trial_001,subject_001,1777548739.9792929,1777548739.9792929,271531.5887612,13,R_Femur,267,1,1.0097,9.6182,-1.6557,29.9683,-25.2075,2.8687,93.8672,-5.0922,-29.5093,0.7135,0.1565,-0.2051,0.6514
independent_20260430_193214,trial_001,subject_001,1777548739.9792929,1777548739.9792929,271531.5888592,15,R_Foot,132,1,0.7178,0.7513,9.9388,2.9297,-0.5493,-0.9155,2.5323,-2.9279,-148.2166,0.0306,0.0143,-0.9614,0.2731
independent_20260430_193214,trial_001,subject_001,1777548740.0497682,1777548740.0497682,271531.6587617,9,Trunk,236,1,1.3733,9.7569,-0.4307,-3.9062,-8.9722,10.0708,41.9843,11.8488,-85.3033,0.1968,0.3123,-0.602,0.7081
independent_20260430_193214,trial_001,subject_001,1777548740.0497682,1777548740.0497682,271531.6589633,10,L_Femur,249,1,0.2632,9.7856,-3.7516,-72.5098,-7.3242,-14.0381,101.8213,2.785,-6.4655,0.7738,0.0591,-0.0167,0.6304
independent_20260430_193214,trial_001,subject_001,1777548740.0497682,1777548740.0497682,271531.6591812,11,L_Tibia,247,1,2.4356,7.9721,-4.9622,-5.8594,71.106,-7.9346,136.6534,-12.2058,-25.5927,0.9098,0.1664,-0.1777,0.3362
independent_20260430_193214,trial_001,subject_001,1777548740.0497682,1777548740.0497682,271531.6593611,12,L_Foot,267,1,1.4403,-2.4213,4.1774,-111.9385,-32.2266,109.7412,31.2891,4.8944,-114.472,0.1112,0.2488,-0.8028,0.5303
independent_20260430_193214,trial_001,subject_001,1777548740.0497682,1777548740.0497682,271531.6595132,13,R_Femur,268,1,0.9666,9.6373,-1.7849,29.3579,-27.832,3.7231,94.3396,-5.1251,-29.9158,0.7157,0.1597,-0.207,0.6477
independent_20260430_193214,trial_001,subject_001,1777548740.0507698,1777548740.0507698,271531.6596949,14,R_Tibia,138,1,-0.2488,9.4028,-3.4501,15.1978,-2.8687,2.8076,103.4418,-1.3788,-171.9745,0.0624,0.7825,-0.6186,0.0339
independent_20260430_193214,trial_001,subject_001,1777548740.0507698,1777548740.0507698,271531.6598215,9,Trunk,237,1,1.5456,9.8191,-0.4977,-3.0518,-9.0332,10.2539,41.0065,11.5192,-86.2701,0.19,0.3069,-0.6115,0.7041
independent_20260430_193214,trial_001,subject_001,1777548740.0507698,1777548740.0507698,271531.6599432,10,L_Femur,250,1,-0.0622,9.9436,-3.7133,-66.1011,-3.418,-14.5264,100.4535,3.0817,-6.4929,0.7661,0.0607,-0.0156,0.6397
independent_20260430_193214,trial_001,subject_001,1777548740.0507698,1777548740.0507698,271531.660071,11,L_Tibia,248,1,2.1007,7.6802,-3.9525,-39.917,79.5898,-17.9443,135.7361,-13.1232,-24.2578,0.9088,0.1513,-0.1821,0.3437
independent_20260430_193214,trial_001,subject_001,1777548740.0507698,1777548740.0507698,271531.6601997,12,L_Foot,268,1,1.2011,-2.2012,4.2014,-82.8857,-19.8975,103.2715,30.0586,3.8342,-113.2361,0.1156,0.2342,-0.8012,0.5383
independent_20260430_193214,trial_001,subject_001,1777548740.0507698,1777548740.0507698,271531.6603175,13,R_Femur,269,1,1.0384,9.6182,-1.8375,31.9824,-30.3955,2.7466,95.0098,-5.1526,-30.5145,0.7186,0.1645,-0.2096,0.6423
independent_20260430_193214,trial_001,subject_001,1777548740.0507698,1777548740.0507698,271531.6604427,15,R_Foot,133,1,0.5455,0.7943,10.0775,1.2207,-0.1221,-0.5493,2.5873,-2.9388,-148.2385,0.0308,0.0147,-0.9614,0.2729
independent_20260430_193214,trial_001,subject_001,1777548740.0507698,1777548740.0507698,271531.6605684,9,Trunk,238,1,1.6174,9.8718,-0.402,-4.4556,-7.7515,10.0098,40.2539,11.272,-86.9897,0.1849,0.3026,-0.6186,0.7011
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.6606948,10,L_Femur,251,1,-0.3732,9.532,-3.4549,-60.1807,-4.7607,-15.8081,99.5306,3.3179,-6.5259,0.7608,0.0621,-0.0147,0.6459
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.6608091,11,L_Tibia,249,1,1.8088,7.5223,-4.5555,-63.2324,77.9419,-23.5596,134.61,-13.7219,-23.1757,0.9066,0.1388,-0.1849,0.3531
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.6609065,12,L_Foot,269,1,-5.0818,-1.8662,10.4747,-98.5718,-45.5933,64.6362,28.3887,2.45,-112.3022,0.1193,0.2151,-0.802,0.5442
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.6609994,13,R_Femur,270,1,1.1245,9.599,-1.8854,33.8745,-30.8838,2.4414,95.5426,-5.1526,-30.965,0.7209,0.1683,-0.2113,0.6382
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.6611105,14,R_Tibia,139,1,0.2728,9.5177,-3.0194,10.8032,-6.1035,2.9907,103.8153,-1.4062,-172.1832,0.0612,0.7846,-0.6161,0.0324
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.6612224,9,Trunk,239,1,1.603,9.6325,-0.311,-4.5776,-6.2866,9.5215,39.4958,11.0413,-87.6984,0.1798,0.2983,-0.6256,0.6981
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.6613327,10,L_Femur,252,1,-0.8805,9.2736,-2.9381,-57.4951,-17.395,-16.3574,98.3496,3.6804,-6.7401,0.7538,0.0654,-0.0142,0.6537
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.661431,11,L_Tibia,250,1,1.3686,7.5079,-5.6321,-80.3833,60.1807,-25.3296,133.2202,-14.1119,-22.1814,0.9032,0.1274,-0.1864,0.3649
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.6615237,12,L_Foot,270,1,-5.4264,-1.9858,12.1591,-138.4277,-64.9414,39.7339,26.4166,1.3348,-112.1375,0.1181,0.1959,-0.8062,0.5456
independent_20260430_193214,trial_001,subject_001,1777548740.0517685,1777548740.0517685,271531.6616154,13,R_Femur,271,1,1.0719,9.5368,-1.8327,33.9966,-28.7476,1.77,96.2787,-5.1471,-31.5582,0.7241,0.1735,-0.2135,0.6324
independent_20260430_193214,trial_001,subject_001,1777548740.0527678,1777548740.0527678,271531.6617258,9,Trunk,240,1,1.6174,9.1827,-0.2632,-3.1738,-4.2725,9.3384,38.5291,10.7446,-88.6102,0.1733,0.2927,-0.6344,0.6942
independent_20260430_193214,trial_001,subject_001,1777548740.0527678,1777548740.0527678,271531.661834,10,L_Femur,253,1,-1.4116,9.4938,-2.852,-56.5186,-32.5317,-13.9771,97.4707,3.9551,-7.1411,0.7483,0.0695,-0.0152,0.6595
independent_20260430_193214,trial_001,subject_001,1777548740.0527678,1777548740.0527678,271531.6619277,12,L_Foot,271,1,-2.7754,-2.1725,9.8718,-151.3062,-41.626,25.0244,24.1754,0.5219,-112.0715,0.1133,0.1762,-0.8105,0.5471
independent_20260430_193214,trial_001,subject_001,1777548740.0527678,1777548740.0527678,271531.6620206,13,R_Femur,272,1,0.8948,9.6708,-1.469,30.1514,-24.7803,-0.1221,96.7731,-5.1196,-31.9263,0.7263,0.1769,-0.2146,0.6287
independent_20260430_193214,trial_001,subject_001,1777548740.0527678,1777548740.0527678,271531.6621114,14,R_Tibia,140,1,0.1771,9.3885,-2.5505,7.8125,1.4038,2.7466,104.101,-1.4832,-172.2272,0.0614,0.7861,-0.6142,0.0315
independent_20260430_193214,trial_001,subject_001,1777548740.0788236,1777548740.0788236,271531.6886396,10,L_Femur,254,1,-1.5887,9.7665,-2.8807,-55.7861,-46.0815,-12.146,96.5863,4.2133,-7.7728,0.7427,0.075,-0.0177,0.6652
independent_20260430_193214,trial_001,subject_001,1777548740.079825,1777548740.079825,271531.688787,11,L_Tibia,251,1,1.3255,8.3884,-4.4071,-122.1313,14.1602,-33.9966,129.0784,-14.0405,-20.6323,0.891,0.1088,-0.185,0.4
independent_20260430_193214,trial_001,subject_001,1777548740.079825,1777548740.079825,271531.6888985,12,L_Foot,272,1,-2.4452,-0.5503,8.9865,-144.6533,-8.1177,14.2212,21.264,0.1044,-111.8903,0.1026,0.1534,-0.8142,0.5505
independent_20260430_193214,trial_001,subject_001,1777548740.079825,1777548740.079825,271531.6890053,13,R_Femur,273,1,0.9522,9.6612,-1.359,28.8086,-25.2075,-1.709,97.2345,-5.0592,-32.2888,0.7281,0.1804,-0.2155,0.6252
independent_20260430_193214,trial_001,subject_001,1777548740.079825,1777548740.079825,271531.6891091,15,R_Foot,134,1,0.6029,0.4785,10.0584,-0.3662,0.1221,-0.3052,2.5873,-2.9498,-148.2495,0.0309,0.0147,-0.9615,0.2728
independent_20260430_193214,trial_001,subject_001,1777548740.079825,1777548740.079825,271531.689366,9,Trunk,241,1,1.4978,9.1684,-0.2297,-0.061,-4.8218,9.1553,37.1832,10.2777,-89.9506,0.1646,0.2845,-0.647,0.688
independent_20260430_193214,trial_001,subject_001,1777548740.099341,1777548740.099341,271531.708761,10,L_Femur,255,1,-1.1532,9.5703,-2.694,-57.8003,-56.9458,-9.6436,95.3613,4.5319,-8.8385,0.7346,0.0835,-0.0227,0.673
independent_20260430_193214,trial_001,subject_001,1777548740.099341,1777548740.099341,271531.7089652,11,L_Tibia,252,1,1.426,8.2496,-4.3497,-133.667,-8.1787,-37.5366,127.0349,-13.5681,-20.3577,0.8841,0.1052,-0.1823,0.4171
independent_20260430_193214,trial_001,subject_001,1777548740.099341,1777548740.099341,271531.7091421,12,L_Foot,273,1,-3.2635,-0.0239,10.2307,-143.0664,9.5825,2.1362,19.1272,0.1648,-111.7914,0.092,0.1384,-0.8164,0.5531
independent_20260430_193214,trial_001,subject_001,1777548740.1003425,1777548740.1003425,271531.7093189,13,R_Femur,274,1,1.2154,9.6325,-1.7274,29.8462,-24.5972,-2.4414,97.8607,-4.9603,-32.7722,0.7306,0.1852,-0.2165,0.6205
independent_20260430_193214,trial_001,subject_001,1777548740.1003425,1777548740.1003425,271531.7094969,14,R_Tibia,141,1,0.402,9.5129,-2.6845,5.7373,-2.6245,2.0752,104.3372,-1.5326,-172.3041,0.0612,0.7874,-0.6126,0.0306
independent_20260430_193214,trial_001,subject_001,1777548740.1003425,1777548740.1003425,271531.7096693,9,Trunk,242,1,1.6078,9.1779,-0.1244,2.5024,-5.188,7.6904,36.3373,9.9591,-90.8679,0.1592,0.2792,-0.6554,0.6835
independent_20260430_193214,trial_001,subject_001,1777548740.1003425,1777548740.1003425,271531.709839,10,L_Femur,256,1,-0.6651,9.2162,-2.0863,-61.0352,-60.8521,-6.7749,94.3835,4.7131,-9.7339,0.728,0.09,-0.0275,0.6791
independent_20260430_193214,trial_001,subject_001,1777548740.1003425,1777548740.1003425,271531.7100082,11,L_Tibia,253,1,2.1246,8.8621,-4.6512,-144.7144,-18.0054,-40.4053,124.162,-12.7167,-20.1929,0.8737,0.1029,-0.1779,0.441
independent_20260430_193214,trial_001,subject_001,1777548740.1094446,1777548740.1094446,271531.7184692,12,L_Foot,274,1,-3.9478,0.4594,10.6853,-143.2495,21.2402,-18.4326,16.9849,0.5164,-111.9067,0.079,0.1249,-0.8191,0.5543
independent_20260430_193214,trial_001,subject_001,1777548740.1094446,1777548740.1094446,271531.7186997,13,R_Femur,275,1,1.1676,9.6086,-1.7753,28.6865,-18.9209,-2.6855,98.3112,-4.8889,-33.0524,0.7325,0.1882,-0.2168,0.6172
independent_20260430_193214,trial_001,subject_001,1777548740.1094446,1777548740.1094446,271531.7188302,15,R_Foot,135,1,0.6125,0.5264,9.934,-0.4883,-0.3052,-0.4272,2.9169,-3.1311,-148.1726,0.0332,0.017,-0.9612,0.2733
independent_20260430_193214,trial_001,subject_001,1777548740.1597445,1777548740.1597445,271531.7690188,9,Trunk,243,1,1.7227,9.0727,-0.0718,4.0894,-5.9814,6.897,35.7275,9.7119,-91.5765,0.1554,0.2753,-0.6617,0.6799
independent_20260430_193214,trial_001,subject_001,1777548740.1597445,1777548740.1597445,271531.7692,10,L_Femur,257,1,-0.3732,9.2114,-1.359,-62.5,-63.6597,-3.2959,93.3673,4.834,-10.6787,0.7211,0.0964,-0.0332,0.6853
independent_20260430_193214,trial_001,subject_001,1777548740.1597445,1777548740.1597445,271531.7693494,11,L_Tibia,254,1,2.3208,9.4842,-5.1393,-151.001,-17.7612,-42.6636,121.8988,-12.0355,-20.094,0.8649,0.1015,-0.1745,0.4595
independent_20260430_193214,trial_001,subject_001,1777548740.1597445,1777548740.1597445,271531.7695291,12,L_Foot,275,1,-3.4788,0.9331,10.5991,-137.8174,21.1182,-40.3442,14.1943,1.1206,-112.478,0.0606,0.1081,-0.8243,0.5524
independent_20260430_193214,trial_001,subject_001,1777548740.160746,1777548740.160746,271531.7696974,13,R_Femur,276,1,1.091,9.5129,-1.7705,27.5269,-11.6577,-4.0894,98.7396,-4.812,-33.2227,0.7344,0.1906,-0.2165,0.6143
independent_20260430_193214,trial_001,subject_001,1777548740.160746,1777548740.160746,271531.7698553,14,R_Tibia,142,1,0.0287,9.2066,-2.5505,4.7607,-4.0283,3.0518,104.5184,-1.571,-172.4579,0.0604,0.7884,-0.6114,0.0294
independent_20260430_193214,trial_001,subject_001,1777548740.160746,1777548740.160746,271531.7700119,9,Trunk,244,1,1.7801,9.1205,-0.0335,4.9438,-4.5166,6.3477,34.9475,9.3823,-92.5159,0.1506,0.2701,-0.6698,0.675
independent_20260430_193214,trial_001,subject_001,1777548740.160746,1777548740.160746,271531.7701654,10,L_Femur,258,1,-0.2584,9.5416,-0.6604,-61.3403,-66.3452,-1.77,92.0105,4.9329,-11.9971,0.7117,0.1048,-0.0417,0.6934
independent_20260430_193214,trial_001,subject_001,1777548740.160746,1777548740.160746,271531.7703217,11,L_Tibia,255,1,1.7801,9.4746,-4.7325,-157.2876,-20.3247,-46.0815,118.7677,-11.0522,-19.9896,0.8521,0.1004,-0.1696,0.4848
independent_20260430_193214,trial_001,subject_001,1777548740.160746,1777548740.160746,271531.7704807,12,L_Foot,276,1,-2.005,1.5791,11.2355,-131.4087,30.2734,-45.3491,12.2003,1.6919,-113.0383,0.0464,0.0967,-0.8284,0.5498
independent_20260430_193214,trial_001,subject_001,1777548740.1617453,1777548740.1617453,271531.770631,13,R_Femur,277,1,0.9522,9.4459,-1.8136,25.8789,-6.897,-5.5542,99.2615,-4.7021,-33.349,0.7369,0.193,-0.2156,0.611
independent_20260430_193214,trial_001,subject_001,1777548740.1617453,1777548740.1617453,271531.7707844,15,R_Foot,136,1,0.5981,0.6077,9.9866,-1.4648,-0.1831,-0.061,2.9224,-3.1366,-148.1726,0.0333,0.017,-0.9612,0.2733
independent_20260430_193214,trial_001,subject_001,1777548740.1617453,1777548740.1617453,271531.7709341,9,Trunk,245,1,1.7849,9.2736,-0.0239,5.0659,-2.1973,5.6152,34.3597,9.1681,-93.208,0.1468,0.2664,-0.6758,0.6714
independent_20260430_193214,trial_001,subject_001,1777548740.1617453,1777548740.1617453,271531.7710846,10,L_Femur,259,1,-0.2153,9.6325,-0.4067,-60.0586,-62.8662,-3.3569,91.0217,4.9988,-12.9529,0.7047,0.1108,-0.0481,0.6991
independent_20260430_193214,trial_001,subject_001,1777548740.1617453,1777548740.1617453,271531.7712294,12,L_Foot,277,1,-1.8231,2.5122,13.2597,-133.4229,40.4053,-47.1191,9.5361,2.6367,-113.8129,0.0262,0.0821,-0.8336,0.5456
independent_20260430_193214,trial_001,subject_001,1777548740.1617453,1777548740.1617453,271531.7713635,13,R_Femur,278,1,1.0288,9.4507,-1.7514,26.3062,-7.019,-6.958,99.6515,-4.5923,-33.4204,0.7387,0.1948,-0.2147,0.6086
independent_20260430_193214,trial_001,subject_001,1777548740.1617453,1777548740.1617453,271531.7715187,14,R_Tibia,143,1,0.5312,9.4268,-2.5936,3.54,0.2441,1.709,104.7546,-1.593,-172.4908,0.0603,0.7897,-0.6098,0.029
independent_20260430_193214,trial_001,subject_001,1777548740.162745,1777548740.162745,271531.7716287,9,Trunk,246,1,1.7657,9.2928,-0.0239,5.7373,-1.6479,4.5166,33.783,8.9648,-93.9001,0.1431,0.2627,-0.6816,0.6678
independent_20260430_193214,trial_001,subject_001,1777548740.162745,1777548740.162745,271531.7717232,10,L_Femur,260,1,-0.0096,9.6134,-0.0479,-60.4858,-53.4058,-4.6997,89.7144,5.0977,-14.079,0.6955,0.1176,-0.0557,0.7067
independent_20260430_193214,trial_001,subject_001,1777548740.162745,1777548740.162745,271531.7718164,11,L_Tibia,256,1,1.1676,9.5368,-4.7373,-155.5176,-37.2925,-50.5371,114.0875,-9.3164,-20.1984,0.8311,0.1032,-0.1622,0.5219
independent_20260430_193214,trial_001,subject_001,1777548740.162745,1777548740.162745,271531.7719085,12,L_Foot,278,1,-2.4021,2.6318,13.0539,-133.1787,32.5317,-48.4009,7.5146,3.2629,-114.4556,0.0116,0.0705,-0.8377,0.5415
independent_20260430_193214,trial_001,subject_001,1777548740.162745,1777548740.162745,271531.7720198,13,R_Femur,279,1,0.9475,9.5464,-1.7657,27.3438,-5.3711,-8.0566,100.2008,-4.4385,-33.4973,0.7412,0.1971,-0.2132,0.6052
independent_20260430_193214,trial_001,subject_001,1777548740.162745,1777548740.162745,271531.7721354,15,R_Foot,137,1,0.5694,0.6843,9.9771,-0.6714,-0.1831,-0.061,2.9279,-3.1366,-148.1726,0.0333,0.0171,-0.9612,0.2733
independent_20260430_193214,trial_001,subject_001,1777548740.2195601,1777548740.2195601,271531.8289353,9,Trunk,247,1,1.6748,9.3119,0.0239,7.6294,-1.1597,2.7466,33.0634,8.7122,-94.834,0.1384,0.2582,-0.6892,0.6627
independent_20260430_193214,trial_001,subject_001,1777548740.2195601,1777548740.2195601,271531.8291062,10,L_Femur,261,1,0.1866,9.5895,0.1914,-60.791,-44.4336,-5.5542,88.7366,5.1636,-14.7766,0.6886,0.1218,-0.0606,0.7123
independent_20260430_193214,trial_001,subject_001,1777548740.2195601,1777548740.2195601,271531.8292509,11,L_Tibia,257,1,1.2824,9.6804,-4.6272,-152.4048,-45.4102,-52.5513,111.0883,-8.02,-20.6268,0.8163,0.1083,-0.1578,0.5449
independent_20260430_193214,trial_001,subject_001,1777548740.2195601,1777548740.2195601,271531.8293878,12,L_Foot,279,1,-2.3352,2.7515,12.4605,-131.0425,25.8789,-48.2788,5.5096,3.7463,-115.1312,-0.0018,0.0581,-0.8417,0.5368
independent_20260430_193214,trial_001,subject_001,1777548740.2395651,1777548740.2395651,271531.8487278,13,R_Femur,280,1,0.7561,9.6612,-1.536,26.4282,-3.6011,-7.3853,100.5853,-4.3231,-33.5248,0.7431,0.1986,-0.2119,0.6029
independent_20260430_193214,trial_001,subject_001,1777548740.2395651,1777548740.2395651,271531.8489324,14,R_Tibia,144,1,0.1962,9.4076,-2.4883,4.9438,-1.4038,1.2817,104.9689,-1.6205,-172.4799,0.0606,0.7908,-0.6083,0.0287
independent_20260430_193214,trial_001,subject_001,1777548740.2395651,1777548740.2395651,271531.8491154,9,Trunk,248,1,1.5217,9.4315,0.1053,7.3853,-2.0142,1.0376,32.558,8.5254,-95.5371,0.1351,0.2549,-0.6948,0.6588
independent_20260430_193214,trial_001,subject_001,1777548740.2395651,1777548740.2395651,271531.8492976,10,L_Femur,262,1,0.3254,9.4746,0.3254,-59.9976,-34.3628,-7.3242,87.7808,5.2515,-15.3259,0.682,0.1251,-0.0645,0.7177
independent_20260430_193214,trial_001,subject_001,1777548740.240561,1777548740.240561,271531.8494909,11,L_Tibia,258,1,1.3207,9.7856,-4.455,-148.8037,-50.5371,-52.6733,108.9075,-7.0148,-21.0773,0.8049,0.1136,-0.1551,0.5614
independent_20260430_193214,trial_001,subject_001,1777548740.240561,1777548740.240561,271531.8496461,12,L_Foot,280,1,-2.2777,2.7515,12.3122,-134.8877,24.8413,-48.5229,2.818,4.3396,-116.0651,-0.0191,0.0409,-0.847,0.5297
independent_20260430_193214,trial_001,subject_001,1777548740.240561,1777548740.240561,271531.8497512,13,R_Femur,281,1,0.6699,9.4938,-1.5169,30.2124,-6.3477,-6.5918,101.0248,-4.2188,-33.5797,0.7451,0.2004,-0.2108,0.6002
independent_20260430_193214,trial_001,subject_001,1777548740.240561,1777548740.240561,271531.849849,15,R_Foot,138,1,0.6316,0.7704,9.9962,0.061,-0.1831,-0.3662,2.9333,-3.1421,-148.1726,0.0334,0.0171,-0.9612,0.2733
independent_20260430_193214,trial_001,subject_001,1777548740.240561,1777548740.240561,271531.8499466,9,Trunk,249,1,1.3638,9.5081,0.1914,6.2866,-3.6621,-0.2441,31.9977,8.3167,-96.2952,0.1315,0.2513,-0.7008,0.6546
independent_20260430_193214,trial_001,subject_001,1777548740.240561,1777548740.240561,271531.8500771,10,L_Femur,263,1,0.3589,9.288,0.4115,-56.2744,-20.874,-9.2773,86.5833,5.3998,-15.8203,0.6737,0.1282,-0.0681,0.7246
independent_20260430_193214,trial_001,subject_001,1777548740.240561,1777548740.240561,271531.8501759,11,L_Tibia,259,1,1.3494,9.7043,-4.2779,-148.9868,-51.2695,-54.5654,106.7267,-5.9985,-21.5826,0.793,0.1194,-0.1528,0.5775
independent_20260430_193214,trial_001,subject_001,1777548740.240561,1777548740.240561,271531.8502695,12,L_Foot,281,1,-2.3974,1.2441,11.2834,-116.8823,20.0806,-53.833,0.9338,4.6912,-116.8561,-0.0306,0.0284,-0.8511,0.5234
independent_20260430_193214,trial_001,subject_001,1777548740.240561,1777548740.240561,271531.8503933,13,R_Femur,282,1,0.5934,9.4459,-1.4595,31.311,-11.8408,-5.9204,101.6455,-4.0759,-33.739,0.7479,0.2033,-0.2096,0.5962
independent_20260430_193214,trial_001,subject_001,1777548740.2415624,1777548740.2415624,271531.8505086,14,R_Tibia,145,1,0.3015,9.2928,-2.3926,7.5684,-2.0752,0.7324,105.1886,-1.626,-172.5513,0.0602,0.792,-0.6068,0.0282
independent_20260430_193214,trial_001,subject_001,1777548740.26971,1777548740.26971,271531.8788349,9,Trunk,250,1,1.3016,9.4938,0.3015,4.2725,-5.9204,-1.8311,31.2231,8.009,-97.3389,0.1268,0.246,-0.709,0.6486
independent_20260430_193214,trial_001,subject_001,1777548740.26971,1777548740.26971,271531.8789539,10,L_Femur,264,1,0.1531,9.1636,0.4642,-53.4668,-13.1836,-10.6201,85.7483,5.5426,-16.0455,0.668,0.1299,-0.0696,0.7294
independent_20260430_193214,trial_001,subject_001,1777548740.26971,1777548740.26971,271531.8790568,11,L_Tibia,260,1,1.4164,9.7809,-4.1774,-147.8882,-45.105,-52.1851,103.8208,-4.7241,-22.2308,0.7765,0.1267,-0.1507,0.5986
independent_20260430_193214,trial_001,subject_001,1777548740.26971,1777548740.26971,271531.8791544,12,L_Foot,282,1,-2.048,1.9188,11.7476,-109.7412,14.8315,-52.002,-0.7745,4.9164,-117.6471,-0.0402,0.0164,-0.8549,0.5169
independent_20260430_193214,trial_001,subject_001,1777548740.26971,1777548740.26971,271531.8792499,13,R_Femur,283,1,0.4354,9.3119,-1.6222,36.8652,-15.564,-6.2256,102.1838,-3.9496,-33.9258,0.7502,0.2062,-0.2088,0.5926
independent_20260430_193214,trial_001,subject_001,1777548740.26971,1777548740.26971,271531.8793441,15,R_Foot,139,1,0.5646,0.646,10.0393,0.0,-0.6104,-0.3662,2.9443,-3.1421,-148.1726,0.0334,0.0172,-0.9612,0.2733
independent_20260430_193214,trial_001,subject_001,1777548740.26971,1777548740.26971,271531.8794383,10,L_Femur,265,1,-0.2488,8.9482,0.4833,-49.9268,-7.5684,-11.9629,84.9738,5.7074,-16.1774,0.6627,0.1313,-0.0703,0.7339
