session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_071132,trial_001,1777504307.6917946,227098.6670007,R_Tibia,456,-4.7708,-7.9242,3.3209,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.6917946,227098.6671069,R_Foot,445,-7.4888,-3.943,-4.6272,0.4883,0.061,-0.1221,-139.5813,50.8997,-36.8756,-0.8508,-0.1272,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504307.7029002,227098.6782611,Trunk,874,-3.431,-6.6466,-6.1585,0.4883,-0.1221,-0.7935,-132.8577,20.7587,118.9764,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.7044153,227098.6796554,L_Femur,897,-3.1773,-7.7041,5.3115,-0.1221,-0.061,-0.1831,-55.1459,18.6877,-72.4658,-0.4535,-0.1539,-0.5776,0.6611
independent_20260430_071132,trial_001,1777504307.7044153,227098.6798105,L_Tibia,874,0.1388,-3.9717,9.0966,-0.2441,-0.2441,0.4883,-23.5712,-0.7855,40.2374,-0.1941,0.064,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.7059371,227098.6811275,L_Foot,910,3.0577,-7.9003,-4.6225,-0.5493,-0.2441,0.3052,-120.3882,-18.512,41.8854,-0.8284,0.2314,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.7074478,227098.6827317,R_Femur,910,-9.7282,-0.6651,-0.268,0.6714,-0.5493,-0.4883,-112.077,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1615
independent_20260430_071132,trial_001,1777504307.720014,227098.6954051,Trunk,875,-3.431,-6.6418,-6.1585,0.4272,-0.1221,-0.7935,-132.8577,20.7587,118.9764,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.7215238,227098.6969166,L_Femur,898,-3.1821,-7.7041,5.3115,-0.1831,-0.061,-0.1831,-55.1459,18.6877,-72.4658,-0.4535,-0.1539,-0.5776,0.6611
independent_20260430_071132,trial_001,1777504307.7215238,227098.6970251,L_Tibia,875,0.1388,-3.9717,9.1014,-0.2441,-0.2441,0.4272,-23.5712,-0.7855,40.2374,-0.1941,0.064,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.7232,227098.6984033,L_Foot,911,3.0577,-7.9003,-4.6225,-0.5493,-0.3052,0.3052,-120.3882,-18.512,41.8854,-0.8284,0.2314,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.7248306,227098.7000207,R_Femur,911,-9.7282,-0.6651,-0.268,0.6714,-0.4883,-0.5493,-112.077,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1615
independent_20260430_071132,trial_001,1777504307.7248306,227098.7001168,R_Tibia,457,-4.7756,-7.9242,3.3209,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.7264438,227098.7018012,R_Foot,446,-7.4888,-3.943,-4.6272,0.4883,0.061,-0.1221,-139.5813,50.8997,-36.8756,-0.8508,-0.1272,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504307.7376347,227098.7129943,Trunk,876,-3.431,-6.6418,-6.1585,0.4272,-0.1221,-0.7935,-132.8577,20.7587,118.9764,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.7376347,227098.7131057,L_Femur,899,-3.1773,-7.6993,5.3115,-0.1831,-0.061,-0.1831,-55.1459,18.6877,-72.4603,-0.4535,-0.1539,-0.5776,0.6611
independent_20260430_071132,trial_001,1777504307.7392733,227098.7145193,L_Tibia,876,0.134,-3.9669,9.1014,-0.2441,-0.1831,0.4272,-23.5712,-0.7855,40.2374,-0.1941,0.064,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.7392733,227098.7146301,L_Foot,912,3.0529,-7.8955,-4.6225,-0.4883,-0.2441,0.3052,-120.3882,-18.512,41.8854,-0.8284,0.2314,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.7407885,227098.7160155,R_Femur,912,-9.7282,-0.6699,-0.2728,0.6714,-0.5493,-0.4883,-112.077,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1615
independent_20260430_071132,trial_001,1777504307.7535527,227098.7287859,Trunk,877,-3.4357,-6.6466,-6.1585,0.4883,-0.1831,-0.7935,-132.8577,20.7587,118.9764,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.7553947,227098.7305486,L_Femur,900,-3.1773,-7.6993,5.3115,-0.1221,-0.061,-0.1831,-55.1459,18.6877,-72.4603,-0.4535,-0.1539,-0.5776,0.6611
independent_20260430_071132,trial_001,1777504307.7553947,227098.7306536,L_Tibia,877,0.1388,-3.9717,9.1062,-0.2441,-0.1831,0.4883,-23.5712,-0.7855,40.2374,-0.1941,0.064,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.7567525,227098.7319001,L_Foot,913,3.0577,-7.9003,-4.6177,-0.5493,-0.3052,0.2441,-120.3882,-18.512,41.8854,-0.8284,0.2314,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.7585106,227098.7340117,R_Femur,913,-9.7282,-0.6699,-0.2728,0.7324,-0.5493,-0.4883,-112.077,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1615
independent_20260430_071132,trial_001,1777504307.7585106,227098.7341291,R_Tibia,458,-4.7756,-7.9242,3.3161,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.7605157,227098.7356706,R_Foot,447,-7.4888,-3.943,-4.6272,0.5493,0.061,-0.1221,-139.5813,50.8997,-36.8701,-0.8508,-0.1271,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504307.7715738,227098.7468361,Trunk,878,-3.4357,-6.6418,-6.1537,0.4272,-0.1831,-0.7324,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.7715738,227098.746966,L_Femur,901,-3.1773,-7.7041,5.3115,-0.1831,-0.061,-0.1831,-55.1459,18.6877,-72.4603,-0.4535,-0.1539,-0.5776,0.6611
independent_20260430_071132,trial_001,1777504307.7730627,227098.7482393,L_Tibia,878,0.1388,-3.9717,9.1062,-0.2441,-0.2441,0.4272,-23.5712,-0.7855,40.2374,-0.1941,0.064,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.774845,227098.7501886,L_Foot,914,3.0577,-7.9003,-4.6225,-0.5493,-0.2441,0.3052,-120.3882,-18.512,41.8909,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.774845,227098.7504104,R_Femur,914,-9.733,-0.6699,-0.2728,0.7324,-0.5493,-0.4883,-112.077,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1615
independent_20260430_071132,trial_001,1777504307.7877357,227098.763156,Trunk,879,-3.4357,-6.6466,-6.1537,0.4272,-0.1221,-0.7935,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.78927,227098.7644569,L_Femur,902,-3.1821,-7.7041,5.3115,-0.1221,-0.061,-0.1831,-55.1459,18.6877,-72.4603,-0.4535,-0.1539,-0.5776,0.6611
independent_20260430_071132,trial_001,1777504307.791062,227098.7666257,L_Tibia,879,0.134,-3.9717,9.1062,-0.2441,-0.2441,0.4883,-23.5712,-0.7855,40.2374,-0.1941,0.064,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.791062,227098.7668528,L_Foot,915,3.0529,-7.9003,-4.6177,-0.5493,-0.2441,0.3052,-120.3882,-18.512,41.8909,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.792968,227098.7682801,R_Femur,915,-9.733,-0.6651,-0.2728,0.7324,-0.5493,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.792968,227098.7685561,R_Tibia,459,-4.7756,-7.929,3.3209,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.7946725,227098.7698748,R_Foot,448,-7.4936,-3.9478,-4.632,0.4883,0.061,-0.1221,-139.5813,50.8997,-36.8701,-0.8508,-0.1271,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504307.8053718,227098.7807055,Trunk,880,-3.4357,-6.6418,-6.1585,0.4883,-0.1831,-0.7935,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.805878,227098.7808738,L_Femur,903,-3.1773,-7.6993,5.3115,-0.1221,-0.061,-0.2441,-55.1459,18.6877,-72.4548,-0.4535,-0.1538,-0.5775,0.6612
independent_20260430_071132,trial_001,1777504307.807481,227098.7829872,L_Tibia,880,0.1388,-3.9717,9.1014,-0.2441,-0.2441,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.807481,227098.783247,L_Foot,916,3.0577,-7.9003,-4.6177,-0.5493,-0.3052,0.3052,-120.3882,-18.512,41.8909,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.8093624,227098.7844865,R_Femur,916,-9.7282,-0.6651,-0.2728,0.6714,-0.5493,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.8221626,227098.7974176,Trunk,881,-3.4357,-6.6418,-6.1585,0.4883,-0.1831,-0.7935,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.8235319,227098.7989318,L_Femur,904,-3.1773,-7.6993,5.3115,-0.1221,-0.1221,-0.1831,-55.1514,18.6932,-72.4548,-0.4535,-0.1538,-0.5775,0.6611
independent_20260430_071132,trial_001,1777504307.8235319,227098.7991146,L_Tibia,881,0.134,-3.9669,9.1062,-0.2441,-0.2441,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.8268194,227098.8022693,R_Femur,917,-9.7282,-0.6651,-0.268,0.6714,-0.5493,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.8268194,227098.8025103,R_Tibia,460,-4.7708,-7.9242,3.3209,0.1831,-0.3052,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.8291757,227098.8041407,R_Foot,449,-7.4888,-3.943,-4.6272,0.4883,0.0,-0.1831,-139.5813,50.8997,-36.8701,-0.8508,-0.1271,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504307.8389883,227098.8144984,Trunk,882,-3.431,-6.6466,-6.1585,0.4272,-0.1831,-0.7935,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.8415077,227098.8170396,L_Femur,905,-3.1869,-7.6993,5.3067,-0.1221,-0.061,-0.2441,-55.1514,18.6932,-72.4548,-0.4535,-0.1538,-0.5775,0.6611
independent_20260430_071132,trial_001,1777504307.8415077,227098.8172582,L_Tibia,882,0.134,-3.9717,9.1014,-0.2441,-0.2441,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.8415077,227098.8174387,L_Foot,917,3.0577,-7.8955,-4.6272,-0.5493,-0.2441,0.3052,-120.3882,-18.512,41.8909,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.8440561,227098.819362,R_Femur,918,-9.7282,-0.6651,-0.268,0.7324,-0.4883,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.8563921,227098.831798,Trunk,883,-3.4357,-6.6466,-6.1537,0.4883,-0.1221,-0.7324,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.8563921,227098.8319157,L_Femur,906,-3.1821,-7.6993,5.3115,-0.1221,-0.1221,-0.2441,-55.1514,18.6932,-72.4548,-0.4535,-0.1538,-0.5775,0.6611
independent_20260430_071132,trial_001,1777504307.858014,227098.8331495,L_Tibia,883,0.134,-3.9717,9.1014,-0.2441,-0.2441,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.8597474,227098.8348672,L_Foot,918,3.0577,-7.9003,-4.6225,-0.6104,-0.2441,0.3052,-120.3882,-18.512,41.8909,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.8597474,227098.834966,R_Femur,919,-9.7282,-0.6651,-0.268,0.7324,-0.5493,-0.5493,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.8610601,227098.8362044,R_Tibia,461,-4.766,-7.9242,3.3257,0.1831,-0.3052,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.8628027,227098.8379918,R_Foot,450,-7.4888,-3.943,-4.6272,0.4883,0.061,-0.1221,-139.5813,50.8997,-36.8646,-0.8508,-0.1271,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504307.872493,227098.8477289,Trunk,884,-3.431,-6.6466,-6.1585,0.4272,-0.1221,-0.7935,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.874018,227098.8491317,L_Femur,907,-3.1773,-7.6993,5.3115,-0.1221,-0.061,-0.2441,-55.1514,18.6932,-72.4548,-0.4535,-0.1538,-0.5775,0.6611
independent_20260430_071132,trial_001,1777504307.8755293,227098.8506813,L_Tibia,884,0.134,-3.9669,9.1014,-0.2441,-0.1831,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.8755293,227098.8507768,L_Foot,919,3.0529,-7.9003,-4.6225,-0.5493,-0.2441,0.3052,-120.3882,-18.512,41.8909,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.8770432,227098.8522344,R_Femur,920,-9.733,-0.6699,-0.2728,0.6714,-0.4883,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.8893054,227098.8645925,Trunk,885,-3.4357,-6.6466,-6.1585,0.4272,-0.1221,-0.7935,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.8908179,227098.8660341,L_Femur,908,-3.1773,-7.7041,5.3115,-0.061,-0.061,-0.1831,-55.1514,18.6932,-72.4493,-0.4536,-0.1538,-0.5775,0.6611
independent_20260430_071132,trial_001,1777504307.8923323,227098.8675198,L_Tibia,885,0.134,-3.9717,9.1062,-0.1831,-0.1831,0.4272,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.8923323,227098.8676304,L_Foot,920,3.0577,-7.9003,-4.6225,-0.5493,-0.2441,0.3052,-120.3882,-18.512,41.8909,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.8938465,227098.8689792,R_Femur,921,-9.7282,-0.6699,-0.268,0.6714,-0.5493,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.8955834,227098.8708853,R_Tibia,462,-4.7756,-7.929,3.3257,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.8955834,227098.8711054,R_Foot,451,-7.4888,-3.9525,-4.6272,0.4883,0.061,-0.1221,-139.5813,50.8997,-36.8646,-0.8508,-0.1271,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504307.9065583,227098.8818442,Trunk,886,-3.431,-6.6418,-6.1585,0.4272,-0.1831,-0.7935,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.9079578,227098.883229,L_Femur,909,-3.1773,-7.7041,5.3067,-0.1831,-0.061,-0.1831,-55.1514,18.6932,-72.4493,-0.4536,-0.1538,-0.5775,0.6611
independent_20260430_071132,trial_001,1777504307.9093435,227098.884505,L_Tibia,886,0.134,-3.9717,9.1062,-0.2441,-0.2441,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.9093435,227098.8846073,L_Foot,921,3.0577,-7.8955,-4.6177,-0.4883,-0.3052,0.2441,-120.3882,-18.512,41.8909,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.910761,227098.8858804,R_Femur,922,-9.7282,-0.6651,-0.268,0.6714,-0.5493,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.9233522,227098.8985936,Trunk,887,-3.431,-6.6418,-6.1585,0.4883,-0.1221,-0.7324,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.9247007,227098.8999113,L_Femur,910,-3.1773,-7.6993,5.3067,-0.1831,-0.061,-0.2441,-55.1514,18.6932,-72.4493,-0.4536,-0.1538,-0.5775,0.6611
independent_20260430_071132,trial_001,1777504307.9260185,227098.9014366,L_Tibia,887,0.1388,-3.9717,9.1014,-0.2441,-0.1831,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.927545,227098.9028019,L_Foot,922,3.0625,-7.8955,-4.6225,-0.5493,-0.1831,0.3052,-120.3882,-18.512,41.8964,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.927545,227098.902914,R_Femur,923,-9.7282,-0.6651,-0.268,0.6714,-0.4883,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.9290216,227098.9041648,R_Tibia,463,-4.766,-7.929,3.3209,0.1831,-0.3052,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.930766,227098.9058968,R_Foot,452,-7.4888,-3.943,-4.632,0.5493,0.061,-0.061,-139.5813,50.8997,-36.8646,-0.8508,-0.1271,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504307.941665,227098.9169032,Trunk,888,-3.4357,-6.6466,-6.1585,0.4272,-0.1831,-0.7935,-132.8577,20.7587,118.9709,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.941665,227098.9170145,L_Femur,911,-3.1773,-7.6993,5.3115,-0.1831,-0.061,-0.2441,-55.1514,18.6932,-72.4493,-0.4536,-0.1538,-0.5775,0.6611
independent_20260430_071132,trial_001,1777504307.9431162,227098.9183105,L_Tibia,888,0.134,-3.9717,9.0966,-0.2441,-0.2441,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.944423,227098.9195658,L_Foot,923,3.0529,-7.8955,-4.6225,-0.5493,-0.3052,0.3052,-120.3882,-18.512,41.8964,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.944423,227098.9196696,R_Femur,924,-9.7282,-0.6699,-0.2728,0.6714,-0.5493,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.9586563,227098.9339042,Trunk,889,-3.4357,-6.6466,-6.1537,0.4272,-0.1831,-0.7935,-132.8522,20.7587,118.9709,-0.3957,0.8133,0.2551,0.342
independent_20260430_071132,trial_001,1777504307.9586563,227098.9340346,L_Femur,912,-3.1821,-7.6993,5.3067,-0.1221,-0.061,-0.1831,-55.1514,18.6932,-72.4493,-0.4536,-0.1538,-0.5775,0.6611
independent_20260430_071132,trial_001,1777504307.9601684,227098.9353488,L_Tibia,889,0.1388,-3.9717,9.1014,-0.2441,-0.2441,0.4272,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.9616897,227098.9368776,L_Foot,924,3.0529,-7.8955,-4.6225,-0.4883,-0.2441,0.3052,-120.3882,-18.512,41.8964,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.9616897,227098.9369864,R_Femur,925,-9.7282,-0.6699,-0.2728,0.7324,-0.5493,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.9632094,227098.9383639,R_Tibia,464,-4.7756,-7.929,3.3257,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.9647193,227098.9398292,R_Foot,453,-7.4888,-3.9478,-4.632,0.4883,0.061,-0.1221,-139.5813,50.8997,-36.8646,-0.8508,-0.1271,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504307.975741,227098.9511724,Trunk,890,-3.431,-6.6466,-6.1585,0.4883,-0.1831,-0.7935,-132.8522,20.7587,118.9655,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.975741,227098.9512996,L_Femur,913,-3.1821,-7.6993,5.3115,-0.1221,-0.061,-0.2441,-55.1514,18.6932,-72.4438,-0.4536,-0.1538,-0.5775,0.6612
independent_20260430_071132,trial_001,1777504307.9774113,227098.9526992,L_Tibia,890,0.1388,-3.9717,9.1062,-0.2441,-0.2441,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.9774113,227098.9528504,L_Foot,925,3.0577,-7.9003,-4.6225,-0.4883,-0.2441,0.3052,-120.3882,-18.512,41.8964,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.9789684,227098.9541375,R_Femur,926,-9.7282,-0.6699,-0.2728,0.6714,-0.4883,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.9920564,227098.9674246,Trunk,891,-3.4357,-6.6418,-6.1585,0.3662,-0.1221,-0.7935,-132.8522,20.7587,118.9655,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504307.993546,227098.9687531,L_Femur,914,-3.1773,-7.6993,5.3115,-0.1831,-0.1221,-0.2441,-55.1514,18.6932,-72.4438,-0.4536,-0.1538,-0.5775,0.6612
independent_20260430_071132,trial_001,1777504307.993546,227098.9688678,L_Tibia,891,0.1388,-3.9765,9.1062,-0.2441,-0.1831,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504307.9949725,227098.9701689,L_Foot,926,3.0529,-7.9003,-4.6225,-0.5493,-0.2441,0.3052,-120.3882,-18.512,41.8964,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504307.9967775,227098.9721114,R_Femur,927,-9.7282,-0.6651,-0.2728,0.7324,-0.5493,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504307.9967775,227098.9723067,R_Tibia,465,-4.7708,-7.9242,3.3209,0.1831,-0.2441,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504307.998421,227098.9738628,R_Foot,454,-7.4888,-3.9478,-4.6272,0.4883,0.0,-0.1221,-139.5813,50.8997,-36.8591,-0.8508,-0.1271,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504308.0094597,227098.9846676,Trunk,892,-3.431,-6.6466,-6.1585,0.4272,-0.1221,-0.7935,-132.8522,20.7587,118.9655,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504308.0094597,227098.9847788,L_Femur,915,-3.1773,-7.6993,5.3115,-0.1221,-0.061,-0.1831,-55.1514,18.6932,-72.4438,-0.4536,-0.1538,-0.5775,0.6612
independent_20260430_071132,trial_001,1777504308.0109677,227098.9861574,L_Tibia,892,0.134,-3.9717,9.1014,-0.2441,-0.2441,0.4272,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504308.01248,227098.9876845,L_Foot,927,3.0577,-7.9003,-4.6225,-0.4883,-0.3052,0.2441,-120.3882,-18.5065,41.8964,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504308.01248,227098.9877916,R_Femur,928,-9.7282,-0.6651,-0.2728,0.7324,-0.5493,-0.4883,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504308.0264344,227099.0016768,Trunk,893,-3.431,-6.6418,-6.1585,0.4883,-0.1831,-0.7935,-132.8522,20.7587,118.9655,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504308.0264344,227099.0018114,L_Femur,916,-3.1773,-7.7041,5.3115,-0.1831,-0.061,-0.2441,-55.1514,18.6932,-72.4384,-0.4536,-0.1538,-0.5775,0.6612
independent_20260430_071132,trial_001,1777504308.027942,227099.0030964,L_Tibia,893,0.1388,-3.9669,9.0966,-0.2441,-0.1831,0.4883,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504308.0297036,227099.0049921,L_Foot,928,3.0529,-7.9003,-4.6225,-0.5493,-0.2441,0.3052,-120.3882,-18.5065,41.8964,-0.8284,0.2315,0.3057,0.4083
independent_20260430_071132,trial_001,1777504308.0297036,227099.00512,R_Femur,929,-9.7282,-0.6651,-0.268,0.6714,-0.5493,-0.5493,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
independent_20260430_071132,trial_001,1777504308.0312238,227099.0065275,R_Tibia,466,-4.7708,-7.929,3.3209,0.1831,-0.3662,0.3662,-67.2583,29.0369,173.1555,0.1764,0.5476,0.7963,0.1867
independent_20260430_071132,trial_001,1777504308.032649,227099.0077906,R_Foot,455,-7.4888,-3.9478,-4.632,0.4883,0.061,-0.061,-139.5813,50.8997,-36.8591,-0.8508,-0.1271,-0.4812,0.1684
independent_20260430_071132,trial_001,1777504308.0423663,227099.0178276,Trunk,894,-3.431,-6.6418,-6.1585,0.4272,-0.1831,-0.7935,-132.8522,20.7587,118.9655,-0.3957,0.8133,0.255,0.342
independent_20260430_071132,trial_001,1777504308.0445962,227099.0198917,L_Femur,917,-3.1773,-7.7041,5.3115,-0.1831,-0.061,-0.2441,-55.1569,18.6932,-72.4384,-0.4536,-0.1538,-0.5774,0.6612
independent_20260430_071132,trial_001,1777504308.0445962,227099.0200308,L_Tibia,894,0.1388,-3.9669,9.1014,-0.2441,-0.2441,0.4272,-23.5657,-0.7855,40.2374,-0.194,0.0639,0.338,0.9187
independent_20260430_071132,trial_001,1777504308.0466056,227099.0218859,L_Foot,929,3.0577,-7.8955,-4.6225,-0.5493,-0.2441,0.3052,-120.3882,-18.5065,41.9019,-0.8284,0.2316,0.3057,0.4083
independent_20260430_071132,trial_001,1777504308.0466056,227099.0219963,R_Femur,930,-9.7282,-0.6699,-0.2728,0.6714,-0.5493,-0.5493,-112.0825,85.7593,-98.7012,-0.6843,-0.2135,-0.6782,-0.1616
