Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_191513,trial_001,subject_001,1777547714.6643414,1777547714.6643414,270506.2736497,10,L_Femur,74,1,-0.2967,3.5123,9.1779,2.7466,-8.728,-6.897,21.0883,1.1426,-17.4792,0.1794,0.0375,-0.1476,0.9719
independent_20260430_191513,trial_001,subject_001,1777547714.6643414,1777547714.6643414,270506.2738131,11,L_Tibia,78,1,1.5839,9.3741,-1.9667,-1.6479,9.9487,7.6904,101.8542,-8.8879,31.0254,0.7328,-0.2541,0.1101,0.6216
independent_20260430_191513,trial_001,subject_001,1777547714.6643414,1777547714.6643414,270506.2739821,12,L_Foot,79,1,-0.6843,0.0526,10.0058,-0.9155,-0.1831,0.3052,0.379,3.9661,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.6643414,1777547714.6643414,270506.2741462,13,R_Femur,76,1,-1.158,3.2348,9.3023,1.3428,0.3052,-1.5259,19.8083,8.9154,-20.5499,0.1551,0.1059,-0.162,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.66534,1777547714.66534,270506.2743134,14,R_Tibia,37,1,-0.6699,9.5512,-1.7849,0.4272,0.2441,-0.1831,100.3656,5.8997,106.7377,0.4841,-0.5959,0.5368,0.3498
independent_20260430_191513,trial_001,subject_001,1777547714.66534,1777547714.66534,270506.2744779,15,R_Foot,40,1,0.4833,0.3589,9.9914,0.4883,0.1221,-0.061,1.9666,-2.6202,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.66534,1777547714.66534,270506.2746564,10,L_Femur,75,1,-0.1914,3.5314,9.1492,1.77,-7.8735,-7.019,21.1157,1.0712,-17.6166,0.1797,0.0371,-0.1488,0.9717
independent_20260430_191513,trial_001,subject_001,1777547714.66534,1777547714.66534,270506.2748655,11,L_Tibia,79,1,1.5312,9.3646,-1.9188,-1.9531,7.6294,7.7515,101.8048,-9.0692,31.1682,0.7318,-0.2559,0.1098,0.622
independent_20260430_191513,trial_001,subject_001,1777547714.66534,1777547714.66534,270506.2750587,12,L_Foot,80,1,-0.6986,0.0526,10.0105,-0.8545,-0.2441,0.4272,0.379,3.9661,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.66634,1777547714.66634,270506.2752453,13,R_Femur,77,1,-1.158,3.3018,9.3502,1.9531,1.2817,-1.1597,19.8083,8.9154,-20.5554,0.1551,0.1059,-0.1621,0.9687
independent_20260430_191513,trial_001,subject_001,1777547714.7219927,1777547714.7219927,270506.331003,10,L_Femur,76,1,-0.1005,3.6654,9.2497,1.1597,-6.5308,-7.2632,21.1322,0.9998,-17.7924,0.1798,0.0368,-0.1504,0.9714
independent_20260430_191513,trial_001,subject_001,1777547714.7219927,1777547714.7219927,270506.3312063,11,L_Tibia,80,1,1.6078,9.3693,-1.9476,-2.3193,5.3711,7.6904,101.7609,-9.1901,31.2396,0.7312,-0.2569,0.1095,0.6224
independent_20260430_191513,trial_001,subject_001,1777547714.7219927,1777547714.7219927,270506.3313541,12,L_Foot,81,1,-0.6747,0.0622,10.0153,-0.9155,-0.1831,0.3662,0.379,3.9661,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.7219927,1777547714.7219927,270506.3314942,13,R_Femur,78,1,-1.0958,3.1965,9.3215,3.2349,3.479,-0.4272,19.8633,8.9758,-20.528,0.1555,0.1065,-0.1617,0.9687
independent_20260430_191513,trial_001,subject_001,1777547714.7219927,1777547714.7219927,270506.3316293,14,R_Tibia,38,1,-0.6747,9.5416,-1.7609,0.4883,0.6714,-1.3428,100.3656,5.8887,106.7542,0.484,-0.596,0.5368,0.3498
independent_20260430_191513,trial_001,subject_001,1777547714.7320015,1777547714.7320015,270506.3410942,15,R_Foot,41,1,0.4833,0.3541,9.9818,0.3052,0.2441,-0.1221,1.9666,-2.6202,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.73252,1777547714.73252,270506.3414234,10,L_Femur,77,1,-0.1053,3.7181,9.2688,1.4038,-5.8594,-7.6294,21.1487,0.9668,-17.9297,0.18,0.0368,-0.1516,0.9712
independent_20260430_191513,trial_001,subject_001,1777547714.73252,1777547714.73252,270506.3416342,11,L_Tibia,81,1,1.7944,9.4028,-2.0146,-2.8687,5.6763,7.6294,101.7004,-9.3549,31.322,0.7303,-0.2582,0.109,0.623
independent_20260430_191513,trial_001,subject_001,1777547714.73283,1777547714.73283,270506.341824,12,L_Foot,82,1,-0.6747,0.067,10.0201,-0.9155,-0.1831,0.3662,0.379,3.9661,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.73283,1777547714.73283,270506.3420092,13,R_Femur,79,1,-1.0767,3.1151,9.2784,3.479,4.2725,-0.1221,19.9072,9.0417,-20.5005,0.1557,0.1071,-0.1613,0.9686
independent_20260430_191513,trial_001,subject_001,1777547714.733338,1777547714.733338,270506.342195,10,L_Femur,78,1,-0.134,3.7324,9.1923,1.2817,-6.1035,-7.7515,21.1652,0.9283,-18.0615,0.1801,0.0367,-0.1528,0.971
independent_20260430_191513,trial_001,subject_001,1777547714.733338,1777547714.733338,270506.3426938,11,L_Tibia,82,1,1.871,9.355,-1.9906,-2.9297,6.2866,7.5684,101.6455,-9.4757,31.3989,0.7296,-0.2593,0.1087,0.6234
independent_20260430_191513,trial_001,subject_001,1777547714.733338,1777547714.733338,270506.3429064,12,L_Foot,83,1,-0.6556,0.0766,10.0201,-1.0376,-0.061,0.3052,0.379,3.9661,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.733338,1777547714.733338,270506.3431108,13,R_Femur,80,1,-1.1484,3.096,9.2928,4.0283,5.127,0.0,19.9677,9.1132,-20.462,0.1562,0.1077,-0.1608,0.9686
independent_20260430_191513,trial_001,subject_001,1777547714.7343476,1777547714.7343476,270506.3432945,14,R_Tibia,39,1,-0.6747,9.5225,-1.6987,0.6714,0.6714,-2.9297,100.3711,5.8667,106.7761,0.4838,-0.5962,0.5367,0.3498
independent_20260430_191513,trial_001,subject_001,1777547714.7343476,1777547714.7343476,270506.3434768,15,R_Foot,42,1,0.4929,0.3541,9.9866,0.5493,0.4272,-0.2441,1.9666,-2.6257,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.7343476,1777547714.7343476,270506.3436573,10,L_Femur,79,1,-0.0813,3.675,9.154,1.0376,-7.1411,-7.5073,21.1816,0.8569,-18.2483,0.1803,0.0364,-0.1545,0.9707
independent_20260430_191513,trial_001,subject_001,1777547714.7343476,1777547714.7343476,270506.3438347,11,L_Tibia,83,1,1.8949,9.3263,-1.8997,-2.9907,6.4697,7.2632,101.5906,-9.5966,31.4813,0.7289,-0.2604,0.1085,0.6238
independent_20260430_191513,trial_001,subject_001,1777547714.7343476,1777547714.7343476,270506.344032,12,L_Foot,84,1,-0.6795,0.0718,10.0201,-1.0986,-0.1221,0.2441,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.7353513,1777547714.7353513,270506.3442145,13,R_Femur,81,1,-1.292,3.2061,9.2497,3.7231,4.7607,0.4272,20.0446,9.212,-20.4071,0.1567,0.1086,-0.1601,0.9685
independent_20260430_191513,trial_001,subject_001,1777547714.7353513,1777547714.7353513,270506.3444066,10,L_Femur,80,1,0.0526,3.6367,9.1875,0.4883,-6.7139,-7.2021,21.1871,0.8075,-18.3801,0.1804,0.0362,-0.1557,0.9705
independent_20260430_191513,trial_001,subject_001,1777547714.7353513,1777547714.7353513,270506.3445809,11,L_Tibia,84,1,1.9141,9.3502,-1.8327,-3.1738,5.9814,6.5308,101.5137,-9.7449,31.5802,0.7279,-0.2617,0.1082,0.6244
independent_20260430_191513,trial_001,subject_001,1777547714.7353513,1777547714.7353513,270506.3447499,12,L_Foot,85,1,-0.6938,0.0526,10.0105,-0.9766,-0.1221,0.3662,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.7353513,1777547714.7353513,270506.3449149,13,R_Femur,82,1,-1.3398,3.2635,9.2354,3.1128,5.5542,0.9766,20.0885,9.2889,-20.3577,0.157,0.1092,-0.1595,0.9685
independent_20260430_191513,trial_001,subject_001,1777547714.7353513,1777547714.7353513,270506.3450859,14,R_Tibia,40,1,-0.8183,9.5033,-1.7131,1.1597,-0.061,-4.0283,100.3711,5.8502,106.7871,0.4837,-0.5963,0.5367,0.3499
independent_20260430_191513,trial_001,subject_001,1777547714.736351,1777547714.736351,270506.3452579,15,R_Foot,43,1,0.4594,0.3637,9.9914,0.6104,0.4272,-0.2441,1.9666,-2.6257,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.736351,1777547714.736351,270506.3454289,10,L_Femur,81,1,0.134,3.5889,9.2976,0.1831,-4.8218,-6.958,21.1816,0.7635,-18.5504,0.1803,0.0361,-0.1572,0.9703
independent_20260430_191513,trial_001,subject_001,1777547714.736351,1777547714.736351,270506.3456012,11,L_Tibia,85,1,1.9188,9.3693,-1.8088,-3.1128,5.9814,5.9204,101.4532,-9.8492,31.6571,0.7272,-0.2627,0.1081,0.6249
independent_20260430_191513,trial_001,subject_001,1777547714.736351,1777547714.736351,270506.3457742,12,L_Foot,86,1,-0.6843,0.0574,10.0105,-0.9766,-0.1831,0.3052,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.736351,1777547714.736351,270506.3459622,13,R_Femur,83,1,-1.3638,3.2108,9.288,3.7842,7.8125,0.7324,20.1654,9.4208,-20.2698,0.1575,0.1103,-0.1585,0.9684
independent_20260430_191513,trial_001,subject_001,1777547714.8308012,1777547714.8308012,270506.4400449,10,L_Femur,82,1,0.1436,3.5889,9.3215,0.3052,-2.0142,-7.1411,21.1816,0.7635,-18.6548,0.1803,0.0363,-0.1581,0.9701
independent_20260430_191513,trial_001,subject_001,1777547714.831368,1777547714.831368,270506.440286,11,L_Tibia,86,1,1.8854,9.3837,-1.7801,-3.0518,5.7373,5.7373,101.3983,-9.9426,31.734,0.7265,-0.2636,0.108,0.6253
independent_20260430_191513,trial_001,subject_001,1777547714.831368,1777547714.831368,270506.4404895,12,L_Foot,87,1,-0.6747,0.0479,10.0058,-0.8545,-0.1221,0.2441,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.831368,1777547714.831368,270506.4406925,13,R_Femur,84,1,-1.3542,3.1965,9.3215,4.8828,8.9111,0.3052,20.2368,9.5471,-20.2094,0.158,0.1114,-0.1577,0.9684
independent_20260430_191513,trial_001,subject_001,1777547714.8319092,1777547714.8319092,270506.4408998,15,R_Foot,44,1,0.4402,0.3445,9.9818,0.7935,0.2441,-0.2441,1.9666,-2.6257,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.8319092,1777547714.8319092,270506.4411133,10,L_Femur,83,1,0.0813,3.5554,9.2832,0.5493,-1.5869,-7.5684,21.1871,0.791,-18.7646,0.1803,0.0367,-0.159,0.97
independent_20260430_191513,trial_001,subject_001,1777547714.8319092,1777547714.8319092,270506.4412592,11,L_Tibia,87,1,1.8231,9.355,-1.7179,-2.6245,3.8452,5.7373,101.3324,-10.0635,31.8054,0.7258,-0.2646,0.1078,0.6258
independent_20260430_191513,trial_001,subject_001,1777547714.8324494,1777547714.8324494,270506.4414502,12,L_Foot,88,1,-0.6938,0.0526,10.0105,-0.7935,-0.061,0.2441,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.8324494,1777547714.8324494,270506.4416175,13,R_Femur,85,1,-1.4212,3.2348,9.2354,5.8594,9.5215,-0.1221,20.3247,9.6844,-20.1489,0.1586,0.1126,-0.1569,0.9683
independent_20260430_191513,trial_001,subject_001,1777547714.8324494,1777547714.8324494,270506.4418132,11,L_Tibia,88,1,1.8806,9.3263,-1.7131,-2.5635,2.4414,5.3711,101.2939,-10.1459,31.8384,0.7253,-0.2652,0.1075,0.6261
independent_20260430_191513,trial_001,subject_001,1777547714.8329785,1777547714.8329785,270506.4420047,12,L_Foot,89,1,-0.6891,0.0526,10.0105,-0.7324,-0.1221,0.3052,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.8329785,1777547714.8329785,270506.4421977,13,R_Femur,86,1,-1.5935,3.297,9.154,5.6763,8.728,-0.4883,20.4401,9.8657,-20.0775,0.1593,0.1141,-0.1559,0.9681
independent_20260430_191513,trial_001,subject_001,1777547714.833506,1777547714.833506,270506.4423916,14,R_Tibia,41,1,-0.9427,9.465,-1.7322,1.8311,0.061,-4.5776,100.3711,5.8337,106.8201,0.4834,-0.5965,0.5367,0.3498
independent_20260430_191513,trial_001,subject_001,1777547714.833506,1777547714.833506,270506.4425828,15,R_Foot,45,1,0.4689,0.3828,10.0058,0.6104,0.061,-0.1221,1.9666,-2.6257,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.8407314,1777547714.8407314,270506.4499367,10,L_Femur,84,1,0.067,3.4884,9.2258,-0.3662,-1.5869,-7.5684,21.1761,0.8405,-19.0228,0.18,0.0375,-0.1611,0.9697
independent_20260430_191513,trial_001,subject_001,1777547714.940775,1777547714.940775,270506.5500713,11,L_Tibia,89,1,2.0098,9.3263,-1.7418,-2.1973,3.3569,4.8828,101.2445,-10.2448,31.8823,0.7247,-0.2659,0.1072,0.6266
independent_20260430_191513,trial_001,subject_001,1777547714.940775,1777547714.940775,270506.5502604,12,L_Foot,90,1,-0.6891,0.0526,10.0105,-0.7324,-0.061,0.3052,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.940775,1777547714.940775,270506.5504541,13,R_Femur,87,1,-1.603,3.3305,9.1971,6.1035,7.9346,-0.7324,20.5334,9.9866,-20.0336,0.16,0.1152,-0.1552,0.968
independent_20260430_191513,trial_001,subject_001,1777547714.9417818,1777547714.9417818,270506.5506418,10,L_Femur,85,1,0.0909,3.4979,9.2641,-0.6104,0.061,-7.4463,21.1652,0.8789,-19.1272,0.1798,0.0379,-0.1619,0.9695
independent_20260430_191513,trial_001,subject_001,1777547714.9417818,1777547714.9417818,270506.5508145,11,L_Tibia,90,1,2.0241,9.3358,-1.7227,-1.8311,3.54,4.4556,101.2061,-10.3162,31.9318,0.7243,-0.2666,0.1071,0.6268
independent_20260430_191513,trial_001,subject_001,1777547714.9417818,1777547714.9417818,270506.5509881,12,L_Foot,91,1,-0.6795,0.0526,10.0105,-0.7324,-0.1831,0.3052,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.9417818,1777547714.9417818,270506.5511608,13,R_Femur,88,1,-1.5887,3.3975,9.2593,6.5918,9.0942,-0.4272,20.6323,10.1184,-19.9786,0.1606,0.1164,-0.1544,0.9679
independent_20260430_191513,trial_001,subject_001,1777547714.9417818,1777547714.9417818,270506.5513101,14,R_Tibia,42,1,-0.9905,9.556,-1.7609,2.0142,0.6714,-4.5776,100.4425,5.9985,106.8805,0.484,-0.5965,0.5372,0.3483
independent_20260430_191513,trial_001,subject_001,1777547714.9417818,1777547714.9417818,270506.5514538,15,R_Foot,46,1,0.4689,0.3493,9.9866,0.8545,0.1221,-0.1831,1.9666,-2.6257,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.9417818,1777547714.9417818,270506.5516084,10,L_Femur,86,1,0.1292,3.5937,9.2497,-0.6714,2.5635,-7.3242,21.1432,0.9723,-19.2426,0.1795,0.0389,-0.1628,0.9694
independent_20260430_191513,trial_001,subject_001,1777547714.9427886,1777547714.9427886,270506.5517547,11,L_Tibia,91,1,1.9906,9.3454,-1.7657,-1.9531,3.418,3.9673,101.1731,-10.3821,31.9757,0.7238,-0.2671,0.107,0.6271
independent_20260430_191513,trial_001,subject_001,1777547714.9427886,1777547714.9427886,270506.5518964,12,L_Foot,92,1,-0.6843,0.0622,10.0153,-0.7935,-0.1831,0.2441,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.9427886,1777547714.9427886,270506.5520411,13,R_Femur,89,1,-1.5887,3.4214,9.1923,7.3853,10.7422,-0.1831,20.7806,10.3162,-19.8962,0.1616,0.1181,-0.1533,0.9677
independent_20260430_191513,trial_001,subject_001,1777547714.9427886,1777547714.9427886,270506.5521837,10,L_Femur,87,1,0.0622,3.7085,9.1779,-1.5869,3.6011,-7.3242,21.1212,1.0657,-19.325,0.1791,0.0398,-0.1633,0.9694
independent_20260430_191513,trial_001,subject_001,1777547714.9427886,1777547714.9427886,270506.5523272,11,L_Tibia,92,1,2.005,9.3406,-1.8136,-2.0142,2.8076,3.418,101.1292,-10.4535,32.0306,0.7233,-0.2678,0.1069,0.6274
independent_20260430_191513,trial_001,subject_001,1777547714.9427886,1777547714.9427886,270506.5524669,12,L_Foot,93,1,-0.6891,0.0574,10.0153,-0.8545,-0.3052,0.3052,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.9427886,1777547714.9427886,270506.5526091,13,R_Femur,90,1,-1.7179,3.34,9.1301,7.3853,11.1694,-0.7935,20.896,10.481,-19.8303,0.1624,0.1196,-0.1523,0.9675
independent_20260430_191513,trial_001,subject_001,1777547714.943791,1777547714.943791,270506.5527468,14,R_Tibia,43,1,-1.2441,9.4459,-1.6939,2.8076,-0.7935,-4.1504,100.5304,6.1633,106.9135,0.4848,-0.5965,0.5374,0.3469
independent_20260430_191513,trial_001,subject_001,1777547714.943791,1777547714.943791,270506.5528914,15,R_Foot,47,1,0.445,0.3685,9.9866,0.7324,0.061,-0.1831,1.972,-2.6257,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.943791,1777547714.943791,270506.5530341,10,L_Femur,88,1,0.067,3.7468,9.1301,-2.7466,2.7466,-7.2021,21.0663,1.181,-19.4293,0.1785,0.0408,-0.164,0.9693
independent_20260430_191513,trial_001,subject_001,1777547714.943791,1777547714.943791,270506.5531997,11,L_Tibia,93,1,2.1055,9.3023,-1.8184,-2.2583,2.7466,2.5635,101.0907,-10.4974,32.0636,0.7229,-0.2682,0.1069,0.6277
independent_20260430_191513,trial_001,subject_001,1777547714.943791,1777547714.943791,270506.553384,12,L_Foot,94,1,-0.6795,0.0622,10.0153,-1.0376,-0.2441,0.3052,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.943791,1777547714.943791,270506.5535532,13,R_Femur,91,1,-1.8854,3.2683,9.1636,7.6904,9.9487,-2.0752,21.0498,10.6952,-19.7754,0.1634,0.1215,-0.1513,0.9673
independent_20260430_191513,trial_001,subject_001,1777547714.943791,1777547714.943791,270506.5537154,10,L_Femur,89,1,0.1483,3.6702,9.221,-3.479,2.5635,-7.0801,21.0114,1.2579,-19.5117,0.1779,0.0415,-0.1646,0.9693
independent_20260430_191513,trial_001,subject_001,1777547714.943791,1777547714.943791,270506.5538696,11,L_Tibia,94,1,2.2203,9.2928,-1.7466,-1.709,3.9673,1.709,101.0577,-10.5304,32.1185,0.7226,-0.2687,0.107,0.6279
independent_20260430_191513,trial_001,subject_001,1777547714.943791,1777547714.943791,270506.5540222,12,L_Foot,95,1,-0.6556,0.0574,10.0153,-1.0986,-0.1221,0.3662,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.9452975,1777547714.9452975,270506.5541717,13,R_Femur,92,1,-1.8949,3.3305,9.1253,8.3618,7.9956,-2.9907,21.1652,10.8325,-19.7534,0.1642,0.1228,-0.1508,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.9452975,1777547714.9452975,270506.5543613,14,R_Tibia,44,1,-1.0671,9.4794,-1.7609,3.54,-3.1128,-3.418,100.6348,6.3226,106.8365,0.4862,-0.5961,0.5373,0.3459
independent_20260430_191513,trial_001,subject_001,1777547714.9452975,1777547714.9452975,270506.5545172,15,R_Foot,48,1,0.4689,0.3732,9.9914,1.2817,-0.3052,-0.2441,1.972,-2.6257,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547714.9452975,1777547714.9452975,270506.5547042,10,L_Femur,90,1,0.2058,3.5219,9.3358,-3.1738,4.0894,-6.7749,20.9619,1.3513,-19.5831,0.1773,0.0424,-0.1651,0.9693
independent_20260430_191513,trial_001,subject_001,1777547714.9452975,1777547714.9452975,270506.554891,12,L_Foot,96,1,-0.6508,0.0383,10.0058,-0.9155,0.061,0.3052,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547714.9452975,1777547714.9452975,270506.5550363,13,R_Femur,93,1,-1.7849,3.5362,9.0679,7.8125,7.019,-3.418,21.2805,10.9534,-19.7534,0.165,0.1239,-0.1504,0.9668
independent_20260430_191513,trial_001,subject_001,1777547715.051051,1777547715.051051,270506.6601563,10,L_Femur,91,1,0.2632,3.4932,9.3598,-2.9297,8.728,-6.2256,20.896,1.5436,-19.6381,0.1764,0.044,-0.1653,0.9693
independent_20260430_191513,trial_001,subject_001,1777547715.051051,1777547715.051051,270506.660285,11,L_Tibia,95,1,2.182,9.3406,-1.6222,-1.0986,4.5776,-0.1221,100.9863,-10.5634,32.2943,0.7217,-0.2699,0.1079,0.6282
independent_20260430_191513,trial_001,subject_001,1777547715.051051,1777547715.051051,270506.660398,12,L_Foot,97,1,-0.6795,0.0479,10.0058,-0.7324,0.1831,0.3052,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547715.051051,1777547715.051051,270506.6605055,13,R_Femur,94,1,-1.4643,3.6559,9.0679,7.4463,10.3149,-2.9907,21.4233,11.1511,-19.7314,0.1659,0.1257,-0.1498,0.9666
independent_20260430_191513,trial_001,subject_001,1777547715.051051,1777547715.051051,270506.6606107,14,R_Tibia,45,1,-0.8805,9.489,-1.8279,3.418,1.1597,-3.7231,100.7391,6.438,106.853,0.487,-0.5962,0.5372,0.3447
independent_20260430_191513,trial_001,subject_001,1777547715.051051,1777547715.051051,270506.6607148,15,R_Foot,49,1,0.4833,0.3732,9.9914,1.2817,0.0,-0.1831,1.972,-2.6257,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547715.0601385,1777547715.0601385,270506.6698935,10,L_Femur,92,1,0.2201,3.5554,9.3167,-3.1128,10.498,-5.6763,20.8466,1.7249,-19.6655,0.1757,0.0455,-0.1653,0.9694
independent_20260430_191513,trial_001,subject_001,1777547715.06114,1777547715.06114,270506.6701135,11,L_Tibia,96,1,2.1677,9.3167,-1.6174,-0.4883,3.6621,-1.4648,100.9589,-10.5524,32.3877,0.7213,-0.2704,0.1086,0.6283
independent_20260430_191513,trial_001,subject_001,1777547715.06114,1777547715.06114,270506.6702825,12,L_Foot,98,1,-0.6986,0.0526,10.0153,-0.8545,0.1831,0.3052,0.379,3.9606,28.4161,0.0117,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547715.06114,1777547715.06114,270506.6704438,13,R_Femur,95,1,-1.5504,3.5984,9.0535,7.5684,12.8174,-2.5024,21.5387,11.3434,-19.6875,0.1666,0.1274,-0.1489,0.9663
independent_20260430_191513,trial_001,subject_001,1777547715.06114,1777547715.06114,270506.6706073,10,L_Femur,93,1,0.1483,3.5649,9.2593,-3.6011,11.4746,-5.0049,20.7916,1.9116,-19.671,0.175,0.047,-0.165,0.9695
independent_20260430_191513,trial_001,subject_001,1777547715.06114,1777547715.06114,270506.6707751,11,L_Tibia,97,1,2.2251,9.3071,-1.5982,-0.061,3.418,-2.6245,100.9479,-10.5194,32.4481,0.7212,-0.2706,0.1092,0.6283
independent_20260430_191513,trial_001,subject_001,1777547715.06114,1777547715.06114,270506.6709343,12,L_Foot,99,1,-0.6986,0.0479,10.0058,-0.6714,0.061,0.3662,0.3735,3.9606,28.4161,0.0116,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547715.0621405,1777547715.0621405,270506.6711079,13,R_Femur,96,1,-1.7562,3.5506,9.0439,7.8125,15.1367,-2.0142,21.6595,11.5631,-19.6216,0.1673,0.1293,-0.1479,0.9661
independent_20260430_191513,trial_001,subject_001,1777547715.0621405,1777547715.0621405,270506.6712658,14,R_Tibia,46,1,-1.1484,9.4507,-1.8901,3.9062,0.7935,-4.2114,100.871,6.5808,106.9409,0.4875,-0.5967,0.5373,0.343
independent_20260430_191513,trial_001,subject_001,1777547715.0621405,1777547715.0621405,270506.6714194,15,R_Foot,50,1,0.4737,0.3828,9.9866,1.0376,0.2441,-0.1831,1.972,-2.6257,-29.2731,0.0224,-0.0178,-0.253,0.9671
independent_20260430_191513,trial_001,subject_001,1777547715.0621405,1777547715.0621405,270506.6715819,10,L_Femur,94,1,0.0287,3.6176,9.2306,-4.4556,12.2681,-3.6621,20.7092,2.1753,-19.6545,0.1739,0.0491,-0.1645,0.9697
independent_20260430_191513,trial_001,subject_001,1777547715.0621405,1777547715.0621405,270506.6717391,11,L_Tibia,98,1,2.2251,9.3167,-1.6174,0.061,2.7466,-3.7842,100.9424,-10.47,32.5085,0.7211,-0.2707,0.1098,0.6282
independent_20260430_191513,trial_001,subject_001,1777547715.0621405,1777547715.0621405,270506.6718964,12,L_Foot,100,1,-0.6795,0.0335,9.9962,-0.4272,0.1221,0.3662,0.3735,3.9606,28.4161,0.0116,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547715.0631394,1777547715.0631394,270506.6720695,13,R_Femur,97,1,-2.0385,3.5219,9.0104,7.9346,15.625,-2.3804,21.8298,11.8817,-19.5282,0.1684,0.1321,-0.1463,0.9658
independent_20260430_191513,trial_001,subject_001,1777547715.0631394,1777547715.0631394,270506.6722288,10,L_Femur,95,1,-0.0861,3.6176,9.2928,-5.0659,13.0005,-2.5024,20.6323,2.373,-19.6216,0.173,0.0506,-0.164,0.9699
independent_20260430_191513,trial_001,subject_001,1777547715.0631394,1777547715.0631394,270506.6723882,11,L_Tibia,99,1,2.139,9.3454,-1.627,0.3662,2.0142,-4.7607,100.9369,-10.3821,32.58,0.7211,-0.2707,0.1108,0.628
independent_20260430_191513,trial_001,subject_001,1777547715.0631394,1777547715.0631394,270506.6725448,12,L_Foot,101,1,-0.6795,0.0431,10.001,-0.3662,0.1831,0.3052,0.3735,3.9606,28.4106,0.0116,0.0327,0.2454,0.9688
independent_20260430_191513,trial_001,subject_001,1777547715.0631394,1777547715.0631394,270506.6727068,13,R_Femur,98,1,-2.1916,3.5554,8.977,8.1177,13.5498,-2.6245,21.9562,12.0959,-19.4733,0.1692,0.134,-0.1453,0.9656
