Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_202319,trial_001,subject_001,1777551810.6433995,1777551810.6433995,274602.2523815,Left,125,0,0,1,1,39,reference_style,0,0,0,0,7180,45837,43010,0,0,0,35344,30991,4613,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.653188,1777551810.653188,274602.2623243,Left,126,0,0,1,1,39,reference_style,0,0,0,0,12812,32781,53762,0,0,0,39184,14863,8197,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.6644151,1777551810.6644151,274602.2735307,Left,127,0,0,1,1,39,reference_style,0,0,0,0,26892,5645,49666,0,0,0,39696,57614,15109,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.6750052,1777551810.6750052,274602.2841328,Left,128,0,0,1,1,39,reference_style,0,0,0,0,9484,55819,56578,0,0,0,60943,26893,15877,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.6829836,1777551810.6829836,274602.2918928,Left,129,0,0,1,1,39,reference_style,0,0,0,0,28683,26121,40194,0,0,0,39438,41226,47364,19968,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.692651,1777551810.692651,274602.3017823,Left,130,0,0,1,1,39,reference_style,0,0,0,0,34570,59909,6146,0,0,0,51468,16647,46339,5633,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7027462,1777551810.7027462,274602.3119148,Left,131,0,0,1,1,39,reference_style,0,0,0,0,43529,1283,12289,0,0,0,1547,62211,28418,44033,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.712819,1777551810.712819,274602.3218624,Left,132,0,0,1,1,39,reference_style,0,0,0,56320,49927,0,0,0,0,20224,56840,36864,30720,40705,0,27648,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7224894,1777551810.7224894,274602.3314498,Left,133,0,0,1,1,39,reference_style,0,0,0,26882,15622,0,0,0,0,42497,20999,0,0,45312,0,15105,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7326694,1777551810.7326694,274602.3416614,Left,134,0,0,1,1,39,reference_style,0,0,0,45828,46084,0,0,0,0,47106,774,0,0,0,0,39169,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7430487,1777551810.7430487,274602.352109,Left,135,0,0,1,1,39,reference_style,0,0,0,31235,64002,0,0,0,0,27392,48645,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7530954,1777551810.7530954,274602.3621667,Left,136,0,0,1,1,39,reference_style,0,0,0,0,58624,0,0,0,0,0,17923,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7631516,1777551810.7631516,274602.3722225,Left,137,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,10241,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7732012,1777551810.7732012,274602.3822235,Left,138,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7807424,1777551810.7807424,274602.3898177,Left,139,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7908087,1777551810.7908087,274602.3998307,Left,140,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.8008902,1777551810.8008902,274602.4099259,Left,141,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.8108065,1777551810.8108065,274602.4199117,Left,142,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.8208523,1777551810.8208523,274602.4299189,Left,143,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.8309107,1777551810.8309107,274602.4399893,Left,144,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.8409543,1777551810.8409543,274602.4500076,Left,145,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.851043,1777551810.851043,274602.4600955,Left,146,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.8610985,1777551810.8610985,274602.4701809,Left,147,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.870908,1777551810.870908,274602.479876,Left,148,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.8784423,1777551810.8784423,274602.4874504,Left,149,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.888488,1777551810.888488,274602.4974262,Left,150,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.89853,1777551810.89853,274602.5074881,Left,151,0,0,1,1,39,reference_style,0,0,0,0,2564,0,0,0,0,0,46342,44544,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9085755,1777551810.9085755,274602.517542,Left,152,0,0,1,1,39,reference_style,0,0,0,0,27142,22021,0,0,0,0,37640,29190,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.918712,1777551810.918712,274602.5276904,Left,153,0,0,1,1,39,reference_style,0,0,0,0,50950,34567,0,0,0,0,49929,14345,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9287658,1777551810.9287658,274602.5377898,Left,154,0,0,1,1,39,reference_style,0,0,0,0,27656,18185,0,0,0,0,52235,23306,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9388099,1777551810.9388099,274602.54773,Left,155,0,0,1,1,39,reference_style,0,0,0,0,36874,55050,0,0,0,0,29966,47883,14080,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9488533,1777551810.9488533,274602.5579257,Left,156,0,0,1,1,39,reference_style,0,0,0,0,57099,7180,9216,0,0,0,38672,31757,10498,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9589097,1777551810.9589097,274602.5679385,Left,157,0,0,1,1,39,reference_style,0,0,0,0,46860,31757,32257,0,0,0,45329,34062,58883,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9689887,1777551810.9689887,274602.5779394,Left,158,0,0,1,1,39,reference_style,0,0,0,0,2573,37389,15106,0,0,0,54545,55054,52484,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9765284,1777551810.9765284,274602.5854805,Left,159,0,0,1,1,39,reference_style,0,0,0,0,50700,38156,22274,0,0,0,12817,63245,41476,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9865716,1777551810.9865716,274602.5955113,Left,160,0,0,1,1,39,reference_style,0,0,0,0,36876,52235,5890,0,0,0,35344,5389,29956,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9966285,1777551810.9966285,274602.6057684,Left,161,0,0,1,1,39,reference_style,0,0,0,0,43532,43275,6146,0,0,0,54032,10253,59140,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0067341,1777551811.0067341,274602.6157532,Left,162,0,0,1,1,39,reference_style,0,0,0,0,54028,40971,20738,0,0,0,54800,6669,27397,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0168884,1777551811.0168884,274602.6259724,Left,163,0,0,1,1,39,reference_style,0,0,0,0,60684,32011,30210,0,0,0,51728,55308,34053,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0269353,1777551811.0269353,274602.6360181,Left,164,0,0,1,1,39,reference_style,0,0,0,0,53260,27658,40706,0,0,0,17936,61963,36613,27904,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0369651,1777551811.0369651,274602.6460648,Left,165,0,0,1,1,39,reference_style,0,0,0,0,22540,63240,38914,0,0,0,21775,22282,19461,257,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.047024,1777551811.047024,274602.6561437,Left,166,0,0,1,1,39,reference_style,0,0,0,0,45835,52998,25346,0,0,0,9230,2824,45572,32769,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0572667,1777551811.0572667,274602.6662177,Left,167,0,0,1,1,39,reference_style,0,0,0,0,61962,17668,56065,0,0,0,43532,21509,51203,12290,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0673335,1777551811.0673335,274602.6762863,Left,168,0,0,1,1,39,reference_style,0,0,0,0,778,2,55808,0,0,0,50186,27138,20994,30210,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0748675,1777551811.0748675,274602.6838085,Left,169,0,0,1,1,39,reference_style,0,0,0,513,3593,0,0,0,0,24576,43784,0,28672,27138,0,1536,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0849123,1777551811.0849123,274602.6938677,Left,170,0,0,1,1,39,reference_style,0,0,0,17666,3592,0,0,0,0,43521,58375,0,0,52481,0,5377,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0949762,1777551811.0949762,274602.7038987,Left,171,0,0,1,1,39,reference_style,0,0,0,44804,44038,0,0,0,0,20227,40966,0,0,0,0,53761,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1050484,1777551811.1050484,274602.7141442,Left,172,0,0,1,1,39,reference_style,0,0,0,22533,50436,0,0,0,0,27394,37382,0,0,0,0,20224,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1150908,1777551811.1150908,274602.7240749,Left,173,0,0,1,1,39,reference_style,0,0,0,39681,30979,0,0,0,0,0,35077,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1251736,1777551811.1251736,274602.7341135,Left,174,0,0,1,1,39,reference_style,0,0,0,0,32000,0,0,0,0,0,19714,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1352222,1777551811.1352222,274602.7441946,Left,175,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1452813,1777551811.1452813,274602.7542014,Left,176,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1553414,1777551811.1553414,274602.7643001,Left,177,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.165419,1777551811.165419,274602.7743807,Left,178,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1731339,1777551811.1731339,274602.7821175,Left,179,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1832018,1777551811.1832018,274602.7923291,Left,180,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1930773,1777551811.1930773,274602.802024,Left,181,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2027748,1777551811.2027748,274602.811797,Left,182,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2128408,1777551811.2128408,274602.8219683,Left,183,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2228987,1777551811.2228987,274602.8319954,Left,184,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2329576,1777551811.2329576,274602.8420326,Left,185,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2430263,1777551811.2430263,274602.852033,Left,186,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2530684,1777551811.2530684,274602.862014,Left,187,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.263216,1777551811.263216,274602.8722027,Left,188,0,0,1,1,39,reference_style,0,0,0,0,12549,0,0,0,0,0,14090,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2707603,1777551811.2707603,274602.8797586,Left,189,0,0,1,1,39,reference_style,0,0,0,0,48138,29442,0,0,0,0,39183,9221,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2808163,1777551811.2808163,274602.8898032,Left,190,0,0,1,1,39,reference_style,0,0,0,0,20747,27911,0,0,0,0,35344,7946,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.290862,1777551811.290862,274602.8998398,Left,191,0,0,1,1,39,reference_style,0,0,0,0,33550,60937,0,0,0,0,55059,19724,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3009067,1777551811.3009067,274602.9098593,Left,192,0,0,1,1,39,reference_style,0,0,0,0,35343,39434,0,0,0,0,17941,55308,32512,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3109455,1777551811.3109455,274602.9199393,Left,193,0,0,1,1,39,reference_style,0,0,0,0,44816,21772,0,0,0,0,4375,15119,6914,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.320998,1777551811.320998,274602.9300141,Left,194,0,0,1,1,39,reference_style,0,0,0,0,34321,36109,0,0,0,0,16408,29712,64258,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3310504,1777551811.3310504,274602.940002,Left,195,0,0,1,1,39,reference_style,0,0,0,0,44305,39181,0,0,0,0,5144,44048,14339,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.341104,1777551811.341104,274602.9502453,Left,196,0,0,1,1,39,reference_style,0,0,0,0,38417,33805,0,0,0,0,59927,18704,11779,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3511548,1777551811.3511548,274602.9601225,Left,197,0,0,1,1,39,reference_style,0,0,0,0,50193,35085,1792,0,0,0,62743,13840,23043,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3612032,1777551811.3612032,274602.9702209,Left,198,0,0,1,1,39,reference_style,0,0,0,0,11282,41229,23296,0,0,0,15896,20240,36099,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.368737,1777551811.368737,274602.9777431,Left,199,0,0,1,1,39,reference_style,0,0,0,0,30482,33805,63744,0,0,0,7960,59919,64003,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3787873,1777551811.3787873,274602.9878334,Left,200,0,0,1,1,39,reference_style,0,0,0,0,16658,53516,20481,0,0,0,37143,12047,10244,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3888564,1777551811.3888564,274602.9980259,Left,201,0,0,1,1,39,reference_style,0,0,0,0,59665,47627,19969,0,0,0,45334,9998,14852,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3989172,1777551811.3989172,274603.0079111,Left,202,0,0,1,1,39,reference_style,0,0,0,0,13329,10250,20993,0,0,0,13333,25868,16388,8192,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4089706,1777551811.4089706,274603.0179828,Left,203,0,0,1,1,39,reference_style,0,0,0,0,23824,27400,31233,0,0,0,57107,39690,7428,58112,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4190261,1777551811.4190261,274603.0280359,Left,204,0,0,1,1,39,reference_style,0,0,0,0,28943,63237,33537,0,0,0,62225,2312,1284,54529,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.429078,1777551811.429078,274603.0380215,Left,205,0,0,1,1,39,reference_style,0,0,0,0,32525,7427,7169,0,0,0,35086,34308,4867,8195,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4391594,1777551811.4391594,274603.0481364,Left,206,0,0,1,1,39,reference_style,0,0,0,0,9994,0,0,0,0,0,46345,0,43008,34307,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4492257,1777551811.4492257,274603.0582713,Left,207,0,0,1,1,39,reference_style,0,0,0,61186,9992,0,0,0,0,27904,15111,0,0,51968,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4592817,1777551811.4592817,274603.0682524,Left,208,0,0,1,1,39,reference_style,0,0,0,54531,34567,0,0,0,0,8192,38151,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4668832,1777551811.4668832,274603.0759136,Left,209,0,0,1,1,39,reference_style,0,0,0,19456,59140,0,0,0,0,0,62469,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4769447,1777551811.4769447,274603.0859273,Left,210,0,0,1,1,39,reference_style,0,0,0,0,32770,0,0,0,0,0,25603,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.486999,1777551811.486999,274603.096024,Left,211,0,0,1,1,39,reference_style,0,0,0,0,63488,0,0,0,0,0,17921,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4970615,1777551811.4970615,274603.1061277,Left,212,0,0,1,1,39,reference_style,0,0,0,0,44288,0,0,0,0,0,40960,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.507364,1777551811.507364,274603.1163492,Left,213,0,0,1,1,39,reference_style,0,0,0,0,27392,0,0,0,0,0,21248,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.517465,1777551811.517465,274603.1264789,Left,214,0,0,1,1,39,reference_style,0,0,0,0,15872,0,0,0,0,0,7168,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.52752,1777551811.52752,274603.1365593,Left,215,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5375788,1777551811.5375788,274603.1465952,Left,216,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5476573,1777551811.5476573,274603.1566832,Left,217,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.557717,1777551811.557717,274603.1666685,Left,218,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5652618,1777551811.5652618,274603.1743128,Left,219,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5753398,1777551811.5753398,274603.1843824,Left,220,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.585915,1777551811.585915,274603.1949937,Left,221,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.596318,1777551811.596318,274603.2052368,Left,222,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.6325808,1777551811.6325808,274603.2419398,Left,223,0,0,1,1,39,reference_style,0,0,0,0,12036,0,0,0,0,0,41737,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.6934164,1777551811.6934164,274603.302385,Left,224,0,0,1,1,39,reference_style,0,0,0,0,46345,43266,0,0,0,0,39693,56836,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.752941,1777551811.752941,274603.3620981,Left,225,0,0,1,1,39,reference_style,0,0,0,0,25610,20487,0,0,0,0,56333,48136,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.7825902,1777551811.7825902,274603.3919729,Left,226,0,0,1,1,39,reference_style,0,0,0,0,40715,32008,0,0,0,0,63759,57097,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.8731081,1777551811.8731081,274603.4824598,Left,227,0,0,1,1,39,reference_style,0,0,0,0,39692,27912,0,0,0,0,25616,48393,14592,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.9027784,1777551811.9027784,274603.5119507,Left,228,0,0,1,1,39,reference_style,0,0,0,0,11789,12041,0,0,0,0,1298,35082,51457,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.910329,1777551811.910329,274603.5193203,Left,229,0,0,1,1,39,reference_style,0,0,0,0,18190,54793,32000,0,0,0,11539,38411,19715,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.9706125,1777551811.9706125,274603.5795608,Left,230,0,0,1,1,39,reference_style,0,0,0,0,24334,40713,7681,0,0,0,44306,14859,60419,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.0522063,1777551812.0522063,274603.6619275,Left,231,0,0,1,1,39,reference_style,0,0,0,0,41229,51207,15105,0,0,0,44048,12553,18691,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.112829,1777551812.112829,274603.721933,Left,232,0,0,1,1,39,reference_style,0,0,0,0,22285,21766,59392,0,0,0,48655,58631,14083,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.142981,1777551812.142981,274603.7519903,Left,233,0,0,1,1,39,reference_style,0,0,0,0,22797,44549,3585,0,0,0,36111,18439,15875,14848,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.202781,1777551812.202781,274603.8119417,Left,234,0,0,1,1,39,reference_style,0,0,0,0,44045,22789,25857,0,0,0,39951,64006,24323,57600,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.2629223,1777551812.2629223,274603.8719796,Left,235,0,0,1,1,39,reference_style,0,0,0,0,46093,45060,52737,0,0,0,19215,60165,40963,1026,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.3524446,1777551812.3524446,274603.9619489,Left,236,0,0,1,1,39,reference_style,0,0,0,0,9229,37635,57601,0,0,0,30990,45828,50691,9475,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.362994,1777551812.362994,274603.9719731,Left,237,0,0,1,1,39,reference_style,0,0,0,0,29964,13058,35329,27392,0,0,31501,3587,16131,63491,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.442247,1777551812.442247,274604.052003,Left,238,0,0,1,1,39,reference_style,0,0,0,0,41995,56064,1,2817,0,0,19468,37377,59650,47876,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.4502454,1777551812.4502454,274604.0593023,Left,239,0,0,1,1,39,reference_style,0,0,0,62976,56330,0,0,13825,0,7168,3339,0,54017,15109,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.4803185,1777551812.4803185,274604.0894074,Left,240,0,0,1,1,39,reference_style,0,0,0,27394,33033,0,0,5121,0,5121,43785,0,12800,18437,0,61696,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.562176,1777551812.562176,274604.1719932,Left,241,0,0,1,1,39,reference_style,0,0,0,5380,2824,0,0,0,0,36866,53000,0,0,58883,0,19458,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.6225333,1777551812.6225333,274604.231994,Left,242,0,0,1,1,39,reference_style,0,0,0,774,28678,0,0,0,0,46851,55815,0,0,33536,0,7171,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.7722254,1777551812.7722254,274604.3819924,Left,243,0,0,1,1,39,reference_style,0,0,0,37382,52485,0,0,0,0,33283,24840,0,0,0,0,13314,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.782413,1777551812.782413,274604.3913809,Left,244,0,0,1,1,39,reference_style,0,0,0,57348,24580,0,0,0,0,45825,57350,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.792481,1777551812.792481,274604.4016026,Left,245,0,0,1,1,39,reference_style,0,0,0,22273,32258,0,0,0,0,0,63236,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.8627658,1777551812.8627658,274604.4719772,Left,246,0,0,1,1,39,reference_style,0,0,0,0,25088,0,0,0,0,0,59650,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.8925397,1777551812.8925397,274604.5020455,Left,247,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,43009,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.9223156,1777551812.9223156,274604.5319824,Left,248,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.9302135,1777551812.9302135,274604.539246,Left,249,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.9903247,1777551812.9903247,274604.5993582,Left,250,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551813.1325982,1777551813.1325982,274604.741962,Left,251,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
