Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.4425853,12,L_Foot,311,1,-0.78,0.3685,9.9914,3.479,1.2207,0.3052,2.7301,4.7736,-121.0254,-0.0245,0.0412,-0.869,0.4925
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.4427881,13,R_Femur,308,1,2.3878,9.8479,1.7753,-4.8828,37.4756,16.6626,86.9788,-5.1855,-17.5562,0.6845,0.0725,-0.1414,0.7115
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.4429437,14,R_Tibia,154,1,-0.3828,9.2354,-0.9618,-135.437,50.5371,38.147,87.55,-3.9551,167.2174,0.0522,-0.6899,0.7145,0.1041
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.4430794,15,R_Foot,160,1,-0.0813,5.2732,9.0344,-110.5347,-48.3398,89.6606,-12.03,-9.5416,162.0593,-0.098,0.0903,0.9803,0.1459
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.443214,10,L_Femur,298,1,-0.4259,9.288,-2.3734,50.0488,26.2451,2.4414,107.8198,3.0212,-20.7257,0.7918,0.1606,-0.085,0.5831
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.4433392,11,L_Tibia,306,1,-0.3589,9.3263,-2.2395,17.5781,0.6104,-1.1597,106.0675,3.9771,-54.0967,0.7017,0.3817,-0.2486,0.5479
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.4434642,12,L_Foot,312,1,-0.7561,0.4594,10.0393,3.1738,1.2817,0.1221,2.785,4.801,-121.0254,-0.0245,0.0417,-0.8689,0.4925
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.4436211,13,R_Femur,309,1,2.2682,10.0967,2.1629,-16.3574,35.7666,17.4561,86.7096,-5.4218,-16.9904,0.6833,0.0673,-0.1394,0.7135
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.4437712,9,Trunk,303,1,-0.378,9.1971,1.493,-4.4556,13.9771,10.437,85.5011,1.4557,-149.9139,0.1672,0.6579,-0.7069,0.1989
independent_20260430_202319,trial_001,subject_001,1777551804.8335767,1777551804.8335767,274596.4439018,10,L_Femur,299,1,-0.6508,9.2784,-2.3591,50.2319,26.8555,3.2959,108.5889,2.851,-20.3467,0.7964,0.1577,-0.0832,0.5778
independent_20260430_202319,trial_001,subject_001,1777551804.8350842,1777551804.8350842,274596.4440325,11,L_Tibia,307,1,-0.7656,9.3741,-2.3447,19.6533,5.127,-0.061,106.4685,3.9716,-53.9978,0.7039,0.3819,-0.2468,0.5456
independent_20260430_202319,trial_001,subject_001,1777551804.8350842,1777551804.8350842,274596.4441627,12,L_Foot,313,1,-0.7561,0.445,9.9531,3.7842,1.77,0.1221,2.8455,4.8285,-121.0309,-0.0244,0.0423,-0.8689,0.4925
independent_20260430_202319,trial_001,subject_001,1777551804.8350842,1777551804.8350842,274596.4442944,13,R_Femur,310,1,2.5457,9.666,3.0434,-20.1416,33.6304,17.8833,86.2262,-5.7404,-16.2653,0.6809,0.0604,-0.137,0.7169
independent_20260430_202319,trial_001,subject_001,1777551804.8350842,1777551804.8350842,274596.4444233,14,R_Tibia,155,1,0.579,8.0391,-0.2201,-82.3364,45.7153,26.5503,83.8202,-4.8944,168.9258,0.0328,-0.6673,0.7373,0.1001
independent_20260430_202319,trial_001,subject_001,1777551804.8350842,1777551804.8350842,274596.4445528,15,R_Foot,161,1,-0.9379,5.8905,7.5701,-73.3032,-12.4512,64.3921,-15.6335,-9.8712,164.9762,-0.1022,0.1232,0.9801,0.1174
independent_20260430_202319,trial_001,subject_001,1777551804.8350842,1777551804.8350842,274596.4446822,9,Trunk,304,1,-0.3015,9.2784,1.5695,-1.77,15.9912,10.437,85.4517,1.3074,-149.6667,0.1694,0.657,-0.7069,0.1997
independent_20260430_202319,trial_001,subject_001,1777551804.9227607,1777551804.9227607,274596.5320291,10,L_Femur,300,1,-1.0384,9.4172,-2.6175,49.7437,24.9023,1.0986,109.6106,2.6367,-19.8578,0.8025,0.1539,-0.0808,0.5708
independent_20260430_202319,trial_001,subject_001,1777551804.9227607,1777551804.9227607,274596.5322277,11,L_Tibia,308,1,-1.0049,9.4076,-2.2395,20.9961,7.019,0.3052,106.7871,3.9441,-53.8934,0.7059,0.3819,-0.2454,0.5438
independent_20260430_202319,trial_001,subject_001,1777551804.9237666,1777551804.9237666,274596.5328393,12,L_Foot,314,1,-0.8613,0.445,10.0153,3.7231,1.77,0.5493,2.9388,4.8724,-121.0254,-0.0244,0.0432,-0.8689,0.4926
independent_20260430_202319,trial_001,subject_001,1777551804.9237666,1777551804.9237666,274596.5330711,13,R_Femur,311,1,2.6462,9.4603,3.3831,-21.6064,28.5034,16.0522,85.8362,-5.9601,-15.7928,0.6788,0.0557,-0.1355,0.7195
independent_20260430_202319,trial_001,subject_001,1777551804.9237666,1777551804.9237666,274596.5332225,9,Trunk,305,1,-0.2249,9.3311,1.469,0.7935,16.9067,9.5215,85.4462,1.1261,-149.3097,0.1726,0.6561,-0.7067,0.2008
independent_20260430_202319,trial_001,subject_001,1777551804.9237666,1777551804.9237666,274596.5333652,10,L_Femur,301,1,-0.9762,9.2784,-2.6605,50.293,21.1792,-1.2207,110.3741,2.5323,-19.5392,0.8068,0.1517,-0.079,0.5656
independent_20260430_202319,trial_001,subject_001,1777551804.9237666,1777551804.9237666,274596.5335337,11,L_Tibia,309,1,-0.6938,9.1875,-2.0911,23.9868,10.6812,0.3662,107.2705,3.8947,-53.7067,0.7089,0.3815,-0.2433,0.541
independent_20260430_202319,trial_001,subject_001,1777551804.9247668,1777551804.9247668,274596.5337589,12,L_Foot,315,1,-0.8661,0.4259,9.9483,4.2725,1.9531,0.8545,3.0103,4.9054,-121.0144,-0.0243,0.0439,-0.8688,0.4927
independent_20260430_202319,trial_001,subject_001,1777551804.9247668,1777551804.9247668,274596.5339742,13,R_Femur,312,1,2.6175,9.6517,3.3592,-28.6865,24.9634,17.395,85.3912,-6.1963,-15.3809,0.6763,0.0512,-0.1345,0.7224
independent_20260430_202319,trial_001,subject_001,1777551804.9247668,1777551804.9247668,274596.5341178,14,R_Tibia,156,1,0.0957,7.1012,0.0383,-29.541,30.6396,15.686,82.2601,-5.3394,170.0903,0.0218,-0.6576,0.7469,0.0955
independent_20260430_202319,trial_001,subject_001,1777551804.9252734,1777551804.9252734,274596.5342467,15,R_Foot,162,1,-2.3447,6.4552,6.8236,-32.8979,-22.644,12.2681,-17.4463,-10.0854,166.2177,-0.1044,0.1396,0.9791,0.1049
independent_20260430_202319,trial_001,subject_001,1777551804.9252734,1777551804.9252734,274596.5343828,9,Trunk,306,1,-0.3254,9.2497,1.3303,1.2207,16.6016,8.0566,85.4462,1.0107,-149.0515,0.1748,0.6556,-0.7064,0.2018
independent_20260430_202319,trial_001,subject_001,1777551804.9252734,1777551804.9252734,274596.5344938,10,L_Femur,302,1,-0.8853,9.4172,-2.6653,41.1377,21.0571,-1.5869,111.0333,2.439,-19.2261,0.8105,0.1495,-0.0772,0.561
independent_20260430_202319,trial_001,subject_001,1777551804.9252734,1777551804.9252734,274596.5345955,11,L_Tibia,310,1,-0.8422,9.355,-2.2203,25.0854,13.2446,1.4038,107.666,3.8232,-53.5144,0.7116,0.3808,-0.2415,0.5388
independent_20260430_202319,trial_001,subject_001,1777551804.9252734,1777551804.9252734,274596.5346955,12,L_Foot,316,1,-0.823,0.2871,9.8096,7.6294,2.3804,1.0986,3.1586,4.9548,-120.9979,-0.024,0.0452,-0.8686,0.4928
independent_20260430_202319,trial_001,subject_001,1777551804.9252734,1777551804.9252734,274596.5347937,13,R_Femur,313,1,2.6079,9.1396,2.8472,-27.9541,14.4043,18.6768,84.754,-6.5369,-14.9854,0.6727,0.046,-0.1343,0.7262
independent_20260430_202319,trial_001,subject_001,1777551805.012336,1777551805.012336,274596.6219862,9,Trunk,307,1,-0.6269,9.355,1.2681,-0.1221,16.6016,8.728,85.4407,0.8954,-148.7933,0.1769,0.6549,-0.7062,0.2027
independent_20260430_202319,trial_001,subject_001,1777551805.012336,1777551805.012336,274596.6221778,10,L_Femur,303,1,-0.5981,8.9865,-3.1151,45.3491,28.5034,-1.2817,111.9122,2.2632,-18.7097,0.8156,0.1456,-0.0748,0.5549
independent_20260430_202319,trial_001,subject_001,1777551805.0133362,1777551805.0133362,274596.6223256,11,L_Tibia,311,1,-0.8278,9.4938,-2.9285,25.0854,10.5591,1.9531,108.0505,3.7573,-53.3606,0.7141,0.3804,-0.2399,0.5365
independent_20260430_202319,trial_001,subject_001,1777551805.0133362,1777551805.0133362,274596.6225277,12,L_Foot,317,1,-0.8183,0.5455,10.0632,7.2021,2.3804,1.0986,3.2794,4.9933,-120.9814,-0.0238,0.0463,-0.8685,0.493
independent_20260430_202319,trial_001,subject_001,1777551805.0133362,1777551805.0133362,274596.6226913,13,R_Femur,314,1,2.5266,8.6611,2.048,-24.7192,8.728,17.8833,84.3475,-6.8005,-14.8041,0.6703,0.0428,-0.1348,0.7285
independent_20260430_202319,trial_001,subject_001,1777551805.0133362,1777551805.0133362,274596.6228152,14,R_Tibia,157,1,0.8326,7.3548,-0.4307,18.6768,12.146,-1.9531,82.2931,-5.4163,170.6506,0.0181,-0.658,0.7472,0.0923
independent_20260430_202319,trial_001,subject_001,1777551805.0133362,1777551805.0133362,274596.6229609,15,R_Foot,163,1,0.8661,4.7852,5.3115,14.4653,5.7983,9.9487,-17.6001,-10.2393,166.5472,-0.1054,0.141,0.9791,0.1017
independent_20260430_202319,trial_001,subject_001,1777551805.0133362,1777551805.0133362,274596.6230795,9,Trunk,308,1,-0.9379,9.6708,1.6126,-6.5918,19.8364,11.4746,85.3253,0.7031,-148.3978,0.1802,0.6533,-0.7064,0.2042
independent_20260430_202319,trial_001,subject_001,1777551805.0143347,1777551805.0143347,274596.6232272,10,L_Femur,304,1,-0.2871,8.5989,-3.2683,54.1382,30.7007,0.061,112.7087,2.0874,-18.2812,0.8202,0.1422,-0.073,0.5493
independent_20260430_202319,trial_001,subject_001,1777551805.0143347,1777551805.0143347,274596.6234312,11,L_Tibia,312,1,-0.5551,9.3215,-3.3544,25.6348,14.0991,2.6855,108.5889,3.6365,-53.1189,0.7177,0.3795,-0.2378,0.5333
independent_20260430_202319,trial_001,subject_001,1777551805.0143347,1777551805.0143347,274596.6236201,12,L_Foot,318,1,-0.8518,0.6364,10.0775,6.8359,2.1973,1.0376,3.3948,5.0317,-120.9705,-0.0236,0.0474,-0.8684,0.4931
independent_20260430_202319,trial_001,subject_001,1777551805.0143347,1777551805.0143347,274596.6237854,13,R_Femur,315,1,2.1868,8.4314,1.4451,-25.6958,7.5073,17.8833,83.9465,-7.0642,-14.6558,0.6679,0.0397,-0.1355,0.7307
independent_20260430_202319,trial_001,subject_001,1777551805.0143347,1777551805.0143347,274596.6239218,9,Trunk,309,1,-0.9283,9.4124,2.0624,-9.3384,23.1934,13.3667,85.177,0.5273,-148.0463,0.183,0.6515,-0.7069,0.2056
independent_20260430_202319,trial_001,subject_001,1777551805.0143347,1777551805.0143347,274596.6240412,10,L_Femur,305,1,-0.3302,8.3214,-3.3735,61.5234,30.4565,0.3662,113.6261,1.9006,-17.8528,0.8252,0.1388,-0.0712,0.5428
independent_20260430_202319,trial_001,subject_001,1777551805.0143347,1777551805.0143347,274596.624155,11,L_Tibia,313,1,-0.2823,9.1588,-3.1438,24.8413,16.3574,1.8311,108.9789,3.5376,-52.8937,0.7205,0.3784,-0.2361,0.531
independent_20260430_202319,trial_001,subject_001,1777551805.0153346,1777551805.0153346,274596.6242972,12,L_Foot,319,1,-0.8757,0.5742,9.9292,5.6763,2.0142,1.2207,3.5321,5.0757,-120.9485,-0.0233,0.0486,-0.8682,0.4933
independent_20260430_202319,trial_001,subject_001,1777551805.0153346,1777551805.0153346,274596.6244902,13,R_Femur,316,1,1.8279,8.4984,0.9235,-36.438,4.8218,18.7988,83.2544,-7.4268,-14.4855,0.6637,0.0355,-0.1367,0.7345
independent_20260430_202319,trial_001,subject_001,1777551805.0153346,1777551805.0153346,274596.6246502,14,R_Tibia,158,1,1.3877,7.417,-0.7465,53.1616,37.5366,-19.5312,83.6774,-4.8395,171.4966,0.018,-0.6669,0.7402,0.0833
independent_20260430_202319,trial_001,subject_001,1777551805.0153346,1777551805.0153346,274596.6247711,9,Trunk,310,1,-0.9379,9.0774,2.0672,-12.9395,22.3389,14.3433,84.9298,0.2747,-147.5574,0.1869,0.6488,-0.7079,0.2076
independent_20260430_202319,trial_001,subject_001,1777551805.0153346,1777551805.0153346,274596.6249038,10,L_Femur,306,1,-0.1388,8.3214,-3.3544,64.0259,34.2407,2.8076,114.9225,1.5875,-17.2595,0.8323,0.1338,-0.0692,0.5335
independent_20260430_202319,trial_001,subject_001,1777551805.0153346,1777551805.0153346,274596.6250673,11,L_Tibia,314,1,-0.1675,8.9674,-2.9285,26.123,20.0195,1.8921,109.3909,3.4222,-52.619,0.7236,0.377,-0.2342,0.5286
independent_20260430_202319,trial_001,subject_001,1777551805.0163343,1777551805.0163343,274596.6252614,12,L_Foot,320,1,-0.7991,0.5359,9.9962,5.3711,2.9297,0.9766,3.6255,5.1196,-120.932,-0.0233,0.0495,-0.8681,0.4934
independent_20260430_202319,trial_001,subject_001,1777551805.0163343,1777551805.0163343,274596.6254178,13,R_Femur,317,1,1.5456,8.3022,0.6364,-39.0015,6.5918,18.3105,82.6447,-7.7014,-14.3536,0.6599,0.0323,-0.1376,0.7379
independent_20260430_202319,trial_001,subject_001,1777551805.0163343,1777551805.0163343,274596.6255357,9,Trunk,311,1,-1.0575,9.2497,1.7274,-21.8506,19.9585,15.9302,84.6167,0.0604,-147.2278,0.1895,0.6459,-0.7094,0.209
independent_20260430_202319,trial_001,subject_001,1777551805.0168138,1777551805.0168138,274596.626045,10,L_Femur,307,1,-0.2153,8.4027,-2.9859,57.8003,36.438,6.2256,115.8344,1.2799,-16.7981,0.8373,0.1296,-0.0682,0.5268
independent_20260430_202319,trial_001,subject_001,1777551805.0173335,1777551805.0173335,274596.6261896,11,L_Tibia,315,1,-0.9188,9.1253,-2.2012,29.6021,26.1841,3.7231,109.9951,3.208,-52.1576,0.7284,0.3744,-0.2315,0.5251
independent_20260430_202319,trial_001,subject_001,1777551805.0173335,1777551805.0173335,274596.6263073,12,L_Foot,321,1,-0.8183,0.4354,9.9244,5.3101,3.1128,1.0376,3.7189,5.1691,-120.921,-0.0232,0.0504,-0.868,0.4935
independent_20260430_202319,trial_001,subject_001,1777551805.0173335,1777551805.0173335,274596.6264311,13,R_Femur,318,1,1.1484,7.795,0.4689,-26.7944,8.3618,18.1885,81.9855,-8.0475,-14.1394,0.6559,0.028,-0.1383,0.7415
independent_20260430_202319,trial_001,subject_001,1777551805.0173335,1777551805.0173335,274596.6265579,14,R_Tibia,159,1,0.5312,7.6515,-1.7466,76.6602,51.0864,-26.8555,85.9241,-3.8013,173.0841,0.0169,-0.6814,0.7287,0.0667
independent_20260430_202319,trial_001,subject_001,1777551805.0173335,1777551805.0173335,274596.6266734,15,R_Foot,164,1,1.2059,-3.541,5.0244,123.4131,70.8008,18.5547,-12.3431,-6.8445,166.8713,-0.0712,0.0998,0.9867,0.1071
independent_20260430_202319,trial_001,subject_001,1777551805.0727842,1777551805.0727842,274596.6818969,9,Trunk,312,1,-1.0623,9.2497,1.6126,-26.6724,19.4092,18.7378,84.2102,-0.1868,-146.9092,0.1921,0.6424,-0.7115,0.2102
independent_20260430_202319,trial_001,subject_001,1777551805.0727842,1777551805.0727842,274596.6821323,10,L_Femur,308,1,-0.847,9.4076,-2.5888,55.4199,37.8418,3.479,117.0648,0.8514,-16.1444,0.8439,0.1236,-0.067,0.5177
independent_20260430_202319,trial_001,subject_001,1777551805.0727842,1777551805.0727842,274596.6823128,11,L_Tibia,316,1,-1.5552,9.2019,-1.9188,31.7993,22.583,5.8594,110.484,3.0157,-51.85,0.7321,0.3726,-0.2297,0.522
independent_20260430_202319,trial_001,subject_001,1777551805.0727842,1777551805.0727842,274596.68249,12,L_Foot,322,1,-0.9283,0.4307,9.8383,6.7139,2.6245,1.4038,3.8672,5.2295,-120.8936,-0.023,0.0518,-0.8677,0.4938
independent_20260430_202319,trial_001,subject_001,1777551805.0737836,1777551805.0737836,274596.6827152,13,R_Femur,319,1,0.89,7.5988,0.0096,-13.4888,12.4512,16.8457,81.7053,-8.2892,-13.9197,0.6542,0.0248,-0.1383,0.7431
independent_20260430_202319,trial_001,subject_001,1777551805.0737836,1777551805.0737836,274596.682916,9,Trunk,313,1,-0.445,8.8334,2.2251,-23.3154,22.0337,17.0898,83.6664,-0.5109,-146.4478,0.1957,0.6376,-0.7142,0.2122
independent_20260430_202319,trial_001,subject_001,1777551805.0737836,1777551805.0737836,274596.6830595,10,L_Femur,309,1,-1.8184,9.0727,-2.5553,54.1992,32.1655,4.2725,117.8778,0.5603,-15.7214,0.8482,0.1197,-0.0664,0.5117
independent_20260430_202319,trial_001,subject_001,1777551805.0737836,1777551805.0737836,274596.6832517,11,L_Tibia,317,1,-1.7179,9.1971,-1.9523,37.0483,20.0806,10.376,111.2201,2.7026,-51.5149,0.7372,0.3705,-0.2279,0.517
independent_20260430_202319,trial_001,subject_001,1777551805.0737836,1777551805.0737836,274596.683406,12,L_Foot,323,1,-0.957,0.3876,9.7761,8.9722,1.709,1.6479,4.0045,5.2625,-120.8716,-0.0227,0.053,-0.8676,0.494
independent_20260430_202319,trial_001,subject_001,1777551805.0737836,1777551805.0737836,274596.6835349,13,R_Femur,320,1,0.5455,8.1587,-0.3828,1.8311,17.334,12.207,81.6339,-8.454,-13.634,0.6539,0.022,-0.1374,0.7437
independent_20260430_202319,trial_001,subject_001,1777551805.074785,1777551805.074785,274596.6836745,14,R_Tibia,160,1,0.8853,10.8671,0.445,57.0679,23.0103,-9.0332,87.9291,-3.186,174.1278,0.0156,-0.6941,0.7176,0.0561
independent_20260430_202319,trial_001,subject_001,1777551805.074785,1777551805.074785,274596.6838692,15,R_Foot,165,1,1.225,-2.3064,11.6088,154.48,86.6699,24.7803,-7.2949,-3.8287,166.9153,-0.0404,0.0594,0.9912,0.1115
independent_20260430_202319,trial_001,subject_001,1777551805.074785,1777551805.074785,274596.6840539,9,Trunk,314,1,-0.1005,9.1205,2.694,-7.3242,22.2778,14.6484,83.4851,-0.7031,-146.0907,0.1985,0.6355,-0.7149,0.2137
independent_20260430_202319,trial_001,subject_001,1777551805.074785,1777551805.074785,274596.6841914,10,L_Femur,310,1,-2.3591,9.5416,-2.9142,50.7202,25.9399,4.8828,118.6633,0.3021,-15.3918,0.8522,0.1165,-0.0661,0.5058
independent_20260430_202319,trial_001,subject_001,1777551805.074785,1777551805.074785,274596.6843086,11,L_Tibia,318,1,-1.6796,9.6756,-2.1342,40.2222,18.5547,13.7939,111.8298,2.4225,-51.3116,0.7413,0.3692,-0.2268,0.5126
independent_20260430_202319,trial_001,subject_001,1777551805.074785,1777551805.074785,274596.6844841,12,L_Foot,324,1,-0.8326,0.3015,10.001,11.6577,0.7935,1.9531,4.2462,5.2844,-120.8386,-0.0218,0.0549,-0.8673,0.4943
independent_20260430_202319,trial_001,subject_001,1777551805.0757847,1777551805.0757847,274596.6846636,13,R_Femur,321,1,0.6221,11.1351,0.579,-12.085,9.8877,11.4746,81.4911,-8.6462,-13.3264,0.6531,0.0188,-0.1365,0.7446
independent_20260430_202319,trial_001,subject_001,1777551805.0757847,1777551805.0757847,274596.6847983,9,Trunk,315,1,-0.3732,10.7235,1.3973,-3.1128,18.6768,13.916,83.4027,-0.9503,-145.6567,0.2023,0.6337,-0.7149,0.2152
independent_20260430_202319,trial_001,subject_001,1777551805.0757847,1777551805.0757847,274596.6849589,10,L_Femur,311,1,-2.7228,9.5703,-3.5649,44.1284,16.4185,9.2163,119.5203,-0.033,-15.1282,0.8564,0.1136,-0.0665,0.4992
independent_20260430_202319,trial_001,subject_001,1777551805.0757847,1777551805.0757847,274596.685141,11,L_Tibia,319,1,-1.5935,9.7761,-2.206,44.4336,15.9302,17.0898,112.489,2.1039,-51.1688,0.7454,0.3682,-0.2261,0.5077
independent_20260430_202319,trial_001,subject_001,1777551805.0757847,1777551805.0757847,274596.685293,12,L_Foot,325,1,-0.9714,0.4115,10.1541,12.4512,-0.3052,1.6479,4.444,5.2899,-120.8167,-0.021,0.0564,-0.8671,0.4945
independent_20260430_202319,trial_001,subject_001,1777551805.0757847,1777551805.0757847,274596.6854939,13,R_Femur,322,1,1.7609,12.8816,3.6559,-44.0063,7.9346,21.6064,80.8759,-8.9264,-13.1561,0.6492,0.0152,-0.1371,0.748
independent_20260430_202319,trial_001,subject_001,1777551805.076784,1777551805.076784,274596.6856742,14,R_Tibia,161,1,-1.737,12.5132,4.1248,21.8506,20.874,-4.5166,88.8574,-3.186,174.408,0.0143,-0.6999,0.712,0.0543
independent_20260430_202319,trial_001,subject_001,1777551805.076784,1777551805.076784,274596.6857975,15,R_Foot,166,1,-4.0865,1.1628,9.1636,157.1655,48.3398,9.8877,-2.4994,-2.2137,167.2943,-0.0216,0.0195,0.9935,0.1102
independent_20260430_202319,trial_001,subject_001,1777551805.1027856,1777551805.1027856,274596.7121889,9,Trunk,316,1,-0.6747,11.3839,-0.0335,-6.6528,14.0381,11.1694,83.2874,-1.1096,-145.415,0.2044,0.6323,-0.7154,0.216
independent_20260430_202319,trial_001,subject_001,1777551805.1037953,1777551805.1037953,274596.712724,10,L_Femur,312,1,-2.5553,10.1158,-4.2253,29.7241,3.9062,7.6294,120.0146,-0.1868,-15.0897,0.8587,0.1129,-0.067,0.4954
independent_20260430_202319,trial_001,subject_001,1777551805.1037953,1777551805.1037953,274596.712926,11,L_Tibia,320,1,-1.6604,9.6086,-1.8136,51.2695,6.897,21.4844,113.4888,1.6644,-51.1359,0.7508,0.368,-0.2257,0.4999
independent_20260430_202319,trial_001,subject_001,1777551805.1037953,1777551805.1037953,274596.7131094,12,L_Foot,326,1,-1.1676,0.4163,10.0967,13.1226,-0.9766,1.0376,4.6527,5.2789,-120.8057,-0.02,0.058,-0.867,0.4946
independent_20260430_202319,trial_001,subject_001,1777551805.1037953,1777551805.1037953,274596.7132883,13,R_Femur,323,1,3.3065,11.8528,7.5175,-26.123,30.4565,16.3574,80.3265,-9.1461,-12.7277,0.6457,0.0107,-0.1355,0.7514
independent_20260430_202319,trial_001,subject_001,1777551805.1037953,1777551805.1037953,274596.7134718,9,Trunk,317,1,-0.7752,11.0729,-0.646,-3.9062,8.3618,7.3242,83.194,-1.225,-145.2557,0.2058,0.6312,-0.7158,0.2165
independent_20260430_202319,trial_001,subject_001,1777551805.1047947,1777551805.1047947,274596.7136581,10,L_Femur,313,1,-2.1964,9.9101,-4.1966,22.8271,-6.7139,6.7139,120.3717,-0.2472,-15.2051,0.8602,0.1137,-0.0676,0.4926
independent_20260430_202319,trial_001,subject_001,1777551805.1047947,1777551805.1047947,274596.7138371,11,L_Tibia,321,1,-1.3207,9.5655,-1.5935,56.2744,0.2441,23.8647,114.3182,1.3403,-51.2457,0.7548,0.369,-0.2256,0.4932
independent_20260430_202319,trial_001,subject_001,1777551805.1228237,1777551805.1228237,274596.7318394,12,L_Foot,327,1,-1.1293,0.1483,10.0488,14.6484,-1.4038,0.4883,4.9493,5.257,-120.8002,-0.0185,0.0601,-0.8668,0.4947
independent_20260430_202319,trial_001,subject_001,1777551805.1228237,1777551805.1228237,274596.7319992,13,R_Femur,324,1,2.2012,10.9437,5.7709,9.6436,53.6499,-15.0757,80.2112,-8.855,-11.7169,0.6449,0.0068,-0.1273,0.7535
independent_20260430_202319,trial_001,subject_001,1777551805.1228237,1777551805.1228237,274596.7321323,15,R_Foot,167,1,-3.6176,6.4982,24.433,118.1641,-82.3975,1.2207,2.5873,-2.3346,167.2009,-0.0177,-0.0247,0.9933,0.1119
independent_20260430_202319,trial_001,subject_001,1777551805.1228237,1777551805.1228237,274596.7322605,9,Trunk,318,1,-0.5503,10.6278,-0.0335,4.5166,-1.0986,0.1831,83.2104,-1.2799,-145.2118,0.2065,0.6311,-0.7157,0.2164
independent_20260430_202319,trial_001,subject_001,1777551805.1228237,1777551805.1228237,274596.732389,10,L_Femur,314,1,-1.3398,10.0393,-3.8425,6.6528,-10.5591,5.5542,120.6024,-0.2417,-15.4248,0.8609,0.1155,-0.0683,0.4907
independent_20260430_202319,trial_001,subject_001,1777551805.1228237,1777551805.1228237,274596.7325163,11,L_Tibia,322,1,-0.957,9.5942,-1.6748,61.2183,-4.5776,26.2451,115.2246,1.0162,-51.4545,0.7586,0.3708,-0.2258,0.4858
independent_20260430_202319,trial_001,subject_001,1777551805.1228237,1777551805.1228237,274596.7326492,12,L_Foot,328,1,-0.9188,0.0813,10.0105,17.5781,-0.3052,0.0,5.2075,5.257,-120.8057,-0.0174,0.0621,-0.8667,0.4947
independent_20260430_202319,trial_001,subject_001,1777551805.1238236,1777551805.1238236,274596.7327755,13,R_Femur,325,1,0.4833,12.0634,4.2971,-6.4087,17.1509,-22.644,80.1123,-8.4705,-11.3763,0.6442,0.0074,-0.1229,0.7549
independent_20260430_202319,trial_001,subject_001,1777551805.1238236,1777551805.1238236,274596.7328997,9,Trunk,319,1,-0.1627,11.0011,0.512,13.0615,-7.0801,-6.4087,83.3643,-1.2195,-145.3107,0.2058,0.6324,-0.715,0.2159
independent_20260430_202319,trial_001,subject_001,1777551805.1238236,1777551805.1238236,274596.73303,10,L_Femur,315,1,-0.8518,10.4795,-3.742,-0.3052,-11.2305,2.8687,120.6189,-0.2087,-15.5841,0.8608,0.1169,-0.0687,0.4905
independent_20260430_202319,trial_001,subject_001,1777551805.1238236,1777551805.1238236,274596.7331664,11,L_Tibia,323,1,-0.8661,9.9388,-2.2442,70.5566,-6.7139,31.0669,116.5814,0.5493,-51.8115,0.7641,0.3739,-0.226,0.4746
independent_20260430_202319,trial_001,subject_001,1777551805.1238236,1777551805.1238236,274596.7332962,12,L_Foot,329,1,-0.6221,0.2967,10.245,19.2871,0.1831,0.1221,5.4987,5.2734,-120.8002,-0.0163,0.0644,-0.8665,0.4948
independent_20260430_202319,trial_001,subject_001,1777551805.1238236,1777551805.1238236,274596.7334212,13,R_Femur,326,1,-1.0049,10.3359,-0.0526,52.5513,30.5786,-30.8228,80.7275,-7.8278,-11.0193,0.6481,0.0103,-0.117,0.7524
independent_20260430_202319,trial_001,subject_001,1777551805.1238236,1777551805.1238236,274596.733546,14,R_Tibia,162,1,2.0146,9.422,-4.5794,113.3423,88.9282,-19.3481,93.598,-1.8567,178.6542,-0.0025,-0.7289,0.6843,0.0198
independent_20260430_202319,trial_001,subject_001,1777551805.1238236,1777551805.1238236,274596.7336719,15,R_Foot,168,1,0.8996,0.5168,10.7666,12.3291,-0.4272,1.5869,3.5266,-2.5708,167.146,-0.0188,-0.0331,0.9929,0.1125
independent_20260430_202319,trial_001,subject_001,1777551805.1528983,1777551805.1528983,274596.7623983,9,Trunk,320,1,0.2823,11.4126,0.7034,16.9678,-8.9722,-10.0708,83.6005,-1.1041,-145.459,0.2047,0.6343,-0.7137,0.2152
