Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_202319,trial_001,subject_001,1777551810.6506112,1777551810.6506112,274602.2596722,Right,122,0,0,1,1,39,reference_style,0,0,0,0,64258,0,0,0,0,0,15106,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.6618748,1777551810.6618748,274602.2709576,Right,123,0,0,1,1,39,reference_style,0,0,0,0,46850,0,0,0,0,0,54273,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.6724842,1777551810.6724842,274602.2816502,Right,124,0,0,1,1,39,reference_style,0,0,0,0,29186,0,0,0,0,0,38913,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.6825848,1777551810.6825848,274602.2917798,Right,125,0,0,1,1,39,reference_style,0,0,0,0,6146,0,0,0,0,0,22785,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.6929708,1777551810.6929708,274602.301853,Right,126,0,0,1,1,39,reference_style,0,0,0,0,54529,0,0,0,0,0,11521,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7027462,1777551810.7027462,274602.3118126,Right,127,0,0,1,1,39,reference_style,0,0,0,0,26369,0,0,0,0,0,59392,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.712819,1777551810.712819,274602.3217966,Right,128,0,0,1,1,39,reference_style,0,0,0,0,1025,0,0,0,0,0,45312,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.720481,1777551810.720481,274602.3294213,Right,129,0,0,1,1,39,reference_style,0,0,0,0,40960,0,0,0,0,0,28928,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7305324,1777551810.7305324,274602.3395155,Right,130,0,0,1,1,39,reference_style,0,0,0,0,32256,0,0,0,0,0,26368,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7405386,1777551810.7405386,274602.3495399,Right,131,0,0,1,1,39,reference_style,0,0,0,0,56324,0,0,0,0,0,51718,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.750584,1777551810.750584,274602.359676,Right,132,0,0,1,1,39,reference_style,0,0,0,0,41225,39943,0,0,0,0,31241,43270,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.760641,1777551810.760641,274602.3698093,Right,133,0,0,1,1,39,reference_style,0,0,0,0,18443,25353,0,0,0,0,11532,42759,0,0,0,0,49664,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7706892,1777551810.7706892,274602.3797628,Right,134,0,0,1,1,39,reference_style,0,0,0,0,9997,59659,0,0,0,0,59918,14346,0,0,0,0,23043,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7807424,1777551810.7807424,274602.3896944,Right,135,0,0,1,1,39,reference_style,0,0,0,0,2061,29708,0,0,0,0,4880,17675,41472,0,0,0,62212,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.7908087,1777551810.7908087,274602.3999069,Right,136,0,0,1,1,39,reference_style,0,0,0,0,40205,14605,21504,0,0,0,14865,25356,26369,0,0,0,37126,40448,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.8008902,1777551810.8008902,274602.4100306,Right,137,0,0,1,1,39,reference_style,0,0,0,0,4110,40717,11009,0,0,0,16658,51980,15362,0,0,0,18439,34305,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.8108065,1777551810.8108065,274602.4198324,Right,138,0,0,1,1,39,reference_style,0,0,0,0,60685,65036,20993,0,0,0,2578,12812,52226,0,0,0,37639,14594,3584,0
independent_20260430_202319,trial_001,subject_001,1777551810.8183405,1777551810.8183405,274602.427325,Right,139,0,0,1,1,39,reference_style,0,0,0,0,41741,44555,10497,0,0,0,46353,60938,15618,0,0,0,31751,30978,49408,0
independent_20260430_202319,trial_001,subject_001,1777551810.8283973,1777551810.8283973,274602.4374118,Right,140,0,0,1,1,39,reference_style,0,0,0,0,53005,11019,11265,0,0,0,57361,32010,25858,0,0,0,24583,41218,62464,0
independent_20260430_202319,trial_001,subject_001,1777551810.838443,1777551810.838443,274602.447457,Right,141,0,0,1,1,39,reference_style,0,0,0,0,25870,64778,34561,0,0,0,13586,28170,46082,0,0,0,32007,51458,16385,0
independent_20260430_202319,trial_001,subject_001,1777551810.8485284,1777551810.8485284,274602.4575615,Right,142,0,0,1,1,39,reference_style,0,0,20992,0,59406,11531,17666,0,0,0,26386,11530,1283,0,0,0,52743,13571,49153,0
independent_20260430_202319,trial_001,subject_001,1777551810.8585868,1777551810.8585868,274602.4676058,Right,143,0,0,1,1,39,reference_style,0,0,52480,0,58894,17418,38402,0,0,0,14098,65032,60930,0,1792,0,30983,46339,13314,0
independent_20260430_202319,trial_001,subject_001,1777551810.868654,1777551810.868654,274602.4778242,Right,144,0,0,1,1,39,reference_style,0,0,18689,0,53774,56072,16386,0,0,0,41233,51975,37378,9216,42240,0,36615,9988,50946,0
independent_20260430_202319,trial_001,subject_001,1777551810.8789485,1777551810.8789485,274602.487875,Right,145,0,0,1,1,39,reference_style,0,0,1794,0,38414,27655,48641,0,0,0,62480,38662,12546,40704,34817,0,11783,39684,58371,0
independent_20260430_202319,trial_001,subject_001,1777551810.8889918,1777551810.8889918,274602.4979113,Right,146,0,0,1,1,39,reference_style,0,0,33794,0,15630,53509,7681,0,15360,0,26128,20997,58369,61184,45826,0,2311,13573,63236,0
independent_20260430_202319,trial_001,subject_001,1777551810.899035,1777551810.899035,274602.5079432,Right,147,0,0,1,1,39,reference_style,0,0,7171,0,36109,47107,18688,0,7169,0,35855,35075,8705,8705,54531,0,41222,46597,262,0
independent_20260430_202319,trial_001,subject_001,1777551810.9090803,1777551810.9090803,274602.5180019,Right,148,0,0,1,1,39,reference_style,0,0,40451,0,49164,41473,0,0,57089,0,17678,50945,22272,28161,55556,0,2054,5126,3335,0
independent_20260430_202319,trial_001,subject_001,1777551810.916706,1777551810.916706,274602.5257371,Right,149,0,0,1,1,39,reference_style,0,0,59139,0,58123,0,0,0,35842,0,17421,4096,0,41217,9734,0,15365,20230,36360,0
independent_20260430_202319,trial_001,subject_001,1777551810.926759,1777551810.926759,274602.5356866,Right,150,0,0,1,1,39,reference_style,0,0,36356,0,7178,0,0,0,34563,0,56075,0,0,61440,30215,0,40450,11781,30985,0
independent_20260430_202319,trial_001,subject_001,1777551810.9368036,1777551810.9368036,274602.5457452,Right,151,0,0,1,1,39,reference_style,0,0,25605,6912,64263,0,0,0,55556,29440,36618,0,0,0,47367,0,11264,3330,62984,0
independent_20260430_202319,trial_001,subject_001,1777551810.946847,1777551810.946847,274602.5558071,Right,152,0,0,1,1,39,reference_style,0,0,28421,14337,47622,0,0,0,3076,26369,58120,0,0,0,54533,0,0,0,52998,0
independent_20260430_202319,trial_001,subject_001,1777551810.956899,1777551810.956899,274602.5658724,Right,153,0,0,1,1,39,reference_style,0,0,64258,11521,775,0,0,0,19200,45056,16904,0,0,0,27649,0,0,0,1539,0
independent_20260430_202319,trial_001,subject_001,1777551810.966976,1777551810.966976,274602.5759673,Right,154,0,0,1,1,39,reference_style,0,0,14081,6400,53254,0,0,0,0,0,56326,0,0,0,0,0,0,0,38144,0
independent_20260430_202319,trial_001,subject_001,1777551810.9770322,1777551810.9770322,274602.58597,Right,155,0,0,1,1,39,reference_style,0,0,0,0,7429,0,0,0,0,0,58884,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.987078,1777551810.987078,274602.5960159,Right,156,0,0,1,1,39,reference_style,0,0,0,0,32514,0,0,0,0,0,41219,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.9971364,1777551810.9971364,274602.6061043,Right,157,0,0,1,1,39,reference_style,0,0,0,0,56832,0,0,0,0,0,42496,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0072386,1777551811.0072386,274602.6161678,Right,158,0,0,1,1,39,reference_style,0,0,0,0,25600,0,0,0,0,0,11264,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.014373,1777551811.014373,274602.6234926,Right,159,0,0,1,1,39,reference_style,0,0,0,0,16896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0244267,1777551811.0244267,274602.6334648,Right,160,0,0,1,1,39,reference_style,0,0,0,0,8448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.034456,1777551811.034456,274602.6434799,Right,161,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0445101,1777551811.0445101,274602.6536572,Right,162,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0545971,1777551811.0545971,274602.6635804,Right,163,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0643177,1777551811.0643177,274602.6732805,Right,164,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0743625,1777551811.0743625,274602.683471,Right,165,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0844073,1777551811.0844073,274602.6933559,Right,166,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.0944717,1777551811.0944717,274602.7034159,Right,167,0,0,1,1,39,reference_style,0,0,0,0,3584,0,0,0,0,0,21506,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.104543,1777551811.104543,274602.713577,Right,168,0,0,1,1,39,reference_style,0,0,0,0,59910,0,0,0,0,0,18183,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1120775,1777551811.1120775,274602.7211134,Right,169,0,0,1,1,39,reference_style,0,0,0,0,6666,7939,0,0,0,0,38921,44802,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1221578,1777551811.1221578,274602.7311748,Right,170,0,0,1,1,39,reference_style,0,0,0,0,45067,16903,0,0,0,0,12,14598,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.132202,1777551811.132202,274602.7412002,Right,171,0,0,1,1,39,reference_style,0,0,0,0,59918,34570,0,0,0,0,53776,36361,0,0,0,0,45569,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1422603,1777551811.1422603,274602.7512831,Right,172,0,0,1,1,39,reference_style,0,0,0,0,22800,37388,0,0,0,0,63506,12555,0,0,0,0,56835,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1523237,1777551811.1523237,274602.7612946,Right,173,0,0,1,1,39,reference_style,0,0,0,0,24080,25357,10496,0,0,0,20244,30220,17408,0,0,0,37637,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1623688,1777551811.1623688,274602.7713491,Right,174,0,0,1,1,39,reference_style,0,0,0,0,58896,12558,35328,0,0,0,30229,28941,14081,0,0,0,2055,39168,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.172128,1777551811.172128,274602.7811719,Right,175,0,0,1,1,39,reference_style,0,0,0,0,40721,45326,42496,0,0,0,10006,20750,36609,0,0,0,48135,769,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1821947,1777551811.1821947,274602.7912138,Right,176,0,0,1,1,39,reference_style,0,0,0,0,45585,24590,45312,0,0,0,9238,24846,48641,0,0,0,30215,3585,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.1925688,1777551811.1925688,274602.8015844,Right,177,0,0,1,1,39,reference_style,0,0,0,0,31505,49421,9729,0,0,0,36629,27661,52737,0,0,0,27399,26369,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2027748,1777551811.2027748,274602.8119051,Right,178,0,0,1,1,39,reference_style,0,0,0,0,58897,58637,51201,0,0,0,56853,18189,17922,0,0,0,41223,41473,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2103226,1777551811.2103226,274602.819447,Right,179,0,0,1,1,39,reference_style,0,0,0,0,20498,31757,21506,0,0,0,50197,39948,37890,0,0,0,47367,13058,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.2203858,1777551811.2203858,274602.8295189,Right,180,0,0,1,1,39,reference_style,0,0,0,0,62225,31756,26370,0,0,0,24597,38923,34562,0,0,0,48647,39938,16640,0
independent_20260430_202319,trial_001,subject_001,1777551811.2308495,1777551811.2308495,274602.8398121,Right,181,0,0,1,1,39,reference_style,0,0,0,0,63249,46347,22274,0,0,0,21,44554,23042,0,0,0,43527,57858,49152,0
independent_20260430_202319,trial_001,subject_001,1777551811.2410188,1777551811.2410188,274602.8499819,Right,182,0,0,1,1,39,reference_style,0,0,0,0,17682,13579,25602,0,0,0,533,23562,34562,0,0,0,40967,13315,1025,0
independent_20260430_202319,trial_001,subject_001,1777551811.251062,1777551811.251062,274602.8600299,Right,183,0,0,1,1,39,reference_style,0,0,5888,0,18194,23562,28930,0,0,0,62484,41993,37890,0,0,0,50695,42755,50945,0
independent_20260430_202319,trial_001,subject_001,1777551811.2612085,1777551811.2612085,274602.8702641,Right,184,0,0,1,1,39,reference_style,0,0,41728,0,5650,23817,25858,0,0,0,32020,34824,26370,0,6912,0,55303,7684,39682,0
independent_20260430_202319,trial_001,subject_001,1777551811.2712662,1777551811.2712662,274602.880189,Right,185,0,0,1,1,39,reference_style,0,0,50177,0,5393,8967,30210,0,0,0,3859,14854,1282,52480,23553,0,28423,3589,62467,0
independent_20260430_202319,trial_001,subject_001,1777551811.281322,1777551811.281322,274602.8902547,Right,186,0,0,1,1,39,reference_style,0,0,47106,0,33807,5380,19201,0,23808,0,34321,34051,10497,39937,27395,0,59142,51973,45829,0
independent_20260430_202319,trial_001,subject_001,1777551811.291366,1777551811.291366,274602.9003261,Right,187,0,0,1,1,39,reference_style,0,0,9732,0,11533,3072,0,0,11778,0,27918,0,0,34817,25605,0,39428,27397,49670,0
independent_20260430_202319,trial_001,subject_001,1777551811.301411,1777551811.301411,274602.9103223,Right,188,0,0,1,1,39,reference_style,0,0,51717,0,57098,0,0,0,45059,0,49419,0,0,0,37126,0,45568,14850,53510,0
independent_20260430_202319,trial_001,subject_001,1777551811.308939,1777551811.308939,274602.9179801,Right,189,0,0,1,1,39,reference_style,0,0,18438,15616,10761,0,0,0,13571,0,24330,0,0,0,32260,0,0,0,60675,0
independent_20260430_202319,trial_001,subject_001,1777551811.3189878,1777551811.3189878,274602.927966,Right,190,0,0,1,1,39,reference_style,0,0,23555,30208,24585,0,0,0,0,0,16905,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3290443,1777551811.3290443,274602.9379807,Right,191,0,0,1,1,39,reference_style,0,0,2561,0,37638,0,0,0,0,0,15879,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3390975,1777551811.3390975,274602.9480756,Right,192,0,0,1,1,39,reference_style,0,0,0,0,56067,0,0,0,0,0,30981,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3491488,1777551811.3491488,274602.9580962,Right,193,0,0,1,1,39,reference_style,0,0,0,0,59906,0,0,0,0,0,27394,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.359193,1777551811.359193,274602.9681322,Right,194,0,0,1,1,39,reference_style,0,0,0,0,41986,0,0,0,0,0,60929,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.369241,1777551811.369241,274602.978187,Right,195,0,0,1,1,39,reference_style,0,0,0,0,22018,0,0,0,0,0,43521,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3792937,1777551811.3792937,274602.9882416,Right,196,0,0,1,1,39,reference_style,0,0,0,0,10242,0,0,0,0,0,35073,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3893626,1777551811.3893626,274602.9983205,Right,197,0,0,1,1,39,reference_style,0,0,0,0,52225,0,0,0,0,0,17921,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.3994215,1777551811.3994215,274603.00836,Right,198,0,0,1,1,39,reference_style,0,0,0,0,27137,0,0,0,0,0,3329,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4069614,1777551811.4069614,274603.0159783,Right,199,0,0,1,1,39,reference_style,0,0,0,0,64000,0,0,0,0,0,46848,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4170167,1777551811.4170167,274603.0260044,Right,200,0,0,1,1,39,reference_style,0,0,0,0,36096,0,0,0,0,0,32256,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.42707,1777551811.42707,274603.036037,Right,201,0,0,1,1,39,reference_style,0,0,0,0,27392,0,0,0,0,0,12544,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.437151,1777551811.437151,274603.0461142,Right,202,0,0,1,1,39,reference_style,0,0,0,0,10752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.447218,1777551811.447218,274603.0561978,Right,203,0,0,1,1,39,reference_style,0,0,0,0,7936,0,0,0,0,0,32769,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.45727,1777551811.45727,274603.0662302,Right,204,0,0,1,1,39,reference_style,0,0,0,0,8199,0,0,0,0,0,38408,60672,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4673889,1777551811.4673889,274603.0763428,Right,205,0,0,1,1,39,reference_style,0,0,0,0,58378,60167,0,0,0,0,31755,19207,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4774528,1777551811.4774528,274603.086377,Right,206,0,0,1,1,39,reference_style,0,0,0,0,36362,29961,0,0,0,0,3597,52488,0,0,0,0,3840,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.4875038,1777551811.4875038,274603.0964472,Right,207,0,0,1,1,39,reference_style,0,0,0,0,18957,6413,0,0,0,0,4113,56587,0,0,0,0,5379,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.497569,1777551811.497569,274603.106772,Right,208,0,0,1,1,39,reference_style,0,0,0,0,39437,15118,0,0,0,0,34834,35853,19200,0,0,0,13573,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5053556,1777551811.5053556,274603.1143358,Right,209,0,0,1,1,39,reference_style,0,0,0,0,32525,11534,0,0,0,0,13331,62733,58880,0,0,0,35334,6656,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5154562,1777551811.5154562,274603.1246894,Right,210,0,0,1,1,39,reference_style,0,0,0,0,7950,6415,0,0,0,0,4372,43534,40193,0,0,0,21511,47872,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5255136,1777551811.5255136,274603.1345002,Right,211,0,0,1,1,39,reference_style,0,0,0,0,47118,29967,29696,0,0,0,34580,60942,9730,0,0,0,43783,2817,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5355692,1777551811.5355692,274603.1445294,Right,212,0,0,1,1,39,reference_style,0,0,0,0,17167,17167,19969,0,0,0,22548,9230,22530,0,0,0,14087,11777,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5456517,1777551811.5456517,274603.1546131,Right,213,0,0,1,1,39,reference_style,0,0,0,0,20495,46862,1538,0,0,0,10260,39181,38146,0,0,0,12807,18945,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5557108,1777551811.5557108,274603.1646902,Right,214,0,0,1,1,39,reference_style,0,0,0,0,51983,45326,26370,0,0,0,24852,35085,13059,0,0,0,29447,33793,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.56577,1777551811.56577,274603.1747475,Right,215,0,0,1,1,39,reference_style,0,0,0,0,18192,10767,41474,0,0,0,57876,58381,18179,0,0,0,59911,55809,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.5758445,1777551811.5758445,274603.1849763,Right,216,0,0,1,1,39,reference_style,0,0,0,0,52496,18703,43522,0,0,0,16405,5134,31235,0,0,0,21256,62209,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.585915,1777551811.585915,274603.1951149,Right,217,0,0,1,1,39,reference_style,0,0,0,0,47376,26638,29954,0,0,0,7701,54541,41731,0,0,0,21256,10754,8448,0
independent_20260430_202319,trial_001,subject_001,1777551811.595976,1777551811.595976,274603.2051102,Right,218,0,0,1,1,39,reference_style,0,0,0,0,1297,19214,21250,0,0,0,10773,43277,39683,0,0,0,44296,29186,32256,0
independent_20260430_202319,trial_001,subject_001,1777551811.6035469,1777551811.6035469,274603.2126494,Right,219,0,0,1,1,39,reference_style,0,0,0,0,17681,18702,16130,0,0,0,34069,42765,19203,0,0,0,44040,43266,45824,0
independent_20260430_202319,trial_001,subject_001,1777551811.6136901,1777551811.6136901,274603.222694,Right,220,0,0,1,1,39,reference_style,0,0,0,0,41745,48397,26370,0,0,0,28693,62476,25091,0,0,0,27144,3,8705,0
independent_20260430_202319,trial_001,subject_001,1777551811.6237466,1777551811.6237466,274603.2328759,Right,221,0,0,1,1,39,reference_style,0,0,22528,0,2065,26635,24066,0,0,0,41748,24074,43522,0,0,0,48647,48899,12802,0
independent_20260430_202319,trial_001,subject_001,1777551811.6421235,1777551811.6421235,274603.2511926,Right,222,0,0,1,1,39,reference_style,0,0,43009,0,56078,21766,1281,0,0,0,6162,41477,28161,11776,8449,0,31238,19716,60163,0
independent_20260430_202319,trial_001,subject_001,1777551811.7023144,1777551811.7023144,274603.3111697,Right,223,0,0,1,1,39,reference_style,0,0,26115,0,14348,0,0,0,26369,0,5390,0,0,19712,27651,0,7171,31491,23045,0
independent_20260430_202319,trial_001,subject_001,1777551811.791705,1777551811.791705,274603.4011025,Right,224,0,0,1,1,39,reference_style,0,0,11525,0,11786,0,0,0,3331,0,35340,0,0,0,42244,0,48384,31233,1286,0
independent_20260430_202319,trial_001,subject_001,1777551811.8022768,1777551811.8022768,274603.4112917,Right,225,0,0,1,1,39,reference_style,0,0,11525,52736,10504,0,0,0,48385,0,28938,0,0,0,7938,0,0,0,53250,0
independent_20260430_202319,trial_001,subject_001,1777551811.9423795,1777551811.9423795,274603.5513238,Right,226,0,0,1,1,39,reference_style,0,0,65025,29440,2568,0,0,0,0,0,14345,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.9524248,1777551811.9524248,274603.5615059,Right,227,0,0,1,1,39,reference_style,0,0,34048,0,13574,0,0,0,0,0,62982,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.9625115,1777551811.9625115,274603.5715285,Right,228,0,0,1,1,39,reference_style,0,0,0,0,260,0,0,0,0,0,23557,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551811.9701033,1777551811.9701033,274603.5791312,Right,229,0,0,1,1,39,reference_style,0,0,0,0,36354,0,0,0,0,0,12803,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.0396879,1777551812.0396879,274603.6487034,Right,230,0,0,1,1,39,reference_style,0,0,0,0,17666,0,0,0,0,0,12034,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.121405,1777551812.121405,274603.7312381,Right,231,0,0,1,1,39,reference_style,0,0,0,0,6658,0,0,0,0,0,48641,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.1520312,1777551812.1520312,274603.7612047,Right,232,0,0,1,1,39,reference_style,0,0,0,0,60673,0,0,0,0,0,20225,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.2113247,1777551812.2113247,274603.8211744,Right,233,0,0,1,1,39,reference_style,0,0,0,0,40961,0,0,0,0,0,5889,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.3015273,1777551812.3015273,274603.911145,Right,234,0,0,1,1,39,reference_style,0,0,0,0,31745,0,0,0,0,0,56832,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.3118806,1777551812.3118806,274603.9209049,Right,235,0,0,1,1,39,reference_style,0,0,0,0,12545,0,0,0,0,0,43264,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.3915699,1777551812.3915699,274604.0011759,Right,236,0,0,1,1,39,reference_style,0,0,0,0,1025,0,0,0,0,0,35072,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.4216852,1777551812.4216852,274604.0311906,Right,237,0,0,1,1,39,reference_style,0,0,0,0,57600,0,0,0,0,0,20480,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.4813275,1777551812.4813275,274604.09118,Right,238,0,0,1,1,39,reference_style,0,0,0,0,54784,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.4899433,1777551812.4899433,274604.0989192,Right,239,0,0,1,1,39,reference_style,0,0,0,0,56832,0,0,0,0,0,13058,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.5193944,1777551812.5193944,274604.1283711,Right,240,0,0,1,1,39,reference_style,0,0,0,0,9224,0,0,0,0,0,17161,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.6617916,1777551812.6617916,274604.2711703,Right,241,0,0,1,1,39,reference_style,0,0,0,0,24587,0,0,0,0,0,45835,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.6721027,1777551812.6721027,274604.2812379,Right,242,0,0,1,1,39,reference_style,0,0,0,0,43531,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.7521467,1777551812.7521467,274604.3612089,Right,243,0,0,1,1,39,reference_style,0,0,0,0,32525,6656,0,0,0,0,8203,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.781416,1777551812.781416,274604.3912069,Right,244,0,0,1,1,39,reference_style,0,0,45569,0,56591,54784,0,0,0,0,3341,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.842162,1777551812.842162,274604.4512238,Right,245,0,0,1,1,39,reference_style,0,0,1283,0,6929,28673,0,0,0,0,13583,3584,0,0,0,0,4609,7424,0,0
independent_20260430_202319,trial_001,subject_001,1777551812.8712924,1777551812.8712924,274604.4811584,Right,246,0,0,1,1,39,reference_style,0,0,3844,0,62737,18946,0,0,0,0,46864,50176,0,0,0,0,13570,26625,0,0
