Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777289471.9971557,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289471.9971557,Right,0,0,60690,10513,0,0,0,0,56087,45840,0,0,0,0,50693,0,0,0
1777289472.1533005,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289472.1533005,Right,0,0,60690,10513,0,0,0,0,56087,45840,0,0,0,0,50693,0,0,0
1777289472.456243,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289472.456243,Right,0,0,25363,38419,0,0,0,0,45593,63249,19713,0,0,0,57351,0,0,0
1777289472.5762765,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289472.5762765,Right,0,0,28688,2832,0,0,0,0,13591,52750,14337,0,0,0,32264,8705,47617,0
1777289472.6080837,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289472.6080837,Right,0,0,28688,2832,0,0,0,0,13591,52750,14337,0,0,0,32264,8705,47617,0
1777289473.128033,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289473.128033,Right,0,0,28688,2832,0,0,0,0,13591,52750,14337,0,0,0,32264,8705,47617,0
1777289473.1769884,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289473.1769884,Right,0,0,60941,7436,0,0,0,0,30741,42763,34048,0,0,0,51720,48130,6404,0
1777289473.4745936,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289473.4745936,Right,0,0,60941,7436,0,0,0,0,30741,42763,34048,0,0,0,51720,48130,6404,0
1777289473.5268657,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289473.5268657,Right,0,0,38157,1291,0,0,0,0,49172,46090,29696,0,16384,0,41480,63746,56324,0
1777289473.6269248,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289473.6269248,Right,0,0,38157,1291,0,0,0,0,49172,46090,29696,0,16384,0,41480,63746,56324,0
1777289473.672505,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289473.672505,Right,0,0,24845,23050,0,0,0,0,35348,9226,46080,0,26112,0,27656,61698,4613,0
1777289473.8181655,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289473.8181655,Right,0,0,17165,14602,0,0,0,0,22292,3081,55040,0,55040,0,8200,7171,40453,0
1777289473.9163764,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289473.9163764,Right,0,0,17165,14602,0,0,0,0,22292,3081,55040,0,55040,0,8200,7171,40453,0
1777289473.975537,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289473.975537,Right,0,0,47884,3592,0,0,0,0,787,50694,5633,0,15874,0,39943,39939,5895,0
1777289474.123922,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289474.123922,Right,25089,0,40458,55811,0,0,5120,0,11024,515,0,0,47876,0,25862,27140,7434,0
1777289474.1935728,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289474.1935728,Right,25089,0,40458,55811,0,0,5120,0,11024,515,0,0,47876,0,25862,27140,7434,0
1777289474.3165092,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289474.3165092,Right,12548,0,49927,0,0,0,30979,0,22284,14848,0,8448,26120,0,59908,45829,16909,0
1777289474.3843396,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289474.3843396,Right,12548,0,49927,0,0,0,30979,0,22284,14848,0,8448,26120,0,59908,45829,16909,0
1777289474.5905554,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289474.5905554,Right,17929,0,48900,0,0,0,15624,0,43528,0,0,9986,26126,0,55809,57349,29713,0
1777289474.6834946,Left,0,0,54023,30723,0,0,0,0,18188,18692,0,0,0,0,0,0,0,0
1777289474.6834946,Right,17929,0,48900,0,0,0,15624,0,43528,0,0,9986,26126,0,55809,57349,29713,0
1777289474.8354504,Left,0,0,54023,30723,0,0,0,0,18188,18692,0,0,0,0,0,0,0,0
1777289474.8354504,Right,30991,59394,46595,0,0,0,44302,65027,49669,0,0,6401,36371,16640,0,24835,60690,0
1777289475.0158365,Left,0,0,1804,49681,0,0,0,0,25869,11281,0,0,0,0,0,0,0,0
1777289475.0158365,Right,13584,49671,49154,0,0,0,59404,20487,59651,0,0,0,46606,0,0,0,6925,0
1777289475.2370677,Left,0,0,38924,36630,51201,0,0,0,51215,35349,19461,0,0,0,0,0,0,0
1777289475.2370677,Right,13584,49671,49154,0,0,0,59404,20487,59651,0,0,0,46606,0,0,0,6925,0
1777289475.2737765,Left,0,0,38924,36630,51201,0,0,0,51215,35349,19461,0,0,0,0,0,0,0
1777289475.2737765,Right,49161,33286,49922,0,0,0,7939,43525,32257,0,0,0,48897,0,0,0,15618,0
1777289475.7077694,Left,0,0,39949,20247,39683,0,0,0,13329,45590,62471,0,0,0,0,0,0,0
1777289475.7077694,Right,11268,0,32000,0,0,0,0,0,22528,0,0,0,0,0,0,0,0,0
1777289475.9270737,Left,0,0,39949,20247,39683,0,0,0,13329,45590,62471,0,0,0,0,0,0,0
1777289475.9270737,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289475.9567196,Left,0,0,10508,28692,15363,0,0,0,52495,52755,18183,0,0,0,0,0,0,0
1777289475.9567196,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289476.1835673,Left,0,0,42762,38159,19202,0,0,0,65037,26383,12805,0,0,0,0,0,0,0
1777289476.1835673,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289476.5471516,Left,0,0,34825,46091,30721,0,0,0,15884,26891,35587,0,0,0,0,0,0,0
1777289476.5471516,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289476.757653,Left,0,0,34825,46091,30721,0,0,0,15884,26891,35587,0,0,0,0,0,0,0
1777289476.757653,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289476.87642,Left,0,0,35336,55559,54528,0,0,0,54793,8711,22274,0,0,0,0,0,0,0
1777289476.87642,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289476.9966278,Left,0,0,35336,55559,54528,0,0,0,54793,8711,22274,0,0,0,0,0,0,0
1777289476.9966278,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289477.0664766,Left,0,0,60679,57604,24832,0,0,0,32520,13572,41985,0,0,0,0,0,0,0
1777289477.0664766,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289477.2628224,Left,0,44033,18950,19712,0,0,0,20993,27654,12800,0,0,0,48640,0,0,0,0
1777289477.2628224,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289477.3830194,Left,0,44033,18950,19712,0,0,0,20993,27654,12800,0,0,0,48640,0,0,0,0
1777289477.3830194,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289477.4174569,Left,0,61701,4868,0,0,0,0,31750,44036,0,0,47104,0,58628,0,0,0,0
1777289477.4174569,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289477.5553477,Left,0,61701,4868,0,0,0,0,31750,44036,0,0,47104,0,58628,0,0,0,0
1777289477.5553477,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289477.6268837,Left,0,41996,23555,0,0,0,0,20749,34051,0,0,23552,0,43017,0,0,0,0
1777289477.6268837,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289477.7363625,Left,0,41996,23555,0,0,0,0,20749,34051,0,0,23552,0,43017,0,0,0,0
1777289477.7363625,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289477.8665257,Left,0,50959,45570,0,0,0,0,56334,4100,0,0,0,0,19721,0,0,0,0
1777289477.8665257,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289477.9966753,Left,0,50959,45570,0,0,0,0,56334,4100,0,0,0,0,19721,0,0,0,0
1777289477.9966753,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289478.0269663,Left,0,58378,20738,0,0,0,0,10503,40195,0,0,0,0,0,0,0,0,0
1777289478.0269663,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289478.1764035,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289478.1764035,Right,0,0,39436,0,0,0,0,0,14098,24320,0,0,0,0,0,0,0,0
1777289478.4309423,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289478.4309423,Right,0,0,61716,60685,0,0,0,0,27670,58635,0,0,0,0,0,0,0,0
1777289478.4572582,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289478.4572582,Right,0,0,61716,60685,0,0,0,0,27670,58635,0,0,0,0,0,0,0,0
1777289478.837326,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289478.837326,Right,0,0,4371,17168,0,0,0,0,4374,19982,0,0,0,0,9987,0,0,0
1777289478.9865384,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289478.9865384,Right,0,0,4116,48658,54272,0,0,0,24856,60943,41728,0,0,0,48645,0,0,0
1777289479.0632553,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289479.0632553,Right,0,0,4116,48658,54272,0,0,0,24856,60943,41728,0,0,0,48645,0,0,0
1777289479.1475914,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289479.1475914,Right,0,0,52752,34063,24065,0,0,0,48917,28428,54784,0,0,0,3078,0,3584,0
1777289479.288407,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289479.288407,Right,0,0,52752,34063,24065,0,0,0,48917,28428,54784,0,0,0,3078,0,3584,0
1777289479.296311,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289479.296311,Right,0,0,63501,33803,26880,0,0,0,8979,54280,0,0,0,0,11269,25600,39937,0
1777289479.5034401,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289479.5034401,Right,31488,0,3340,53511,0,0,0,0,50704,15365,0,0,0,0,36612,43520,57858,0
1777289479.64716,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289479.64716,Right,47361,0,52746,9477,0,0,0,0,21775,4355,0,0,4864,0,47107,11265,20484,0
1777289479.9558866,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289479.9558866,Right,59650,0,38410,63746,0,0,0,0,24078,52225,0,0,30466,0,42243,61441,15110,0
1777289479.9871283,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289479.9871283,Right,59650,0,38410,63746,0,0,0,0,24078,52225,0,0,30466,0,42243,61441,15110,0
1777289480.1415877,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289480.1415877,Right,59650,0,38410,63746,0,0,0,0,24078,52225,0,0,30466,0,42243,61441,15110,0
1777289480.2230241,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289480.2230241,Right,25092,0,38921,48128,0,0,39168,0,21772,12800,0,0,36356,0,6659,3587,47624,0
1777289480.4349706,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289480.4349706,Right,25092,0,38921,48128,0,0,39168,0,21772,12800,0,0,36356,0,6659,3587,47624,0
1777289480.4674017,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289480.4674017,Right,19463,0,43014,0,0,0,47108,0,61704,0,0,0,58632,0,51713,27652,4364,0
1777289480.6584635,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289480.6584635,Right,19463,0,43014,0,0,0,47108,0,61704,0,0,0,58632,0,51713,27652,4364,0
1777289480.723749,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289480.723749,Right,525,35072,56836,0,0,0,31498,37889,34565,0,0,58369,64014,0,0,21764,48655,0
1777289480.76368,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289480.76368,Right,525,35072,56836,0,0,0,31498,37889,34565,0,0,58369,64014,0,0,21764,48655,0
1777289481.079995,Left,0,0,38414,28171,0,0,0,0,10260,4365,0,0,0,0,0,0,0,0
1777289481.079995,Right,38673,42244,26884,0,0,0,34830,2054,48644,0,0,0,15633,36864,0,32001,9232,0
1777289481.5142148,Left,0,0,33296,25114,0,0,0,0,3092,47898,23811,0,0,0,0,0,0,0
1777289481.5142148,Right,38673,42244,26884,0,0,0,34830,2054,48644,0,0,0,15633,36864,0,32001,9232,0
1777289481.6531863,Left,0,0,53775,49180,27906,0,0,0,19476,14365,58631,0,0,0,0,0,0,0
1777289481.6531863,Right,38673,42244,26884,0,0,0,34830,2054,48644,0,0,0,15633,36864,0,32001,9232,0
1777289481.7451785,Left,0,0,53775,49180,27906,0,0,0,19476,14365,58631,0,0,0,0,0,0,0
1777289481.7451785,Right,39697,64776,13315,0,0,0,3084,4361,40194,0,0,0,36874,18688,0,0,27656,0
1777289481.927331,Left,0,0,20495,11803,36866,0,0,0,46611,48155,17928,0,0,0,0,0,0,0
1777289481.927331,Right,39697,64776,13315,0,0,0,3084,4361,40194,0,0,0,36874,18688,0,0,27656,0
1777289482.0077162,Left,0,0,20495,11803,36866,0,0,0,46611,48155,17928,0,0,0,0,0,0,0
1777289482.0077162,Right,40457,36870,6147,0,0,0,52481,47109,12544,0,0,0,0,0,0,0,0,0
1777289482.3533509,Left,0,0,40205,59158,53249,0,0,0,10258,9752,1031,0,0,0,0,0,0,0
1777289482.3533509,Right,40457,36870,6147,0,0,0,52481,47109,12544,0,0,0,0,0,0,0,0,0
1777289482.5132115,Left,0,0,40205,59158,53249,0,0,0,10258,9752,1031,0,0,0,0,0,0,0
1777289482.5132115,Right,19970,0,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289482.5834835,Left,0,0,781,38164,40449,0,0,0,24081,42517,64517,0,0,0,0,0,0,0
1777289482.5834835,Right,19970,0,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289482.7633886,Left,0,0,8717,42259,35073,0,0,0,23057,34324,8454,0,0,0,0,0,0,0
1777289482.7633886,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289482.8966556,Left,0,0,8717,42259,35073,0,0,0,23057,34324,8454,0,0,0,0,0,0,0
1777289482.8966556,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289482.9630535,Left,0,0,37900,34577,3330,0,0,0,38672,12562,36870,0,0,0,0,0,0,0
1777289482.9630535,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289482.996611,Left,0,0,37900,34577,3330,0,0,0,38672,12562,36870,0,0,0,0,0,0,0
1777289482.996611,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289483.1567667,Left,0,0,42763,18701,10754,0,0,0,2319,11022,57094,32512,0,0,0,0,0,0
1777289483.1567667,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289483.1869261,Left,0,0,42763,18701,10754,0,0,0,2319,11022,57094,32512,0,0,0,0,0,0
1777289483.1869261,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289483.406229,Left,0,0,48905,2312,19969,0,0,0,20236,51976,31237,62977,0,0,0,0,0,0
1777289483.406229,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289483.474607,Left,0,0,48905,2312,19969,0,0,0,20236,51976,31237,62977,0,0,0,0,0,0
1777289483.474607,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289483.5662866,Left,0,0,61959,19970,0,0,0,0,14089,11267,17666,45570,0,0,0,0,0,0
1777289483.5662866,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289483.7663443,Left,0,22274,54276,0,0,0,0,36867,10759,0,0,36610,0,5124,0,0,0,0
1777289483.7663443,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289483.9331923,Left,0,47880,11523,0,0,0,0,64009,24581,0,0,24576,0,42248,0,0,0,0
1777289483.9331923,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289483.9567137,Left,0,47880,11523,0,0,0,0,64009,24581,0,0,24576,0,42248,0,0,0,0
1777289483.9567137,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289484.1331215,Left,0,47880,11523,0,0,0,0,64009,24581,0,0,24576,0,42248,0,0,0,0
1777289484.1331215,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289484.18701,Left,0,41738,18179,0,0,0,0,14090,32005,0,0,0,0,29702,0,0,0,0
1777289484.18701,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289484.591614,Left,0,56323,65025,0,0,0,0,59648,55042,0,0,0,0,0,0,0,0,0
1777289484.591614,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289484.6583452,Left,0,56323,65025,0,0,0,0,59648,55042,0,0,0,0,0,0,0,0,0
1777289484.6583452,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289484.9561586,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289484.9561586,Right,0,0,0,0,0,0,0,0,4098,0,0,0,0,0,0,0,0,0
1777289485.146096,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289485.146096,Right,0,0,18963,8453,0,0,0,0,22805,24068,0,0,0,0,0,0,0,0
1777289485.3168004,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289485.3168004,Right,0,0,18963,8453,0,0,0,0,22805,24068,0,0,0,0,0,0,0,0
1777289485.3849163,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289485.3849163,Right,0,0,61200,16398,0,0,0,0,8723,31500,0,0,0,0,8705,0,0,0
1777289485.4673808,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289485.4673808,Right,0,0,61200,16398,0,0,0,0,8723,31500,0,0,0,0,8705,0,0,0
1777289485.766887,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289485.766887,Right,0,0,62482,56337,0,0,0,0,8472,16144,0,0,0,0,10757,0,0,0
1777289485.9391112,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289485.9391112,Right,0,0,62482,56337,0,0,0,0,8472,16144,0,0,0,0,10757,0,0,0
1777289485.9683077,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289485.9683077,Right,0,0,48658,61713,0,0,0,0,51479,12048,37376,0,0,0,48646,0,0,0
1777289486.3874454,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289486.3874454,Right,0,0,48658,61713,0,0,0,0,51479,12048,37376,0,0,0,48646,0,0,0
1777289486.4359794,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289486.4359794,Right,0,0,31760,45839,0,0,0,0,51990,28686,25600,0,0,0,27143,5120,43520,0
1777289486.546471,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289486.546471,Right,0,0,31760,45839,0,0,0,0,51990,28686,25600,0,0,0,27143,5120,43520,0
1777289486.677396,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289486.677396,Right,0,0,30479,46861,0,0,0,0,58389,41484,17920,0,0,0,6407,61696,23297,0
1777289486.6960595,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289486.6960595,Right,0,0,30479,46861,0,0,0,0,58389,41484,17920,0,0,0,6407,61696,23297,0
1777289486.8749259,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289486.8749259,Right,0,0,44814,2828,0,0,0,0,533,49418,26624,0,0,0,27142,16385,13826,0
1777289486.8965526,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289486.8965526,Right,0,0,44814,2828,0,0,0,0,533,49418,26624,0,0,0,27142,16385,13826,0
1777289487.077183,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289487.077183,Right,0,0,33038,267,0,0,0,0,25364,28937,39680,0,0,0,11782,24065,1027,0
1777289487.0964706,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289487.0964706,Right,0,0,33038,267,0,0,0,0,25364,28937,39680,0,0,0,11782,24065,1027,0
1777289487.2086701,Left,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0
1777289487.2086701,Right,0,0,33038,267,0,0,0,0,25364,28937,39680,0,0,0,11782,24065,1027,0
1777289487.2587886,Left,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0
1777289487.2587886,Right,0,0,57357,47113,13824,0,0,0,29971,57607,48896,0,0,0,5894,49153,57091,0
1777289487.3265944,Left,0,0,40458,31755,0,0,0,0,14093,14091,0,0,0,0,0,0,0,0
1777289487.3265944,Right,0,0,57357,47113,13824,0,0,0,29971,57607,48896,0,0,0,5894,49153,57091,0
1777289487.4067748,Left,0,0,40458,31755,0,0,0,0,14093,14091,0,0,0,0,0,0,0,0
1777289487.4067748,Right,64000,0,22540,48134,12288,0,0,0,25873,60420,35328,0,30977,0,2054,64514,61189,0
1777289487.5621283,Left,0,0,15883,19477,768,0,0,0,12301,39700,47618,0,0,0,0,0,0,0
1777289487.5621283,Right,25091,0,8202,15874,0,0,0,0,13838,43009,0,0,39428,0,32772,51715,50184,0
1777289487.7159116,Left,0,0,15883,19477,768,0,0,0,12301,39700,47618,0,0,0,0,0,0,0
1777289487.7159116,Right,60679,0,46854,0,0,0,58884,0,24841,0,0,0,34057,0,56065,19716,41228,0
1777289487.7440946,Left,0,0,13325,54552,3075,0,0,0,28176,2328,40966,0,0,0,0,0,0,0
1777289487.7440946,Right,60679,0,46854,0,0,0,58884,0,24841,0,0,0,34057,0,56065,19716,41228,0
1777289488.1171021,Left,0,0,13325,54552,3075,0,0,0,28176,2328,40966,0,0,0,0,0,0,0
1777289488.1171021,Right,4880,8194,4613,0,0,0,3341,17923,4102,0,0,63232,48144,0,0,6403,36112,0
1777289488.2374616,Left,0,0,28685,7449,4356,0,0,0,7953,17944,27655,0,0,0,0,0,0,0
1777289488.2374616,Right,4880,8194,4613,0,0,0,3341,17923,4102,0,0,63232,48144,0,0,6403,36112,0
1777289488.3074286,Left,0,0,28685,7449,4356,0,0,0,7953,17944,27655,0,0,0,0,0,0,0
1777289488.3074286,Right,45843,36104,57091,0,0,0,33293,20232,1540,0,0,0,58893,48640,0,0,44811,0
1777289488.6562777,Left,0,0,21772,33558,46851,0,0,0,6928,59413,55302,0,0,0,0,0,0,0
1777289488.6562777,Right,45843,36104,57091,0,0,0,33293,20232,1540,0,0,0,58893,48640,0,0,44811,0
1777289488.7760005,Left,0,0,21772,33558,46851,0,0,0,6928,59413,55302,0,0,0,0,0,0,0
1777289488.7760005,Right,14602,43270,52225,0,0,0,8711,0,25857,0,0,0,5123,0,0,0,39681,0
1777289488.9272664,Left,0,0,30987,62994,52482,0,0,0,40974,15634,13829,0,0,0,0,0,0,0
1777289488.9272664,Right,14602,43270,52225,0,0,0,8711,0,25857,0,0,0,5123,0,0,0,39681,0
1777289489.036166,Left,0,0,30987,62994,52482,0,0,0,40974,15634,13829,0,0,0,0,0,0,0
1777289489.036166,Right,3074,0,46336,0,0,0,0,0,37888,0,0,0,0,0,0,0,0,0
1777289489.1269655,Left,0,0,2827,38927,20994,0,0,0,60429,24847,29700,0,0,0,0,0,0,0
1777289489.1269655,Right,3074,0,46336,0,0,0,0,0,37888,0,0,0,0,0,0,0,0,0
1777289489.2370865,Left,0,0,64265,1804,6914,0,0,0,27148,28171,62467,0,0,0,0,0,0,0
1777289489.2370865,Right,3074,0,46336,0,0,0,0,0,37888,0,0,0,0,0,0,0,0,0
1777289489.266493,Left,0,0,64265,1804,6914,0,0,0,27148,28171,62467,0,0,0,0,0,0,0
1777289489.266493,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289489.436987,Left,0,0,64776,7176,39425,0,0,0,40458,7687,2307,7168,0,0,0,0,0,0
1777289489.436987,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289489.477179,Left,0,0,64776,7176,39425,0,0,0,40458,7687,2307,7168,0,0,0,0,0,0
1777289489.477179,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289489.6466906,Left,0,24320,23047,32258,0,0,0,0,11016,12034,36608,30720,0,6400,0,0,0,0
1777289489.6466906,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289489.676338,Left,0,24320,23047,32258,0,0,0,0,11016,12034,36608,30720,0,6400,0,0,0,0
1777289489.676338,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289489.796709,Left,0,48387,41732,0,0,0,0,18948,1030,0,0,50688,0,37635,0,0,0,0
1777289489.796709,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289489.8870838,Left,0,48387,41732,0,0,0,0,18948,1030,0,0,50688,0,37635,0,0,0,0
1777289489.8870838,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289489.9765937,Left,0,3082,34563,0,0,0,0,6155,45316,0,0,0,0,37640,0,0,0,0
1777289489.9765937,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289490.3759334,Left,0,3082,34563,0,0,0,0,6155,45316,0,0,0,0,37640,0,0,0,0
1777289490.3759334,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289490.4765832,Left,0,1550,45826,0,0,0,0,44812,47620,0,0,0,0,56326,0,0,0,0
1777289490.4765832,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289490.5775898,Left,0,1550,45826,0,0,0,0,44812,47620,0,0,0,0,56326,0,0,0,0
1777289490.5775898,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289490.6084101,Left,0,3847,62465,0,0,0,0,43778,6147,0,0,0,0,0,0,0,0,0
1777289490.6084101,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289490.6263592,Left,0,3847,62465,0,0,0,0,43778,6147,0,0,0,0,0,0,0,0,0
1777289490.6263592,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289490.7573333,Left,0,0,0,0,0,0,0,0,13312,0,0,0,0,0,0,0,0,0
1777289490.7573333,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
