Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777287889.228671,Left,30213,0,18946,0,0,0,28417,0,61953,0,0,0,41989,0,0,0,0,0
1777287889.228671,Right,21762,0,17673,0,0,0,0,0,34309,0,0,0,61697,0,0,63233,19206,0
1777287889.31947,Left,30213,0,18946,0,0,0,28417,0,61953,0,0,0,41989,0,0,0,0,0
1777287889.31947,Right,258,0,17673,0,0,0,0,0,50437,0,0,0,5634,0,7424,18690,38406,0
1777287889.3992562,Left,38149,0,62721,0,0,0,23553,0,52993,0,0,0,55557,0,0,0,0,0
1777287889.3992562,Right,258,0,17673,0,0,0,0,0,50437,0,0,0,5634,0,7424,18690,38406,0
1777287889.4789975,Left,38149,0,62721,0,0,0,23553,0,52993,0,0,0,55557,0,0,0,0,0
1777287889.4789975,Right,58881,0,16649,0,0,0,0,0,64517,0,0,0,10498,0,37376,37378,61446,0
1777287889.5589209,Left,38149,0,48129,0,0,0,25857,0,50433,0,0,0,53253,0,0,0,0,0
1777287889.5589209,Right,58881,0,16649,0,0,0,0,0,64517,0,0,0,10498,0,37376,37378,61446,0
1777287889.5891798,Left,38149,0,48129,0,0,0,25857,0,50433,0,0,0,53253,0,0,0,0,0
1777287889.5891798,Right,32257,0,16649,0,0,0,0,0,13574,0,0,0,24066,0,58112,56066,16135,0
1777287889.6489186,Left,38149,0,48129,0,0,0,25857,0,50433,0,0,0,53253,0,0,0,0,0
1777287889.6489186,Right,25857,0,13065,0,0,0,0,0,25094,0,0,0,26114,0,18433,63746,21767,0
1777287889.6892061,Left,24837,0,29441,0,0,0,15617,0,44289,0,0,0,43781,0,0,0,0,0
1777287889.6892061,Right,25857,0,13065,0,0,0,0,0,25094,0,0,0,26114,0,18433,63746,21767,0
1777287889.868289,Left,20229,0,20481,0,0,0,17665,0,50689,0,0,0,53765,0,0,0,0,0
1777287889.868289,Right,8449,0,7945,0,0,0,0,0,45318,0,0,0,22018,0,32513,6915,25095,0
1777287889.948832,Left,20229,0,20481,0,0,0,17665,0,50689,0,0,0,53765,0,0,0,0,0
1777287889.948832,Right,53248,0,4873,0,0,0,0,0,6407,0,0,0,27138,0,10498,32771,43527,0
1777287889.9988894,Left,19973,0,11521,0,0,0,14337,0,34305,0,0,0,62981,0,0,0,0,0
1777287889.9988894,Right,53248,0,4873,0,0,0,0,0,6407,0,0,0,27138,0,10498,32771,43527,0
1777287890.0588734,Left,19973,0,11521,0,0,0,14337,0,34305,0,0,0,62981,0,0,0,0,0
1777287890.0588734,Right,30976,0,64008,0,0,0,0,0,24839,0,0,0,32514,0,30722,47107,49671,0
1777287890.1691062,Left,16645,0,3073,0,0,0,14081,0,34305,0,0,0,6150,0,0,0,0,0
1777287890.1691062,Right,30976,0,64008,0,0,0,0,0,24839,0,0,0,32514,0,30722,47107,49671,0
1777287890.208263,Left,16645,0,3073,0,0,0,14081,0,34305,0,0,0,6150,0,0,0,0,0
1777287890.208263,Right,22272,0,52488,0,0,0,0,0,25351,0,0,0,38914,0,41218,48899,54791,0
1777287890.3892345,Left,10501,0,50944,0,0,0,21505,0,29441,0,0,0,16134,0,0,0,0,0
1777287890.3892345,Right,22272,0,52488,0,0,0,0,0,25351,0,0,0,38914,0,41218,48899,54791,0
1777287890.4291615,Left,10501,0,50944,0,0,0,21505,0,29441,0,0,0,16134,0,0,0,0,0
1777287890.4291615,Right,38400,0,43272,0,0,0,0,0,7943,0,0,0,30978,0,20994,37379,51719,0
1777287890.4989014,Left,3845,0,47360,0,0,0,17921,0,23041,0,0,0,17926,0,0,0,0,0
1777287890.4989014,Right,38400,0,43272,0,0,0,0,0,7943,0,0,0,30978,0,20994,37379,51719,0
1777287890.5457773,Left,3845,0,47360,0,0,0,17921,0,23041,0,0,0,17926,0,0,0,0,0
1777287890.5457773,Right,52224,0,36616,0,0,0,0,0,54278,0,0,0,25090,0,52737,24579,40711,0
1777287890.5966516,Left,56836,0,38656,0,0,0,14849,0,20993,0,0,0,22022,0,0,0,0,0
1777287890.5966516,Right,52224,0,36616,0,0,0,0,0,54278,0,0,0,25090,0,52737,24579,40711,0
1777287890.7461236,Left,56836,0,38656,0,0,0,14849,0,20993,0,0,0,22022,0,0,0,0,0
1777287890.7461236,Right,1537,0,31496,0,0,0,0,0,24070,0,0,0,19458,0,12033,54530,18183,0
1777287890.8355682,Left,56580,0,35328,0,0,0,14337,0,15361,0,0,0,18950,0,0,0,0,0
1777287890.8355682,Right,1537,0,31496,0,0,0,0,0,24070,0,0,0,19458,0,12033,54530,18183,0
1777287890.9481013,Left,56580,0,35328,0,0,0,14337,0,15361,0,0,0,18950,0,0,0,0,0
1777287890.9481013,Right,23553,0,27400,0,0,0,0,0,1542,0,0,0,15618,0,39936,22274,57862,0
1777287891.1291885,Left,773,0,33792,0,0,0,20993,0,9985,0,0,0,22278,0,0,0,0,0
1777287891.1291885,Right,23553,0,27400,0,0,0,0,0,1542,0,0,0,15618,0,39936,22274,57862,0
1777287891.4091945,Left,14085,0,40960,0,0,0,30977,0,4353,0,0,0,34054,0,0,0,0,0
1777287891.4091945,Right,43521,0,34824,0,0,0,0,0,59909,0,0,0,12034,0,28160,1026,29446,0
1777287891.599198,Left,22533,0,49920,0,0,0,34561,0,1793,0,0,0,28422,0,0,0,0,0
1777287891.599198,Right,43521,0,34824,0,0,0,0,0,59909,0,0,0,12034,0,28160,1026,29446,0
1777287891.6384904,Left,22533,0,49920,0,0,0,34561,0,1793,0,0,0,28422,0,0,0,0,0
1777287891.6384904,Right,60161,0,53256,0,0,0,0,0,62469,0,0,0,5890,0,14336,58113,11526,0
1777287891.7645986,Left,44549,0,48640,0,0,0,44289,0,54784,0,0,0,27142,0,0,0,0,0
1777287891.7645986,Right,60161,0,53256,0,0,0,0,0,62469,0,0,0,5890,0,14336,58113,11526,0
1777287891.7895596,Left,44549,0,48640,0,0,0,44289,0,54784,0,0,0,27142,0,0,0,0,0
1777287891.7895596,Right,63233,0,2313,0,0,0,0,0,12550,0,0,0,60161,0,22528,57089,60677,0
1777287892.158683,Left,44549,0,48640,0,0,0,44289,0,54784,0,0,0,27142,0,0,0,0,0
1777287892.158683,Right,6146,0,6921,0,0,0,0,0,19974,0,0,0,58369,0,22528,45313,60677,0
1777287892.2694557,Left,44549,0,48640,0,0,0,44289,0,54784,0,0,0,27142,0,0,0,0,0
1777287892.2694557,Right,5890,0,31241,0,0,0,0,0,51974,0,0,0,52737,0,40448,45825,49413,0
1777287892.319211,Left,45573,0,45824,0,0,0,47105,0,45824,0,0,0,29190,0,0,0,0,0
1777287892.319211,Right,5890,0,31241,0,0,0,0,0,51974,0,0,0,52737,0,40448,45825,49413,0
1777287892.499029,Left,45573,0,45824,0,0,0,47105,0,45824,0,0,0,29190,0,0,0,0,0
1777287892.499029,Right,5634,0,44553,0,0,0,0,0,11527,0,0,0,61441,0,46592,39937,49669,0
1777287892.5491078,Left,51461,0,43008,0,0,0,47105,0,42496,0,0,0,28678,0,0,0,0,0
1777287892.5491078,Right,5634,0,44553,0,0,0,0,0,11527,0,0,0,61441,0,46592,39937,49669,0
1777287892.7093668,Left,51205,0,43520,0,0,0,44801,0,34560,0,0,0,26886,0,0,0,0,0
1777287892.7093668,Right,5634,0,44553,0,0,0,0,0,11527,0,0,0,61441,0,46592,39937,49669,0
1777287892.716651,Left,51205,0,43520,0,0,0,44801,0,34560,0,0,0,26886,0,0,0,0,0
1777287892.716651,Right,10754,0,12042,0,0,0,0,0,40967,0,0,0,54529,0,55040,36865,40197,0
1777287892.8393326,Left,50437,0,45312,0,0,0,35585,0,20480,0,0,0,35334,0,0,0,0,0
1777287892.8393326,Right,10754,0,12042,0,0,0,0,0,40967,0,0,0,54529,0,55040,36865,40197,0
1777287892.8995962,Left,50437,0,45312,0,0,0,35585,0,20480,0,0,0,35334,0,0,0,0,0
1777287892.8995962,Right,7682,0,35338,0,0,0,0,0,64007,0,0,0,47617,0,1537,33793,25605,0
1777287893.0395606,Left,36869,0,40960,0,0,0,17153,0,14080,0,0,0,23046,0,0,0,0,0
1777287893.0395606,Right,7682,0,35338,0,0,0,0,0,64007,0,0,0,47617,0,1537,33793,25605,0
1777287893.1252818,Left,36869,0,40960,0,0,0,17153,0,14080,0,0,0,23046,0,0,0,0,0
1777287893.1252818,Right,2306,0,49930,0,0,0,0,0,17928,0,0,0,39681,0,12801,30465,7429,0
1777287893.1763797,Left,15365,0,40192,0,0,0,5377,0,0,0,0,0,9734,0,0,0,0,0
1777287893.1763797,Right,2306,0,49930,0,0,0,0,0,17928,0,0,0,39681,0,12801,30465,7429,0
1777287893.2894254,Left,15365,0,40192,0,0,0,5377,0,0,0,0,0,9734,0,0,0,0,0
1777287893.2894254,Right,65025,0,50954,0,0,0,0,0,21768,0,0,0,37377,0,17409,20225,56068,0
1777287893.3985634,Left,60932,0,45056,0,0,0,56064,0,1536,0,0,0,63237,0,0,0,0,0
1777287893.3985634,Right,65025,0,50954,0,0,0,0,0,21768,0,0,0,37377,0,17409,20225,56068,0
1777287893.4457414,Left,60932,0,45056,0,0,0,56064,0,1536,0,0,0,63237,0,0,0,0,0
1777287893.4457414,Right,5890,0,51210,0,0,0,0,0,38408,0,0,0,13057,0,15617,9729,24580,0
1777287893.5961187,Left,45060,0,51712,0,0,0,26880,0,0,0,0,0,42245,0,0,0,0,0
1777287893.5961187,Right,5890,0,51210,0,0,0,0,0,38408,0,0,0,13057,0,15617,9729,24580,0
1777287893.6562576,Left,45060,0,51712,0,0,0,26880,0,0,0,0,0,42245,0,0,0,0,0
1777287893.6562576,Right,57601,0,17419,0,0,0,0,0,15113,0,0,0,59904,0,17409,1,11524,0
1777287893.8068774,Left,15364,0,62208,0,0,0,12544,0,7936,0,0,0,17413,0,0,0,0,0
1777287893.8068774,Right,52481,0,28427,0,0,0,0,0,39177,0,0,0,45312,0,22273,61184,51971,0
1777287894.1437967,Left,15364,0,62208,0,0,0,12544,0,7936,0,0,0,17413,0,0,0,0,0
1777287894.1437967,Right,41217,0,58891,0,0,0,0,0,26378,0,0,0,18176,0,34049,44288,5123,0
1777287894.2760508,Left,15364,0,62208,0,0,0,12544,0,7936,0,0,0,17413,0,0,0,0,0
1777287894.2760508,Right,33025,0,36876,56320,0,0,0,0,43275,26368,0,0,0,0,29185,33792,41986,0
1777287894.276615,Left,2564,0,64512,0,0,0,1280,0,13312,0,0,0,8453,0,0,0,0,0
1777287894.276615,Right,33025,0,36876,56320,0,0,0,0,43275,26368,0,0,0,0,29185,33792,41986,0
1777287894.4457679,Left,46595,0,6657,0,0,0,0,0,24832,0,0,0,62980,0,0,0,0,0
1777287894.4457679,Right,33025,0,36876,56320,0,0,0,0,43275,26368,0,0,0,0,29185,33792,41986,0
1777287894.4962347,Left,46595,0,6657,0,0,0,0,0,24832,0,0,0,62980,0,0,0,0,0
1777287894.4962347,Right,15873,0,3341,27137,0,0,0,0,41484,57600,0,0,0,0,44545,17408,7938,0
1777287894.587902,Left,20227,0,8705,0,0,0,0,0,40448,0,0,0,33028,0,0,0,0,0
1777287894.587902,Right,15873,0,3341,27137,0,0,0,0,41484,57600,0,0,0,0,44545,17408,7938,0
1777287894.6500504,Left,20227,0,8705,0,0,0,0,0,40448,0,0,0,33028,0,0,0,0,0
1777287894.6500504,Right,58880,0,27405,61441,0,0,0,0,30221,11521,0,0,0,0,52481,8192,58369,0
1777287894.696164,Left,58114,0,24577,0,0,0,0,0,59392,0,0,0,57603,0,0,0,0,0
1777287894.696164,Right,58880,0,27405,61441,0,0,0,0,30221,11521,0,0,0,0,52481,8192,58369,0
1777287895.079963,Left,11010,0,48385,0,0,0,0,0,28929,0,0,0,56322,0,0,0,0,0
1777287895.079963,Right,35584,0,50701,28674,0,0,0,0,6414,38145,0,0,0,0,2050,2816,52993,0
1777287895.5890963,Left,26625,0,46850,0,0,0,0,0,52994,0,0,0,36865,0,0,0,0,0
1777287895.5890963,Right,5120,0,13326,7427,0,0,0,0,55310,57857,0,0,0,0,7426,2560,38145,0
1777287895.674051,Left,37120,0,11524,0,0,0,0,0,45316,0,0,0,41216,0,0,0,0,0
1777287895.674051,Right,5120,0,13326,7427,0,0,0,0,55310,57857,0,0,0,0,7426,2560,38145,0
1777287895.8795311,Left,37120,0,11524,0,0,0,0,0,45316,0,0,0,41216,0,0,0,0,0
1777287895.8795311,Right,0,0,35342,25859,0,0,0,0,30223,30722,0,0,0,0,18690,0,23297,0
1777287895.9992034,Left,0,0,48389,0,0,0,0,0,23302,0,0,0,0,0,0,0,0,0
1777287895.9992034,Right,0,0,35342,25859,0,0,0,0,30223,30722,0,0,0,0,18690,0,23297,0
1777287896.0309749,Left,0,0,48389,0,0,0,0,0,23302,0,0,0,0,0,0,0,0,0
1777287896.0309749,Right,0,0,2575,48387,0,0,0,0,57359,59138,0,0,0,0,29698,0,20225,0
1777287896.1461208,Left,0,0,54534,0,0,0,0,0,17160,0,0,0,0,0,0,0,0,0
1777287896.1461208,Right,0,0,2575,48387,0,0,0,0,57359,59138,0,0,0,0,29698,0,20225,0
1777287896.5592005,Left,0,0,44807,20736,0,0,0,0,41225,12800,0,0,0,0,0,0,0,0
1777287896.5592005,Right,0,0,26639,4100,0,0,0,0,26128,29187,0,0,0,0,37122,0,1793,0
1777287896.7793326,Left,0,0,29448,10497,0,0,0,0,41226,4865,0,0,0,0,0,0,0,0
1777287896.7793326,Right,0,0,40719,23044,0,0,0,0,48400,52227,0,0,0,0,45826,0,61440,0
1777287897.0906703,Left,0,0,45576,38913,0,0,0,0,2059,30977,0,0,0,0,0,0,0,0
1777287897.0906703,Right,0,0,40719,23044,0,0,0,0,48400,52227,0,0,0,0,45826,0,61440,0
1777287897.1194432,Left,0,0,45576,38913,0,0,0,0,2059,30977,0,0,0,0,0,0,0,0
1777287897.1194432,Right,0,0,32271,27908,0,0,0,0,60944,58627,0,0,0,0,42754,0,58368,0
1777287897.2395916,Left,0,0,45576,38913,0,0,0,0,2059,30977,0,0,0,0,0,0,0,0
1777287897.2395916,Right,0,0,38671,32516,0,0,0,0,4881,2564,0,0,0,0,44290,0,54528,0
1777287897.3736598,Left,0,0,62216,57345,0,0,0,0,37387,14594,0,0,0,0,0,0,0,0
1777287897.3736598,Right,0,0,38671,32516,0,0,0,0,4881,2564,0,0,0,0,44290,0,54528,0
1777287897.437552,Left,0,0,62216,57345,0,0,0,0,37387,14594,0,0,0,0,0,0,0,0
1777287897.437552,Right,0,0,46095,39172,0,0,0,0,14097,14852,0,0,0,0,47874,0,55040,0
1777287897.567534,Left,0,0,22025,24066,0,0,0,0,1036,38402,0,0,0,0,0,0,0,0
1777287897.567534,Right,0,0,46095,39172,0,0,0,0,14097,14852,0,0,0,0,47874,0,55040,0
1777287897.6456935,Left,0,0,22025,24066,0,0,0,0,1036,38402,0,0,0,0,0,0,0,0
1777287897.6456935,Right,0,0,43023,39172,0,0,0,0,3857,5124,0,0,0,0,41986,0,54784,0
1777287897.7478256,Left,0,0,22025,24066,0,0,0,0,1036,38402,0,0,0,0,0,0,0,0
1777287897.7478256,Right,0,0,21519,33028,0,0,0,0,53008,53251,0,0,0,0,35074,0,54016,0
1777287897.8772428,Left,0,0,35593,33794,0,0,0,0,21004,61954,0,0,0,0,0,0,0,0
1777287897.8772428,Right,0,0,21519,33028,0,0,0,0,53008,53251,0,0,0,0,35074,0,54016,0
1777287897.9416206,Left,0,0,35593,33794,0,0,0,0,21004,61954,0,0,0,0,0,0,0,0
1777287897.9416206,Right,0,0,18703,16388,0,0,0,0,33552,36099,0,0,0,0,22530,0,50176,0
1777287898.0890605,Left,0,0,59401,50434,0,0,0,0,58124,33539,0,0,0,0,0,0,0,0
1777287898.0890605,Right,0,0,18703,16388,0,0,0,0,33552,36099,0,0,0,0,22530,0,50176,0
1777287898.1185462,Left,0,0,59401,50434,0,0,0,0,58124,33539,0,0,0,0,0,0,0,0
1777287898.1185462,Right,0,0,4879,3588,0,0,0,0,5648,5635,0,0,0,0,12546,0,46080,0
1777287898.2001455,Left,0,0,10250,63234,0,0,0,0,13325,52995,0,0,0,0,0,0,0,0
1777287898.2001455,Right,0,0,4879,3588,0,0,0,0,5648,5635,0,0,0,0,12546,0,46080,0
1777287898.200645,Left,0,0,10250,63234,0,0,0,0,13325,52995,0,0,0,0,0,0,0,0
1777287898.200645,Right,0,0,5903,1028,0,0,0,0,60943,64258,0,0,0,0,2818,0,39424,0
1777287898.3896284,Left,0,0,8202,6915,0,0,0,0,24845,55811,0,0,0,0,0,0,0,0
1777287898.3896284,Right,0,0,54030,56067,0,0,0,0,45839,50690,0,0,0,0,61697,0,35840,0
1777287898.519637,Left,0,0,5642,13059,0,0,0,0,26381,48899,0,0,0,0,0,0,0,0
1777287898.519637,Right,0,0,54030,56067,0,0,0,0,45839,50690,0,0,0,0,61697,0,35840,0
1777287898.623461,Left,0,0,5642,13059,0,0,0,0,26381,48899,0,0,0,0,0,0,0,0
1777287898.623461,Right,0,0,46606,43523,0,0,0,0,27919,37378,0,0,0,0,62209,0,38912,0
1777287898.7185466,Left,0,0,10250,11267,0,0,0,0,17165,39683,0,0,0,0,0,0,0,0
1777287898.7185466,Right,0,0,46606,43523,0,0,0,0,27919,37378,0,0,0,0,62209,0,38912,0
1777287898.8490982,Left,0,0,10250,11267,0,0,0,0,17165,39683,0,0,0,0,0,0,0,0
1777287898.8490982,Right,0,0,17166,21251,0,0,0,0,12815,15106,0,0,0,0,56577,0,39168,0
1777287899.1705973,Left,0,0,7690,2563,0,0,0,0,13837,27651,0,0,0,0,0,0,0,0
1777287899.1705973,Right,0,0,17166,21251,0,0,0,0,12815,15106,0,0,0,0,56577,0,39168,0
1777287899.2201035,Left,0,0,7690,2563,0,0,0,0,13837,27651,0,0,0,0,0,0,0,0
1777287899.2201035,Right,0,0,3598,5379,0,0,0,0,56846,1538,0,0,0,0,56833,0,48128,0
1777287899.4006903,Left,0,0,2058,62210,0,0,0,0,58892,15875,0,0,0,0,0,0,0,0
1777287899.4006903,Right,0,0,32013,26882,0,0,0,0,17934,56577,0,0,0,0,2306,0,61440,0
1777287899.5598116,Left,0,0,2058,62210,0,0,0,0,58892,15875,0,0,0,0,0,0,0,0
1777287899.5598116,Right,0,0,525,57345,0,0,0,0,51725,42497,0,0,0,0,9218,0,1,0
1777287899.629646,Left,0,0,34569,36866,0,0,0,0,29196,49666,0,0,0,0,0,0,0,0
1777287899.629646,Right,0,0,525,57345,0,0,0,0,51725,42497,0,0,0,0,9218,0,1,0
1777287899.8088462,Left,0,0,14601,6402,0,0,0,0,63243,20482,0,0,0,0,0,0,0,0
1777287899.8088462,Right,0,0,20236,30209,0,0,0,0,25869,32513,0,0,0,0,21250,2048,28929,0
1777287899.919486,Left,0,0,58120,53249,0,0,0,0,24075,57089,0,0,0,0,0,0,0,0
1777287899.919486,Right,0,0,20236,30209,0,0,0,0,25869,32513,0,0,0,0,21250,2048,28929,0
1777287900.0281987,Left,0,0,58120,53249,0,0,0,0,24075,57089,0,0,0,0,0,0,0,0
1777287900.0281987,Right,0,0,5388,12801,0,0,0,0,8461,29697,0,0,0,0,42754,25600,56065,0
1777287900.1620696,Left,0,0,31496,33793,0,0,0,0,16139,48897,0,0,0,0,0,0,0,0
1777287900.1620696,Right,0,0,5388,12801,0,0,0,0,8461,29697,0,0,0,0,42754,25600,56065,0
1777287900.1993005,Left,0,0,31496,33793,0,0,0,0,16139,48897,0,0,0,0,0,0,0,0
1777287900.1993005,Right,0,0,32267,46080,0,0,0,0,24588,8193,0,0,0,0,50434,2049,29954,0
1777287900.3588815,Left,0,0,37639,47104,0,0,0,0,45578,33793,0,0,18688,0,0,0,0,0
1777287900.3588815,Right,0,0,32267,46080,0,0,0,0,24588,8193,0,0,0,0,50434,2049,29954,0
1777287900.4275916,Left,0,0,37639,47104,0,0,0,0,45578,33793,0,0,18688,0,0,0,0,0
1777287900.4275916,Right,0,0,42762,1792,0,0,0,0,1803,25344,0,0,0,0,40706,38401,16387,0
1777287900.5476737,Left,0,0,51717,0,0,0,0,0,1034,16129,0,0,30977,0,0,0,0,0
1777287900.5476737,Right,0,0,38922,0,0,0,0,0,51466,8704,0,0,5632,0,61954,11522,11268,0
1777287900.720602,Left,0,0,57091,0,0,0,0,0,41736,25856,0,0,40962,0,0,0,0,0
1777287900.720602,Right,0,0,38922,0,0,0,0,0,51466,8704,0,0,5632,0,61954,11522,11268,0
1777287900.8205044,Left,0,0,57091,0,0,0,0,0,41736,25856,0,0,40962,0,0,0,0,0
1777287900.8205044,Right,0,0,42506,0,0,0,0,0,50698,12288,0,0,38912,0,14083,46594,41220,0
1777287900.9092574,Left,0,0,19459,0,0,0,0,0,41991,0,0,0,9475,0,0,0,0,0
1777287900.9092574,Right,0,0,42506,0,0,0,0,0,50698,12288,0,0,38912,0,14083,46594,41220,0
1777287900.950239,Left,0,0,19459,0,0,0,0,0,41991,0,0,0,9475,0,0,0,0,0
1777287900.950239,Right,0,0,6667,4096,0,0,0,0,13835,30720,0,0,48640,0,27651,57090,46084,0
1777287901.0554466,Left,0,0,57602,0,0,0,0,0,59142,0,0,0,45059,0,0,0,0,0
1777287901.0554466,Right,0,0,6667,4096,0,0,0,0,13835,30720,0,0,48640,0,27651,57090,46084,0
1777287901.1087675,Left,0,0,57602,0,0,0,0,0,59142,0,0,0,45059,0,0,0,0,0
1777287901.1087675,Right,0,0,34571,36608,0,0,0,0,1036,1793,0,0,33792,0,46083,51458,40452,0
1777287901.4761949,Left,0,0,48642,0,0,0,0,0,28678,0,0,0,53251,0,0,0,0,0
1777287901.4761949,Right,0,0,34571,36608,0,0,0,0,1036,1793,0,0,33792,0,46083,51458,40452,0
1777287901.5891013,Left,0,0,48642,0,0,0,0,0,28678,0,0,0,53251,0,0,0,0,0
1777287901.5891013,Right,0,0,2060,62976,0,0,0,0,30220,22273,0,0,30208,0,55555,52226,41220,0
1777287901.752552,Left,0,0,53506,0,0,0,0,0,11782,0,0,0,54275,0,0,0,0,0
1777287901.752552,Right,0,0,2060,62976,0,0,0,0,30220,22273,0,0,30208,0,55555,52226,41220,0
1777287901.8010921,Left,0,0,53506,0,0,0,0,0,11782,0,0,0,54275,0,0,0,0,0
1777287901.8010921,Right,0,0,20236,11009,0,0,0,0,59660,46081,0,0,26368,0,26372,60930,41476,0
1777287901.9447503,Left,0,0,53506,0,0,0,0,0,11782,0,0,0,54275,0,0,0,0,0
1777287901.9447503,Right,0,0,6156,17153,0,0,0,0,55308,52737,0,0,26880,0,19972,1283,40964,0
1777287902.0077856,Left,0,0,62722,0,0,0,0,0,24582,0,0,0,35075,0,0,0,0,0
1777287902.0077856,Right,0,0,6156,17153,0,0,0,0,55308,52737,0,0,26880,0,19972,1283,40964,0
1777287902.100967,Left,0,0,62722,0,0,0,0,0,24582,0,0,0,35075,0,0,0,0,0
1777287902.100967,Right,0,0,16396,22529,0,0,0,0,57612,55553,0,0,14336,0,16900,63490,32004,0
1777287902.2105796,Left,0,0,14595,0,0,0,0,0,32006,0,0,0,13059,0,0,0,0,0
1777287902.2105796,Right,0,0,16396,22529,0,0,0,0,57612,55553,0,0,14336,0,16900,63490,32004,0
1777287902.3494074,Left,0,0,30979,0,0,0,0,0,51206,0,0,0,47618,0,0,0,0,0
1777287902.3494074,Right,0,0,16396,22529,0,0,0,0,57612,55553,0,0,14336,0,16900,63490,32004,0
1777287902.5492887,Left,0,0,30979,0,0,0,0,0,51206,0,0,0,47618,0,0,0,0,0
1777287902.5492887,Right,0,0,11788,23041,0,0,0,0,59404,57857,0,0,13824,0,15364,58882,24324,0
1777287902.7598877,Left,0,0,18692,0,0,0,0,0,46599,2816,0,0,52481,0,0,0,0,0
1777287902.7598877,Right,0,0,11788,23041,0,0,0,0,59404,57857,0,0,13824,0,15364,58882,24324,0
1777287902.8097627,Left,0,0,18692,0,0,0,0,0,46599,2816,0,0,52481,0,0,0,0,0
1777287902.8097627,Right,0,0,18700,26369,0,0,0,0,1037,55297,0,0,5120,0,10500,48386,10500,0
1777287902.9875302,Left,0,0,33285,0,0,0,0,0,5897,59904,0,0,12289,0,0,0,0,0
1777287902.9875302,Right,0,0,18700,26369,0,0,0,0,1037,55297,0,0,5120,0,10500,48386,10500,0
1777287903.0506952,Left,0,0,33285,0,0,0,0,0,5897,59904,0,0,12289,0,0,0,0,0
1777287903.0506952,Right,0,0,30476,32257,0,0,0,0,16141,61441,0,0,0,0,8708,37890,65027,0
1777287903.1993873,Left,0,0,29446,0,0,0,0,0,1546,26625,0,0,38400,0,0,0,0,0
1777287903.1993873,Right,0,0,30476,32257,0,0,0,0,16141,61441,0,0,0,0,8708,37890,65027,0
1777287903.234186,Left,0,0,29446,0,0,0,0,0,1546,26625,0,0,38400,0,0,0,0,0
1777287903.234186,Right,0,0,30988,38401,0,0,0,0,14093,1282,0,0,0,0,516,17922,47875,0
1777287903.4295163,Left,0,0,55558,9728,0,0,0,0,32522,60417,0,0,44800,0,0,0,0,0
1777287903.4295163,Right,0,0,30988,38401,0,0,0,0,14093,1282,0,0,0,0,516,17922,47875,0
1777287903.466362,Left,0,0,55558,9728,0,0,0,0,32522,60417,0,0,44800,0,0,0,0,0
1777287903.466362,Right,0,0,1549,65025,0,0,0,0,57357,16642,0,0,0,0,62211,56321,29699,0
1777287903.5898926,Left,0,0,55558,9728,0,0,0,0,32522,60417,0,0,44800,0,0,0,0,0
1777287903.5898926,Right,0,0,13325,13058,0,0,0,0,10254,24322,0,0,0,0,57091,36865,12803,0
1777287903.599424,Left,0,0,38918,12544,0,0,0,0,16650,5122,0,0,51712,0,0,0,0,0
1777287903.599424,Right,0,0,13325,13058,0,0,0,0,10254,24322,0,0,0,0,57091,36865,12803,0
1777287903.809369,Left,0,0,35334,17920,0,0,0,0,28938,2306,0,0,55040,0,0,0,0,0
1777287903.809369,Right,0,0,13325,13058,0,0,0,0,10254,24322,0,0,0,0,57091,36865,12803,0
1777287903.8407576,Left,0,0,35334,17920,0,0,0,0,28938,2306,0,0,55040,0,0,0,0,0
1777287903.8407576,Right,0,0,24333,18690,0,0,0,0,11278,26370,0,0,0,0,59651,33537,9475,0
1777287903.9576032,Left,0,0,64774,31488,0,0,0,0,62986,22530,0,0,50944,0,0,0,0,0
1777287903.9576032,Right,0,0,24333,18690,0,0,0,0,11278,26370,0,0,0,0,59651,33537,9475,0
1777287903.9901018,Left,0,0,64774,31488,0,0,0,0,62986,22530,0,0,50944,0,0,0,0,0
1777287903.9901018,Right,0,0,25613,19202,0,0,0,0,10766,29186,0,0,0,0,5124,44033,23043,0
1777287904.1064117,Left,0,0,42503,55040,0,0,0,0,33803,51458,0,0,28160,0,0,0,0,0
1777287904.1064117,Right,0,0,25613,19202,0,0,0,0,10766,29186,0,0,0,0,5124,44033,23043,0
1777287904.5791948,Left,0,0,55816,49665,0,0,0,0,33036,35587,0,0,0,0,0,0,0,0
1777287904.5791948,Right,0,0,13581,19202,0,0,0,0,8206,24578,0,0,0,0,13316,57857,34051,0
1777287904.6892943,Left,0,0,17162,7171,0,0,0,0,38925,37124,0,0,0,0,0,0,0,0
1777287904.6892943,Right,0,0,13581,19202,0,0,0,0,8206,24578,0,0,0,0,13316,57857,34051,0
1777287904.6903036,Left,0,0,17162,7171,0,0,0,0,38925,37124,0,0,0,0,0,0,0,0
1777287904.6903036,Right,0,0,26893,18434,0,0,0,0,5134,24578,0,0,0,0,14596,61697,35331,0
1777287904.9093835,Left,0,0,17162,7171,0,0,0,0,38925,37124,0,0,0,0,0,0,0,0
1777287904.9093835,Right,0,0,30477,14338,0,0,0,0,1550,21506,0,0,0,0,4612,60929,40195,0
