Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777288175.1323085,Left,5891,0,47367,1025,0,0,7680,0,48395,25345,0,0,16646,0,0,0,0,0
1777288175.1323085,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288175.1742396,Left,5891,0,47367,1025,0,0,7680,0,48395,25345,0,0,16646,0,0,0,0,0
1777288175.1742396,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288175.3441458,Left,14854,0,2307,0,0,0,54019,0,7174,0,0,0,43018,0,0,0,0,0
1777288175.3441458,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288175.4331124,Left,14854,0,2307,0,0,0,54019,0,7174,0,0,0,43018,0,0,0,0,0
1777288175.4331124,Right,0,0,43278,49921,0,0,0,0,6418,26882,0,0,0,0,0,0,0,0
1777288175.6147878,Left,14854,0,2307,0,0,0,54019,0,7174,0,0,0,43018,0,0,0,0,0
1777288175.6147878,Right,0,0,12046,28426,0,0,0,0,12049,63496,0,0,0,0,0,0,0,0
1777288175.725116,Left,23817,7425,27905,0,0,0,57349,0,9988,0,0,0,43788,0,0,0,0,0
1777288175.725116,Right,0,0,12046,28426,0,0,0,0,12049,63496,0,0,0,0,0,0,0,0
1777288175.9443595,Left,60679,27138,46592,0,0,0,48642,0,56066,0,0,0,55301,0,0,0,0,0
1777288175.9443595,Right,0,0,12046,28426,0,0,0,0,12049,63496,0,0,0,0,0,0,0,0
1777288176.1343045,Left,1026,11776,0,0,0,0,0,0,32512,0,0,0,0,0,0,0,0,0
1777288176.1343045,Right,0,0,34573,44556,0,0,0,0,62994,60427,0,0,0,0,13826,0,0,0
1777288176.5108526,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288176.5108526,Right,0,0,34573,44556,0,0,0,0,62994,60427,0,0,0,0,13826,0,0,0
1777288176.5341184,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288176.5341184,Right,0,0,15118,55309,0,0,0,0,44563,39436,0,0,0,0,14084,0,0,0
1777288176.6436782,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288176.6436782,Right,0,0,9485,46859,0,0,0,0,20755,57866,0,0,0,0,50948,0,0,0
1777288176.8677964,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288176.8677964,Right,0,0,44556,58121,0,0,0,0,21523,777,0,0,0,0,53253,17408,40449,0
1777288177.0441117,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.0441117,Right,0,0,31754,21766,0,0,0,0,12305,52485,0,0,0,0,49157,49409,35843,0
1777288177.0910807,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.0910807,Right,0,0,31754,21766,0,0,0,0,12305,52485,0,0,0,0,49157,49409,35843,0
1777288177.3845282,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.3845282,Right,16128,0,48648,24835,0,0,0,0,29455,25347,0,0,40961,0,21509,15107,43013,0
1777288177.5146139,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.5146139,Right,16128,0,48648,24835,0,0,0,0,29455,25347,0,0,40961,0,21509,15107,43013,0
1777288177.5936632,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.5936632,Right,28417,0,25095,32513,0,0,513,0,2318,1026,0,0,19459,0,63748,17412,3591,0
1777288177.655414,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.655414,Right,28417,0,25095,32513,0,0,513,0,2318,1026,0,0,19459,0,63748,17412,3591,0
1777288177.7542002,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.7542002,Right,50945,0,41478,23296,0,0,12801,0,8461,65024,0,0,20484,0,43780,261,22024,0
1777288177.813351,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.813351,Right,50945,0,41478,23296,0,0,12801,0,8461,65024,0,0,20484,0,43780,261,22024,0
1777288177.8734937,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.8734937,Right,14338,0,33030,0,0,0,36097,0,23308,23040,0,0,48900,0,7172,56836,28424,0
1777288177.964512,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288177.964512,Right,14338,0,33030,0,0,0,36097,0,23308,23040,0,0,48900,0,7172,56836,28424,0
1777288178.1170626,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288178.1170626,Right,19971,0,518,0,0,0,64513,0,19978,0,0,0,25861,0,51714,22788,45064,0
1777288178.203712,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288178.203712,Right,19971,0,518,0,0,0,64513,0,19978,0,0,0,25861,0,51714,22788,45064,0
1777288178.3007686,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288178.3007686,Right,4869,0,56836,0,0,0,38403,0,3080,0,0,0,10759,0,2561,34564,49673,0
1777288178.479539,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288178.479539,Right,4869,0,56836,0,0,0,38403,0,3080,0,0,0,10759,0,2561,34564,49673,0
1777288178.6615205,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288178.6615205,Right,39176,46081,62467,0,0,0,43782,1280,517,0,0,32257,44298,0,0,17668,2828,0
1777288178.7449665,Left,0,0,0,0,0,0,0,0,13058,0,0,0,0,0,0,0,0,0
1777288178.7449665,Right,39176,46081,62467,0,0,0,43782,1280,517,0,0,32257,44298,0,0,17668,2828,0
1777288178.804977,Left,0,0,0,0,0,0,0,0,13058,0,0,0,0,0,0,0,0,0
1777288178.804977,Right,9484,20998,44803,0,0,0,23050,62979,47875,0,0,25856,8461,0,0,49410,15629,0
1777288178.940895,Left,0,0,17421,62469,0,0,0,0,55825,3335,0,0,0,0,0,0,0,0
1777288178.940895,Right,9484,20998,44803,0,0,0,23050,62979,47875,0,0,25856,8461,0,0,49410,15629,0
1777288179.025121,Left,0,0,17421,62469,0,0,0,0,55825,3335,0,0,0,0,0,0,0,0
1777288179.025121,Right,19725,57865,50946,0,0,0,29962,36102,4610,0,0,0,25867,0,0,0,13834,0
1777288179.1251044,Left,0,0,60689,17682,0,0,0,0,19479,22291,0,0,0,0,0,0,0,0
1777288179.1251044,Right,19725,57865,50946,0,0,0,29962,36102,4610,0,0,0,25867,0,0,0,13834,0
1777288179.1442127,Left,0,0,60689,17682,0,0,0,0,19479,22291,0,0,0,0,0,0,0,0
1777288179.1442127,Right,29194,52745,11522,0,0,0,57860,21510,5120,0,0,0,6915,0,0,0,56322,0
1777288179.5360498,Left,0,0,29970,51990,0,0,0,0,32281,48663,17408,0,0,0,0,0,0,0
1777288179.5360498,Right,29194,52745,11522,0,0,0,57860,21510,5120,0,0,0,6915,0,0,0,56322,0
1777288179.645171,Left,0,0,29970,51990,0,0,0,0,32281,48663,17408,0,0,0,0,0,0,0
1777288179.645171,Right,8707,62722,8449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288179.724426,Left,0,0,29970,62998,0,0,0,0,29722,51480,38401,0,0,0,0,0,0,0
1777288179.724426,Right,8707,62722,8449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288179.834014,Left,0,0,29970,62998,0,0,0,0,29722,51480,38401,0,0,0,0,0,0,0
1777288179.834014,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288179.9520285,Left,0,0,35345,33813,0,0,0,0,39194,280,51713,0,0,0,0,0,0,0
1777288179.9520285,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.0543694,Left,0,0,35345,33813,0,0,0,0,39194,280,51713,0,0,0,0,0,0,0
1777288180.0543694,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.1341345,Left,0,0,39696,17428,0,0,0,0,37657,21526,44290,0,0,0,0,0,0,0
1777288180.1341345,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.2744274,Left,0,0,35342,8977,0,0,0,0,1560,46867,34051,0,0,0,0,0,0,0
1777288180.2744274,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.4544356,Left,0,0,34316,12557,0,0,0,0,46869,22800,48899,0,29696,0,0,0,0,0
1777288180.4544356,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.455171,Left,0,0,34316,12557,0,0,0,0,46869,22800,48899,0,29696,0,0,0,0,0
1777288180.455171,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.5848756,Left,0,0,34316,12557,0,0,0,0,46869,22800,48899,0,29696,0,0,0,0,0
1777288180.5848756,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.6047556,Left,0,0,33291,27147,0,0,0,0,23060,2830,27139,0,47617,0,0,0,0,0
1777288180.6047556,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.7441928,Left,0,0,33291,27147,0,0,0,0,23060,2830,27139,0,47617,0,0,0,0,0
1777288180.7441928,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.8013628,Left,0,0,63754,7177,0,0,0,0,41490,56074,64002,0,60674,0,0,0,0,0
1777288180.8013628,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.8841715,Left,0,0,63754,7177,0,0,0,0,41490,56074,64002,0,60674,0,0,0,0,0
1777288180.8841715,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.9332945,Left,0,0,30474,43014,0,0,0,0,64016,64263,44545,0,43523,0,0,0,0,0
1777288180.9332945,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288180.9952128,Left,0,0,30474,43014,0,0,0,0,64016,64263,44545,0,43523,0,0,0,0,0
1777288180.9952128,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288181.1046755,Left,7170,0,16905,7172,0,0,0,0,8463,58116,14336,0,5893,0,0,0,0,0
1777288181.1046755,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288181.264477,Left,7170,0,16905,7172,0,0,0,0,8463,58116,14336,0,5893,0,0,0,0,0
1777288181.264477,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288181.3231275,Left,43780,0,59398,27904,0,0,47873,0,53515,5633,0,0,51463,0,0,0,0,0
1777288181.3231275,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288181.4349675,Left,43780,0,59398,27904,0,0,47873,0,53515,5633,0,0,51463,0,0,0,0,0
1777288181.4349675,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288181.5251062,Left,50951,0,29187,0,0,0,12037,0,22023,0,0,18944,55051,0,0,0,0,0
1777288181.5251062,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288181.654325,Left,20234,4097,56065,0,0,0,24584,0,31237,0,0,36864,22545,0,0,0,0,0
1777288181.654325,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288181.6942608,Left,20234,4097,56065,0,0,0,24584,0,31237,0,0,36864,22545,0,0,0,0,0
1777288181.6942608,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288181.8217938,Left,20234,4097,56065,0,0,0,24584,0,31237,0,0,36864,22545,0,0,0,0,0
1777288181.8217938,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288181.983463,Left,24329,34051,11777,0,0,0,29959,40705,57347,0,0,0,18960,0,0,0,0,0
1777288181.983463,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288182.3388493,Left,31748,51460,18944,0,0,0,55552,12034,45570,0,0,0,51204,0,0,0,0,0
1777288182.3388493,Right,0,0,60168,0,0,0,0,0,30477,0,0,0,0,0,0,0,0,0
1777288182.3947346,Left,31748,51460,18944,0,0,0,55552,12034,45570,0,0,0,51204,0,0,0,0,0
1777288182.3947346,Right,0,0,25102,12552,0,0,0,0,28177,20487,0,0,0,0,0,0,0,0
1777288182.504405,Left,0,0,0,0,0,0,0,0,27136,0,0,0,0,0,0,0,0,0
1777288182.504405,Right,0,0,25102,12552,0,0,0,0,28177,20487,0,0,0,0,0,0,0,0
1777288182.5944998,Left,0,0,0,0,0,0,0,0,27136,0,0,0,0,0,0,0,0,0
1777288182.5944998,Right,0,0,43788,48651,0,0,0,0,20754,32523,0,0,0,0,40960,0,0,0
1777288182.624604,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288182.624604,Right,0,0,43788,48651,0,0,0,0,20754,32523,0,0,0,0,40960,0,0,0
1777288182.8541274,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288182.8541274,Right,0,0,15373,27661,0,0,0,0,51731,40972,0,0,0,0,4100,0,0,0
1777288183.2563686,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288183.2563686,Right,0,0,16908,60683,0,0,0,0,1555,2059,0,0,0,0,12037,0,0,0
1777288183.3624713,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288183.3624713,Right,0,0,16908,60683,0,0,0,0,1555,2059,0,0,0,0,12037,0,0,0
1777288183.5224986,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288183.5224986,Right,0,0,16908,60683,0,0,0,0,1555,2059,0,0,0,0,12037,0,0,0
1777288183.5752914,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288183.5752914,Right,0,0,53771,2058,0,0,0,0,23570,61448,0,0,0,0,1541,0,31232,0
1777288184.0442374,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288184.0442374,Right,0,0,53771,2058,0,0,0,0,23570,61448,0,0,0,0,1541,0,31232,0
1777288184.0694737,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288184.0694737,Right,0,0,43787,24328,24064,0,0,0,59408,52998,0,0,0,0,11524,0,63744,0
1777288184.2349524,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288184.2349524,Right,0,0,43787,24328,24064,0,0,0,59408,52998,0,0,0,0,11524,0,63744,0
1777288184.6107974,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288184.6107974,Right,46336,0,59402,22278,12288,0,0,0,32783,34308,0,0,0,0,16899,0,34561,0
1777288184.7852914,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288184.7852914,Right,46336,0,59402,22278,12288,0,0,0,32783,34308,0,0,0,0,16899,0,34561,0
1777288184.882359,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288184.882359,Right,58881,0,63241,46340,0,0,0,0,8462,49154,0,0,0,0,48898,0,25602,0
1777288184.894779,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288184.894779,Right,58881,0,63241,46340,0,0,0,0,8462,49154,0,0,0,0,48898,0,25602,0
1777288184.9836614,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288184.9836614,Right,65026,0,21513,35330,0,0,0,0,38412,769,0,0,35840,0,4866,0,21251,0
1777288185.0714712,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288185.0714712,Right,65026,0,21513,35330,0,0,0,0,38412,769,0,0,35840,0,4866,0,21251,0
1777288185.2183702,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288185.2183702,Right,21764,0,16392,45568,0,0,7168,0,45066,0,0,0,7426,0,41729,16384,36100,0
1777288185.2741094,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288185.2741094,Right,21766,512,5895,0,0,0,34562,0,16904,0,0,0,24068,0,39936,1281,38406,0
1777288185.3663366,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288185.3663366,Right,21766,512,5895,0,0,0,34562,0,16904,0,0,0,24068,0,39936,1281,38406,0
1777288185.441019,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288185.441019,Right,23816,9729,16646,0,0,0,64260,0,1031,0,0,0,57350,0,4352,28673,34312,0
1777288185.4942696,Left,0,0,19974,512,0,0,0,0,20747,25600,0,0,0,0,0,0,0,0
1777288185.4942696,Right,23816,9729,16646,0,0,0,64260,0,1031,0,0,0,57350,0,4352,28673,34312,0
1777288185.634151,Left,0,0,19974,512,0,0,0,0,20747,25600,0,0,0,0,0,0,0,0
1777288185.634151,Right,12556,43267,61444,0,0,0,14089,54017,56068,0,0,20736,8715,0,0,258,21515,0
1777288185.7139843,Left,0,0,31502,1036,0,0,0,0,46097,2828,0,0,0,0,0,0,0,0
1777288185.7139843,Right,12556,43267,61444,0,0,0,14089,54017,56068,0,0,20736,8715,0,0,258,21515,0
1777288186.1210144,Left,0,0,31502,1036,0,0,0,0,46097,2828,0,0,0,0,0,0,0,0
1777288186.1210144,Right,36111,59655,61443,0,0,0,46604,42245,36867,0,0,0,38157,0,0,51200,23820,0
1777288186.194648,Left,0,0,6415,44560,0,0,0,0,27667,6161,0,0,0,0,0,0,0,0
1777288186.194648,Right,36111,59655,61443,0,0,0,46604,42245,36867,0,0,0,38157,0,0,51200,23820,0
1777288186.2655842,Left,0,0,6415,44560,0,0,0,0,27667,6161,0,0,0,0,0,0,0,0
1777288186.2655842,Right,19471,7691,58370,0,0,0,14091,4360,5122,0,0,0,27146,0,0,0,53256,0
1777288186.385359,Left,0,0,28432,14100,0,0,0,0,6422,28692,38656,0,0,0,0,0,0,0
1777288186.385359,Right,19471,7691,58370,0,0,0,14091,4360,5122,0,0,0,27146,0,0,0,53256,0
1777288186.4442022,Left,0,0,28432,14100,0,0,0,0,6422,28692,38656,0,0,0,0,0,0,0
1777288186.4442022,Right,61192,58120,24578,0,0,0,23811,48389,4352,0,0,0,6402,0,0,0,14850,0
1777288186.5350747,Left,0,0,28432,44819,0,0,0,0,56086,32020,27649,0,0,0,0,0,0,0
1777288186.5350747,Right,61192,58120,24578,0,0,0,23811,48389,4352,0,0,0,6402,0,0,0,14850,0
1777288186.6054645,Left,0,0,28432,44819,0,0,0,0,56086,32020,27649,0,0,0,0,0,0,0
1777288186.6054645,Right,45058,30208,42240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288186.748086,Left,0,0,60686,12817,0,0,0,0,12054,46610,47361,0,0,0,0,0,0,0
1777288186.748086,Right,45058,30208,42240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288186.8017864,Left,0,0,60686,12817,0,0,0,0,12054,46610,47361,0,0,0,0,0,0,0
1777288186.8017864,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288186.9403574,Left,0,0,60686,12817,0,0,0,0,12054,46610,47361,0,0,0,0,0,0,0
1777288186.9403574,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288186.964907,Left,0,0,48654,63247,0,0,0,0,24853,56336,8449,0,0,0,0,0,0,0
1777288186.964907,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288187.0903995,Left,7680,0,23054,782,0,0,0,0,33811,13838,55808,0,0,0,0,0,0,0
1777288187.0903995,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288187.1515923,Left,7680,0,23054,782,0,0,0,0,33811,13838,55808,0,0,0,0,0,0,0
1777288187.1515923,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288187.3156726,Left,55809,0,22029,1291,0,0,0,0,50705,51466,3840,0,0,0,0,0,0,0
1777288187.3156726,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288187.4351356,Left,55809,0,22029,1291,0,0,0,0,50705,51466,3840,0,0,0,0,0,0,0
1777288187.4351356,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288187.5149307,Left,59139,0,26892,4616,0,0,0,0,32271,23303,0,0,0,0,0,0,0,0
1777288187.5149307,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288187.6039696,Left,7174,0,2315,48900,0,0,0,0,8973,43267,0,0,21505,0,0,0,0,0
1777288187.6039696,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288187.7371242,Left,58119,0,8969,10241,0,0,60416,0,18698,48128,0,0,41731,0,0,0,0,0
1777288187.7371242,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288187.794295,Left,58119,0,8969,10241,0,0,60416,0,18698,48128,0,0,41731,0,0,0,0,0
1777288187.794295,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288188.2636673,Left,4362,30464,12806,0,0,0,36611,0,5383,0,0,0,55558,0,0,0,0,0
1777288188.2636673,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288188.3277752,Left,4362,30464,12806,0,0,0,36611,0,5383,0,0,0,55558,0,0,0,0,0
1777288188.3277752,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288188.600819,Left,39179,47873,43780,0,0,0,40709,44288,16389,0,0,0,24841,0,0,0,0,0
1777288188.600819,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288188.6844058,Left,39179,47873,43780,0,0,0,40709,44288,16389,0,0,0,24841,0,0,0,0,0
1777288188.6844058,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288188.7542217,Left,19214,8196,32003,0,0,0,15881,55042,49923,0,0,0,35342,0,0,0,0,0
1777288188.7542217,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288188.8846095,Left,19214,8196,32003,0,0,0,15881,55042,49923,0,0,0,35342,0,0,0,0,0
1777288188.8846095,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288188.9560816,Left,61454,54789,8962,0,0,0,59401,19460,39426,0,0,0,12560,0,0,0,0,0
1777288188.9560816,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.0855472,Left,61454,54789,8962,0,0,0,59401,19460,39426,0,0,0,12560,0,0,0,0,0
1777288189.0855472,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.1445384,Left,17929,12549,35328,0,0,0,63747,26371,50945,0,0,0,26119,0,0,0,0,0
1777288189.1445384,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.5857759,Left,17929,12549,35328,0,0,0,63747,26371,50945,0,0,0,26119,0,0,0,0,0
1777288189.5857759,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.6518226,Left,41985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.6518226,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.6956527,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.6956527,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.786495,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.786495,Right,0,0,64002,0,0,0,0,0,37384,0,0,0,0,0,0,0,0,0
1777288189.904631,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288189.904631,Right,0,0,64002,0,0,0,0,0,37384,0,0,0,0,0,0,0,0,0
1777288190.124127,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288190.124127,Right,0,0,52240,7687,0,0,0,0,22803,16391,0,0,0,0,0,0,0,0
1777288190.2340991,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288190.2340991,Right,0,0,25614,50957,0,0,0,0,7444,62221,0,0,0,0,31747,0,0,0
1777288190.2845278,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288190.2845278,Right,0,0,25614,50957,0,0,0,0,7444,62221,0,0,0,0,31747,0,0,0
1777288190.5363486,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288190.5363486,Right,0,0,19471,11024,0,0,0,0,535,56847,0,0,0,0,23558,0,0,0
1777288190.5958655,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288190.5958655,Right,0,0,19471,11024,0,0,0,0,535,56847,0,0,0,0,23558,0,0,0
1777288190.7083151,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288190.7083151,Right,0,0,12303,34575,0,0,0,0,47638,29455,0,0,0,0,29191,0,0,0
1777288190.7453132,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288190.7453132,Right,0,0,12303,34575,0,0,0,0,47638,29455,0,0,0,0,29191,0,0,0
1777288190.9187732,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288190.9187732,Right,0,0,12303,34575,0,0,0,0,47638,29455,0,0,0,0,29191,0,0,0
1777288190.9881084,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288190.9881084,Right,0,0,49933,53261,0,0,0,0,38933,44557,0,0,0,0,30983,38144,29184,0
1777288191.1386364,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288191.1386364,Right,0,0,43533,52235,0,0,0,0,56340,2059,16128,0,0,0,5383,9729,36609,0
1777288191.2241569,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288191.2241569,Right,0,0,43533,52235,0,0,0,0,56340,2059,16128,0,0,0,5383,9729,36609,0
1777288191.3289354,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288191.3289354,Right,0,0,6156,36616,0,0,0,0,9235,9992,15104,0,0,0,20742,61953,15619,0
1777288191.4594758,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288191.4594758,Right,0,0,6156,36616,0,0,0,0,9235,9992,15104,0,0,0,20742,61953,15619,0
1777288191.7646954,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288191.7646954,Right,13312,0,27915,13318,0,0,0,0,37905,29701,0,0,6657,0,46597,39426,42244,0
1777288192.2045243,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288192.2045243,Right,13312,0,27915,13318,0,0,0,0,37905,29701,0,0,6657,0,46597,39426,42244,0
1777288192.234126,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288192.234126,Right,6657,0,43274,30468,0,0,40960,0,39184,47107,0,0,29698,0,32261,18947,9734,0
1777288192.3397415,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288192.3397415,Right,6657,0,43274,30468,0,0,40960,0,39184,47107,0,0,29698,0,32261,18947,9734,0
