Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777289325.732961,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289325.8035624,Left,0,0,59920,62485,52481,0,0,0,50452,26389,25093,0,0,0,0,0,0,0
1777289325.8035624,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.0149593,Left,0,0,59920,62485,52481,0,0,0,50452,26389,25093,0,0,0,0,0,0,0
1777289326.0149593,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.1267254,Left,0,0,38927,33043,52481,0,0,0,32019,18451,9221,0,0,0,0,0,0,0
1777289326.1267254,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.1621988,Left,0,0,38927,33043,52481,0,0,0,32019,18451,9221,0,0,0,0,0,0,0
1777289326.1621988,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.3247128,Left,0,0,38670,56592,42241,0,0,0,46609,42000,64003,0,0,0,0,0,0,0
1777289326.3247128,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.4141276,Left,0,0,38670,56592,42241,0,0,0,46609,42000,64003,0,0,0,0,0,0,0
1777289326.4141276,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.5469697,Left,0,0,28941,60685,23809,0,0,0,64783,38669,21763,0,0,0,0,0,0,0
1777289326.5469697,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.5804434,Left,0,0,28941,60685,23809,0,0,0,64783,38669,21763,0,0,0,0,0,0,0
1777289326.5804434,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.6783793,Left,0,0,23052,13579,257,0,0,0,59150,48650,43011,0,0,0,0,0,0,0
1777289326.6783793,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.774097,Left,0,0,23052,13579,257,0,0,0,59150,48650,43011,0,0,0,0,0,0,0
1777289326.774097,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289326.8439336,Left,0,0,54027,35080,1025,0,0,0,44813,35080,41219,0,0,0,0,0,0,0
1777289326.8439336,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289327.0238628,Left,0,0,54027,35080,1025,0,0,0,44813,35080,41219,0,0,0,0,0,0,0
1777289327.0238628,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289327.0650702,Left,0,0,22026,50181,15360,0,0,0,8460,6,13059,38656,0,0,0,0,0,0
1777289327.0650702,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289327.15295,Left,0,0,22026,50181,15360,0,0,0,8460,6,13059,38656,0,0,0,0,0,0
1777289327.15295,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289327.2044241,Left,0,0,40200,59650,0,0,0,0,27146,7939,8194,39681,0,0,0,0,0,0
1777289327.2044241,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289327.3341868,Left,0,0,40200,59650,0,0,0,0,27146,7939,8194,39681,0,0,0,0,0,0
1777289327.3341868,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289327.3631382,Left,0,0,2823,10752,0,0,0,36864,32520,60160,60160,39426,0,11264,0,0,0,0
1777289327.3631382,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289327.497765,Left,0,43521,31493,0,0,0,0,20738,12295,0,0,26115,0,62977,0,0,0,0
1777289327.497765,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289327.5339196,Left,0,43521,31493,0,0,0,0,20738,12295,0,0,26115,0,62977,0,0,0,0
1777289327.5339196,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289327.7262404,Left,0,42244,47876,0,0,0,0,53764,52997,0,0,57603,0,10244,0,0,0,0
1777289327.7262404,Right,0,0,3586,0,0,0,0,0,13830,0,0,0,0,0,0,0,0,0
1777289327.9034905,Left,0,42244,47876,0,0,0,0,53764,52997,0,0,57603,0,10244,0,0,0,0
1777289327.9034905,Right,0,0,8208,42756,0,0,0,0,1554,39940,0,0,0,0,0,0,0,0
1777289327.9341094,Left,0,33798,21508,0,0,0,0,37638,37125,0,0,56578,0,37125,0,0,0,0
1777289327.9341094,Right,0,0,8208,42756,0,0,0,0,1554,39940,0,0,0,0,0,0,0,0
1777289328.0731022,Left,0,33798,21508,0,0,0,0,37638,37125,0,0,56578,0,37125,0,0,0,0
1777289328.0731022,Right,0,0,17678,1291,0,0,0,0,17424,53769,0,0,0,0,0,0,0,0
1777289328.2135181,Left,0,8,22788,0,0,0,0,55559,51973,0,0,0,0,57861,0,0,0,0
1777289328.2135181,Right,0,0,19215,22029,0,0,0,0,58642,5132,0,0,0,0,46082,0,0,0
1777289328.552598,Left,0,8,22788,0,0,0,0,55559,51973,0,0,0,0,57861,0,0,0,0
1777289328.552598,Right,0,0,64015,40206,0,0,0,0,31507,53772,0,0,0,0,38404,0,0,0
1777289328.6236608,Left,0,43526,19716,0,0,0,0,49925,5893,0,0,0,0,46081,0,0,0,0
1777289328.6236608,Right,0,0,64015,40206,0,0,0,0,31507,53772,0,0,0,0,38404,0,0,0
1777289328.7401958,Left,0,43526,19716,0,0,0,0,49925,5893,0,0,0,0,46081,0,0,0,0
1777289328.7401958,Right,0,0,15118,19980,43264,0,0,0,39186,14091,15360,0,0,0,41477,0,0,0
1777289328.8236446,Left,0,20993,19714,0,0,0,0,17408,4611,0,0,0,0,0,0,0,0,0
1777289328.8236446,Right,0,0,15118,19980,43264,0,0,0,39186,14091,15360,0,0,0,41477,0,0,0
1777289328.8936958,Left,0,20993,19714,0,0,0,0,17408,4611,0,0,0,0,0,0,0,0,0
1777289328.8936958,Right,0,0,28685,6410,51200,0,0,0,27665,41992,16384,0,0,0,32517,7936,39936,0
1777289329.0103214,Left,0,0,64000,0,0,0,0,0,42752,0,0,0,0,0,0,0,0,0
1777289329.0103214,Right,51456,0,17420,32262,0,0,0,0,17167,24325,0,0,0,0,45572,24832,59393,0
1777289329.1298323,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289329.1298323,Right,21762,0,23307,28420,0,0,0,0,23054,39171,0,0,0,0,9220,37888,51458,0
1777289329.3467495,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289329.3467495,Right,14851,0,28171,15363,0,0,0,0,16398,53250,0,0,35072,0,11524,11265,59139,0
1777289329.7708366,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289329.7708366,Right,14851,0,28171,15363,0,0,0,0,16398,53250,0,0,35072,0,11524,11265,59139,0
1777289329.8446467,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289329.8446467,Right,60931,0,48395,56066,0,0,0,0,29454,34562,0,0,22273,0,25348,38657,43268,0
1777289330.0451705,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289330.0451705,Right,65028,0,17675,49921,0,0,4353,0,13325,25089,0,0,59394,0,15620,34306,61957,0
1777289330.4624574,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289330.4624574,Right,19974,0,40458,25856,0,0,40706,0,55051,0,0,0,49156,0,60419,17667,56071,0
1777289330.5637245,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289330.5637245,Right,19974,0,40458,25856,0,0,40706,0,55051,0,0,0,49156,0,60419,17667,56071,0
1777289330.5943396,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289330.5943396,Right,32776,0,33033,0,0,0,13573,0,39945,0,0,4352,27911,0,57858,1284,47625,0
1777289330.732803,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289330.732803,Right,32776,0,33033,0,0,0,13573,0,39945,0,0,4352,27911,0,57858,1284,47625,0
1777289330.7630415,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289330.7630415,Right,61450,19201,16392,0,0,0,19208,26112,49671,0,0,14081,44042,0,48129,45572,12556,0
1777289330.8848221,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289330.8848221,Right,61450,19201,16392,0,0,0,19208,26112,49671,0,0,14081,44042,0,48129,45572,12556,0
1777289330.984067,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289330.984067,Right,45324,40194,47110,0,0,0,11275,23810,4358,0,0,43521,2574,0,46080,53252,17167,0
1777289331.0064785,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289331.0064785,Right,45324,40194,47110,0,0,0,11275,23810,4358,0,0,43521,2574,0,46080,53252,17167,0
1777289331.1347442,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289331.1347442,Right,26382,13572,43269,0,0,0,51469,24324,11013,0,0,54016,19729,0,0,15108,10770,0
1777289331.2036176,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289331.2036176,Right,26382,13572,43269,0,0,0,51469,24324,11013,0,0,54016,19729,0,0,15108,10770,0
1777289331.552938,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289331.552938,Right,46349,46085,39172,0,0,0,21261,32773,12548,0,0,0,53520,0,0,30977,20497,0
1777289331.655094,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289331.655094,Right,46349,46085,39172,0,0,0,21261,32773,12548,0,0,0,53520,0,0,30977,20497,0
1777289331.9838412,Left,0,0,0,0,0,0,0,0,2051,0,0,0,0,0,0,0,0,0
1777289331.9838412,Right,46349,46085,39172,0,0,0,21261,32773,12548,0,0,0,53520,0,0,30977,20497,0
1777289332.040785,Left,0,0,0,0,0,0,0,0,2051,0,0,0,0,0,0,0,0,0
1777289332.040785,Right,13066,39686,45315,0,0,0,17415,43269,39682,0,0,0,20232,0,0,0,34056,0
1777289332.1852584,Left,0,0,0,0,0,0,0,0,2051,0,0,0,0,0,0,0,0,0
1777289332.1852584,Right,39940,52738,52738,0,0,0,33536,61696,47872,0,0,0,0,0,0,0,23296,0
1777289332.3549829,Left,0,0,28681,37383,0,0,0,0,14349,62214,0,0,0,0,0,0,0,0
1777289332.3549829,Right,39940,52738,52738,0,0,0,33536,61696,47872,0,0,0,0,0,0,0,23296,0
1777289332.4540262,Left,0,0,28681,37383,0,0,0,0,14349,62214,0,0,0,0,0,0,0,0
1777289332.4540262,Right,44033,0,17153,0,0,0,0,0,27136,0,0,0,0,0,0,0,0,0
1777289332.5949583,Left,0,0,10762,30476,0,0,0,0,54284,32780,0,0,0,0,0,0,0,0
1777289332.5949583,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289332.8135226,Left,0,0,10762,30476,0,0,0,0,54284,32780,0,0,0,0,0,0,0,0
1777289332.8135226,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289332.881506,Left,0,0,24845,61967,0,0,0,0,13839,26639,1793,0,0,0,0,0,0,0
1777289332.881506,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289332.9851632,Left,0,0,24845,61967,0,0,0,0,13839,26639,1793,0,0,0,0,0,0,0
1777289332.9851632,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289333.084948,Left,0,0,27150,16144,49409,0,0,0,1551,34063,37634,0,0,0,0,0,0,0
1777289333.084948,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289333.2092865,Left,0,0,20237,7693,57345,0,0,0,13581,16909,17410,0,0,0,0,0,0,0
1777289333.2092865,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289333.4330602,Left,0,26368,62732,63497,19457,0,0,0,9739,3849,1537,0,0,0,0,0,0,0
1777289333.4330602,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289333.604128,Left,0,3841,7692,48903,41216,0,0,38144,3594,54278,13312,0,0,0,0,0,0,0
1777289333.604128,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289333.6741047,Left,0,3841,7692,48903,41216,0,0,38144,3594,54278,13312,0,0,0,0,0,0,0
1777289333.6741047,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289333.7801018,Left,0,22529,50187,63749,21248,0,0,11265,38153,62980,0,0,0,0,0,0,0,0
1777289333.7801018,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289333.8241694,Left,0,22529,50187,63749,21248,0,0,11265,38153,62980,0,0,0,0,0,0,0,0
1777289333.8241694,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289334.1137524,Left,0,54785,13323,24580,11008,0,0,37377,52232,44547,0,0,0,0,0,0,0,0
1777289334.1137524,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289334.7131019,Left,0,54785,13323,24580,11008,0,0,37377,52232,44547,0,0,0,0,0,0,0,0
1777289334.7131019,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289334.7347403,Left,0,25346,48906,50690,0,0,0,26626,6664,9474,0,0,0,0,0,0,0,0
1777289334.7347403,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289334.8441496,Left,0,25346,48906,50690,0,0,0,26626,6664,9474,0,0,0,0,0,0,0,0
1777289334.8441496,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289334.9035323,Left,0,58883,31497,32512,0,0,0,46339,46854,8960,0,3072,0,0,0,0,0,0
1777289334.9035323,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289334.9752133,Left,0,58883,31497,32512,0,0,0,46339,46854,8960,0,3072,0,0,0,0,0,0
1777289334.9752133,Right,0,0,23818,0,0,0,0,0,46607,38144,0,0,0,0,0,0,0,0
1777289335.154399,Left,0,24838,61703,0,0,0,0,23558,8709,0,0,20481,0,43777,0,0,0,0
1777289335.154399,Right,0,0,21777,43783,0,0,0,0,47635,26119,0,0,0,0,0,0,0,0
1777289335.2675123,Left,0,9994,5383,0,0,0,0,36873,7428,0,0,514,0,16388,0,0,0,0
1777289335.2675123,Right,0,0,38671,35342,0,0,0,0,32019,30733,0,0,0,0,60673,0,0,0
1777289335.4003713,Left,0,59404,62469,0,0,0,0,35083,35332,0,0,0,0,3078,0,0,0,0
1777289335.4003713,Right,0,0,38671,35342,0,0,0,0,32019,30733,0,0,0,0,60673,0,0,0
1777289335.473116,Left,0,59404,62469,0,0,0,0,35083,35332,0,0,0,0,3078,0,0,0,0
1777289335.473116,Right,0,0,42512,16912,0,0,0,0,2582,51215,0,0,0,0,42245,0,0,0
1777289335.604236,Left,0,59404,62469,0,0,0,0,35083,35332,0,0,0,0,3078,0,0,0,0
1777289335.604236,Right,0,0,6671,6671,0,0,0,0,35093,26126,11520,0,0,0,6919,0,0,0
1777289335.678382,Left,0,35850,64516,0,0,0,0,37384,63235,0,0,0,0,16642,0,0,0,0
1777289335.678382,Right,0,0,6671,6671,0,0,0,0,35093,26126,11520,0,0,0,6919,0,0,0
1777289335.7445326,Left,0,35850,64516,0,0,0,0,37384,63235,0,0,0,0,16642,0,0,0,0
1777289335.7445326,Right,0,0,58125,44812,0,0,0,0,65044,29452,4352,0,0,0,50695,5889,47873,0
1777289335.8842027,Left,0,35850,64516,0,0,0,0,37384,63235,0,0,0,0,16642,0,0,0,0
1777289335.8842027,Right,0,0,60172,51721,0,0,0,0,39187,39689,7424,0,0,0,37383,258,38147,0
1777289335.905714,Left,0,26626,34306,0,0,0,0,50432,36354,0,0,0,0,0,0,0,0,0
1777289335.905714,Right,0,0,60172,51721,0,0,0,0,39187,39689,7424,0,0,0,37383,258,38147,0
1777289335.9943137,Left,0,26626,34306,0,0,0,0,50432,36354,0,0,0,0,0,0,0,0,0
1777289335.9943137,Right,63232,0,28171,2567,0,0,0,0,56337,59398,0,0,61440,0,61702,41986,54788,0
1777289336.0751755,Left,0,0,22528,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0
1777289336.0751755,Right,63232,0,28171,2567,0,0,0,0,56337,59398,0,0,61440,0,61702,41986,54788,0
1777289336.1141007,Left,0,0,22528,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0
1777289336.1141007,Right,59905,0,4619,2054,0,0,0,0,5137,26373,0,0,63233,0,26118,51202,57605,0
1777289336.398613,Left,0,0,22528,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0
1777289336.398613,Right,33282,0,14859,18437,0,0,8704,0,3601,47620,0,0,33794,0,14342,54786,11270,0
1777289336.490385,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289336.490385,Right,33282,0,14859,18437,0,0,8704,0,3601,47620,0,0,33794,0,14342,54786,11270,0
1777289336.5946548,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289336.5946548,Right,16387,0,56586,55043,0,0,32256,0,58383,22275,0,0,3331,0,26629,4099,47110,0
1777289336.7631178,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289336.7631178,Right,30468,0,61961,59393,0,0,258,0,6158,51713,0,0,48132,0,40196,25347,62727,0
1777289336.9009087,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289336.9009087,Right,32261,0,54024,14080,0,0,21507,0,25612,15104,0,0,60677,0,48387,39171,60936,0
1777289337.0308836,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289337.0308836,Right,35591,0,26631,0,0,0,14341,0,36873,0,0,0,37128,0,59394,40451,60682,0
1777289337.0633826,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289337.0633826,Right,35591,0,26631,0,0,0,14341,0,36873,0,0,0,37128,0,59394,40451,60682,0
1777289337.2043762,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289337.2043762,Right,35591,0,26631,0,0,0,14341,0,36873,0,0,0,37128,0,59394,40451,60682,0
1777289337.2236526,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289337.2236526,Right,11274,0,28166,0,0,0,12296,0,53511,0,0,47360,55307,0,49665,32516,50957,0
1777289337.304366,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289337.304366,Right,11274,0,28166,0,0,0,12296,0,53511,0,0,47360,55307,0,49665,32516,50957,0
1777289337.3640645,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289337.3640645,Right,5901,3842,17669,0,0,0,62475,28930,42245,0,0,42497,4624,0,6656,22276,7697,0
1777289337.4011421,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289337.4011421,Right,5901,3842,17669,0,0,0,62475,28930,42245,0,0,42497,4624,0,6656,22276,7697,0
1777289337.9449656,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289337.9449656,Right,50190,18693,27140,0,0,0,25869,17413,12292,0,0,0,49935,0,0,22272,9999,0
1777289338.0740774,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.0740774,Right,50190,18693,27140,0,0,0,25869,17413,12292,0,0,0,49935,0,0,22272,9999,0
1777289338.1038404,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.1038404,Right,18443,61446,26883,0,0,0,12294,27141,59137,0,0,0,10756,0,0,0,43011,0
1777289338.1843808,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.1843808,Right,18443,61446,26883,0,0,0,12294,27141,59137,0,0,0,10756,0,0,0,43011,0
1777289338.3108473,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.3108473,Right,18436,11521,24322,0,0,0,0,0,21760,0,0,0,0,0,0,0,0,0
1777289338.323782,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.323782,Right,18436,11521,24322,0,0,0,0,0,21760,0,0,0,0,0,0,0,0,0
1777289338.5349045,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.5349045,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.5423467,Left,0,0,41221,34817,0,0,0,0,48905,62721,0,0,0,0,0,0,0,0
1777289338.5423467,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.7028432,Left,0,0,49160,53767,0,0,0,0,35851,40711,0,0,0,0,0,0,0,0
1777289338.7028432,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.7640798,Left,0,0,49160,53767,0,0,0,0,35851,40711,0,0,0,0,0,0,0,0
1777289338.7640798,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289338.99499,Left,0,0,35084,16,0,0,0,0,51727,40464,0,0,0,0,0,0,0,0
1777289338.99499,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289339.0638463,Left,0,0,35084,16,0,0,0,0,51727,40464,0,0,0,0,0,0,0,0
1777289339.0638463,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289339.1135077,Left,0,0,57359,62229,36608,0,0,0,16404,38166,40450,0,0,0,0,0,0,0
1777289339.1135077,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289339.2044375,Left,0,0,57359,62229,36608,0,0,0,16404,38166,40450,0,0,0,0,0,0,0
1777289339.2044375,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289339.5812852,Left,0,0,57359,62229,36608,0,0,0,16404,38166,40450,0,0,0,0,0,0,0
1777289339.5812852,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289339.6040807,Left,0,0,31505,36887,25089,0,0,0,27926,39960,9988,0,0,0,0,0,0,0
1777289339.6040807,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289339.7843766,Left,0,0,29712,9238,47617,0,0,0,57109,20503,51204,0,0,0,0,0,0,0
1777289339.7843766,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289340.002774,Left,0,0,29712,9238,47617,0,0,0,57109,20503,51204,0,0,0,0,0,0,0
1777289340.002774,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289340.0733583,Left,0,0,52238,40722,35841,0,0,0,30483,54291,61187,0,0,0,0,0,0,0
1777289340.0733583,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289340.1553652,Left,0,0,52238,40722,35841,0,0,0,30483,54291,61187,0,0,0,0,0,0,0
1777289340.1553652,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289340.2238913,Left,0,0,39693,45839,14593,0,0,0,57873,43280,28163,0,0,0,0,0,0,0
1777289340.2238913,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289340.25406,Left,0,0,39693,45839,14593,0,0,0,57873,43280,28163,0,0,0,0,0,0,0
1777289340.25406,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289340.354123,Left,0,0,49164,64267,25601,0,0,0,62991,13837,45315,0,0,0,0,0,0,0
1777289340.354123,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289340.4933589,Left,0,0,49164,64267,25601,0,0,0,62991,13837,45315,0,0,0,0,0,0,0
1777289340.4933589,Right,0,0,7170,0,0,0,0,0,20999,0,0,0,0,0,0,0,0,0
1777289340.764133,Left,0,0,1547,48903,769,0,0,0,18445,47880,10499,0,0,0,0,0,0,0
1777289340.764133,Right,0,0,4121,53515,0,0,0,0,4892,9995,0,0,0,0,0,0,0,0
1777289340.8754997,Left,0,0,1547,48903,769,0,0,0,18445,47880,10499,0,0,0,0,0,0,0
1777289340.8754997,Right,0,0,8722,5650,0,0,0,0,29974,51728,0,0,0,0,12035,0,0,0
1777289340.9387965,Left,0,0,28168,1027,0,0,0,0,24330,41219,14849,52480,0,0,0,0,0,0
1777289340.9387965,Right,0,0,8722,5650,0,0,0,0,29974,51728,0,0,0,0,12035,0,0,0
1777289341.1444511,Left,0,18178,14086,0,0,0,0,62722,36103,0,0,17666,0,61953,0,0,0,0
1777289341.1444511,Right,0,0,8722,5650,0,0,0,0,29974,51728,0,0,0,0,12035,0,0,0
1777289341.1741211,Left,0,18178,14086,0,0,0,0,62722,36103,0,0,17666,0,61953,0,0,0,0
1777289341.1741211,Right,0,0,1555,32276,5376,0,0,0,10264,41234,33024,0,0,0,54021,0,0,0
1777289341.3455474,Left,0,18178,14086,0,0,0,0,62722,36103,0,0,17666,0,61953,0,0,0,0
1777289341.3455474,Right,0,0,21265,50962,32000,0,0,0,26389,45328,21760,0,0,0,48645,0,0,0
1777289341.4149265,Left,0,51205,24069,0,0,0,0,10502,20742,0,0,16899,0,40964,0,0,0,0
1777289341.4149265,Right,0,0,21265,50962,32000,0,0,0,26389,45328,21760,0,0,0,48645,0,0,0
1777289341.513516,Left,0,51205,24069,0,0,0,0,10502,20742,0,0,16899,0,40964,0,0,0,0
1777289341.513516,Right,0,0,19726,57870,38656,0,0,0,63762,5133,25600,0,0,0,30725,0,0,0
1777289341.5440474,Left,0,16138,57092,0,0,0,0,10250,15622,0,0,10496,0,53766,0,0,0,0
1777289341.5440474,Right,0,0,19726,57870,38656,0,0,0,63762,5133,25600,0,0,0,30725,0,0,0
1777289341.6046588,Left,0,16138,57092,0,0,0,0,10250,15622,0,0,10496,0,53766,0,0,0,0
1777289341.6046588,Right,0,0,9997,22028,11264,0,0,0,17169,27658,4352,0,0,0,56324,0,0,0
1777289341.711514,Left,0,62986,25348,0,0,0,0,1033,44805,0,0,0,0,60674,0,0,0,0
1777289341.711514,Right,0,0,9997,22028,11264,0,0,0,17169,27658,4352,0,0,0,56324,0,0,0
1777289342.0620646,Left,0,62986,25348,0,0,0,0,1033,44805,0,0,0,0,60674,0,0,0,0
1777289342.0620646,Right,8448,0,14859,29703,0,0,0,0,8208,46086,0,0,0,0,65028,48640,36098,0
1777289342.0931706,Left,0,34819,37122,0,0,0,0,26113,44546,0,0,0,0,0,0,0,0,0
1777289342.0931706,Right,8448,0,14859,29703,0,0,0,0,8208,46086,0,0,0,0,65028,48640,36098,0
1777289342.2513273,Left,0,34819,37122,0,0,0,0,26113,44546,0,0,0,0,0,0,0,0,0
1777289342.2513273,Right,28929,0,4874,10756,0,0,0,0,272,33284,0,0,17921,0,25350,12291,19206,0
1777289342.3539357,Left,0,0,4608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289342.3539357,Right,15362,0,10505,37122,0,0,63745,0,43535,30723,0,0,10244,0,11272,26374,58121,0
1777289342.6023247,Left,0,0,4608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289342.6023247,Right,2563,0,28424,20481,0,0,35075,0,48654,54530,0,13312,9991,0,14857,38153,19469,0
