Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777353602.5599303,1963,1777353602.5489306,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0325317382812,578.1964111328125,1119.93115234375,876.6446533203125,632.9862670898438,1123.7271728515625,703.7156982421875,406.366943359375,1148.1490478515625,863.4957885742188,419.80352783203125,1151.4805908203125,593.7138061523438,495.4354553222656,852.6940307617188,637.0277709960938,545.3456420898438,598.0776977539062,628.0965576171875,490.6966552734375,431.29168701171875,654.8189697265625,469.28570556640625,237.80593872070312,727.1838989257812,377.3076171875,161.27711486816406,650.7294921875,635.0902709960938,183.12371826171875,959.2727661132812,644.7449951171875,835.5025024414062,923.2109985351562,676.218017578125,624.02294921875,934.6373901367188,602.23828125,517.2025756835938,893.2409057617188,492.0496826171875,333.20367431640625,818.0399169921875,404.5040588378906,302.025634765625,901.1298828125,634.5023193359375,196.52020263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.5689614,1964,1777353602.5599303,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.6295166015625,577.6405029296875,1119.822509765625,876.4375610351562,631.7567749023438,1124.205322265625,702.791015625,405.6837463378906,1148.5753173828125,862.6167602539062,418.6127014160156,1152.0159912109375,593.4678955078125,493.2847900390625,852.7665405273438,637.0225219726562,540.4755859375,597.8892822265625,628.2587890625,484.63922119140625,431.42718505859375,655.1743774414062,461.8724365234375,238.04345703125,727.4060668945312,369.6286926269531,161.64971923828125,650.9207153320312,627.5197143554688,182.98780822753906,959.0380249023438,644.7382202148438,837.6165161132812,922.4548950195312,678.1952514648438,624.5296630859375,933.9119262695312,608.92529296875,514.1353149414062,892.5676879882812,507.6982116699219,324.9845275878906,817.0806884765625,422.0211486816406,288.52276611328125,901.7748413085938,657.090087890625,195.88909912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.5919857,1965,1777353602.5699599,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.2796020507812,577.1724853515625,1119.629150390625,876.2778930664062,630.620849609375,1124.53564453125,701.9351806640625,405.09429931640625,1148.947509765625,861.81103515625,417.5342712402344,1152.457275390625,593.253173828125,491.1322326660156,852.8145751953125,637.0008544921875,535.6013793945312,597.6705322265625,628.4065551757812,478.5899353027344,431.5321960449219,655.5219116210938,454.4723815917969,238.27490234375,727.6260986328125,361.9566955566406,162.0211944580078,651.1066284179688,619.96728515625,182.82879638671875,958.8175659179688,644.5192260742188,839.3126220703125,921.70703125,679.6442260742188,624.5545654296875,933.28271484375,615.4602661132812,510.6373596191406,892.084716796875,523.8627319335938,316.5582275390625,816.1112060546875,440.52825927734375,274.9656982421875,902.7191772460938,679.7301635742188,195.2749481201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.5919857,1966,1777353602.5809348,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.97802734375,576.79296875,1119.3455810546875,876.1575317382812,629.5924072265625,1124.7100830078125,701.1509399414062,404.603515625,1149.2568359375,861.0801391601562,416.5798034667969,1152.7950439453125,593.0679321289062,488.9854431152344,852.83203125,636.9656372070312,530.7442016601562,597.4193725585938,628.5440063476562,472.567138671875,431.6087951660156,655.8614501953125,447.08856201171875,238.5037384033203,727.8434448242188,354.2991638183594,162.38638305664062,651.2866821289062,612.430419921875,182.65113830566406,958.6184692382812,644.0952758789062,840.5632934570312,920.9822998046875,680.5802001953125,624.0989379882812,932.7554931640625,621.8334350585938,506.7815856933594,891.7763671875,540.4714965820312,308.0923156738281,815.1068115234375,459.9096374511719,261.5632019042969,903.9346313476562,702.3294067382812,194.81178283691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.6015077,1967,1777353602.5919857,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.7200927734375,576.5016479492188,1118.96826171875,876.068603515625,628.68505859375,1124.724365234375,700.4413452148438,404.2156982421875,1149.4940185546875,860.4256591796875,415.7598571777344,1153.02099609375,592.9095458984375,486.8551330566406,852.8140258789062,636.92138671875,525.9244384765625,597.1355590820312,628.6770629882812,466.5869140625,431.6608581542969,656.1949462890625,439.7236328125,238.73355102539062,728.057373046875,346.65863037109375,162.74444580078125,651.4608764648438,604.9031372070312,182.46029663085938,958.4473266601562,643.477783203125,841.351318359375,920.2933959960938,681.0257568359375,623.1722412109375,932.333251953125,628.033935546875,502.642822265625,891.622802734375,557.4317626953125,299.74652099609375,814.0665893554688,480.0151672363281,248.51638793945312,905.3612060546875,724.783935546875,194.6324920654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.624124,1968,1777353602.6025143,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.5013427734375,576.2982788085938,1118.49609375,876.0039672851562,627.9118041992188,1124.5780029296875,699.8092651367188,403.9349060058594,1149.650146484375,859.8489379882812,415.0838623046875,1153.1282958984375,592.7745971679688,484.75506591796875,852.75634765625,636.8739624023438,521.161376953125,596.8203735351562,628.81298828125,460.6626892089844,431.6937561035156,656.525634765625,432.380126953125,238.96807861328125,728.2676391601562,339.03350830078125,163.09793090820312,651.6309814453125,597.37744140625,182.2622833251953,958.3096923828125,642.6826782226562,841.669921875,919.6500854492188,681.01123046875,621.7929077148438,932.0146484375,634.0489501953125,498.29608154296875,891.599853515625,574.6280517578125,291.6683044433594,813.0126953125,500.65948486328125,236.00787353515625,906.9083862304688,746.974853515625,194.8684539794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.624124,1969,1777353602.6136932,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.31787109375,576.1832885742188,1117.9305419921875,875.9580688476562,627.2846069335938,1124.2740478515625,699.2573852539062,403.7651672363281,1149.716552734375,859.3511352539062,414.5599670410156,1153.1116943359375,592.6588745117188,482.70172119140625,852.6559448242188,636.8297729492188,516.4724731445312,596.4764404296875,628.959228515625,454.80511474609375,431.71405029296875,656.8579711914062,425.0606689453125,239.21121215820312,728.4750366210938,331.420166015625,163.45098876953125,651.7998657226562,589.84521484375,182.06304931640625,958.2101440429688,641.7313232421875,841.5228881835938,919.0579833984375,680.57470703125,619.988037109375,931.7933349609375,639.8622436523438,493.8150329589844,891.6793823242188,591.9208374023438,283.98834228515625,811.9871215820312,521.6229248046875,224.1923828125,908.4583129882812,768.7666625976562,195.64585876464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.624124,1970,1777353602.6136932,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.1668090820312,576.158447265625,1117.27490234375,875.9271850585938,626.8139038085938,1123.818603515625,698.7877807617188,403.7109069824219,1149.68505859375,858.9330444335938,414.19500732421875,1152.96728515625,592.5576782226562,480.71417236328125,852.51025390625,636.7960815429688,511.8732604980469,596.1073608398438,629.1229858398438,449.0223693847656,431.729248046875,657.1969604492188,417.76806640625,239.46725463867188,728.681884765625,323.814697265625,163.8082733154297,651.9707641601562,582.2999267578125,181.86778259277344,958.1513671875,640.6505737304688,840.9244995117188,918.5181884765625,679.7612915039062,617.7933349609375,931.656982421875,645.452880859375,489.27008056640625,891.8290405273438,609.1470947265625,276.8161315917969,811.0452880859375,542.6547241210938,213.19036865234375,909.871826171875,790.0071411132812,197.0768585205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.6339908,1971,1777353602.624124,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.04638671875,576.2273559570312,1116.5343017578125,875.9098510742188,626.5084838867188,1123.220703125,698.4017944335938,403.7769470214844,1149.54833984375,858.5947875976562,413.9942626953125,1152.6929931640625,592.4660034179688,478.8138122558594,852.3175659179688,636.7799072265625,507.3775329589844,595.717529296875,629.3106689453125,443.3202209472656,431.74749755859375,657.547607421875,410.50531005859375,239.7409210205078,728.892822265625,316.2144470214844,164.174072265625,652.1459350585938,574.7379150390625,181.6802520751953,958.1339721679688,639.4729614257812,839.8991088867188,918.0269165039062,678.6217651367188,615.25244140625,931.5872802734375,650.7942504882812,484.7265625,892.0126953125,626.122314453125,270.2358093261719,810.247802734375,563.4783325195312,203.0860595703125,910.9984130859375,810.5289916992188,199.24588012695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.6461868,1972,1777353602.6339908,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.956298828125,576.3955688476562,1115.7156982421875,875.9072265625,626.3751831054688,1122.490966796875,698.099853515625,403.96881103515625,1149.30029296875,858.3360595703125,413.96160888671875,1152.2886962890625,592.3790893554688,477.02398681640625,852.0764770507812,636.7884521484375,502.9977111816406,595.3115234375,629.527587890625,437.70257568359375,431.77740478515625,657.9147338867188,403.27545166015625,240.03744506835938,729.1141967773438,308.6184387207031,164.5519561767578,652.3262329101562,567.1588745117188,181.5024871826172,958.1563110351562,638.2361450195312,838.4804077148438,917.5758666992188,677.2117309570312,612.415771484375,931.5598754882812,655.8536987304688,480.2429504394531,892.1903686523438,642.6435546875,264.30255126953125,809.65087890625,583.7974243164062,193.930419921875,911.6884155273438,830.1531372070312,202.19322204589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.6686254,1973,1777353602.646992,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.8980712890625,576.6712036132812,1114.82666015625,875.9231567382812,626.4187622070312,1121.64208984375,697.881591796875,404.2926330566406,1148.936279296875,858.1558837890625,414.09930419921875,1151.756103515625,592.2926025390625,475.36968994140625,851.7860717773438,636.8284301757812,498.74566650390625,594.8939819335938,629.7778930664062,432.17205810546875,431.8279724121094,658.30224609375,396.0814514160156,240.36277770996094,729.3541259765625,301.0274353027344,164.94483947753906,652.5109252929688,559.5654907226562,181.33462524414062,958.2144775390625,636.9824829101562,836.7105102539062,917.1527709960938,675.5897216796875,609.33837890625,931.544677734375,660.593017578125,475.8692932128906,892.3197631835938,658.4947509765625,259.0406494140625,809.29638671875,603.3025512695312,185.747802734375,911.8067626953125,848.6924438476562,205.89816284179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.6686254,1974,1777353602.657426,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.8751220703125,577.0645141601562,1113.8760986328125,875.9642944335938,626.6416625976562,1120.6878662109375,697.7454223632812,404.7550354003906,1148.4534912109375,858.0526733398438,414.4079895019531,1151.098876953125,592.202880859375,473.877197265625,851.4458618164062,636.9064331054688,494.6336364746094,594.4691772460938,630.0643310546875,426.73077392578125,431.90838623046875,658.7130126953125,388.9259033203125,240.7236785888672,729.6214599609375,293.4434814453125,165.35523986816406,652.6978759765625,551.9632568359375,181.1749725341797,958.30224609375,635.7576904296875,834.6384887695312,916.7425537109375,673.816162109375,606.0783081054688,931.5075073242188,664.9696655273438,471.64581298828125,892.3577880859375,673.4534301757812,254.44288635253906,809.2034912109375,621.6787719726562,178.54396057128906,911.244873046875,865.9567260742188,210.2643280029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
