Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,IMU_Matched_Count,Planter_Matched_Count,IMU_All_Matched_Flag,Planter_Both_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Matched_Flag,IMU_Trunk_Recv_Timestamp,IMU_Trunk_Stale_ms,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Matched_Flag,IMU_L_Femur_Recv_Timestamp,IMU_L_Femur_Stale_ms,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Matched_Flag,IMU_L_Tibia_Recv_Timestamp,IMU_L_Tibia_Stale_ms,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Matched_Flag,IMU_L_Foot_Recv_Timestamp,IMU_L_Foot_Stale_ms,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Matched_Flag,IMU_R_Femur_Recv_Timestamp,IMU_R_Femur_Stale_ms,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Matched_Flag,IMU_R_Tibia_Recv_Timestamp,IMU_R_Tibia_Stale_ms,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Matched_Flag,IMU_R_Foot_Recv_Timestamp,IMU_R_Foot_Stale_ms,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_Matched_Flag,Planter_Left_Recv_Timestamp,Planter_Left_Stale_ms,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_Matched_Flag,Planter_Right_Recv_Timestamp,Planter_Right_Stale_ms,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777532507.7512503,114518,1777532488.9983213,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798318441630855,605.1920848964701,845.818498678105,92.1554665188184,609.8845504044419,852.5024017778962,39.13704278283205,384.57945692203566,896.735404037621,123.06881483076383,398.1057290645013,894.872044120267,-129.14125507104123,475.3739267866294,696.5295034809516,-96.78540361554593,438.3631569595052,405.09040192503164,-111.2656696531684,332.3591042597072,194.3608994250364,-77.95631085634662,273.5878220666691,71.20678440941025,-21.698272576936198,205.11449748686425,49.33505409637849,-34.12954663517446,476.5181313485963,55.28893320714274,232.937743074834,571.2285137724001,694.4020239955194,209.45191408896412,659.0941721486288,414.7534696035534,220.00923658450986,647.1522978627462,234.12906704501637,181.0603047220233,639.0279851210704,65.75348753269719,123.91967882844301,580.3689482794616,38.44397018247014,165.66779812300018,839.6242136178208,61.85249637199884,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777532507.7512503,114519,1777532489.008836,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.201854504301048,607.395708424136,845.0960375309088,93.50588502524762,612.4033523440754,852.0880156433718,40.88960205422395,386.99541569082515,896.393749965251,124.85712810843785,400.85091152694724,894.6555442934995,-127.62298205952258,476.0752483687814,696.0010360300375,-95.79203685469474,437.13446260409376,404.9489612516985,-110.84513104560237,329.54388653300464,194.9388542503545,-77.96024313532816,270.07364671785604,71.55605591010945,-21.83793880520388,201.5058998341995,49.76705448687716,-34.36890027981293,473.013787407755,55.18258654588121,234.23997375421195,574.6864567429891,694.5219144244763,210.55682130065853,661.4092289638137,414.1408286916307,220.92569066843595,648.0821393919471,233.52432203441933,180.96170771768212,636.2213924174555,65.76651970749003,124.28213240100898,576.6047541497852,39.28393553284646,165.35377766904162,836.9402897504627,59.733702179790974,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777532507.7512503,114520,1777532489.0178418,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.201854504301048,607.395708424136,845.0960375309088,94.89235501048152,614.9479375721568,851.6688519737653,42.789889849917486,389.4465093794846,896.130826499069,126.9978596328351,403.6440362423838,894.6711022595965,-126.03114175768219,476.86295630474405,695.5630032308356,-94.68641349578101,436.2573094604017,404.7650035815151,-110.48142926875745,327.0701919625872,195.63042511535872,-77.86054881694574,266.7488321251845,72.0374115661383,-22.070659801084446,198.028422175695,50.145770599731236,-34.55297124436528,469.4397843039628,55.04483468403816,235.65889929687933,578.093587122787,694.6696897045214,211.6661404935285,663.4717769155286,413.5127948414552,221.863880301992,648.6562350121866,232.84628330786444,180.31729742061938,633.0451732833468,65.59983234610071,123.85272573423042,573.7547120560918,39.26216321700429,165.65210092571849,833.6891777273335,58.71743074685662,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777532507.7512503,114521,1777532489.0288417,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01202757136206,611.7497760904469,843.5864068035632,96.26906206375415,617.5748182708793,851.2255983896846,44.9897709642557,391.8934315170857,895.9612030068663,128.91296214910875,406.45598925465424,894.6297837858879,-124.33445365598043,477.6447429612319,695.041665871605,-93.55137156133753,435.3169048956121,404.56934557423045,-110.02166537842399,324.51942514775993,196.49226910790014,-77.94444177664656,263.3065590905931,72.61079348556305,-22.206387334483257,194.48023942160896,50.61352907200273,-34.69691503000542,465.94702160485497,54.88256133823413,237.07454555804983,581.3220602974013,694.7802949819123,212.56934442607556,665.2594445709718,412.83746168815964,222.85652384360486,648.6065064739366,232.1212344023015,180.20419971259065,629.6374211283802,65.49929766188023,123.80810089748451,570.17189927692,39.34309772748463,165.74196827305948,830.3530970019762,57.99847034162697,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777532507.7522564,114522,1777532489.037892,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.476152745016703,613.9084886573603,842.7857634992151,97.68105741765729,620.1354369770428,850.7943047479381,47.18881023257935,394.31541369349037,895.7847504621245,130.98784476388914,409.2878167896366,894.6179760817624,-122.57088665308817,478.5137339983915,694.6274331900773,-92.22260231409139,434.8073880103187,404.37063368731486,-109.61171312478008,322.3111531064223,197.3374001248852,-77.93070315823566,259.9718844202998,73.06102281395746,-22.299642310607666,190.96552429923162,51.16789204303544,-34.82219987192772,462.45814945004355,54.72674446163064,238.52073344288962,584.4128749676463,694.8526358373865,213.22342956526933,666.7673993443816,412.1460673251771,223.41316375015626,647.8921193090379,231.46729323191084,180.2633178737147,626.1774150477887,65.5394189307005,124.2845715053941,566.0535236230189,39.56602001223827,165.86028316395382,826.8765536214096,57.60575307356126,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777532507.7522564,114523,1777532489.049986,1777532489.049986,,0,0,0.0,,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.897099730467753,615.9017827569972,842.1620216099983,99.0937374584869,622.674320626568,850.4349597626508,49.52160540345515,396.70911377828776,895.6548758632482,133.16165193610874,412.06534252130245,894.8831986765308,-120.693488243085,479.3610130957815,694.2018423116439,-90.92212205107798,434.340686426036,404.2784363304148,-109.06104213254245,320.1110899494156,198.25896817780117,-77.77964621363282,256.74443711889535,73.77455737600542,-22.59695441502485,187.64691896571796,52.028168831689,-34.99096460461174,459.1164065106894,54.593600203122314,239.9629048934027,587.2965886929944,694.9408708615866,213.70428878381583,667.7994094188346,411.39807665747156,223.77041726654213,646.7507579302417,231.01344092687862,180.11886778297944,622.6817075594507,65.41357897876361,123.85619018350859,563.0645339252062,39.351082453584624,165.7425370985081,823.469964057742,57.21974657359814,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777532489.049986,0.0,-0.0957,-9.4746,2.4883,0.3052,-0.1221,0.3662,-75.2783,0.5658,-112.1979,-0.3439,-0.5047,-0.6589,0.4392,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777532507.7522564,114524,1777532489.0664861,1777532489.0649812,,0,0,1.5048980712890625,,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.408323555284271,617.9809048482626,841.6025538068183,100.53730531683111,625.1959442491905,850.180266540719,51.998664452379195,399.0333565452276,895.8119676774348,135.71741999367654,414.63445243790756,895.3024005416457,-118.66502640651747,480.28607546409125,693.8603710715953,-89.64826249588539,434.15571722380025,404.0702666632447,-108.45477965164802,317.92729265887453,199.17379493688588,-77.85459716254486,253.59901252931618,74.74248443367144,-22.935369932176073,184.32238175203452,52.96848089821958,-35.11489853261547,455.7404049575641,54.40569588269059,241.41839845094333,589.9840761358147,694.9872656770411,214.12719485537642,668.2815347759238,410.66452903527204,223.81429638098345,645.2384593351076,230.547771012919,179.86097928331964,619.2712105233292,65.38620620994419,124.17147231711871,558.9645654277416,39.59739902949471,165.71279202272544,820.0428597418828,56.84601456310865,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777532489.0649812,1.5048980712890625,3.1343,-8.5271,3.6941,0.1831,-0.1831,0.3662,-66.6046,-18.6438,-134.61,-0.0841,-0.5521,-0.7266,0.4003,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777532507.7522564,114525,1777532489.068249,1777532489.0649812,,0,0,3.2677650451660156,,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.942405940805491,620.0888784572653,841.129947300249,101.99649479594966,627.6200289389591,850.0072112995389,54.11957889178287,401.43364236798857,895.8627040542684,137.86584230982734,417.2277744001046,895.7285511650903,-116.63150317441111,481.1960546631361,693.7016424517951,-88.3931753483363,434.1452369441631,404.0191406636126,-107.89887257476946,316.01461068041715,200.5468150237265,-77.79152496435016,250.483232621235,75.76293693232113,-22.86370356758296,180.99134604626954,54.16178856875878,-35.30683246805857,452.42149551141864,54.29128017985006,242.75392496008357,592.3814851164946,695.047671100988,214.58300120063163,668.3468582879296,409.93737015686486,224.0206038132861,643.4851431988229,229.97726708767718,179.75194734562962,615.8480160610195,65.4501816831664,124.16363676948819,555.3485738732271,39.587864899509746,165.6667911214532,816.6430272150388,56.53782383094619,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777532489.0649812,3.2677650451660156,3.1343,-8.5271,3.6941,0.1831,-0.1831,0.3662,-66.6046,-18.6438,-134.61,-0.0841,-0.5521,-0.7266,0.4003,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777532507.753258,114526,1777532489.0782547,1777532489.0649812,,0,0,13.273477554321289,,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.456377746148554,621.9279715885849,840.8700086619375,103.45615763116025,630.0556570383225,849.9496185295003,56.41219384268519,403.6096865207619,896.1668325703329,140.03036812637885,419.7078437704499,896.2233094367066,-114.55702257163968,481.99075587783096,693.4558661060573,-87.14174395711402,434.5849290231119,404.06675767588,-107.26264009693351,314.0705819483797,201.9103195026934,-78.4772570657772,247.64990875075515,77.40879291427882,-23.06944290756228,178.0153097233092,56.023424314868784,-35.554214007341045,449.30411966154566,54.05730911363247,243.9865638101661,594.7907198305907,695.0873072452791,215.15493635569968,668.1711347188585,409.2265498458896,224.18156644058718,641.4291775112335,229.46596089291532,179.5573268105033,612.404072127813,65.394604443266,123.61961129676835,552.4540834333616,39.329938298038336,165.56681478778185,813.1980357815518,56.25941690258222,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777532489.0649812,13.273477554321289,3.1343,-8.5271,3.6941,0.1831,-0.1831,0.3662,-66.6046,-18.6438,-134.61,-0.0841,-0.5521,-0.7266,0.4003,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777532507.753258,114527,1777532489.0884008,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028847309352052,623.9082552669366,840.7091393335479,104.96910193381571,632.3308640039427,849.9740534975292,58.72032573403968,405.7151610257854,896.5802731152937,142.3380826333724,422.1467476054316,896.9014811966231,-112.46759478962198,482.93004543278454,693.4115954355644,-85.99194733106499,434.9705632075616,404.22766432407457,-106.67010197864663,312.2537247860622,203.3315372765503,-78.6236387659165,244.94109896100525,78.75942132838723,-23.04237296261119,175.11402004366275,57.80665648954074,-35.83889752872688,446.142121232923,53.811705313560495,245.22733526234367,596.669848444284,695.1110419988511,215.7445546469921,667.6099928696764,408.62549027425337,224.43633862841565,639.1873896817123,229.02482551495547,179.1866471207354,608.9054447138233,65.21742898250162,123.48635215122307,548.9749905358965,39.321485122303116,165.38448492132807,809.7801852543496,55.925791688466575,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
