Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777287205.0627766,Left,0,0,59663,7698,0,0,0,0,32538,64789,45568,0,0,0,0,0,0,0
1777287205.0627766,Right,0,0,0,0,0,0,0,0,14336,0,0,0,0,0,0,0,0,0
1777287205.067703,Left,0,0,59663,7698,0,0,0,0,32538,64789,45568,0,0,0,0,0,0,0
1777287205.067703,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.0724723,Left,0,0,25102,271,0,0,0,0,31000,46610,0,0,0,0,0,0,0,0
1777287205.0724723,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.078023,Left,0,0,25102,271,0,0,0,0,31000,46610,0,0,0,0,0,0,0,0
1777287205.078023,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.0804791,Left,0,0,17422,17422,0,0,0,0,51735,33809,13312,0,0,0,0,0,0,0
1777287205.0804791,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.0881038,Left,0,0,17422,17422,0,0,0,0,51735,33809,13312,0,0,0,0,0,0,0
1777287205.0881038,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.0906258,Left,0,0,65036,34827,0,0,0,0,32021,14,2049,0,0,0,0,0,0,0
1777287205.0906258,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.097887,Left,0,0,65036,34827,0,0,0,0,32021,14,2049,0,0,0,0,0,0,0
1777287205.097887,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1004026,Left,0,0,40970,35078,0,0,0,0,45841,50440,19456,0,60162,0,0,0,0,0
1777287205.1004026,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.108372,Left,0,0,40970,35078,0,0,0,0,45841,50440,19456,0,60162,0,0,0,0,0
1777287205.108372,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1107476,Left,51458,0,41990,5120,0,0,20737,0,52748,34817,0,0,31496,0,0,0,0,0
1777287205.1107476,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1183362,Left,51458,0,41990,5120,0,0,20737,0,52748,34817,0,0,31496,0,0,0,0,0
1777287205.1183362,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1208704,Left,24073,0,47106,0,0,0,3591,0,35079,0,0,56576,22544,0,0,0,0,0
1777287205.1208704,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1284726,Left,24073,0,47106,0,0,0,3591,0,35079,0,0,56576,22544,0,0,0,0,0
1777287205.1284726,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1309938,Left,40205,22787,2562,0,0,0,9738,17410,29189,0,0,0,12051,0,0,0,0,0
1777287205.1309938,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1386197,Left,40205,22787,2562,0,0,0,9738,17410,29189,0,0,0,12051,0,0,0,0,0
1777287205.1386197,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1411364,Left,60936,23302,513,0,0,0,31235,772,5380,0,0,0,14853,0,0,0,0,0
1777287205.1411364,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1486669,Left,60936,23302,513,0,0,0,31235,772,5380,0,0,0,14853,0,0,0,0,0
1777287205.1486669,Right,0,0,55046,0,0,0,0,0,11532,0,0,0,0,0,0,0,0,0
1777287205.150956,Left,37121,0,0,0,0,0,0,0,58113,0,0,0,0,0,0,0,0,0
1777287205.150956,Right,0,0,55046,0,0,0,0,0,11532,0,0,0,0,0,0,0,0,0
1777287205.1582894,Left,37121,0,0,0,0,0,0,0,58113,0,0,0,0,0,0,0,0,0
1777287205.1582894,Right,0,0,52508,32014,0,0,0,0,39708,13324,0,0,0,0,0,0,0,0
1777287205.1608253,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1608253,Right,0,0,52508,32014,0,0,0,0,39708,13324,0,0,0,0,0,0,0,0
1777287205.1655898,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1655898,Right,0,0,39192,24083,0,0,0,0,64537,19473,0,0,0,0,25861,0,0,0
1777287205.1705701,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1705701,Right,0,0,39192,24083,0,0,0,0,64537,19473,0,0,0,0,25861,0,0,0
1777287205.176152,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.176152,Right,0,0,40218,4374,0,0,0,0,17436,33811,28417,0,0,0,54790,0,0,0
1777287205.1792164,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1792164,Right,0,0,40218,4374,0,0,0,0,17436,33811,28417,0,0,0,54790,0,0,0
1777287205.186496,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.186496,Right,0,0,40728,42260,0,0,0,0,16923,8210,35585,0,0,0,37383,0,0,0
1777287205.1889858,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1889858,Right,0,0,40728,42260,0,0,0,0,16923,8210,35585,0,0,0,37383,0,0,0
1777287205.1967213,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1967213,Right,0,0,5397,25361,0,0,0,0,33049,26895,44800,0,0,0,21255,0,0,0
1777287205.1993728,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.1993728,Right,0,0,5397,25361,0,0,0,0,33049,26895,44800,0,0,0,21255,0,0,0
1777287205.2070065,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.2070065,Right,0,0,13076,1039,0,0,0,0,6168,16653,47872,0,0,0,31751,44032,0,0
1777287205.2096102,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.2096102,Right,0,0,13076,1039,0,0,0,0,6168,16653,47872,0,0,0,31751,44032,0,0
1777287205.2200005,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.2200005,Right,0,0,25362,18188,0,0,0,0,50710,52746,7425,0,0,0,59655,14082,4609,0
1777287205.2230346,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.2230346,Right,0,0,25362,18188,0,0,0,0,50710,52746,7425,0,0,0,59655,14082,4609,0
1777287205.2307847,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.2307847,Right,0,0,24847,33800,0,0,0,0,6932,2311,19457,0,0,0,22536,25348,59651,0
1777287205.233069,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.233069,Right,0,0,24847,33800,0,0,0,0,6932,2311,19457,0,0,0,22536,25348,59651,0
1777287205.2419999,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.2419999,Right,0,0,40971,40450,0,0,22528,0,31759,20226,0,0,53507,0,20999,36871,41736,0
1777287205.246068,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.246068,Right,0,0,40971,40450,0,0,22528,0,31759,20226,0,0,53507,0,20999,36871,41736,0
1777287205.2526233,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.2526233,Right,53762,0,36870,0,0,0,517,0,64521,0,0,37379,43786,0,51715,31497,20750,0
1777287205.2566772,Left,0,0,11784,41472,0,0,0,0,16143,43521,0,0,0,0,0,0,0,0
1777287205.2566772,Right,53762,0,36870,0,0,0,517,0,64521,0,0,37379,43786,0,51715,31497,20750,0
1777287205.262805,Left,0,0,11784,41472,0,0,0,0,16143,43521,0,0,0,0,0,0,0,0
1777287205.262805,Right,25351,0,18181,0,0,0,22538,21762,9224,0,0,1282,10768,0,0,56581,29457,0
1777287205.2668483,Left,0,0,48656,20239,0,0,0,0,33302,27409,0,0,0,0,0,0,0,0
1777287205.2668483,Right,25351,0,18181,0,0,0,22538,21762,9224,0,0,1282,10768,0,0,56581,29457,0
1777287205.2705524,Left,0,0,48656,20239,0,0,0,0,33302,27409,0,0,0,0,0,0,0,0
1777287205.2705524,Right,7687,773,27907,0,0,0,25863,25863,52741,0,0,0,63242,0,0,0,33548,0
1777287205.2759488,Left,0,0,22545,55317,0,0,0,0,63001,5143,9729,0,0,0,0,0,0,0
1777287205.2759488,Right,7687,773,27907,0,0,0,25863,25863,52741,0,0,0,63242,0,0,0,33548,0
1777287205.2806327,Left,0,0,22545,55317,0,0,0,0,63001,5143,9729,0,0,0,0,0,0,0
1777287205.2806327,Right,20225,61441,7682,0,0,0,0,26627,1540,0,0,0,0,0,0,0,3073,0
1777287205.2847145,Left,0,0,25618,23318,0,0,0,0,26394,34071,44290,0,0,0,0,0,0,0
1777287205.2847145,Right,20225,61441,7682,0,0,0,0,26627,1540,0,0,0,0,0,0,0,3073,0
1777287205.290368,Left,0,0,25618,23318,0,0,0,0,26394,34071,44290,0,0,0,0,0,0,0
1777287205.290368,Right,0,0,0,0,0,0,0,0,58113,0,0,0,0,0,0,0,0,0
1777287205.294417,Left,0,0,45838,48401,0,0,0,0,9239,37907,27138,0,0,0,0,0,0,0
1777287205.294417,Right,0,0,0,0,0,0,0,0,58113,0,0,0,0,0,0,0,0,0
1777287205.3004723,Left,0,0,45838,48401,0,0,0,0,9239,37907,27138,0,0,0,0,0,0,0
1777287205.3004723,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3041584,Left,0,0,44811,47116,0,0,0,0,5908,48142,26369,0,0,0,0,0,0,0
1777287205.3041584,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.310265,Left,0,0,44811,47116,0,0,0,0,5908,48142,26369,0,0,0,0,0,0,0
1777287205.310265,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3138392,Left,0,0,28426,24329,0,0,0,0,26130,47114,1281,0,40192,0,0,0,0,0
1777287205.3138392,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3205087,Left,0,0,28426,24329,0,0,0,0,26130,47114,1281,0,40192,0,0,0,0,0
1777287205.3205087,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.323537,Left,0,0,39433,47110,0,0,0,0,41232,52999,48640,0,3,0,0,0,0,0
1777287205.323537,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3317225,Left,0,0,39433,47110,0,0,0,0,41232,52999,48640,0,3,0,0,0,0,0
1777287205.3317225,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3339741,Left,46080,0,31495,41730,0,0,0,0,27661,25091,0,0,44550,0,0,0,0,0
1777287205.3339741,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3416886,Left,46080,0,31495,41730,0,0,0,0,27661,25091,0,0,44550,0,0,0,0,0
1777287205.3416886,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3441992,Left,44548,0,25859,0,0,0,48643,0,32520,0,0,25856,57099,0,0,0,0,0
1777287205.3441992,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3513424,Left,44548,0,25859,0,0,0,48643,0,32520,0,0,25856,57099,0,0,0,0,0
1777287205.3513424,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3537574,Left,49930,2048,25089,0,0,0,61449,16640,62981,0,0,57856,34067,0,0,0,0,0
1777287205.3537574,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3612835,Left,49930,2048,25089,0,0,0,61449,16640,62981,0,0,57856,34067,0,0,0,0,0
1777287205.3612835,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.364545,Left,31501,47876,52992,0,0,0,25611,57603,9220,0,0,0,8725,0,0,0,0,0
1777287205.364545,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3694108,Left,31501,47876,52992,0,0,0,25611,57603,9220,0,0,0,8725,0,0,0,0,0
1777287205.3694108,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3744843,Left,29704,3590,0,0,0,0,54787,47108,53506,0,0,0,1799,0,0,0,0,0
1777287205.3744843,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3795106,Left,29704,3590,0,0,0,0,54787,47108,53506,0,0,0,1799,0,0,0,0,0
1777287205.3795106,Right,0,0,46859,0,0,0,0,0,7698,15360,0,0,0,0,0,0,0,0
1777287205.3820643,Left,12801,0,0,0,0,0,0,0,44800,0,0,0,0,0,0,0,0,0
1777287205.3820643,Right,0,0,46859,0,0,0,0,0,7698,15360,0,0,0,0,0,0,0,0
1777287205.3896053,Left,12801,0,0,0,0,0,0,0,44800,0,0,0,0,0,0,0,0,0
1777287205.3896053,Right,0,0,17945,14350,0,0,0,0,22809,48396,0,0,0,0,0,0,0,0
1777287205.3921237,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3921237,Right,0,0,17945,14350,0,0,0,0,22809,48396,0,0,0,0,0,0,0,0
1777287205.3998656,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.3998656,Right,0,0,22295,33042,0,0,0,0,21528,6672,0,0,0,0,24836,0,0,0
1777287205.4023902,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.4023902,Right,0,0,22295,33042,0,0,0,0,21528,6672,0,0,0,0,24836,0,0,0
1777287205.409902,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.409902,Right,0,0,34585,55060,17664,0,0,0,2074,20497,28417,0,0,0,28678,0,0,0
1777287205.412444,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.412444,Right,0,0,34585,55060,17664,0,0,0,2074,20497,28417,0,0,0,28678,0,0,0
1777287205.420424,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.420424,Right,0,0,64277,40722,28416,0,0,0,59671,20751,32769,0,0,0,6151,0,0,0
1777287205.4230988,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.4230988,Right,0,0,64277,40722,28416,0,0,0,59671,20751,32769,0,0,0,6151,0,0,0
1777287205.4352856,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.4352856,Right,0,0,2834,52238,0,0,0,0,22549,14604,12801,0,0,0,2567,48128,0,0
1777287205.4464684,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.4464684,Right,0,0,26127,18955,0,0,0,0,56851,3593,59136,0,0,0,33543,15874,18177,0
1777287205.4564087,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.4564087,Right,0,0,12813,7431,0,0,0,0,57361,1286,39168,0,0,0,23303,46595,64771,0
1777287205.4665554,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.4665554,Right,0,0,49674,42499,0,0,0,0,13839,48386,0,0,19713,0,60678,41989,51462,0
1777287205.4745984,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.4745984,Right,0,0,50183,0,0,0,25344,0,63499,9728,0,0,773,0,20486,11784,60938,0
1777287205.4771955,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.4771955,Right,0,0,50183,0,0,0,25344,0,63499,9728,0,0,773,0,20486,11784,60938,0
1777287205.4850447,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.4850447,Right,39169,0,22533,0,0,0,15876,0,3337,0,0,1027,29450,0,48131,6154,61967,0
1777287205.495143,Left,0,0,56851,45577,0,0,0,0,793,48906,0,0,0,0,0,0,0,0
1777287205.495143,Right,33541,0,35076,0,0,0,46600,0,29959,0,0,38146,8720,0,0,36359,64018,0
1777287205.50553,Left,0,0,36626,44817,0,0,0,0,31002,16405,0,0,0,0,0,0,0,0
1777287205.50553,Right,26887,12034,8195,0,0,0,53513,14340,42501,0,0,0,58894,0,0,14593,21520,0
1777287205.5147982,Left,0,0,9488,34069,0,0,0,0,11547,62746,49409,0,0,0,0,0,0,0
1777287205.5147982,Right,26887,12034,8195,0,0,0,53513,14340,42501,0,0,0,58894,0,0,14593,21520,0
1777287205.5158348,Left,0,0,9488,34069,0,0,0,0,11547,62746,49409,0,0,0,0,0,0,0
1777287205.5158348,Right,47877,62211,21506,0,0,0,24837,41734,5,0,0,0,11783,0,0,0,53000,0
1777287205.5262609,Left,0,0,45583,16149,0,0,0,0,43290,12057,15619,0,0,0,0,0,0,0
1777287205.5262609,Right,60160,5888,25345,0,0,0,0,8705,12291,0,0,0,0,0,0,0,61440,0
1777287205.535063,Left,0,0,61452,11537,0,0,0,0,41239,1045,27650,0,0,0,0,0,0,0
1777287205.535063,Right,60160,5888,25345,0,0,0,0,8705,12291,0,0,0,0,0,0,0,61440,0
1777287205.536624,Left,0,0,61452,11537,0,0,0,0,41239,1045,27650,0,0,0,0,0,0,0
1777287205.536624,Right,0,0,0,0,0,0,0,0,14080,0,0,0,0,0,0,0,0,0
1777287205.5449688,Left,0,0,64267,48398,0,0,0,0,48917,56593,52737,0,0,0,0,0,0,0
1777287205.5449688,Right,0,0,0,0,0,0,0,0,14080,0,0,0,0,0,0,0,0,0
1777287205.5471587,Left,0,0,64267,48398,0,0,0,0,48917,56593,52737,0,0,0,0,0,0,0
1777287205.5471587,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.5554357,Left,0,0,25867,13,0,0,0,0,30484,57870,49409,0,0,0,0,0,0,0
1777287205.5554357,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.5580919,Left,0,0,25867,13,0,0,0,0,30484,57870,49409,0,0,0,0,0,0,0
1777287205.5580919,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.5652978,Left,0,0,37386,19210,0,0,0,0,13074,34571,29441,0,24832,0,0,0,0,0
1777287205.5652978,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.567844,Left,0,0,37386,19210,0,0,0,0,13074,34571,29441,0,24832,0,0,0,0,0
1777287205.567844,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.5754504,Left,0,0,9481,32006,0,0,0,0,19471,36870,6656,0,40450,0,0,0,0,0
1777287205.5754504,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.582893,Left,61441,0,24838,13057,0,0,0,0,16651,55041,0,0,13830,0,0,0,0,0
1777287205.582893,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.5854707,Left,61441,0,24838,13057,0,0,0,0,16651,55041,0,0,13830,0,0,0,0,0
1777287205.5854707,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.5926795,Left,47621,0,64514,0,0,0,47875,0,50694,0,0,0,20234,0,0,0,0,0
1777287205.5926795,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.5956619,Left,47621,0,64514,0,0,0,47875,0,50694,0,0,0,20234,0,0,0,0,0
1777287205.5956619,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6022067,Left,4106,3328,39169,0,0,0,54279,48896,37892,0,0,0,5135,0,0,0,0,0
1777287205.6022067,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6057415,Left,4106,3328,39169,0,0,0,54279,48896,37892,0,0,0,5135,0,0,0,0,0
1777287205.6057415,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6118605,Left,6667,58626,3841,0,0,0,59655,58370,51459,0,0,0,4879,0,0,0,0,0
1777287205.6118605,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6165714,Left,6667,58626,3841,0,0,0,59655,58370,51459,0,0,0,4879,0,0,0,0,0
1777287205.6165714,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6214726,Left,37382,22789,0,0,0,0,32769,29700,38657,0,0,0,43011,0,0,0,0,0
1777287205.6214726,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6265478,Left,37382,22789,0,0,0,0,32769,29700,38657,0,0,0,43011,0,0,0,0,0
1777287205.6265478,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.631517,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.631517,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6399298,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6399298,Right,0,0,21263,0,0,0,0,0,48403,60416,0,0,0,0,0,0,0,0
1777287205.6425285,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6425285,Right,0,0,21263,0,0,0,0,0,48403,60416,0,0,0,0,0,0,0,0
1777287205.6501877,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6501877,Right,0,0,29207,25872,0,0,0,0,54807,56079,0,0,0,0,13059,0,0,0
1777287205.6527407,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6527407,Right,0,0,29207,25872,0,0,0,0,54807,56079,0,0,0,0,13059,0,0,0
1777287205.6600714,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6600714,Right,0,0,40723,48145,0,0,0,0,15639,11281,0,0,0,0,29192,32512,0,0
1777287205.6627655,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6627655,Right,0,0,40723,48145,0,0,0,0,15639,11281,0,0,0,0,29192,32512,0,0
1777287205.671032,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.671032,Right,0,0,59665,2320,0,0,0,0,27157,55310,39425,0,0,0,39433,16387,42752,0
1777287205.6733456,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6733456,Right,0,0,59665,2320,0,0,0,0,27157,55310,39425,0,0,0,39433,16387,42752,0
1777287205.6784804,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6784804,Right,0,0,65036,523,0,0,0,0,28690,12554,9985,0,0,0,4873,62467,41986,0
1777287205.6811259,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6811259,Right,0,0,65036,523,0,0,0,0,28690,12554,9985,0,0,0,4873,62467,41986,0
1777287205.6882472,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6882472,Right,0,0,30731,12040,0,0,0,0,33552,12295,0,0,0,0,55302,63234,42242,0
1777287205.690776,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.690776,Right,0,0,30731,12040,0,0,0,0,33552,12295,0,0,0,0,55302,63234,42242,0
1777287205.6981769,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.6981769,Right,0,0,26633,31237,0,0,0,0,55054,26372,0,0,0,0,40197,58626,35331,0
1777287205.701172,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.701172,Right,0,0,26633,31237,0,0,0,0,55054,26372,0,0,0,0,40197,58626,35331,0
1777287205.7092273,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.7092273,Right,0,0,3081,6660,0,0,0,0,53517,45058,0,0,0,0,48644,53250,62723,0
1777287205.7117887,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.7117887,Right,0,0,3081,6660,0,0,0,0,53517,45058,0,0,0,0,48644,53250,62723,0
1777287205.7191887,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.7191887,Right,0,0,61192,34818,0,0,0,0,33036,12033,0,0,0,0,39683,51202,46340,0
1777287205.7217028,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.7217028,Right,0,0,61192,34818,0,0,0,0,33036,12033,0,0,0,0,39683,51202,46340,0
1777287205.728907,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.728907,Right,0,0,45321,49153,0,0,0,0,2572,58624,0,0,0,0,19203,54530,38917,0
1777287205.7314398,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.7314398,Right,0,0,45321,49153,0,0,0,0,2572,58624,0,0,0,0,19203,54530,38917,0
1777287205.7390792,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287205.7390792,Right,0,0,31498,45825,0,0,0,0,63243,20224,0,0,0,0,11523,2563,64517,0
1777287205.741619,Left,0,0,0,0,0,0,0,0,52995,0,0,0,0,0,0,0,0,0
1777287205.741619,Right,0,0,31498,45825,0,0,0,0,63243,20224,0,0,0,0,11523,2563,64517,0
1777287205.7488556,Left,0,0,0,0,0,0,0,0,52995,0,0,0,0,0,0,0,0,0
1777287205.7488556,Right,0,0,13322,36864,0,0,0,0,9994,0,0,0,19201,0,37890,17667,44550,0
1777287205.7514167,Left,0,0,19213,18695,0,0,0,0,8723,16648,0,0,0,0,0,0,0,0
1777287205.7514167,Right,0,0,13322,36864,0,0,0,0,9994,0,0,0,19201,0,37890,17667,44550,0
1777287205.7592607,Left,0,0,19213,18695,0,0,0,0,8723,16648,0,0,0,0,0,0,0,0
1777287205.7592607,Right,19968,0,8201,0,0,0,0,0,7432,0,0,0,9731,0,40961,56579,49416,0
1777287205.7617753,Left,0,0,34316,26637,0,0,0,0,35347,38928,0,0,0,0,0,0,0,0
1777287205.7617753,Right,19968,0,8201,0,0,0,0,0,7432,0,0,0,9731,0,40961,56579,49416,0
1777287205.7693563,Left,0,0,34316,26637,0,0,0,0,35347,38928,0,0,0,0,0,0,0,0
1777287205.7693563,Right,39425,0,27655,0,0,0,34048,0,48134,0,0,15360,20229,0,59904,24580,46345,0
1777287205.771876,Left,0,0,21260,56848,0,0,0,0,27669,14355,0,0,0,0,0,0,0,0
1777287205.771876,Right,39425,0,27655,0,0,0,34048,0,48134,0,0,15360,20229,0,59904,24580,46345,0
1777287205.7768576,Left,0,0,21260,56848,0,0,0,0,27669,14355,0,0,0,0,0,0,0,0
1777287205.7768576,Right,17666,0,63749,0,0,0,54528,0,1797,0,0,0,46596,0,0,39170,28680,0
1777287205.7794244,Left,0,0,62731,60943,0,0,0,0,49428,61714,20736,0,0,0,0,0,0,0
1777287205.7794244,Right,17666,0,63749,0,0,0,54528,0,1797,0,0,0,46596,0,0,39170,28680,0
