Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777289597.5190647,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289597.5190647,Right,0,0,22539,2820,0,0,0,0,44046,35330,0,0,0,0,49665,3072,9473,0
1777289597.633246,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289597.633246,Right,55297,0,19978,34816,0,0,0,0,49419,0,0,0,24832,0,64000,61184,28420,0
1777289597.7403307,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289597.7403307,Right,55297,0,19978,34816,0,0,0,0,49419,0,0,0,24832,0,64000,61184,28420,0
1777289597.8683503,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289597.8683503,Right,41733,0,26887,0,0,0,61954,0,6664,0,0,0,20230,0,13568,17923,48137,0
1777289597.9183218,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289597.9183218,Right,41733,0,26887,0,0,0,61954,0,6664,0,0,0,20230,0,13568,17923,48137,0
1777289598.0392768,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289598.0392768,Right,27917,0,22277,0,0,0,12044,14594,38661,0,0,37633,56080,0,0,21252,33296,0
1777289598.119075,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289598.119075,Right,27917,0,22277,0,0,0,12044,14594,38661,0,0,37633,56080,0,0,21252,33296,0
1777289598.238439,Left,0,0,47636,25622,0,0,0,0,21785,19735,0,0,0,0,0,0,0,0
1777289598.238439,Right,27917,0,22277,0,0,0,12044,14594,38661,0,0,37633,56080,0,0,21252,33296,0
1777289598.2997496,Left,0,0,47636,25622,0,0,0,0,21785,19735,0,0,0,0,0,0,0,0
1777289598.2997496,Right,37653,38663,4612,0,0,0,35602,33035,10756,0,0,0,62737,44033,0,0,28940,0
1777289598.387807,Left,0,0,41744,25631,13828,0,0,0,32275,20510,3335,0,0,0,0,0,0,0
1777289598.387807,Right,37653,38663,4612,0,0,0,35602,33035,10756,0,0,0,62737,44033,0,0,28940,0
1777289598.4606488,Left,0,0,41744,25631,13828,0,0,0,32275,20510,3335,0,0,0,0,0,0,0
1777289598.4606488,Right,41230,37384,61187,0,0,0,1799,62986,25345,0,0,0,52993,0,0,0,48897,0
1777289598.659505,Left,0,0,5135,26910,24582,0,0,0,33810,56604,9226,0,0,0,0,0,0,0
1777289598.659505,Right,36867,0,1,0,0,0,35585,0,0,0,0,0,0,0,0,0,0,0
1777289598.7558734,Left,0,0,16907,27669,47875,0,0,0,44302,34068,43526,0,0,0,0,0,0,0
1777289598.7558734,Right,36867,0,1,0,0,0,35585,0,0,0,0,0,0,0,0,0,0,0
1777289598.9285579,Left,0,0,16907,27669,47875,0,0,0,44302,34068,43526,0,0,0,0,0,0,0
1777289598.9285579,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289598.9382691,Left,0,0,59656,24078,34049,0,0,0,25867,16142,50179,0,0,0,0,0,0,0
1777289598.9382691,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289599.0392246,Left,0,0,59656,24078,34049,0,0,0,25867,16142,50179,0,0,0,0,0,0,0
1777289599.0392246,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289599.0585458,Left,0,0,32263,32263,0,0,0,0,57864,28423,4353,0,0,0,0,0,0,0
1777289599.0585458,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289599.168459,Left,0,0,32263,32263,0,0,0,0,57864,28423,4353,0,0,0,0,0,0,0
1777289599.168459,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289599.2882912,Left,0,0,26375,15363,0,0,0,0,23559,10499,0,0,0,0,0,0,0,0
1777289599.2882912,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289599.3983245,Left,0,0,26375,15363,0,0,0,0,23559,10499,0,0,0,0,0,0,0,0
1777289599.3983245,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289599.5684566,Left,0,53248,14086,0,0,0,0,58368,4870,0,0,25088,0,6657,0,0,0,0
1777289599.5684566,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289599.587301,Left,0,53248,14086,0,0,0,0,58368,4870,0,0,25088,0,6657,0,0,0,0
1777289599.587301,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289599.8878555,Left,0,56842,59139,0,0,0,0,52492,39426,0,0,24064,0,26121,0,0,0,0
1777289599.8878555,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.0796115,Left,0,13844,10243,0,0,0,0,13330,43778,0,0,0,0,32521,0,0,0,0
1777289600.0796115,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.1402829,Left,0,13844,10243,0,0,0,0,13330,43778,0,0,0,0,32521,0,0,0,0
1777289600.1402829,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.2713926,Left,0,7946,2819,0,0,0,0,59653,24833,0,0,0,0,0,0,0,0,0
1777289600.2713926,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.3199809,Left,0,7946,2819,0,0,0,0,59653,24833,0,0,0,0,0,0,0,0,0
1777289600.3199809,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.4685886,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.4685886,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.488657,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.488657,Right,0,0,64541,32517,0,0,0,0,60959,49670,0,0,0,0,0,0,0,0
1777289600.5979533,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.5979533,Right,0,0,64541,32517,0,0,0,0,60959,49670,0,0,0,0,0,0,0,0
1777289600.8258188,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.8258188,Right,0,0,34335,27926,0,0,0,0,31517,19731,0,0,0,0,8962,0,0,0
1777289600.9682329,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.9682329,Right,0,0,34335,27926,0,0,0,0,31517,19731,0,0,0,0,8962,0,0,0
1777289600.9882412,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289600.9882412,Right,0,0,20254,11035,34564,0,0,0,4383,11287,34308,0,0,0,1543,0,0,0
1777289601.119822,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289601.119822,Right,0,0,20254,11035,34564,0,0,0,4383,11287,34308,0,0,0,1543,0,0,0
1777289601.1887577,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289601.1887577,Right,0,0,4378,59158,49156,0,0,0,42010,7699,14852,0,0,0,64006,0,0,0
1777289601.2877088,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289601.2877088,Right,0,0,4378,59158,49156,0,0,0,42010,7699,14852,0,0,0,64006,0,0,0
1777289601.4183946,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289601.4183946,Right,0,0,27409,7950,33793,0,0,0,16916,5899,22272,0,0,0,41220,0,0,0
1777289601.4586313,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289601.4586313,Right,0,0,27409,7950,33793,0,0,0,16916,5899,22272,0,0,0,41220,0,0,0
1777289601.7895901,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289601.7895901,Right,0,0,21004,61190,0,0,0,0,60431,44804,0,0,0,0,46082,1024,18432,0
1777289601.8977993,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289601.8977993,Right,0,0,21004,61190,0,0,0,0,60431,44804,0,0,0,0,46082,1024,18432,0
1777289602.2281992,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289602.2281992,Right,0,0,21004,61190,0,0,0,0,60431,44804,0,0,0,0,46082,1024,18432,0
1777289602.319458,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289602.319458,Right,0,0,267,39170,0,0,0,0,37133,9473,0,0,0,0,21505,8448,54786,0
1777289602.4556546,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289602.4556546,Right,0,0,267,39170,0,0,0,0,37133,9473,0,0,0,0,21505,8448,54786,0
1777289602.4877584,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289602.4877584,Right,7939,0,3850,0,0,0,39680,0,30730,0,0,0,55042,0,57344,7682,16647,0
1777289602.6302245,Left,0,0,15374,64515,0,0,0,0,36891,37128,0,0,0,0,0,0,0,0
1777289602.6302245,Right,7939,0,3850,0,0,0,39680,0,30730,0,0,0,55042,0,57344,7682,16647,0
1777289602.6794882,Left,0,0,15374,64515,0,0,0,0,36891,37128,0,0,0,0,0,0,0,0
1777289602.6794882,Right,18186,0,14086,0,0,0,2312,28416,55557,0,0,0,15884,0,0,40707,60941,0
1777289602.8281784,Left,0,0,15374,64515,0,0,0,0,36891,37128,0,0,0,0,0,0,0,0
1777289602.8281784,Right,31253,35331,28933,0,0,0,4371,22794,35076,0,0,0,58387,258,0,0,15375,0
1777289603.0948713,Left,0,0,44568,26914,0,0,0,0,55323,34850,58114,0,0,0,0,0,0,0
1777289603.0948713,Right,31253,35331,28933,0,0,0,4371,22794,35076,0,0,0,58387,258,0,0,15375,0
1777289603.5786119,Left,0,0,22548,20519,39173,0,0,0,1304,31270,46346,0,0,0,0,0,0,0
1777289603.5786119,Right,31253,35331,28933,0,0,0,4371,22794,35076,0,0,0,58387,258,0,0,15375,0
1777289603.6191227,Left,0,0,22548,20519,39173,0,0,0,1304,31270,46346,0,0,0,0,0,0,0
1777289603.6191227,Right,4373,3850,50948,0,0,0,8717,25615,258,0,0,0,32774,0,0,0,12292,0
1777289603.7888706,Left,0,0,40208,43039,39172,0,0,0,64276,52255,11017,0,0,0,0,0,0,0
1777289603.7888706,Right,30727,15618,64259,0,0,0,27906,13314,5120,0,0,0,0,0,0,0,0,0
1777289604.2080832,Left,0,0,42506,52499,4097,0,0,0,38670,2580,4357,0,0,0,0,0,0,0
1777289604.2080832,Right,30727,15618,64259,0,0,0,27906,13314,5120,0,0,0,0,0,0,0,0,0
1777289604.22861,Left,0,0,42506,52499,4097,0,0,0,38670,2580,4357,0,0,0,0,0,0,0
1777289604.22861,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289604.3880353,Left,0,0,42506,52499,4097,0,0,0,38670,2580,4357,0,0,0,0,0,0,0
1777289604.3880353,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289604.4685066,Left,0,0,14856,45578,0,0,0,0,45834,46603,48898,0,0,0,0,0,0,0
1777289604.4685066,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289604.6283777,Left,0,0,14856,45578,0,0,0,0,45834,46603,48898,0,0,0,0,0,0,0
1777289604.6283777,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289604.7188876,Left,0,0,52743,8453,0,0,0,0,47880,48645,58368,24832,0,0,0,0,0,0
1777289604.7188876,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289604.758556,Left,0,0,52743,8453,0,0,0,0,47880,48645,58368,24832,0,0,0,0,0,0
1777289604.758556,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289604.8554418,Left,0,0,36359,25089,0,0,0,0,24583,40193,0,63744,0,0,0,0,0,0
1777289604.8554418,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289605.0865624,Left,0,0,36359,25089,0,0,0,0,24583,40193,0,63744,0,0,0,0,0,0
1777289605.0865624,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289605.1281435,Left,0,45060,42501,0,0,0,0,25349,13829,0,0,39424,0,23556,0,0,0,0
1777289605.1281435,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289605.2483547,Left,0,32528,33284,0,0,0,0,44816,53250,0,0,0,0,52746,0,0,0,0
1777289605.2483547,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289605.4776688,Left,0,32528,33284,0,0,0,0,44816,53250,0,0,0,0,52746,0,0,0,0
1777289605.4776688,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289605.5575936,Left,0,25105,50948,0,0,0,0,60173,31747,0,0,0,0,59651,0,0,0,0
1777289605.5575936,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289605.6850154,Left,0,25105,50948,0,0,0,0,60173,31747,0,0,0,0,59651,0,0,0,0
1777289605.6850154,Right,0,0,1541,0,0,0,0,0,19978,0,0,0,0,0,0,0,0,0
1777289605.7180402,Left,0,14595,27393,0,0,0,0,0,4608,0,0,0,0,0,0,0,0,0
1777289605.7180402,Right,0,0,1541,0,0,0,0,0,19978,0,0,0,0,0,0,0,0,0
1777289605.8382838,Left,0,14595,27393,0,0,0,0,0,4608,0,0,0,0,0,0,0,0,0
1777289605.8382838,Right,0,0,56866,63246,0,0,0,0,59168,44555,0,0,0,0,0,0,0,0
1777289606.1283517,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289606.1283517,Right,0,0,56866,63246,0,0,0,0,59168,44555,0,0,0,0,0,0,0,0
1777289606.1886756,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289606.1886756,Right,0,0,50716,62741,29953,0,0,0,19229,14355,39169,0,0,0,40964,0,0,0
1777289606.2684567,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289606.2684567,Right,0,0,50716,62741,29953,0,0,0,19229,14355,39169,0,0,0,40964,0,0,0
1777289606.3593514,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289606.3593514,Right,0,0,38683,33302,17156,0,0,0,31772,275,11012,0,0,0,10759,0,0,0
1777289606.40422,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289606.40422,Right,0,0,38683,33302,17156,0,0,0,31772,275,11012,0,0,0,10759,0,0,0
1777289606.568495,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289606.568495,Right,0,0,36627,5647,20481,0,0,0,32022,20748,8961,0,0,0,7941,13312,0,0
1777289607.0600796,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289607.0600796,Right,0,0,36623,5131,0,0,0,0,57363,24072,0,0,0,0,57603,11264,0,0
1777289607.4958053,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289607.4958053,Right,0,0,36623,5131,0,0,0,0,57363,24072,0,0,0,0,57603,11264,0,0
1777289607.517987,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289607.517987,Right,0,0,24333,8710,0,0,0,0,43536,49667,0,0,0,0,40194,20736,37888,0
1777289607.6281242,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289607.6281242,Right,0,0,24333,8710,0,0,0,0,43536,49667,0,0,0,0,40194,20736,37888,0
1777289607.658386,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289607.658386,Right,0,0,38411,7426,0,0,0,0,22798,59904,0,0,0,0,58113,34561,62979,0
1777289608.2347295,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289608.2347295,Right,6149,0,61704,0,0,0,32514,0,36105,0,0,0,64773,0,56320,52483,26889,0
1777289608.2985833,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289608.2985833,Right,6149,0,61704,0,0,0,32514,0,36105,0,0,0,64773,0,56320,52483,26889,0
1777289608.3933911,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289608.3933911,Right,42511,0,518,0,0,0,14606,56835,52229,0,0,3841,11793,0,0,515,32527,0
1777289608.4098892,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289608.4098892,Right,42511,0,518,0,0,0,14606,56835,52229,0,0,3841,11793,0,0,515,32527,0
1777289608.890455,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289608.890455,Right,13847,26122,36612,0,0,0,37402,35334,51971,0,0,0,4622,9473,0,0,18184,0
1777289609.0286968,Left,0,0,42003,3352,0,0,0,0,29975,35865,0,0,0,0,0,0,0,0
1777289609.0286968,Right,13847,26122,36612,0,0,0,37402,35334,51971,0,0,0,4622,9473,0,0,18184,0
1777289609.1092498,Left,0,0,42003,3352,0,0,0,0,29975,35865,0,0,0,0,0,0,0,0
1777289609.1092498,Right,60682,63750,52740,0,0,0,20995,61706,36608,0,0,0,0,0,0,0,0,0
1777289609.248874,Left,0,0,42003,3352,0,0,0,0,29975,35865,0,0,0,0,0,0,0,0
1777289609.248874,Right,54784,0,14848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289609.3684938,Left,0,0,528,14625,3333,0,0,0,23827,60704,47368,0,0,0,0,0,0,0
1777289609.3684938,Right,54784,0,14848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289609.4215198,Left,0,0,528,14625,3333,0,0,0,23827,60704,47368,0,0,0,0,0,0,0
1777289609.4215198,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289609.5291576,Left,0,0,23055,14367,45574,0,0,0,29458,12830,34315,0,0,0,0,0,0,0
1777289609.5291576,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.0485513,Left,0,0,23055,14367,45574,0,0,0,29458,12830,34315,0,0,0,0,0,0,0
1777289610.0485513,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.1168334,Left,0,0,25610,33043,3331,0,0,0,43021,29714,59141,0,0,0,0,0,0,0
1777289610.1168334,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.3200448,Left,0,0,25610,33043,3331,0,0,0,43021,29714,59141,0,0,0,0,0,0,0
1777289610.3200448,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.3292284,Left,0,0,63750,45576,0,0,0,0,58119,47880,3841,0,0,0,0,0,0,0
1777289610.3292284,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.4888084,Left,0,0,63750,45576,0,0,0,0,58119,47880,3841,0,0,0,0,0,0,0
1777289610.4888084,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.5291204,Left,0,0,46086,35074,0,0,0,0,61701,40962,0,0,0,0,0,0,0,0
1777289610.5291204,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.7565062,Left,0,56065,56325,0,0,0,0,5121,35332,0,0,0,0,23552,0,0,0,0
1777289610.7565062,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.8004534,Left,0,56065,56325,0,0,0,0,5121,35332,0,0,0,0,23552,0,0,0,0
1777289610.8004534,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.87939,Left,0,24329,9476,0,0,0,0,24330,51201,0,0,0,0,37126,0,0,0,0
1777289610.87939,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289610.929097,Left,0,24329,9476,0,0,0,0,24330,51201,0,0,0,0,37126,0,0,0,0
1777289610.929097,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289611.3798723,Left,0,6675,16387,0,0,0,0,4882,50177,0,0,0,0,56841,0,0,0,0
1777289611.3798723,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289611.4290857,Left,0,6675,16387,0,0,0,0,4882,50177,0,0,0,0,56841,0,0,0,0
1777289611.4290857,Right,0,0,37896,0,0,0,0,0,20495,0,0,0,0,0,0,0,0,0
1777289611.5585215,Left,0,54545,32771,0,0,0,0,4110,1539,0,0,0,0,51459,0,0,0,0
1777289611.5585215,Right,0,0,37896,0,0,0,0,0,20495,0,0,0,0,0,0,0,0,0
1777289611.5878494,Left,0,54545,32771,0,0,0,0,4110,1539,0,0,0,0,51459,0,0,0,0
1777289611.5878494,Right,0,0,61727,39698,0,0,0,0,61214,32527,0,0,0,0,56064,0,0,0
1777289611.7155826,Left,0,13060,25345,0,0,0,0,7168,12288,0,0,0,0,0,0,0,0,0
1777289611.7155826,Right,0,0,15131,58389,9218,0,0,0,24093,54035,15618,0,0,0,17671,0,0,0
1777289611.8180618,Left,0,13060,25345,0,0,0,0,7168,12288,0,0,0,0,0,0,0,0,0
1777289611.8180618,Right,0,0,41240,45844,9987,0,0,0,60186,55313,6147,0,0,0,39431,21248,0,0
1777289611.8392565,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289611.8392565,Right,0,0,41240,45844,9987,0,0,0,60186,55313,6147,0,0,0,39431,21248,0,0
1777289611.8886168,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289611.8886168,Right,0,0,8464,30220,0,0,0,0,52500,4362,0,0,0,0,12293,43008,22528,0
1777289612.0087788,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289612.0087788,Right,0,0,8464,30220,0,0,0,0,52500,4362,0,0,0,0,12293,43008,22528,0
1777289612.1087797,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289612.1087797,Right,0,0,33037,61702,0,0,0,0,39441,2565,0,0,0,0,15107,30720,23553,0
1777289612.158495,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289612.158495,Right,0,0,33037,61702,0,0,0,0,39441,2565,0,0,0,0,15107,30720,23553,0
1777289612.307924,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289612.307924,Right,0,0,2572,33539,0,0,0,0,47887,5378,0,0,0,0,11778,3585,31747,0
1777289612.497946,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289612.497946,Right,52480,0,52235,50433,0,0,0,0,2063,56576,0,0,27905,0,514,15362,8454,0
1777289612.6281104,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289612.6281104,Right,43780,0,64777,0,0,0,27138,0,26122,0,0,0,16390,0,20737,56067,23562,0
1777289612.6382818,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289612.6382818,Right,43780,0,64777,0,0,0,27138,0,26122,0,0,0,16390,0,20737,56067,23562,0
1777289612.7981994,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289612.7981994,Right,34573,0,11526,0,0,0,27916,42754,9733,0,0,22529,8720,0,0,51971,57615,0
1777289613.1879168,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289613.1879168,Right,34573,0,11526,0,0,0,27916,42754,9733,0,0,22529,8720,0,0,51971,57615,0
1777289613.2748315,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289613.2748315,Right,34573,0,11526,0,0,0,27916,42754,9733,0,0,22529,8720,0,0,51971,57615,0
1777289613.2997901,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289613.2997901,Right,13334,22023,54276,0,0,0,25618,47628,58115,0,0,0,1808,19201,0,0,56074,0
1777289613.4484425,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289613.4484425,Right,13334,22023,54276,0,0,0,25618,47628,58115,0,0,0,1808,19201,0,0,56074,0
1777289613.8180752,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289613.8180752,Right,5134,27144,40708,0,0,0,18949,14350,50176,0,0,0,8960,0,0,0,57600,0
1777289613.9282665,Left,0,0,6146,0,0,0,0,0,25351,256,0,0,0,0,0,0,0,0
1777289613.9282665,Right,5134,27144,40708,0,0,0,18949,14350,50176,0,0,0,8960,0,0,0,57600,0
1777289614.0203688,Left,0,0,6146,0,0,0,0,0,25351,256,0,0,0,0,0,0,0,0
1777289614.0203688,Right,59139,0,26881,0,0,0,51200,0,0,0,0,0,0,0,0,0,0,0
1777289614.1301672,Left,0,0,25105,56849,0,0,0,0,38933,45330,0,0,0,0,0,0,0,0
1777289614.1301672,Right,59139,0,26881,0,0,0,51200,0,0,0,0,0,0,0,0,0,0,0
1777289614.2589445,Left,0,0,36366,57373,60419,0,0,0,51216,28957,45062,0,0,0,0,0,0,0
1777289614.2589445,Right,59139,0,26881,0,0,0,51200,0,0,0,0,0,0,0,0,0,0,0
1777289614.2899978,Left,0,0,36366,57373,60419,0,0,0,51216,28957,45062,0,0,0,0,0,0,0
1777289614.2899978,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289614.3898203,Left,0,0,9999,60446,53254,0,0,0,25874,8990,52490,0,0,0,0,0,0,0
1777289614.3898203,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289614.4888527,Left,0,0,9999,60446,53254,0,0,0,25874,8990,52490,0,0,0,0,0,0,0
1777289614.4888527,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289614.5988762,Left,0,0,53003,18454,59139,0,0,0,30222,25620,3846,0,0,0,0,0,0,0
1777289614.5988762,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289614.6851878,Left,0,0,53003,18454,59139,0,0,0,30222,25620,3846,0,0,0,0,0,0,0
1777289614.6851878,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289614.773768,Left,0,0,53767,19467,0,0,0,0,23304,24330,55552,0,0,0,0,0,0,0
1777289614.773768,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289614.839204,Left,0,0,53767,19467,0,0,0,0,23304,24330,55552,0,0,0,0,0,0,0
1777289614.839204,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289614.9477582,Left,0,0,3591,30724,0,0,0,0,18693,53251,0,0,0,0,0,0,0,0
1777289614.9477582,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289615.1169925,Left,0,0,3591,30724,0,0,0,0,18693,53251,0,0,0,0,0,0,0,0
1777289615.1169925,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289615.1320703,Left,0,1025,5382,0,0,0,0,0,11012,0,0,0,0,0,0,0,0,0
1777289615.1320703,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289615.3280718,Left,0,44039,38404,0,0,0,0,48903,51457,0,0,0,0,5636,0,0,0,0
1777289615.3280718,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
