Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,IMU_Matched_Count,Planter_Matched_Count,IMU_All_Matched_Flag,Planter_Both_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Matched_Flag,IMU_Trunk_Recv_Timestamp,IMU_Trunk_Stale_ms,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Matched_Flag,IMU_L_Femur_Recv_Timestamp,IMU_L_Femur_Stale_ms,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Matched_Flag,IMU_L_Tibia_Recv_Timestamp,IMU_L_Tibia_Stale_ms,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Matched_Flag,IMU_L_Foot_Recv_Timestamp,IMU_L_Foot_Stale_ms,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Matched_Flag,IMU_R_Femur_Recv_Timestamp,IMU_R_Femur_Stale_ms,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Matched_Flag,IMU_R_Tibia_Recv_Timestamp,IMU_R_Tibia_Stale_ms,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Matched_Flag,IMU_R_Foot_Recv_Timestamp,IMU_R_Foot_Stale_ms,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_Matched_Flag,Planter_Left_Recv_Timestamp,Planter_Left_Stale_ms,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_Matched_Flag,Planter_Right_Recv_Timestamp,Planter_Right_Stale_ms,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777533213.3583086,185505,1777533198.8808672,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42450104520582,518.5072832705984,869.0745230247013,143.37053770345688,514.4666241907232,862.3055530600657,72.20771186030302,291.9417093716698,912.5804958084788,156.1864202423582,301.0876531242553,910.34667349283,-96.62710890726662,454.2213865519232,727.229406237721,-68.17341520884577,543.3486916817893,444.65437143479033,-95.15775091543281,527.5563003659457,211.30339532054572,-68.50614752294666,523.1302414296033,72.82634290358659,-14.194512794403128,456.07945690964624,46.29701706696171,-20.11701924035302,725.1102550789565,65.12464184856356,260.5747673088994,420.68053321068965,692.2517340793908,222.84236301416027,397.17487948821383,397.2834425275995,217.87806376180876,349.2990991943766,221.59240499998046,162.21112194543653,297.9333632342589,65.45551246315232,107.70618649686203,233.97731936703127,40.4918770798131,136.39589026578696,496.5227962734187,55.99868683043115,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533213.3583086,185506,1777533198.8898659,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87185632229057,519.8586347375851,868.5058237342519,142.8094665308007,515.2881904380863,861.9517499167277,70.39302597988082,293.30499128532404,912.3901389089996,154.2228516123636,301.94436049950895,910.2424093126392,-97.44081360673032,455.14694695434497,726.1382705153746,-68.47808848932789,542.6452237085836,443.05109497509153,-94.91707138422997,525.6845949814054,209.7822943980993,-67.94373333192144,521.3695260481705,72.49983813263121,-13.907896854548413,454.31517020902584,46.43181105843037,-17.87731793740722,723.4436972030826,62.91755014703319,259.7334356377594,420.51887030326316,692.2238105815613,222.3365319545293,396.2747797407062,397.2987340778129,217.66434891239447,347.90155992585335,221.66682475746254,161.97244387694337,296.0960257433755,65.30921843798222,107.74584236645036,232.25838009641603,40.6612059471067,136.34133468100123,494.8978963488551,55.94972583389992,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533213.3583086,185507,1777533198.9032547,1777533198.9032547,,0,0,0.5233287811279297,,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.232989190188086,521.281252301325,867.8694397395074,142.19612766375573,516.283766495985,861.5696439583104,68.46567030151715,294.66318648602476,912.070361577886,152.5143118883298,302.88848162648844,910.1078303927786,-98.26778436734953,456.0343196203935,724.9884803064743,-68.67524853783745,541.6351279516621,441.40538148844473,-94.43110221754988,523.7210380466724,208.30413539908108,-67.07968471252785,519.9102491476402,71.9720916276916,-13.456044356158342,452.84948302316445,46.592039898670734,-16.041958613820793,722.1864763279849,60.91415465928953,258.8882551967812,420.40661809316146,692.2218601931647,221.952084114207,395.3065333449435,397.27762078305034,217.44184559350694,346.5535460578852,221.88427642323825,161.9155823850847,294.43421539690945,65.4112981320716,107.62434573499517,230.5091612377702,40.716515108891734,136.34818326182744,493.17584527913453,55.928095672962996,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777533198.9027314,0.5233287811279297,1.8471,9.3789,-2.1438,15.0146,-11.2915,-2.6245,105.6775,-10.3931,-153.3966,0.2358,0.7598,-0.602,0.0682,1,1777533198.9032547,0.0,1.1149,1.469,9.8718,4.0894,-1.3428,-0.9155,9.3878,-5.8777,145.3162,-0.0244,-0.0932,0.9488,0.3007,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533213.3593168,185508,1777533198.9101746,1777533198.9032547,,0,0,7.44318962097168,,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57307363016468,522.810310849016,867.1794705074403,141.54751689055956,517.3024643636535,861.1430308544764,66.58344629168374,296.1613978687615,911.9131085549061,150.5341983328659,304.00720321815027,909.9534336633465,-99.13079326707388,457.04142161692585,723.8279410992734,-68.83360408386595,540.4385849468998,439.7095207657683,-93.98712948899667,522.0197745433276,206.65891227136552,-67.14779095480229,518.372176993514,71.89080306395556,-13.821535053134564,450.9524073874023,46.268073731665474,-16.357697323174488,720.3531501134316,60.97861081169378,258.00221227065674,420.3256007252546,692.2521651618831,221.55257143350215,394.3258074845965,397.32318721526536,217.24828287416085,345.0630475378206,221.95786160840706,161.82296103713594,292.74919004314063,65.52007253128924,107.53274518420992,228.76545095717037,40.69260704016248,136.34042657170676,491.3101568408286,55.826086941795516,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777533198.9027314,7.44318962097168,1.8471,9.3789,-2.1438,15.0146,-11.2915,-2.6245,105.6775,-10.3931,-153.3966,0.2358,0.7598,-0.602,0.0682,1,1777533198.9032547,6.91986083984375,1.1149,1.469,9.8718,4.0894,-1.3428,-0.9155,9.3878,-5.8777,145.3162,-0.0244,-0.0932,0.9488,0.3007,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533213.4033282,185509,1777533198.9201806,1777533198.9032547,,0,0,17.449140548706055,,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.840942562715206,524.3521787727342,866.4562289337548,140.83947203473167,518.4005859486351,860.680876520045,64.35983607732301,297.8551497230165,911.6059972937568,148.55194682420557,305.0253133204774,909.8804659597272,-99.98373078067898,457.8558994780267,722.7276591745846,-69.12756289701393,539.2793256783131,438.14196439532236,-93.64168423504393,520.4146242758628,205.08344759118174,-67.00710663652202,516.4724405019351,71.62359364551172,-13.655000134585345,449.1957444306636,46.03666690888245,-16.667942591169165,718.5506571766725,60.82491464481052,257.12130772873127,420.3322055331866,692.1996912067901,221.10483937091965,393.3326852350102,397.3598909602604,217.10843744522515,343.68176824829646,222.22582912176267,162.23139561982677,290.9863791126905,65.83098718714027,107.54511193053328,227.0135999651502,40.75580174070036,136.3156225032276,489.6038713334704,55.82135577615505,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777533198.9027314,17.449140548706055,1.8471,9.3789,-2.1438,15.0146,-11.2915,-2.6245,105.6775,-10.3931,-153.3966,0.2358,0.7598,-0.602,0.0682,1,1777533198.9032547,16.925811767578125,1.1149,1.469,9.8718,4.0894,-1.3428,-0.9155,9.3878,-5.8777,145.3162,-0.0244,-0.0932,0.9488,0.3007,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533213.4033282,185510,1777533198.93018,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.07001657533362,526.117612076747,865.6881380697796,140.06918676637204,519.571283004302,860.197093674308,62.38189786066564,299.5340002846537,911.3713864626237,146.66098987102762,306.3449277433165,909.8197300722658,-100.87419033123722,458.85265018077644,721.7006171494386,-69.36724174269239,538.0225036009466,436.58991669128244,-93.52615245037227,518.9761595279526,203.74651836082796,-67.05904216221323,514.4455141480389,71.35144745671168,-13.53993275886423,447.2779475786488,45.5331338261187,-16.198917023445105,716.5604227222238,60.99056740916826,256.1909151853218,420.46075657922995,692.1811623384561,220.5641937912373,392.310879218803,397.398390728877,216.84684309343206,342.11939225961913,222.303957483765,161.74566539594656,289.2343014942854,65.55761918653847,107.54158659792303,225.20553909217728,40.86358975030723,136.3233288802515,487.773476036389,55.80226225358208,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533213.405052,185511,1777533198.9401846,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25847060108811,527.7149740150212,864.9274887399285,139.27119120591647,520.7799140470856,859.705300830447,60.49589026035437,301.2131029604474,911.3261870406634,144.57196216439664,307.58807932782514,909.6452072768286,-101.76972482295812,459.9298208561346,720.8304981122373,-69.75441554408633,537.1665790699624,435.327989913299,-93.71056356535091,517.7658594151958,202.55810133324226,-67.20632223441135,512.7492443227717,71.03973032035302,-13.682675853224461,445.2541591447962,45.21522546835247,-16.769838675440987,714.6414120798437,60.85939465029379,255.19102804207506,420.58843363046236,692.1340046303416,219.9916543958015,391.2886731053557,397.4570769943129,216.58216473898858,340.68679539634485,222.56289315037776,162.11458887261404,287.3262683808395,65.79878260355156,107.42701940118465,223.3962375718363,40.91494344834193,136.29097429567355,485.9260262893491,55.74812481157477,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533213.405052,185512,1777533198.9506931,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35419378347557,529.4282420792764,864.2210271057256,138.41308730450314,522.059447130487,859.2369581772117,58.33138676605339,303.0775471119024,911.204041698459,142.82896822975545,309.02527404308756,909.7189034204622,-102.82835034151204,461.0246236508037,720.0836076883865,-70.39834397505845,536.324538782773,434.2423512222357,-94.1419709349942,516.7533666443248,201.50703127669237,-67.49365030377368,510.9061323107543,70.56808203285895,-13.69045841920333,443.40651863254135,45.05382384596546,-16.911033975195316,712.8831838728665,60.657001275785056,254.17771357412158,420.82873295287385,692.1099620237768,219.34195457868756,390.27185189529337,397.5167934512611,216.2938653180128,339.15368003364097,222.76385519619774,161.55052255851487,285.69316098717303,65.69985464784956,107.39381095442893,221.54625581491484,41.006065941381124,136.17044111376873,484.048344480638,55.62218040884236,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533213.405052,185513,1777533198.9606934,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41379000806391,531.2499792354496,863.5400453357589,137.4867903708006,523.4317835229284,858.7700865322818,56.47496008540972,304.83832347397913,911.2848259352701,140.72853787905188,310.428525032452,909.7913627154694,-104.01697763089325,462.3621949683598,719.5415797360569,-71.51612375754263,535.8964369429171,433.48079664835836,-94.6960671456813,515.8119723514926,200.63337713628954,-67.76878265837401,508.9827587621376,70.22727819687269,-13.723974484623097,441.5372661757708,44.93626255107525,-17.0967468233741,711.1650942078646,60.600266727141204,253.11177842255663,421.1091562029601,692.0905612660863,218.5476530598715,389.2943726865631,397.6627721868269,215.8422203580258,337.75830168219693,223.076713222072,161.35300478442727,283.86000725387447,65.74194952023932,107.28931248623485,219.83688777770047,40.95959613732287,136.13426788945728,482.36687950822477,55.71913143647369,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533213.4055758,185514,1777533198.9748654,1777533198.9742005,,0,0,0.6649494171142578,,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.413553267895445,532.9997846683082,862.9894315107572,136.50335019304578,524.8002645781776,858.3633421079871,54.36997533596521,306.70534756980925,911.338580196797,138.9794999256989,311.95371586961056,909.8799404799518,-105.09916366160483,463.6907436287821,719.2386374414812,-72.77726747817616,535.7603809501504,432.8684650872432,-95.2878089852765,514.7390808245314,199.82959028717397,-67.99193067302406,507.22965373901354,70.0257386790407,-14.0049796782474,439.6355933382132,44.71494152612322,-17.332977510603158,709.3376311102329,60.471039126662994,251.99170552933896,421.50866571868005,692.10527933427,217.60965007513113,388.3627435848685,397.8452491021411,215.3358489516777,336.3798528372471,223.42389505604282,161.16499656433643,282.0377412005545,65.82186155244763,107.23922880576542,218.05784736465628,41.18064401627158,135.99863590837157,480.5129726478133,55.72847752754146,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777533198.9742005,0.6649494171142578,1.7322,9.1205,-3.1917,15.9912,-15.3809,-3.6011,107.5177,-9.635,-154.7479,0.2241,0.7734,-0.5897,0.0627,1,1777533198.9742005,0.6649494171142578,0.9762,1.9284,9.9244,1.2207,-1.5869,0.1221,9.7119,-5.9601,145.2448,-0.0242,-0.0961,0.9483,0.3014,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
