Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_182902,trial_001,subject_001,1777544955.8639114,1777544955.8639114,267747.4734916,14,R_Tibia,349,1,-1.5073,16.1643,7.3835,26.123,-0.4883,-2.9907,80.8484,-11.3434,122.179,0.2461,-0.6012,0.6321,0.4223
independent_20260430_182902,trial_001,subject_001,1777544955.8639114,1777544955.8639114,267747.4736123,10,L_Femur,682,1,-2.249,11.0298,-3.2061,28.9307,28.5034,14.4043,87.0776,-11.1292,-131.0889,0.3478,0.595,-0.6844,0.2379
independent_20260430_182902,trial_001,subject_001,1777544955.8639114,1777544955.8639114,267747.4737301,12,L_Foot,697,1,-1.4164,-0.0909,10.1302,12.8784,2.0752,1.5259,2.45,4.5209,-73.3557,-0.0064,0.0444,-0.596,0.8017
independent_20260430_182902,trial_001,subject_001,1777544955.9233718,1777544955.9233718,267747.5329656,10,L_Femur,683,1,-2.139,11.2978,-3.0051,14.1602,16.9678,9.3384,86.5942,-10.448,-131.6876,0.3399,0.596,-0.6869,0.2396
independent_20260430_182902,trial_001,subject_001,1777544955.9233718,1777544955.9233718,267747.5331085,12,L_Foot,698,1,-1.2537,-0.3158,9.7761,18.8599,3.418,1.9531,2.796,4.5703,-73.3282,-0.0042,0.0465,-0.5957,0.8019
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5332321,13,R_Femur,703,1,-3.3975,11.4748,5.8427,-2.8076,121.6431,14.0991,64.0778,-32.7118,94.6362,0.1696,-0.536,0.4967,0.6612
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5333714,14,R_Tibia,350,1,-1.1102,10.7044,0.0431,38.3911,82.2754,-14.7095,81.3428,-10.5524,124.129,0.2424,-0.606,0.6392,0.4068
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5334739,15,R_Foot,343,1,3.3927,2.5457,14.9297,164.856,-0.4883,9.2773,2.2742,-4.8779,-131.8085,0.0469,0.0007,-0.9122,0.407
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5335699,10,L_Femur,684,1,-1.1676,11.269,-2.7323,-6.2866,12.8784,2.4414,85.545,-9.3933,-132.6874,0.3266,0.5958,-0.6924,0.2426
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5336624,11,L_Tibia,672,1,0.6843,10.2259,-0.9618,75.0732,29.4189,35.0342,52.1631,-51.0315,27.6306,0.2929,-0.4704,0.0097,0.8323
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5337551,12,L_Foot,699,1,-0.7848,-0.6651,9.8239,24.4141,5.7373,3.9062,3.1531,4.6472,-73.2788,-0.0021,0.0489,-0.5952,0.8021
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5338465,13,R_Femur,704,1,-3.6415,9.1684,3.163,16.1133,82.0923,3.479,63.5229,-32.2174,96.015,0.163,-0.5337,0.5094,0.6551
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5339376,10,L_Femur,685,1,-0.4881,11.4078,-2.45,-13.5498,13.3667,-0.5493,84.6167,-8.5803,-133.407,0.3163,0.5946,-0.6973,0.2454
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5340284,11,L_Tibia,673,1,0.7034,10.8192,-1.0814,86.0596,40.6494,37.2925,53.3881,-50.9601,26.7352,0.3057,-0.4677,-0.0016,0.8293
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.534119,12,L_Foot,700,1,-0.8853,-0.3302,10.1445,30.5176,7.6294,6.1646,3.62,4.7516,-73.2019,0.0006,0.0521,-0.5944,0.8025
independent_20260430_182902,trial_001,subject_001,1777544955.9243739,1777544955.9243739,267747.5342092,13,R_Femur,705,1,-3.9143,9.2832,0.6604,-0.9766,43.7012,-3.2959,63.1659,-31.8823,96.6852,0.1599,-0.5318,0.5164,0.6519
independent_20260430_182902,trial_001,subject_001,1777544955.9253716,1777544955.9253716,267747.5342987,14,R_Tibia,351,1,0.1388,5.9097,-7.3404,105.896,107.4219,-5.0049,82.9193,-9.8932,127.3041,0.2348,-0.6198,0.6437,0.3825
independent_20260430_182902,trial_001,subject_001,1777544955.9253716,1777544955.9253716,267747.5343888,15,R_Foot,344,1,-2.2634,3.5889,13.81,14.4043,-31.9824,1.5259,3.7628,-5.1141,-131.7261,0.0541,0.0117,-0.9118,0.407
independent_20260430_182902,trial_001,subject_001,1777544955.9253716,1777544955.9253716,267747.5344938,10,L_Femur,686,1,0.0287,12.2548,-2.2012,-29.7241,13.7939,-8.4229,83.1171,-7.4103,-134.3903,0.3012,0.5915,-0.705,0.2499
independent_20260430_182902,trial_001,subject_001,1777544955.9253716,1777544955.9253716,267747.5345831,11,L_Tibia,674,1,0.6938,11.3169,-1.2106,95.5811,48.2788,39.2456,54.3439,-50.8282,26.1584,0.3154,-0.4652,-0.0091,0.8271
independent_20260430_182902,trial_001,subject_001,1777544955.9253716,1777544955.9253716,267747.5346721,12,L_Foot,701,1,-1.1293,-0.5886,10.1493,41.4429,7.0801,6.2866,4.3945,4.8834,-73.0865,0.0054,0.057,-0.5931,0.8031
independent_20260430_182902,trial_001,subject_001,1777544955.9253716,1777544955.9253716,267747.5347611,13,R_Femur,706,1,-1.8901,6.9624,-3.7516,39.978,3.6621,6.1646,63.5614,-31.8439,96.817,0.1618,-0.5336,0.5155,0.6507
independent_20260430_182902,trial_001,subject_001,1777544955.9835973,1777544955.9835973,267747.5928097,10,L_Femur,687,1,0.4402,12.317,-1.6987,-45.105,16.1743,-16.7236,81.7163,-6.416,-135.1648,0.2882,0.5877,-0.712,0.2541
independent_20260430_182902,trial_001,subject_001,1777544955.9835973,1777544955.9835973,267747.5929721,12,L_Foot,702,1,-0.9905,-1.6557,9.9244,67.0166,10.7422,11.0474,5.3229,5.0098,-72.9382,0.0114,0.0627,-0.5915,0.8037
independent_20260430_182902,trial_001,subject_001,1777544955.9835973,1777544955.9835973,267747.5931088,13,R_Femur,707,1,-1.6222,7.4122,-4.2109,68.7256,-14.9536,18.0054,64.5831,-32.168,96.6357,0.1664,-0.5391,0.5082,0.6507
independent_20260430_182902,trial_001,subject_001,1777544955.9835973,1777544955.9835973,267747.5932489,14,R_Tibia,352,1,-1.6317,10.9771,-3.6271,57.9224,54.9927,5.4932,84.8309,-9.5197,129.8035,0.2296,-0.6347,0.6425,0.3628
independent_20260430_182902,trial_001,subject_001,1777544955.9835973,1777544955.9835973,267747.5933847,15,R_Foot,345,1,0.3685,0.4737,10.4364,6.0425,-10.498,1.0376,4.0869,-5.3943,-131.6876,0.0575,0.0133,-0.9115,0.407
independent_20260430_182902,trial_001,subject_001,1777544955.984602,1777544955.984602,267747.5934817,10,L_Femur,688,1,1.1915,12.1974,-0.8613,-68.4204,25.4517,-21.8506,79.9365,-5.2789,-135.9009,0.2736,0.5815,-0.7207,0.26
independent_20260430_182902,trial_001,subject_001,1777544955.984602,1777544955.984602,267747.5935744,11,L_Tibia,675,1,1.4451,11.6758,-2.5744,106.8726,70.6787,37.9028,56.1841,-50.1636,25.9332,0.3317,-0.4601,-0.0152,0.8234
independent_20260430_182902,trial_001,subject_001,1777544955.984602,1777544955.984602,267747.5936674,12,L_Foot,703,1,-1.0384,-1.4643,9.9771,97.5952,14.7095,17.5781,6.7291,5.191,-72.6801,0.0204,0.0712,-0.5888,0.8049
independent_20260430_182902,trial_001,subject_001,1777544955.984602,1777544955.984602,267747.5937594,13,R_Femur,708,1,-0.9762,10.4843,-1.7753,57.4951,-24.9023,27.771,65.6323,-32.6898,96.3391,0.1706,-0.5452,0.4992,0.6515
independent_20260430_182902,trial_001,subject_001,1777544955.984602,1777544955.984602,267747.5938504,10,L_Femur,689,1,2.0289,11.0202,-0.3158,-91.0034,37.2314,-19.2261,77.1185,-3.8342,-136.6425,0.2544,0.5692,-0.734,0.2693
independent_20260430_182902,trial_001,subject_001,1777544955.984602,1777544955.984602,267747.5939413,11,L_Tibia,676,1,1.426,11.1159,-3.23,109.8633,69.519,41.8701,56.9476,-49.8669,25.9827,0.338,-0.4583,-0.0166,0.8219
independent_20260430_182902,trial_001,subject_001,1777544955.984602,1777544955.984602,267747.5940317,12,L_Foot,704,1,-0.78,-0.201,10.6087,141.9067,18.0054,28.1982,9.3713,5.4547,-72.1472,0.038,0.0864,-0.583,0.8069
independent_20260430_182902,trial_001,subject_001,1777544955.984602,1777544955.984602,267747.5941217,13,R_Femur,709,1,1.3446,11.1351,0.4642,63.2324,-28.1982,30.7617,67.0166,-33.5303,95.8777,0.1756,-0.5536,0.4861,0.6531
independent_20260430_182902,trial_001,subject_001,1777544956.0041175,1777544956.0041175,267747.6138147,15,R_Foot,346,1,1.0049,0.6795,10.1302,9.9487,-3.0518,-1.4038,4.3945,-5.5756,-131.6656,0.06,0.015,-0.9114,0.4069
independent_20260430_182902,trial_001,subject_001,1777544956.005124,1777544956.005124,267747.6140683,10,L_Femur,690,1,1.7466,10.3551,-1.2633,-93.811,41.0767,-16.6626,74.8828,-2.8015,-137.1368,0.2401,0.5587,-0.7443,0.2762
independent_20260430_182902,trial_001,subject_001,1777544956.005124,1777544956.005124,267747.6142741,11,L_Tibia,677,1,1.7083,10.3407,-2.4213,116.2109,56.3354,39.4287,58.2385,-49.5703,25.8234,0.3488,-0.4557,-0.0216,0.8187
independent_20260430_182902,trial_001,subject_001,1777544956.005124,1777544956.005124,267747.6144316,13,R_Femur,710,1,2.139,10.4795,-0.1101,66.1011,-14.8315,21.8506,68.1262,-33.9862,95.603,0.1804,-0.5594,0.477,0.6534
independent_20260430_182902,trial_001,subject_001,1777544956.005124,1777544956.005124,267747.6145575,10,L_Femur,691,1,1.1006,10.6853,-2.517,-94.0552,41.8701,-18.7988,72.6306,-1.7633,-137.6532,0.2254,0.5477,-0.7546,0.2825
independent_20260430_182902,trial_001,subject_001,1777544956.005124,1777544956.005124,267747.614692,11,L_Tibia,678,1,1.1245,10.1828,-2.8759,115.1123,39.856,35.6445,59.5514,-49.3835,25.1752,0.3613,-0.4522,-0.0306,0.8149
independent_20260430_182902,trial_001,subject_001,1777544956.0633192,1777544956.0633192,267747.6730602,13,R_Femur,711,1,1.0432,10.2785,-0.2153,56.5186,3.54,15.2588,69.2743,-34.3433,95.5756,0.1849,-0.5654,0.4695,0.6524
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.67319,14,R_Tibia,353,1,3.474,10.2977,-0.7943,35.9497,-15.8081,9.7046,87.9016,-10.4315,125.8813,0.2561,-0.6453,0.6098,0.3823
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6732905,15,R_Foot,347,1,0.1148,0.914,9.9771,5.4932,-2.0752,0.1221,4.6362,-5.6525,-131.6547,0.0615,0.0167,-0.9113,0.4068
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6733887,10,L_Femur,692,1,0.3015,10.7283,-3.1582,-103.3936,25.3296,-24.5361,69.4281,-0.379,-138.7244,0.2033,0.532,-0.7699,0.288
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6734846,11,L_Tibia,679,1,1.6317,9.422,-4.2492,118.7134,28.6865,38.147,61.0565,-49.3561,24.4116,0.3751,-0.4491,-0.0418,0.8099
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6735764,12,L_Foot,705,1,-1.2011,1.0862,10.958,219.6045,28.8086,64.8193,18.6053,5.7513,-69.7357,0.1042,0.1329,-0.5568,0.8133
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6736692,13,R_Femur,712,1,0.2584,9.4985,-0.4594,52.002,8.8501,11.0474,69.9939,-34.4916,95.647,0.1878,-0.569,0.4656,0.6513
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6737602,10,L_Femur,693,1,-0.8565,10.0201,-3.4118,-104.126,9.3384,-28.4424,67.0056,0.5493,-139.8175,0.1859,0.5198,-0.7822,0.2889
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6738523,11,L_Tibia,680,1,2.1055,9.1827,-5.5747,116.5161,34.79,34.79,63.0286,-49.2407,23.4448,0.3931,-0.4443,-0.0558,0.8031
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6739448,12,L_Foot,706,1,-2.8089,0.6412,11.4796,263.4277,15.5029,69.0918,22.5165,5.658,-68.67,0.1337,0.15,-0.5445,0.8143
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6740376,13,R_Femur,713,1,0.2393,8.9195,-0.8278,49.5605,15.564,9.2163,70.6091,-34.5795,95.8173,0.1899,-0.5721,0.4631,0.6498
independent_20260430_182902,trial_001,subject_001,1777544956.0643191,1777544956.0643191,267747.6741302,14,R_Tibia,354,1,1.804,9.1492,-2.2203,27.2217,103.2104,0.6714,88.2642,-10.415,128.194,0.2443,-0.6522,0.6154,0.3691
independent_20260430_182902,trial_001,subject_001,1777544956.0653188,1777544956.0653188,267747.6742206,15,R_Foot,348,1,0.4211,0.7321,9.9675,4.9438,-2.1973,0.0,4.7681,-5.7458,-131.6272,0.0627,0.0174,-0.9111,0.4069
independent_20260430_182902,trial_001,subject_001,1777544956.0653188,1777544956.0653188,267747.6743143,10,L_Femur,694,1,-0.8853,9.9101,-3.7851,-104.8584,-18.7378,-27.0996,63.7207,1.5381,-141.7511,0.1621,0.5024,-0.8001,0.2849
independent_20260430_182902,trial_001,subject_001,1777544956.0653188,1777544956.0653188,267747.6744286,11,L_Tibia,681,1,1.7514,8.7664,-6.4217,103.5156,32.5928,30.2124,64.3359,-49.0594,22.7197,0.4056,-0.44,-0.065,0.7985
independent_20260430_182902,trial_001,subject_001,1777544956.0653188,1777544956.0653188,267747.6745421,12,L_Foot,707,1,-1.6365,2.0959,10.0775,304.6265,17.2729,82.6416,28.5754,5.3339,-67.077,0.1806,0.1738,-0.5253,0.8132
independent_20260430_182902,trial_001,subject_001,1777544956.0653188,1777544956.0653188,267747.674636,13,R_Femur,714,1,-0.0622,9.2832,-0.6125,50.7812,17.4561,7.1411,71.4056,-34.6399,96.1084,0.1926,-0.576,0.4605,0.6474
independent_20260430_182902,trial_001,subject_001,1777544956.0653188,1777544956.0653188,267747.6747338,10,L_Femur,695,1,0.0335,10.1063,-4.1727,-105.5298,-36.438,-22.8271,61.2158,1.9995,-143.4979,0.1452,0.4882,-0.8145,0.2779
independent_20260430_182902,trial_001,subject_001,1777544956.0653188,1777544956.0653188,267747.674826,11,L_Tibia,682,1,1.8231,8.0869,-6.9672,93.2007,30.9448,24.292,65.5664,-48.8232,21.8793,0.4182,-0.4347,-0.0744,0.7941
independent_20260430_182902,trial_001,subject_001,1777544956.0653188,1777544956.0653188,267747.674916,12,L_Foot,708,1,-1.3159,3.0386,8.1491,302.6123,9.0332,88.9893,33.2666,4.8065,-65.8575,0.2182,0.1892,-0.5103,0.81
independent_20260430_182902,trial_001,subject_001,1777544956.0653188,1777544956.0653188,267747.6750054,13,R_Femur,715,1,-0.6364,9.7856,-0.0909,49.8657,10.1318,5.4321,72.0703,-34.6838,96.2183,0.1955,-0.579,0.4575,0.6459
independent_20260430_182902,trial_001,subject_001,1777544956.1541307,1777544956.1541307,267747.7636501,14,R_Tibia,355,1,-4.254,9.5607,-3.4022,25.1465,-7.0801,11.5967,88.6047,-10.5963,129.5728,0.2365,-0.6574,0.6172,0.3619
independent_20260430_182902,trial_001,subject_001,1777544956.1541307,1777544956.1541307,267747.7638893,15,R_Foot,349,1,0.5359,0.7752,9.8239,3.9673,-3.0518,-0.1221,4.9109,-5.8447,-131.5997,0.064,0.0181,-0.911,0.407
independent_20260430_182902,trial_001,subject_001,1777544956.1541307,1777544956.1541307,267747.7641076,11,L_Tibia,683,1,2.0863,6.9576,-7.5318,74.646,19.4092,18.0664,67.077,-48.4113,20.4071,0.4354,-0.4256,-0.0883,0.7883
independent_20260430_182902,trial_001,subject_001,1777544956.155286,1777544956.155286,267747.7643486,12,L_Foot,709,1,0.3924,4.1631,10.1589,267.7612,45.8984,106.3232,37.5073,4.3726,-64.2975,0.2528,0.2015,-0.4931,0.8077
independent_20260430_182902,trial_001,subject_001,1777544956.155286,1777544956.155286,267747.764558,13,R_Femur,716,1,-1.0336,10.1828,-0.0144,49.1943,-5.7983,4.7607,72.8613,-34.7827,96.0645,0.2002,-0.5822,0.4522,0.6454
independent_20260430_182902,trial_001,subject_001,1777544956.1557941,1777544956.1557941,267747.7647812,10,L_Femur,696,1,1.158,9.489,-4.2492,-98.7549,-50.8423,-14.5264,55.3601,2.2961,-148.0957,0.1106,0.4514,-0.8487,0.2523
independent_20260430_182902,trial_001,subject_001,1777544956.1557941,1777544956.1557941,267747.7649913,11,L_Tibia,684,1,2.1964,6.2398,-8.24,60.2417,2.5635,14.4653,68.2306,-48.1146,18.9844,0.4495,-0.4173,-0.1008,0.7834
independent_20260430_182902,trial_001,subject_001,1777544956.1557941,1777544956.1557941,267747.7651987,12,L_Foot,710,1,-6.771,2.7371,31.649,-2.7466,84.7778,71.5332,39.1058,4.5758,-61.9189,0.2674,0.2043,-0.4729,0.8143
independent_20260430_182902,trial_001,subject_001,1777544956.1557941,1777544956.1557941,267747.7653643,14,R_Tibia,356,1,0.823,9.9053,-1.7801,24.7192,-42.5415,15.7471,89.4067,-11.0248,127.9962,0.2456,-0.6592,0.6062,0.3709
independent_20260430_182902,trial_001,subject_001,1777544956.1557941,1777544956.1557941,267747.7655088,15,R_Foot,350,1,0.2775,0.7369,10.0345,4.9438,-4.0283,-0.061,5.0702,-5.993,-131.5778,0.0657,0.0189,-0.9109,0.407
independent_20260430_182902,trial_001,subject_001,1777544956.1568038,1777544956.1568038,267747.7657058,10,L_Femur,697,1,1.5743,10.001,-4.0435,-95.3979,-49.5605,-10.5591,52.9706,2.2028,-149.9854,0.0988,0.4351,-0.8621,0.24
independent_20260430_182902,trial_001,subject_001,1777544956.1568038,1777544956.1568038,267747.7659606,11,L_Tibia,685,1,3.6606,5.8235,-7.0485,34.5459,16.1133,-2.1362,69.3402,-47.4939,17.0837,0.4657,-0.4049,-0.1147,0.7785
independent_20260430_182902,trial_001,subject_001,1777544956.1568038,1777544956.1568038,267747.7661357,12,L_Foot,711,1,-9.4603,-4.5268,15.9968,-46.2036,-19.043,40.8936,38.4576,4.1968,-61.3257,0.2655,0.1976,-0.4708,0.8178
independent_20260430_182902,trial_001,subject_001,1777544956.1568038,1777544956.1568038,267747.7663202,13,R_Femur,717,1,-0.7656,9.867,-0.0431,46.5088,-42.2974,11.9019,75.2344,-35.3815,94.6802,0.2171,-0.5908,0.4293,0.6478
independent_20260430_182902,trial_001,subject_001,1777544956.1568038,1777544956.1568038,267747.7664805,10,L_Femur,698,1,2.3543,10.3168,-3.541,-91.8579,-46.814,-7.6294,50.6525,1.9995,-151.8311,0.0888,0.4187,-0.8748,0.2272
independent_20260430_182902,trial_001,subject_001,1777544956.1578038,1777544956.1578038,267747.7666922,11,L_Tibia,686,1,3.5027,6.6514,-5.235,6.897,36.0107,-17.334,69.4446,-46.6095,16.0291,0.4727,-0.3949,-0.1179,0.7789
independent_20260430_182902,trial_001,subject_001,1777544956.1578038,1777544956.1578038,267747.7668602,12,L_Foot,712,1,-2.9477,-2.852,9.1253,-75.6836,-51.2695,-1.1597,37.2272,3.2849,-61.8256,0.2598,0.1872,-0.4788,0.8174
independent_20260430_182902,trial_001,subject_001,1777544956.1578038,1777544956.1578038,267747.7670604,13,R_Femur,718,1,0.3828,9.5847,-0.2632,47.9126,-57.0068,14.1602,76.9318,-35.9253,93.3014,0.2306,-0.596,0.4099,0.6508
independent_20260430_182902,trial_001,subject_001,1777544956.1578038,1777544956.1578038,267747.7672609,14,R_Tibia,357,1,2.7275,9.7139,-1.9619,20.0806,17.9443,6.2256,89.967,-11.3104,127.6117,0.248,-0.662,0.6008,0.3732
independent_20260430_182902,trial_001,subject_001,1777544956.2241342,1777544956.2241342,267747.8330291,15,R_Foot,351,1,0.8278,0.7943,10.111,4.1504,-2.7466,-0.3052,5.213,-6.1359,-131.5448,0.0674,0.0195,-0.9107,0.4071
independent_20260430_182902,trial_001,subject_001,1777544956.2241342,1777544956.2241342,267747.8331894,10,L_Femur,699,1,2.828,9.4842,-2.7897,-79.1016,-26.7944,-13.855,47.6917,1.8732,-154.1711,0.0758,0.3973,-0.8899,0.2108
independent_20260430_182902,trial_001,subject_001,1777544956.2241342,1777544956.2241342,267747.8333035,11,L_Tibia,687,1,2.4691,5.8044,-5.4599,-18.4326,35.8276,-20.2026,69.115,-45.6372,15.0073,0.4767,-0.3849,-0.119,0.7813
independent_20260430_182902,trial_001,subject_001,1777544956.2241342,1777544956.2241342,267747.8334099,12,L_Foot,713,1,-0.2153,-2.7658,9.8622,-112.1826,-45.8984,-1.4648,35.6232,2.7411,-62.2815,0.25,0.1776,-0.486,0.8184
independent_20260430_182902,trial_001,subject_001,1777544956.2241342,1777544956.2241342,267747.8335142,13,R_Femur,719,1,0.8039,9.5895,-0.3876,50.7812,-57.6782,13.4888,78.316,-36.3208,92.1643,0.2421,-0.5998,0.3942,0.6528
independent_20260430_182902,trial_001,subject_001,1777544956.2241342,1777544956.2241342,267747.8336168,10,L_Femur,700,1,2.0576,8.9817,-2.694,-67.9932,-5.4321,-20.813,45.7086,2.038,-155.6818,0.0658,0.3831,-0.8992,0.2008
independent_20260430_182902,trial_001,subject_001,1777544956.2241342,1777544956.2241342,267747.8337168,11,L_Tibia,688,1,2.0911,5.7661,-5.5221,-53.894,38.4521,-29.1748,68.0713,-44.187,13.5461,0.4782,-0.3707,-0.1185,0.7873
independent_20260430_182902,trial_001,subject_001,1777544956.2241342,1777544956.2241342,267747.8338155,12,L_Foot,714,1,1.4164,-2.7371,8.6085,-132.9346,-29.3579,8.667,33.6841,2.2797,-62.4847,0.2378,0.1665,-0.4914,0.8211
independent_20260430_182902,trial_001,subject_001,1777544956.2241342,1777544956.2241342,267747.8339134,13,R_Femur,720,1,0.9762,9.6277,-0.4785,52.124,-56.3354,11.6577,79.7333,-36.6614,91.0492,0.2541,-0.6033,0.3786,0.6543
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8340118,14,R_Tibia,358,1,-0.5551,9.5081,-2.4931,17.0898,-9.3994,7.2632,90.3076,-11.4972,127.5623,0.2483,-0.6641,0.5981,0.3737
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8341068,15,R_Foot,352,1,0.4737,0.6364,9.9818,4.0894,-1.0376,-0.6104,5.3174,-6.1633,-131.5448,0.068,0.0202,-0.9106,0.4071
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8341968,11,L_Tibia,689,1,1.6844,6.192,-5.2206,-80.1392,26.3062,-37.5366,66.9672,-43.0554,12.2772,0.4775,-0.3592,-0.1183,0.7931
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8342888,12,L_Foot,715,1,0.6077,-2.1438,7.1729,-151.2451,-31.4331,17.5171,30.7507,1.615,-62.5507,0.2195,0.1492,-0.4973,0.826
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8343786,13,R_Femur,721,1,0.9092,9.9866,-0.78,46.7529,-50.8423,8.4229,81.5295,-37.0239,89.6045,0.2699,-0.6069,0.359,0.6557
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8344679,10,L_Femur,701,1,0.4307,9.1205,-2.9572,-51.5747,4.0283,-25.7568,41.5393,2.7191,-158.9941,0.0428,0.3526,-0.9176,0.1787
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8345714,11,L_Tibia,690,1,1.8519,6.2303,-5.3259,-104.187,11.4746,-46.0815,65.7202,-41.9183,10.6458,0.4766,-0.3462,-0.1205,0.799
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8346625,12,L_Foot,716,1,0.1292,-1.6604,6.9193,-153.1982,-30.2124,23.5596,28.4601,1.0492,-62.4957,0.2055,0.1351,-0.5009,0.8298
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8347534,13,R_Femur,722,1,0.6938,9.8191,-1.091,44.9219,-45.6543,6.1035,82.771,-37.2162,88.6102,0.2812,-0.609,0.3457,0.6562
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8348427,14,R_Tibia,359,1,1.2346,9.3837,-2.3734,13.2446,-7.1411,6.5918,90.7031,-11.684,126.8207,0.2528,-0.6649,0.5928,0.3777
independent_20260430_182902,trial_001,subject_001,1777544956.2251334,1777544956.2251334,267747.8349331,15,R_Foot,353,1,0.5981,0.8326,10.068,3.9062,-1.1597,-0.7324,5.4767,-6.2292,-131.5338,0.0691,0.0212,-0.9106,0.407
independent_20260430_182902,trial_001,subject_001,1777544956.226134,1777544956.226134,267747.8350867,10,L_Femur,702,1,0.1866,8.9913,-2.7419,-47.9126,-6.3477,-25.5737,39.8529,2.8345,-160.5322,0.0347,0.3397,-0.9249,0.1672
independent_20260430_182902,trial_001,subject_001,1777544956.226134,1777544956.226134,267747.8351931,11,L_Tibia,691,1,2.0576,6.5126,-5.412,-131.5918,-6.5308,-53.0396,63.8251,-40.4407,7.9926,0.4744,-0.3272,-0.1268,0.8073
independent_20260430_182902,trial_001,subject_001,1777544956.226134,1777544956.226134,267747.8352845,12,L_Foot,717,1,-0.6986,-0.4833,8.5702,-162.2925,-15.9912,26.123,26.0651,0.6152,-62.2925,0.1903,0.1211,-0.5029,0.8344
independent_20260430_182902,trial_001,subject_001,1777544956.226134,1777544956.226134,267747.8353738,13,R_Femur,723,1,0.7082,9.4794,-1.2441,45.7153,-39.7949,5.0659,83.963,-37.37,87.7094,0.2919,-0.6107,0.3334,0.6563
independent_20260430_182902,trial_001,subject_001,1777544956.226134,1777544956.226134,267747.835484,11,L_Tibia,692,1,2.9333,6.9815,-5.6178,-146.2402,-9.2163,-54.3823,62.1936,-39.4025,5.8392,0.4709,-0.3131,-0.1328,0.814
independent_20260430_182902,trial_001,subject_001,1777544956.226134,1777544956.226134,267747.8355824,12,L_Foot,718,1,-2.3399,0.1675,9.1827,-169.4946,5.6763,11.9019,22.6978,0.4889,-61.9904,0.1665,0.1049,-0.5042,0.8409
independent_20260430_182902,trial_001,subject_001,1777544956.226134,1777544956.226134,267747.8356725,13,R_Femur,724,1,0.9379,9.5129,-1.2154,45.105,-32.0435,1.1597,85.4572,-37.4744,86.6656,0.3055,-0.6126,0.3188,0.6556
independent_20260430_182902,trial_001,subject_001,1777544956.226134,1777544956.226134,267747.835762,14,R_Tibia,360,1,0.3493,9.3406,-2.4261,11.8408,3.3569,4.7607,90.8679,-11.7993,126.6284,0.2538,-0.6656,0.5908,0.3789
independent_20260430_182902,trial_001,subject_001,1777544956.226134,1777544956.226134,267747.8358499,15,R_Foot,354,1,0.4977,0.9235,9.9483,0.7935,-0.8545,-0.1221,5.5261,-6.2512,-131.5118,0.0694,0.0215,-0.9105,0.4071
