Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_182902,trial_001,subject_001,1777544962.634726,1777544962.634726,267754.243703,Left,120,468,120,1,1,38,safe_38,0,0,0,13315,16647,8450,0,0,0,11521,15880,18434,31488,13312,0,16384,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.8041062,1777544962.8041062,267754.4132771,Right,117,457,117,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.804494,1777544962.804494,267754.413502,Left,121,472,121,1,1,38,safe_38,0,0,0,44803,2311,13057,0,0,0,57345,13832,11521,0,31744,0,49664,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.9451225,1777544962.9451225,267754.5546785,Right,118,461,118,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.954148,1777544962.954148,267754.563293,Left,122,476,122,1,1,38,safe_38,0,0,0,26372,47366,0,0,0,0,41218,48647,0,0,55040,0,34561,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.0341942,1777544963.0341942,267754.6431226,Right,119,464,119,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.086606,1777544963.086606,267754.6958914,Left,123,480,123,1,1,38,safe_38,0,0,0,20485,22278,0,0,0,0,42499,17927,0,0,50432,0,61697,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.1449585,1777544963.1449585,267754.7544686,Right,120,468,120,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.2542577,1777544963.2542577,267754.8633371,Left,124,484,124,1,1,38,safe_38,0,0,0,55302,15621,0,0,0,0,53253,11783,0,0,15872,0,50947,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.2839773,1777544963.2839773,267754.8931513,Right,121,472,121,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.4266257,1777544963.4266257,267755.0356674,Left,125,488,125,1,1,38,safe_38,0,0,0,37896,58115,0,0,0,0,26119,25606,0,0,0,0,21253,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.5053902,1777544963.5053902,267755.1147902,Right,122,476,122,1,1,38,safe_38,0,0,0,0,1542,0,0,0,0,0,53256,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.6657846,1777544963.6657846,267755.2750031,Left,126,492,126,1,1,38,safe_38,0,0,0,7690,17154,0,0,0,0,31496,59396,0,0,0,0,54021,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.860326,1777544963.860326,267755.4701442,Right,123,480,123,1,1,38,safe_38,0,0,0,0,45323,59136,0,0,0,0,43531,45312,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.8803682,1777544963.8803682,267755.4901039,Left,127,496,127,1,1,38,safe_38,0,0,0,24072,40448,0,0,0,0,64004,37635,0,0,0,0,55297,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544963.983767,1777544963.983767,267755.5932405,Right,124,484,124,1,1,38,safe_38,0,0,0,0,64781,32260,0,0,0,0,15887,57347,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544964.0540106,1777544964.0540106,267755.6631644,Left,128,500,128,1,1,38,safe_38,0,0,0,40962,0,0,0,0,0,0,4865,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544964.076927,1777544964.076927,267755.6859345,Right,125,488,125,1,1,38,safe_38,0,0,0,0,61711,28935,0,0,0,0,30994,54790,0,0,0,0,38145,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544964.144171,1777544964.144171,267755.7531171,Left,129,503,129,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544964.2241783,1777544964.2241783,267755.8330404,Right,126,492,126,1,1,38,safe_38,0,0,0,0,16656,44040,0,0,0,0,27668,58631,0,0,0,0,25092,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544964.2835326,1777544964.2835326,267755.893047,Left,130,507,130,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544964.41383,1777544964.41383,267756.023146,Right,127,496,127,1,1,38,safe_38,0,0,0,0,39952,2057,768,0,0,0,12309,33288,8960,0,0,0,28934,40449,0,0
independent_20260430_182902,trial_001,subject_001,1777544964.4739647,1777544964.4739647,267756.0830429,Left,131,511,131,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544964.6138399,1777544964.6138399,267756.2232056,Right,128,500,128,1,1,38,safe_38,0,0,0,0,49935,55047,0,0,0,0,13076,27399,38144,0,0,0,41990,47106,4097,0
independent_20260430_182902,trial_001,subject_001,1777544964.6610813,1777544964.6610813,267756.2705373,Left,132,515,132,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544964.7311342,1777544964.7311342,267756.3403829,Right,129,503,129,1,1,38,safe_38,0,0,0,0,14607,28422,0,0,0,0,10259,11526,30720,0,0,0,25606,6659,52481,0
independent_20260430_182902,trial_001,subject_001,1777544964.8833644,1777544964.8833644,267756.4927676,Right,130,507,130,1,1,38,safe_38,0,0,0,0,1551,10757,0,0,0,0,55826,12293,17664,0,8192,0,18182,55299,47618,0
independent_20260430_182902,trial_001,subject_001,1777544964.9533048,1777544964.9533048,267756.5629557,Left,133,519,133,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544965.02419,1777544965.02419,267756.6330764,Right,131,511,131,1,1,38,safe_38,0,0,54272,0,41231,39172,0,0,0,0,50706,47620,40704,0,59904,0,53510,45316,39683,0
independent_20260430_182902,trial_001,subject_001,1777544965.1135018,1777544965.1135018,267756.7232059,Left,134,523,134,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544965.223808,1777544965.223808,267756.8330715,Right,132,515,132,1,1,38,safe_38,0,0,42241,0,58895,60419,5120,0,0,0,51730,8708,64768,0,15618,0,10247,34565,49924,0
independent_20260430_182902,trial_001,subject_001,1777544965.304331,1777544965.304331,267756.9131884,Left,135,527,135,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544965.4138515,1777544965.4138515,267757.0229066,Right,133,519,133,1,1,38,safe_38,0,0,25602,0,46095,41731,28672,0,28672,0,26386,47875,24065,1281,21507,0,38151,30726,45573,0
independent_20260430_182902,trial_001,subject_001,1777544965.473712,1777544965.473712,267757.0831285,Left,136,531,136,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544965.564152,1777544965.564152,267757.1732515,Right,134,523,134,1,1,38,safe_38,0,0,57346,0,43279,24323,29952,0,55296,0,9490,26115,25089,35073,52227,0,45831,50694,12806,0
independent_20260430_182902,trial_001,subject_001,1777544965.6041796,1777544965.6041796,267757.2132927,Left,137,535,137,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544965.7236884,1777544965.7236884,267757.3331956,Left,138,539,138,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544965.7438674,1777544965.7438674,267757.3531309,Right,135,527,135,1,1,38,safe_38,0,0,6659,0,37647,26115,40960,0,16897,0,63761,15363,40449,1538,6148,0,65031,14087,28166,0
independent_20260430_182902,trial_001,subject_001,1777544965.8058324,1777544965.8058324,267757.4149359,Left,139,542,139,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544965.8654075,1777544965.8654075,267757.4743866,Right,136,531,136,1,1,38,safe_38,0,0,27139,0,21263,59394,53504,0,32513,0,46353,53762,43265,24066,41732,0,50951,28679,58630,0
independent_20260430_182902,trial_001,subject_001,1777544965.9643197,1777544965.9643197,267757.5734913,Left,140,546,140,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544966.1342254,1777544966.1342254,267757.743151,Right,137,535,137,1,1,38,safe_38,0,0,7684,0,55054,12034,47104,0,64513,0,54032,51201,25089,45058,6917,0,14855,27655,11783,0
independent_20260430_182902,trial_001,subject_001,1777544966.1342254,1777544966.1342254,267757.7432498,Left,141,550,141,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544966.314196,1777544966.314196,267757.9233149,Right,138,539,138,1,1,38,safe_38,0,0,50180,0,16654,58880,27392,0,45314,0,51727,47616,50944,8707,57605,0,30726,26119,35591,0
independent_20260430_182902,trial_001,subject_001,1777544966.3541837,1777544966.3541837,267757.9631266,Left,142,554,142,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544966.4433508,1777544966.4433508,267758.053054,Right,139,542,139,1,1,38,safe_38,0,0,25861,0,14349,0,0,0,29187,0,14862,0,0,25603,43014,0,64772,11783,19464,0
independent_20260430_182902,trial_001,subject_001,1777544966.5639107,1777544966.5639107,267758.1731403,Left,143,558,143,1,1,38,safe_38,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544966.6735935,1777544966.6735935,267758.2831094,Right,140,546,140,1,1,38,safe_38,0,0,32262,0,36619,0,0,0,23812,0,45579,0,0,56834,34311,0,50434,18438,44808,0
independent_20260430_182902,trial_001,subject_001,1777544966.7744238,1777544966.7744238,267758.383335,Left,144,562,144,1,1,38,safe_38,0,0,0,0,14083,0,0,0,0,0,46598,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544966.8242726,1777544966.8242726,267758.4332685,Right,141,550,141,1,1,38,safe_38,0,0,44039,0,60425,0,0,0,33029,0,3082,0,0,2817,22280,0,11264,35331,38920,0
independent_20260430_182902,trial_001,subject_001,1777544966.9545097,1777544966.9545097,267758.5633966,Left,145,566,145,1,1,38,safe_38,0,0,0,0,47110,56577,0,0,0,0,17931,9476,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.0039394,1777544967.0039394,267758.6131239,Right,142,554,142,1,1,38,safe_38,0,0,43015,0,13065,0,0,0,6405,0,3850,0,0,0,43782,0,0,9472,58885,0
independent_20260430_182902,trial_001,subject_001,1777544967.1134496,1777544967.1134496,267758.723114,Right,143,558,143,1,1,38,safe_38,0,0,7940,0,17672,0,0,0,4352,0,8712,0,0,0,60672,0,0,0,18688,0
independent_20260430_182902,trial_001,subject_001,1777544967.1162653,1777544967.1162653,267758.7252525,Left,146,570,146,1,1,38,safe_38,0,0,0,0,59403,22536,0,0,0,0,55057,6923,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.2247057,1777544967.2247057,267758.8336449,Right,144,562,144,1,1,38,safe_38,0,0,0,0,20741,0,0,0,0,0,3846,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.3140235,1777544967.3140235,267758.9233925,Left,147,574,147,1,1,38,safe_38,0,0,0,0,18190,61451,0,0,0,0,24341,44559,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.3339317,1777544967.3339317,267758.9430619,Right,145,566,145,1,1,38,safe_38,0,0,0,0,30722,0,0,0,0,0,41474,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.4835854,1777544967.4835854,267759.0931087,Left,148,578,148,1,1,38,safe_38,0,0,0,0,64270,42765,0,0,0,0,46102,28177,6401,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.5141714,1777544967.5141714,267759.1231155,Right,146,570,146,1,1,38,safe_38,0,0,0,0,31490,0,0,0,0,0,25602,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.613881,1777544967.613881,267759.2231294,Left,149,581,149,1,1,38,safe_38,0,0,0,0,41742,54796,0,0,0,0,30486,16657,43266,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.727759,1777544967.727759,267759.3369409,Right,147,574,147,1,1,38,safe_38,0,0,0,0,4866,0,0,0,0,0,41985,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.8434787,1777544967.8434787,267759.4529283,Left,150,585,150,1,1,38,safe_38,0,0,0,0,17678,3852,0,0,0,0,45589,33040,19203,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544967.9535654,1777544967.9535654,267759.5632061,Right,148,578,148,1,1,38,safe_38,0,0,0,0,47617,0,0,0,0,0,21761,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544968.036343,1777544968.036343,267759.6453663,Left,151,589,151,1,1,38,safe_38,0,0,0,0,2062,11019,0,0,0,0,40469,62223,6404,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544968.094007,1777544968.094007,267759.7032671,Right,149,581,149,1,1,38,safe_38,0,0,0,0,5633,0,0,0,0,0,43008,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544968.1741464,1777544968.1741464,267759.78303,Left,152,593,152,1,1,38,safe_38,0,0,0,0,62989,54282,0,0,0,0,20245,50191,6149,45312,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544968.29808,1777544968.29808,267759.9070081,Right,150,585,150,1,1,38,safe_38,0,0,0,0,28672,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544968.32113,1777544968.32113,267759.9301633,Left,153,597,153,1,1,38,safe_38,0,0,0,0,63245,45322,0,0,0,0,42773,2320,23813,65024,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544968.453884,1777544968.453884,267760.0632233,Left,154,601,154,1,1,38,safe_38,0,0,0,0,18958,29194,0,0,0,0,44565,9232,48389,29697,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544968.4544148,1777544968.4544148,267760.063348,Right,151,589,151,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544968.6158361,1777544968.6158361,267760.2247566,Left,155,605,155,1,1,38,safe_38,0,0,0,0,47118,58890,0,0,0,0,43797,12048,41221,19201,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544968.6642892,1777544968.6642892,267760.2733061,Right,152,593,152,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
