Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777530239.697863,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.697863,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.769344,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.769344,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.9191675,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.9191675,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.9612014,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.9612014,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530240.0673804,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530240.0673804,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530240.1724398,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530240.1724398,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
