Recv_Timestamp,Device_Name,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Quat_x,Quat_y,Quat_z,Quat_w
1777287878.672864,L_Tibia,2.517,8.9435,-3.1438,-8.9111,3.418,2.2583,107.3914,-14.859,-17.4957,0.8015,0.0459,-0.1923,0.5644
1777287878.672864,L_Foot,-0.8613,0.6077,10.1445,3.1738,1.2817,0.9155,3.2025,5.0153,-140.4987,-0.0317,0.0411,-0.9395,0.3386
1777287878.672864,R_Femur,-0.4498,9.9101,-0.9666,15.8691,-7.7515,1.6479,94.0704,3.8507,-22.6813,0.7126,0.1663,-0.1098,0.6727
1777287878.672864,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.672864,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.672864,Trunk,0.5455,9.8813,-0.0191,8.3618,-2.4414,-1.9531,91.9116,-4.9548,-14.5129,0.7162,0.0609,-0.1186,0.6851
1777287878.672864,L_Femur,0.646,9.1444,-0.8996,9.5215,12.0239,10.1929,92.9993,-3.1311,-18.0231,0.7191,0.095,-0.1274,0.6765
1777287878.672864,L_Tibia,2.517,8.9435,-3.1438,-8.9111,3.418,2.2583,107.3914,-14.859,-17.4957,0.8015,0.0459,-0.1923,0.5644
1777287878.672864,L_Foot,-0.8613,0.6077,10.1445,3.1738,1.2817,0.9155,3.2025,5.0153,-140.4987,-0.0317,0.0411,-0.9395,0.3386
1777287878.672864,R_Femur,-0.4498,9.9101,-0.9666,15.8691,-7.7515,1.6479,94.0704,3.8507,-22.6813,0.7126,0.1663,-0.1098,0.6727
1777287878.672864,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.672864,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.672864,Trunk,0.5455,9.8813,-0.0191,8.3618,-2.4414,-1.9531,91.9116,-4.9548,-14.5129,0.7162,0.0609,-0.1186,0.6851
1777287878.672864,L_Femur,0.1866,9.8,-0.3493,16.4795,1.4648,13.5498,93.5266,-3.5815,-17.8473,0.7227,0.0918,-0.1287,0.6729
1777287878.672864,L_Tibia,2.517,8.9435,-3.1438,-8.9111,3.418,2.2583,107.3914,-14.859,-17.4957,0.8015,0.0459,-0.1923,0.5644
1777287878.672864,L_Foot,-0.8613,0.6077,10.1445,3.1738,1.2817,0.9155,3.2025,5.0153,-140.4987,-0.0317,0.0411,-0.9395,0.3386
1777287878.672864,R_Femur,-0.4498,9.9101,-0.9666,15.8691,-7.7515,1.6479,94.0704,3.8507,-22.6813,0.7126,0.1663,-0.1098,0.6727
1777287878.672864,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.672864,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.672864,Trunk,0.5455,9.8813,-0.0191,8.3618,-2.4414,-1.9531,91.9116,-4.9548,-14.5129,0.7162,0.0609,-0.1186,0.6851
1777287878.672864,L_Femur,0.1866,9.8,-0.3493,16.4795,1.4648,13.5498,93.5266,-3.5815,-17.8473,0.7227,0.0918,-0.1287,0.6729
1777287878.672864,L_Tibia,2.5074,9.0631,-2.5505,-8.9722,3.9062,2.6245,107.2485,-14.9084,-17.4518,0.8008,0.0451,-0.1925,0.5654
1777287878.672864,L_Foot,-0.8613,0.6077,10.1445,3.1738,1.2817,0.9155,3.2025,5.0153,-140.4987,-0.0317,0.0411,-0.9395,0.3386
1777287878.672864,R_Femur,-0.4498,9.9101,-0.9666,15.8691,-7.7515,1.6479,94.0704,3.8507,-22.6813,0.7126,0.1663,-0.1098,0.6727
1777287878.672864,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.672864,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.6743734,Trunk,0.5455,9.8813,-0.0191,8.3618,-2.4414,-1.9531,91.9116,-4.9548,-14.5129,0.7162,0.0609,-0.1186,0.6851
1777287878.6743734,L_Femur,0.1866,9.8,-0.3493,16.4795,1.4648,13.5498,93.5266,-3.5815,-17.8473,0.7227,0.0918,-0.1287,0.6729
1777287878.6743734,L_Tibia,2.5074,9.0631,-2.5505,-8.9722,3.9062,2.6245,107.2485,-14.9084,-17.4518,0.8008,0.0451,-0.1925,0.5654
1777287878.6743734,L_Foot,-0.9331,0.4737,10.0584,3.1128,0.8545,0.9155,3.2574,5.0317,-140.4932,-0.0317,0.0416,-0.9394,0.3387
1777287878.6743734,R_Femur,-0.4498,9.9101,-0.9666,15.8691,-7.7515,1.6479,94.0704,3.8507,-22.6813,0.7126,0.1663,-0.1098,0.6727
1777287878.6743734,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.6743734,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.6743734,Trunk,0.5455,9.8813,-0.0191,8.3618,-2.4414,-1.9531,91.9116,-4.9548,-14.5129,0.7162,0.0609,-0.1186,0.6851
1777287878.6743734,L_Femur,0.1866,9.8,-0.3493,16.4795,1.4648,13.5498,93.5266,-3.5815,-17.8473,0.7227,0.0918,-0.1287,0.6729
1777287878.6743734,L_Tibia,2.5074,9.0631,-2.5505,-8.9722,3.9062,2.6245,107.2485,-14.9084,-17.4518,0.8008,0.0451,-0.1925,0.5654
1777287878.6743734,L_Foot,-0.9331,0.4737,10.0584,3.1128,0.8545,0.9155,3.2574,5.0317,-140.4932,-0.0317,0.0416,-0.9394,0.3387
1777287878.6743734,R_Femur,-0.2728,10.4412,-0.4833,14.2822,-3.8452,2.9907,94.2792,3.8013,-22.7472,0.7138,0.1666,-0.1102,0.6713
1777287878.6743734,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.6743734,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.674836,Trunk,0.7608,9.6995,-0.335,10.5591,-1.6479,-3.0518,92.0929,-4.9109,-14.5569,0.7172,0.0616,-0.1184,0.6839
1777287878.674836,L_Femur,0.1866,9.8,-0.3493,16.4795,1.4648,13.5498,93.5266,-3.5815,-17.8473,0.7227,0.0918,-0.1287,0.6729
1777287878.674836,L_Tibia,2.5074,9.0631,-2.5505,-8.9722,3.9062,2.6245,107.2485,-14.9084,-17.4518,0.8008,0.0451,-0.1925,0.5654
1777287878.674836,L_Foot,-0.9331,0.4737,10.0584,3.1128,0.8545,0.9155,3.2574,5.0317,-140.4932,-0.0317,0.0416,-0.9394,0.3387
1777287878.674836,R_Femur,-0.2728,10.4412,-0.4833,14.2822,-3.8452,2.9907,94.2792,3.8013,-22.7472,0.7138,0.1666,-0.1102,0.6713
1777287878.674836,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.674836,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.674836,Trunk,0.7608,9.6995,-0.335,10.5591,-1.6479,-3.0518,92.0929,-4.9109,-14.5569,0.7172,0.0616,-0.1184,0.6839
1777287878.674836,L_Femur,0.1196,10.0105,-0.268,15.3198,2.5635,11.9019,93.7518,-3.7738,-17.8198,0.7242,0.0907,-0.1296,0.6712
1777287878.674836,L_Tibia,2.5074,9.0631,-2.5505,-8.9722,3.9062,2.6245,107.2485,-14.9084,-17.4518,0.8008,0.0451,-0.1925,0.5654
1777287878.674836,L_Foot,-0.9331,0.4737,10.0584,3.1128,0.8545,0.9155,3.2574,5.0317,-140.4932,-0.0317,0.0416,-0.9394,0.3387
1777287878.674836,R_Femur,-0.2728,10.4412,-0.4833,14.2822,-3.8452,2.9907,94.2792,3.8013,-22.7472,0.7138,0.1666,-0.1102,0.6713
1777287878.674836,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.674836,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.674836,Trunk,0.7608,9.6995,-0.335,10.5591,-1.6479,-3.0518,92.0929,-4.9109,-14.5569,0.7172,0.0616,-0.1184,0.6839
1777287878.674836,L_Femur,0.1196,10.0105,-0.268,15.3198,2.5635,11.9019,93.7518,-3.7738,-17.8198,0.7242,0.0907,-0.1296,0.6712
1777287878.674836,L_Tibia,2.4069,9.1588,-2.3495,-9.6436,1.709,2.5635,107.1057,-14.9469,-17.4243,0.8001,0.0444,-0.1926,0.5664
1777287878.674836,L_Foot,-0.9331,0.4737,10.0584,3.1128,0.8545,0.9155,3.2574,5.0317,-140.4932,-0.0317,0.0416,-0.9394,0.3387
1777287878.674836,R_Femur,-0.2728,10.4412,-0.4833,14.2822,-3.8452,2.9907,94.2792,3.8013,-22.7472,0.7138,0.1666,-0.1102,0.6713
1777287878.674836,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.674836,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.674836,Trunk,0.7608,9.6995,-0.335,10.5591,-1.6479,-3.0518,92.0929,-4.9109,-14.5569,0.7172,0.0616,-0.1184,0.6839
1777287878.674836,L_Femur,0.1196,10.0105,-0.268,15.3198,2.5635,11.9019,93.7518,-3.7738,-17.8198,0.7242,0.0907,-0.1296,0.6712
1777287878.674836,L_Tibia,2.4069,9.1588,-2.3495,-9.6436,1.709,2.5635,107.1057,-14.9469,-17.4243,0.8001,0.0444,-0.1926,0.5664
1777287878.674836,L_Foot,-0.9044,0.4163,9.9531,4.2114,0.4883,1.0376,3.3453,5.0537,-140.4767,-0.0316,0.0423,-0.9394,0.3388
1777287878.674836,R_Femur,-0.2728,10.4412,-0.4833,14.2822,-3.8452,2.9907,94.2792,3.8013,-22.7472,0.7138,0.1666,-0.1102,0.6713
1777287878.674836,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.674836,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.674836,Trunk,0.7608,9.6995,-0.335,10.5591,-1.6479,-3.0518,92.0929,-4.9109,-14.5569,0.7172,0.0616,-0.1184,0.6839
1777287878.674836,L_Femur,0.1196,10.0105,-0.268,15.3198,2.5635,11.9019,93.7518,-3.7738,-17.8198,0.7242,0.0907,-0.1296,0.6712
1777287878.674836,L_Tibia,2.4069,9.1588,-2.3495,-9.6436,1.709,2.5635,107.1057,-14.9469,-17.4243,0.8001,0.0444,-0.1926,0.5664
1777287878.674836,L_Foot,-0.9044,0.4163,9.9531,4.2114,0.4883,1.0376,3.3453,5.0537,-140.4767,-0.0316,0.0423,-0.9394,0.3388
1777287878.674836,R_Femur,-0.2058,10.2833,-0.3063,11.1694,-2.0752,5.3101,94.4495,3.7244,-22.7747,0.7148,0.1665,-0.1106,0.6701
1777287878.674836,R_Tibia,0.1292,10.1541,-1.4595,-8.0566,-0.061,3.7842,98.8385,0.2032,-14.7162,0.7531,0.0984,-0.082,0.6453
1777287878.674836,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.674836,Trunk,0.7608,9.6995,-0.335,10.5591,-1.6479,-3.0518,92.0929,-4.9109,-14.5569,0.7172,0.0616,-0.1184,0.6839
1777287878.674836,L_Femur,0.1196,10.0105,-0.268,15.3198,2.5635,11.9019,93.7518,-3.7738,-17.8198,0.7242,0.0907,-0.1296,0.6712
1777287878.674836,L_Tibia,2.4069,9.1588,-2.3495,-9.6436,1.709,2.5635,107.1057,-14.9469,-17.4243,0.8001,0.0444,-0.1926,0.5664
1777287878.674836,L_Foot,-0.9044,0.4163,9.9531,4.2114,0.4883,1.0376,3.3453,5.0537,-140.4767,-0.0316,0.0423,-0.9394,0.3388
1777287878.674836,R_Femur,-0.2058,10.2833,-0.3063,11.1694,-2.0752,5.3101,94.4495,3.7244,-22.7747,0.7148,0.1665,-0.1106,0.6701
1777287878.674836,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.674836,R_Foot,0.9475,0.2871,9.9483,8.3008,0.4883,-0.9766,2.2742,-5.4163,-89.6265,0.0474,-0.0195,-0.7045,0.7078
1777287878.6758757,Trunk,0.7608,9.6995,-0.335,10.5591,-1.6479,-3.0518,92.0929,-4.9109,-14.5569,0.7172,0.0616,-0.1184,0.6839
1777287878.6758757,L_Femur,0.1196,10.0105,-0.268,15.3198,2.5635,11.9019,93.7518,-3.7738,-17.8198,0.7242,0.0907,-0.1296,0.6712
1777287878.6758757,L_Tibia,2.4069,9.1588,-2.3495,-9.6436,1.709,2.5635,107.1057,-14.9469,-17.4243,0.8001,0.0444,-0.1926,0.5664
1777287878.6758757,L_Foot,-0.9044,0.4163,9.9531,4.2114,0.4883,1.0376,3.3453,5.0537,-140.4767,-0.0316,0.0423,-0.9394,0.3388
1777287878.6758757,R_Femur,-0.2058,10.2833,-0.3063,11.1694,-2.0752,5.3101,94.4495,3.7244,-22.7747,0.7148,0.1665,-0.1106,0.6701
1777287878.6758757,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6758757,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.6758757,Trunk,0.9618,9.6947,-0.512,10.498,-1.0986,-2.8687,92.2412,-4.8724,-14.5734,0.7181,0.0621,-0.1182,0.683
1777287878.6758757,L_Femur,0.1196,10.0105,-0.268,15.3198,2.5635,11.9019,93.7518,-3.7738,-17.8198,0.7242,0.0907,-0.1296,0.6712
1777287878.6758757,L_Tibia,2.4069,9.1588,-2.3495,-9.6436,1.709,2.5635,107.1057,-14.9469,-17.4243,0.8001,0.0444,-0.1926,0.5664
1777287878.6758757,L_Foot,-0.9044,0.4163,9.9531,4.2114,0.4883,1.0376,3.3453,5.0537,-140.4767,-0.0316,0.0423,-0.9394,0.3388
1777287878.6758757,R_Femur,-0.2058,10.2833,-0.3063,11.1694,-2.0752,5.3101,94.4495,3.7244,-22.7747,0.7148,0.1665,-0.1106,0.6701
1777287878.6758757,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6758757,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.6758757,Trunk,0.9618,9.6947,-0.512,10.498,-1.0986,-2.8687,92.2412,-4.8724,-14.5734,0.7181,0.0621,-0.1182,0.683
1777287878.6758757,L_Femur,0.3732,10.0153,-0.2393,13.3667,3.418,10.376,93.9551,-3.9386,-17.7759,0.7255,0.0897,-0.1302,0.6698
1777287878.6758757,L_Tibia,2.4069,9.1588,-2.3495,-9.6436,1.709,2.5635,107.1057,-14.9469,-17.4243,0.8001,0.0444,-0.1926,0.5664
1777287878.6758757,L_Foot,-0.9044,0.4163,9.9531,4.2114,0.4883,1.0376,3.3453,5.0537,-140.4767,-0.0316,0.0423,-0.9394,0.3388
1777287878.6758757,R_Femur,-0.2058,10.2833,-0.3063,11.1694,-2.0752,5.3101,94.4495,3.7244,-22.7747,0.7148,0.1665,-0.1106,0.6701
1777287878.6758757,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6758757,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.6758757,Trunk,0.9618,9.6947,-0.512,10.498,-1.0986,-2.8687,92.2412,-4.8724,-14.5734,0.7181,0.0621,-0.1182,0.683
1777287878.6758757,L_Femur,0.3732,10.0153,-0.2393,13.3667,3.418,10.376,93.9551,-3.9386,-17.7759,0.7255,0.0897,-0.1302,0.6698
1777287878.6758757,L_Tibia,2.3495,9.1731,-2.1964,-7.1411,-2.9297,3.2349,106.9629,-14.9854,-17.4738,0.7993,0.0443,-0.1932,0.5672
1777287878.6758757,L_Foot,-0.9044,0.4163,9.9531,4.2114,0.4883,1.0376,3.3453,5.0537,-140.4767,-0.0316,0.0423,-0.9394,0.3388
1777287878.6758757,R_Femur,-0.2058,10.2833,-0.3063,11.1694,-2.0752,5.3101,94.4495,3.7244,-22.7747,0.7148,0.1665,-0.1106,0.6701
1777287878.6758757,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6758757,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.6758757,Trunk,0.9618,9.6947,-0.512,10.498,-1.0986,-2.8687,92.2412,-4.8724,-14.5734,0.7181,0.0621,-0.1182,0.683
1777287878.6758757,L_Femur,0.3732,10.0153,-0.2393,13.3667,3.418,10.376,93.9551,-3.9386,-17.7759,0.7255,0.0897,-0.1302,0.6698
1777287878.6758757,L_Tibia,2.3495,9.1731,-2.1964,-7.1411,-2.9297,3.2349,106.9629,-14.9854,-17.4738,0.7993,0.0443,-0.1932,0.5672
1777287878.6758757,L_Foot,-0.8853,0.5024,10.001,4.2114,0.4272,1.0376,3.4222,5.0592,-140.4657,-0.0314,0.043,-0.9393,0.339
1777287878.6758757,R_Femur,-0.2058,10.2833,-0.3063,11.1694,-2.0752,5.3101,94.4495,3.7244,-22.7747,0.7148,0.1665,-0.1106,0.6701
1777287878.6758757,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6758757,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.6768868,Trunk,0.9618,9.6947,-0.512,10.498,-1.0986,-2.8687,92.2412,-4.8724,-14.5734,0.7181,0.0621,-0.1182,0.683
1777287878.6768868,L_Femur,0.3732,10.0153,-0.2393,13.3667,3.418,10.376,93.9551,-3.9386,-17.7759,0.7255,0.0897,-0.1302,0.6698
1777287878.6768868,L_Tibia,2.3495,9.1731,-2.1964,-7.1411,-2.9297,3.2349,106.9629,-14.9854,-17.4738,0.7993,0.0443,-0.1932,0.5672
1777287878.6768868,L_Foot,-0.8853,0.5024,10.001,4.2114,0.4272,1.0376,3.4222,5.0592,-140.4657,-0.0314,0.043,-0.9393,0.339
1777287878.6768868,R_Femur,-0.4785,9.532,-0.7321,9.4604,-9.7046,3.418,94.6252,3.6365,-22.9175,0.7158,0.167,-0.1118,0.6688
1777287878.6768868,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6768868,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.6768868,Trunk,1.1389,9.6373,-0.5646,9.3384,-2.1973,-2.4414,92.373,-4.845,-14.6008,0.7188,0.0626,-0.1181,0.6822
1777287878.6768868,L_Femur,0.3732,10.0153,-0.2393,13.3667,3.418,10.376,93.9551,-3.9386,-17.7759,0.7255,0.0897,-0.1302,0.6698
1777287878.6768868,L_Tibia,2.3495,9.1731,-2.1964,-7.1411,-2.9297,3.2349,106.9629,-14.9854,-17.4738,0.7993,0.0443,-0.1932,0.5672
1777287878.6768868,L_Foot,-0.8853,0.5024,10.001,4.2114,0.4272,1.0376,3.4222,5.0592,-140.4657,-0.0314,0.043,-0.9393,0.339
1777287878.6768868,R_Femur,-0.4785,9.532,-0.7321,9.4604,-9.7046,3.418,94.6252,3.6365,-22.9175,0.7158,0.167,-0.1118,0.6688
1777287878.6768868,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6768868,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.6768868,Trunk,1.1389,9.6373,-0.5646,9.3384,-2.1973,-2.4414,92.373,-4.845,-14.6008,0.7188,0.0626,-0.1181,0.6822
1777287878.6768868,L_Femur,0.8757,9.9388,-0.134,9.6436,1.9531,8.4229,94.1583,-4.1199,-17.7319,0.7269,0.0886,-0.1309,0.6684
1777287878.6768868,L_Tibia,2.3495,9.1731,-2.1964,-7.1411,-2.9297,3.2349,106.9629,-14.9854,-17.4738,0.7993,0.0443,-0.1932,0.5672
1777287878.6768868,L_Foot,-0.8853,0.5024,10.001,4.2114,0.4272,1.0376,3.4222,5.0592,-140.4657,-0.0314,0.043,-0.9393,0.339
1777287878.6768868,R_Femur,-0.4785,9.532,-0.7321,9.4604,-9.7046,3.418,94.6252,3.6365,-22.9175,0.7158,0.167,-0.1118,0.6688
1777287878.6768868,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6768868,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.6768868,Trunk,1.1389,9.6373,-0.5646,9.3384,-2.1973,-2.4414,92.373,-4.845,-14.6008,0.7188,0.0626,-0.1181,0.6822
1777287878.6768868,L_Femur,0.8757,9.9388,-0.134,9.6436,1.9531,8.4229,94.1583,-4.1199,-17.7319,0.7269,0.0886,-0.1309,0.6684
1777287878.6768868,L_Tibia,2.6845,8.9387,-2.1007,-5.4932,0.4272,3.2349,106.886,-15.0183,-17.4902,0.799,0.0441,-0.1935,0.5677
1777287878.6768868,L_Foot,-0.8853,0.5024,10.001,4.2114,0.4272,1.0376,3.4222,5.0592,-140.4657,-0.0314,0.043,-0.9393,0.339
1777287878.6768868,R_Femur,-0.4785,9.532,-0.7321,9.4604,-9.7046,3.418,94.6252,3.6365,-22.9175,0.7158,0.167,-0.1118,0.6688
1777287878.6768868,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6768868,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.6768868,Trunk,1.1389,9.6373,-0.5646,9.3384,-2.1973,-2.4414,92.373,-4.845,-14.6008,0.7188,0.0626,-0.1181,0.6822
1777287878.6768868,L_Femur,0.8757,9.9388,-0.134,9.6436,1.9531,8.4229,94.1583,-4.1199,-17.7319,0.7269,0.0886,-0.1309,0.6684
1777287878.6768868,L_Tibia,2.6845,8.9387,-2.1007,-5.4932,0.4272,3.2349,106.886,-15.0183,-17.4902,0.799,0.0441,-0.1935,0.5677
1777287878.6768868,L_Foot,-0.8661,0.5312,9.9818,4.2725,0.4883,1.0376,3.4991,5.0647,-140.4492,-0.0312,0.0436,-0.9392,0.3391
1777287878.6768868,R_Femur,-0.4785,9.532,-0.7321,9.4604,-9.7046,3.418,94.6252,3.6365,-22.9175,0.7158,0.167,-0.1118,0.6688
1777287878.6768868,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.6768868,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.677878,Trunk,1.1389,9.6373,-0.5646,9.3384,-2.1973,-2.4414,92.373,-4.845,-14.6008,0.7188,0.0626,-0.1181,0.6822
1777287878.677878,L_Femur,0.8757,9.9388,-0.134,9.6436,1.9531,8.4229,94.1583,-4.1199,-17.7319,0.7269,0.0886,-0.1309,0.6684
1777287878.677878,L_Tibia,2.6845,8.9387,-2.1007,-5.4932,0.4272,3.2349,106.886,-15.0183,-17.4902,0.799,0.0441,-0.1935,0.5677
1777287878.677878,L_Foot,-0.8661,0.5312,9.9818,4.2725,0.4883,1.0376,3.4991,5.0647,-140.4492,-0.0312,0.0436,-0.9392,0.3391
1777287878.677878,R_Femur,-0.8278,9.3263,-1.0145,11.0474,-13.5498,0.061,94.7681,3.631,-23.1042,0.7163,0.1683,-0.1127,0.6677
1777287878.677878,R_Tibia,-0.0048,9.4363,-1.5456,-6.8359,8.3618,2.5635,98.5693,0.0879,-14.4965,0.7518,0.0961,-0.0817,0.6472
1777287878.677878,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
1777287878.677878,Trunk,1.1389,9.6373,-0.5646,9.3384,-2.1973,-2.4414,92.373,-4.845,-14.6008,0.7188,0.0626,-0.1181,0.6822
1777287878.677878,L_Femur,0.8757,9.9388,-0.134,9.6436,1.9531,8.4229,94.1583,-4.1199,-17.7319,0.7269,0.0886,-0.1309,0.6684
1777287878.677878,L_Tibia,2.6845,8.9387,-2.1007,-5.4932,0.4272,3.2349,106.886,-15.0183,-17.4902,0.799,0.0441,-0.1935,0.5677
1777287878.677878,L_Foot,-0.8661,0.5312,9.9818,4.2725,0.4883,1.0376,3.4991,5.0647,-140.4492,-0.0312,0.0436,-0.9392,0.3391
1777287878.677878,R_Femur,-0.8278,9.3263,-1.0145,11.0474,-13.5498,0.061,94.7681,3.631,-23.1042,0.7163,0.1683,-0.1127,0.6677
1777287878.677878,R_Tibia,-0.4881,9.5751,-1.5935,-6.897,-3.1738,3.6621,98.3386,-0.0275,-14.4031,0.7507,0.0947,-0.0821,0.6486
1777287878.677878,R_Foot,0.8757,0.5024,10.001,8.606,0.061,-0.7935,2.5873,-5.4053,-89.6594,0.0492,-0.0175,-0.7048,0.7075
