Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777280564.190225,8219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.2471313476562,623.9364624023438,1117.0557861328125,954.0272216796875,636.5957641601562,1125.471435546875,742.1815185546875,446.3346862792969,1159.4989013671875,902.3473510742188,432.0553894042969,1161.132568359375,651.57275390625,520.003173828125,857.1177368164062,697.001220703125,534.1972045898438,597.8816528320312,686.7621459960938,470.1831970214844,433.5271911621094,716.4536743164062,442.8196716308594,238.3890380859375,779.5933227539062,341.46697998046875,163.09121704101562,744.1729125976562,608.3377075195312,179.72607421875,1028.1805419921875,624.7634887695312,833.586181640625,992.9788208007812,649.5250854492188,601.28515625,1002.697998046875,622.0269165039062,469.068603515625,956.780517578125,598.44775390625,257.0860290527344,868.5147705078125,544.3331298828125,190.2694091796875,998.1516723632812,777.9528198242188,191.97776794433594,1.1006,-1.5025,9.7569,1.0376,-0.061,-0.5493,-8.811,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4503,-8.1061,0.0622,0.3052,-0.4272,-0.1221,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3309,-4.5268,4.7564,-0.2441,-0.1831,0.4883,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3685,0.5838,-9.4555,-0.6104,-0.3662,0.3052,176.4459,-2.1973,54.9591,0.8863,-0.4617,-0.0027,0.0363,-1.7274,5.3737,8.0965,0.6104,-0.5493,-0.6104,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3115,-4.9048,6.7231,0.1221,-0.2441,0.3662,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7809,0.0383,-0.2058,0.4883,0.0,-0.061,169.8596,88.7695,105.9302,0.4781,-0.531,0.4701,-0.5181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45323,0,58632,0,0,4097,15622,0,33545,0,0,4609,60935,0,50690,40964,7174,0
1777280564.2055905,8221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.8616943359375,622.9619750976562,1114.988525390625,954.5875854492188,636.7364501953125,1123.3594970703125,743.620361328125,445.7878723144531,1158.63818359375,903.8718872070312,432.1614074707031,1160.0001220703125,652.8687744140625,515.5114135742188,856.1279296875,697.9945068359375,526.1388549804688,596.8346557617188,687.9711303710938,459.45257568359375,433.58941650390625,717.3948364257812,428.312744140625,239.0251007080078,780.0792846679688,326.1961669921875,163.63150024414062,744.6006469726562,593.2376708984375,179.45901489257812,1029.4144287109375,621.9375610351562,830.1696166992188,991.80810546875,646.6013793945312,595.6731567382812,1002.7080688476562,632.2646484375,460.7495422363281,958.538818359375,632.0982666015625,246.34812927246094,870.4756469726562,584.4981079101562,174.83787536621094,997.3642578125,818.0154418945312,198.27008056640625,1.1006,-1.5025,9.7569,1.0376,-0.061,-0.5493,-8.811,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4503,-8.1013,0.0574,0.2441,-0.5493,-0.1831,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3309,-4.5268,4.7564,-0.3662,-0.3662,0.5493,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3637,0.5838,-9.4555,-0.6104,-0.3052,0.3052,176.4459,-2.1973,54.9701,0.8863,-0.4617,-0.0027,0.0364,-1.7274,5.3689,8.0965,0.6104,-0.6104,-0.5493,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3115,-4.9048,6.7231,0.1221,-0.2441,0.3662,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7809,0.0383,-0.2058,0.4883,0.0,-0.061,169.8596,88.7695,105.9302,0.4781,-0.531,0.4701,-0.5181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56331,0,17160,0,0,60928,55557,0,43784,0,0,49664,52999,0,8450,12804,43525,0
1777280564.2204242,8222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.2762451171875,622.616943359375,1113.924560546875,954.98193359375,636.9917602539062,1122.1812744140625,744.4837036132812,445.6589660644531,1158.063720703125,904.7764892578125,432.3951721191406,1159.256103515625,653.5293579101562,513.4492797851562,855.6360473632812,698.5164794921875,522.1489868164062,596.3331909179688,688.6119384765625,454.1199035644531,433.6614990234375,717.8803100585938,421.0640563964844,239.39849853515625,780.3221435546875,318.5538024902344,163.87319946289062,744.8230590820312,585.6589965820312,179.34886169433594,1030.1495361328125,620.4794921875,828.0677490234375,991.1923217773438,644.9392700195312,592.789306640625,1002.6837768554688,637.0298461914062,457.0401306152344,959.4393920898438,648.2752685546875,242.18917846679688,871.896240234375,603.81982421875,168.69651794433594,996.4395751953125,837.0061645507812,202.93670654296875,1.1006,-1.5025,9.7569,1.0376,-0.061,-0.5493,-8.811,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4646,-8.1061,0.0479,0.2441,-0.5493,-0.1221,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3452,-4.5411,4.7517,-0.2441,-0.3052,0.4883,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3589,0.5838,-9.4555,-0.6714,-0.3662,0.3662,176.4459,-2.1973,54.9811,0.8862,-0.4618,-0.0027,0.0364,-1.7274,5.3737,8.0965,0.5493,-0.6104,-0.6104,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3163,-4.9096,6.7231,0.1221,-0.2441,0.3662,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7761,0.0335,-0.2058,0.4883,-0.061,-0.061,169.8596,88.7695,105.9302,0.4781,-0.531,0.4701,-0.5181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56331,0,17160,0,0,60928,55557,0,43784,0,0,49664,52999,0,8450,12804,43525,0
1777280564.2233727,8224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.3419189453125,622.2845458984375,1111.7767333984375,956.0275268554688,637.8861083984375,1119.6427001953125,746.4741821289062,445.7422180175781,1156.6229248046875,906.844970703125,433.2419738769531,1157.4359130859375,654.8531494140625,509.8197937011719,854.6503295898438,699.6266479492188,514.2955932617188,595.396240234375,689.9765014648438,443.54473876953125,433.91851806640625,718.8956298828125,406.5968322753906,240.2830352783203,780.8406982421875,303.2416076660156,164.30335998535156,745.2942504882812,570.4458618164062,179.1656494140625,1031.797607421875,617.7979125976562,823.3079833984375,989.9728393554688,641.6276245117188,587.0640869140625,1002.5767211914062,645.7755126953125,450.5865173339844,961.0589599609375,678.0883178710938,236.1630401611328,875.4401245117188,639.2164306640625,159.51287841796875,993.2030029296875,871.5923461914062,214.4640655517578,1.1006,-1.5025,9.7569,1.0376,-0.061,-0.5493,-8.811,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4646,-8.1108,0.0479,0.4272,-0.4272,0.0,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3452,-4.5411,4.7517,-0.1831,-0.061,0.4883,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3637,0.5838,-9.4603,-0.6104,-0.3662,0.2441,176.4459,-2.1973,54.9866,0.8862,-0.4619,-0.0027,0.0364,-1.7274,5.3737,8.1013,0.6104,-0.5493,-0.5493,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3163,-4.9096,6.7231,0.1221,-0.2441,0.3662,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7761,0.0335,-0.2058,0.4883,-0.061,-0.061,169.8596,88.7695,105.9302,0.4781,-0.531,0.4701,-0.5181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56331,0,17160,0,0,60928,55557,0,43784,0,0,49664,52999,0,8450,12804,43525,0
1777280564.2519157,8225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.00341796875,622.3262329101562,1110.7073974609375,956.6915283203125,638.5277099609375,1118.30859375,747.5905151367188,445.97381591796875,1155.75927734375,907.9974975585938,433.859375,1156.374267578125,655.5079956054688,508.30401611328125,854.1516723632812,700.2205200195312,510.4604187011719,594.9674682617188,690.6968383789062,438.31353759765625,434.1167907714844,719.42529296875,399.3883361816406,240.80538940429688,781.1310424804688,295.5754089355469,164.50717163085938,745.540771484375,562.8218994140625,179.08425903320312,1032.6783447265625,616.7140502929688,820.75537109375,989.4049072265625,640.1453247070312,584.291259765625,1002.495361328125,649.7225341796875,447.8219299316406,961.6852416992188,691.2276000976562,234.12977600097656,877.3988647460938,654.5917358398438,156.31729125976562,990.7999267578125,886.6701049804688,220.69309997558594,1.1006,-1.5025,9.7569,1.0376,-0.061,-0.5493,-8.811,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4646,-8.1108,0.0479,0.4272,-0.4272,0.0,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3452,-4.5411,4.7517,-0.1831,-0.061,0.4883,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3637,0.5838,-9.4603,-0.6104,-0.3662,0.2441,176.4459,-2.1973,54.9866,0.8862,-0.4619,-0.0027,0.0364,-1.7274,5.3737,8.1013,0.6104,-0.5493,-0.5493,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3163,-4.9096,6.7231,0.1221,-0.2441,0.3662,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7761,0.0335,-0.2058,0.4883,-0.061,-0.061,169.8596,88.7695,105.9302,0.4781,-0.531,0.4701,-0.5181,0,0,0,0,0,0,0,0,3841,0,0,0,0,0,0,0,0,0,39946,0,32519,0,0,2816,7684,0,32519,0,0,0,48389,0,62208,46082,36611,0
1777280564.2678769,8228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.56884765625,623.435302734375,1107.5982666015625,959.3242797851562,641.2261962890625,1114.2188720703125,751.3564453125,447.521484375,1152.6514892578125,911.8609619140625,436.49237060546875,1152.712890625,657.4107055664062,505.2414855957031,852.6032104492188,702.1904296875,499.5849609375,593.8597412109375,692.9442138671875,422.9396057128906,435.07586669921875,721.051513671875,377.9268798828125,242.77056884765625,782.1788940429688,272.6242370605469,165.3563995361328,746.2655029296875,539.9904174804688,178.80584716796875,1035.3182373046875,615.2809448242188,813.06982421875,988.0794067382812,637.2672119140625,576.6549682617188,1002.122314453125,659.632568359375,441.0283508300781,962.4173583984375,721.1331176757812,230.4259490966797,882.7604370117188,687.8524780273438,151.00534057617188,980.3767700195312,920.684326171875,236.15235900878906,1.1054,-1.5025,9.7617,1.0376,-0.061,-0.6104,-8.811,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4503,-8.1061,0.0574,0.2441,-0.5493,-0.2441,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3261,-4.5315,4.7612,-0.3662,-0.3662,0.4883,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3589,0.5838,-9.4555,-0.5493,-0.3052,0.3052,176.4459,-2.1973,55.0085,0.8861,-0.462,-0.0027,0.0364,-1.7322,5.3785,8.0917,0.6104,-0.5493,-0.6104,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3067,-4.9048,6.7279,0.1831,-0.1831,0.4272,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7761,0.0335,-0.2058,0.4883,0.0,-0.061,169.8651,88.7695,105.9357,0.4781,-0.5311,0.47,-0.5182,0,0,0,0,0,0,0,0,3841,0,0,0,0,0,0,0,0,0,39946,0,32519,0,0,2816,7684,0,32519,0,0,0,48389,0,62208,46082,36611,0
1777280564.2726183,8229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.63525390625,624.1636962890625,1106.616943359375,960.4337158203125,642.3770751953125,1112.8779296875,752.7333984375,448.3368835449219,1151.47216796875,913.2670288085938,437.6248474121094,1151.3814697265625,658.0238037109375,504.78375244140625,852.0631103515625,702.919189453125,496.2774658203125,593.5470581054688,693.697509765625,417.9630126953125,435.542236328125,721.580078125,370.8455505371094,243.58505249023438,782.5778198242188,265.02630615234375,165.85934448242188,746.48046875,532.4247436523438,178.68011474609375,1036.1337890625,615.5833740234375,810.674072265625,987.81103515625,637.0057983398438,574.4020385742188,1001.9462890625,662.2352905273438,439.1382751464844,962.2432861328125,727.524658203125,229.53057861328125,884.0980224609375,694.0046997070312,150.3366241455078,976.0015869140625,927.9625854492188,238.8036651611328,1.1006,-1.5025,9.7569,1.0376,-0.1221,-0.5493,-8.811,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4646,-8.1108,0.0479,0.3052,-0.4883,-0.1221,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3356,-4.5411,4.7517,-0.2441,-0.2441,0.4272,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3637,0.5838,-9.4555,-0.6104,-0.3052,0.3052,176.4459,-2.1973,55.0085,0.8861,-0.462,-0.0027,0.0364,-1.7274,5.3737,8.1013,0.6714,-0.5493,-0.6104,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3259,-4.9144,6.7231,0.1831,-0.1831,0.3662,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7761,0.0287,-0.2058,0.5493,0.061,0.0,169.8706,88.7695,105.9412,0.478,-0.5311,0.47,-0.5182,0,0,49156,26881,0,0,0,0,19209,50944,0,0,0,0,21248,0,0,0,58887,0,32005,0,0,0,32001,0,50436,0,0,0,1538,0,0,0,0,0
1777280564.3001063,8230,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.81494140625,625.0792236328125,1105.674560546875,961.666015625,643.64794921875,1111.575439453125,754.1633911132812,449.3034362792969,1150.241455078125,914.724853515625,438.87872314453125,1150.0230712890625,658.6316528320312,504.6341247558594,851.5089721679688,703.6887817382812,493.2005920410156,593.2570190429688,694.44091796875,413.09283447265625,436.0954284667969,722.08544921875,363.8109130859375,244.49610900878906,782.982177734375,257.4732971191406,166.56094360351562,746.6744384765625,524.8895263671875,178.53134155273438,1036.8912353515625,616.32958984375,808.4380493164062,987.6470947265625,637.1419067382812,572.3191528320312,1001.7457275390625,664.4735717773438,437.37786865234375,961.8861694335938,732.0784912109375,228.61245727539062,885.15576171875,697.5889282226562,150.1042022705078,971.3641967773438,933.2166137695312,239.66542053222656,1.1006,-1.5025,9.7569,1.0376,-0.1221,-0.5493,-8.811,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4646,-8.1108,0.0479,0.3052,-0.4883,-0.1221,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3356,-4.5411,4.7517,-0.2441,-0.2441,0.4272,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3637,0.5838,-9.4555,-0.6104,-0.3052,0.3052,176.4459,-2.1973,55.0085,0.8861,-0.462,-0.0027,0.0364,-1.7274,5.3737,8.1013,0.6714,-0.5493,-0.6104,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3259,-4.9144,6.7231,0.1831,-0.1831,0.3662,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7761,0.0287,-0.2058,0.5493,0.061,0.0,169.8706,88.7695,105.9412,0.478,-0.5311,0.47,-0.5182,0,0,49156,26881,0,0,0,0,19209,50944,0,0,0,0,21248,0,0,0,58887,0,32005,0,0,0,32001,0,50436,0,0,0,1538,0,0,0,0,0
1777280564.3168058,8233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0556640625,628.9135131835938,1103.1597900390625,966.1082763671875,648.120361328125,1108.0704345703125,758.7366943359375,453.0542297363281,1146.40673828125,919.37646484375,443.3017578125,1145.9873046875,660.5138549804688,506.1182556152344,849.7598266601562,706.2622680664062,485.9368591308594,592.4544677734375,696.5584106445312,399.46563720703125,438.368896484375,723.3522338867188,343.10736083984375,247.95745849609375,784.024169921875,235.15061950683594,170.33514404296875,747.1329345703125,502.4214782714844,177.98277282714844,1038.7503662109375,621.2064208984375,803.0165405273438,987.8594360351562,639.8948974609375,567.2024536132812,1001.1375732421875,669.12890625,432.711669921875,960.1975708007812,735.7019653320312,225.2134552001953,886.9833984375,694.556884765625,151.5718994140625,957.7620849609375,938.0509033203125,231.0410614013672,1.1006,-1.5025,9.7569,0.9766,-0.061,-0.5493,-8.811,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4503,-8.1013,0.0622,0.2441,-0.4883,-0.1831,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3309,-4.5315,4.7612,-0.2441,-0.1831,0.4883,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3685,0.5838,-9.4555,-0.6104,-0.3052,0.3052,176.4459,-2.1973,55.025,0.886,-0.4622,-0.0027,0.0364,-1.7322,5.3689,8.0917,0.6104,-0.5493,-0.5493,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3067,-4.9048,6.7279,0.1831,-0.1831,0.3662,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7761,0.0335,-0.2105,0.4272,0.0,-0.061,169.8816,88.7695,105.9521,0.4779,-0.5312,0.4699,-0.5183,0,0,49156,26881,0,0,0,0,19209,50944,0,0,0,0,21248,0,0,0,58887,0,32005,0,0,0,32001,0,50436,0,0,0,1538,0,0,0,0,0
1777280564.348716,8235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.4567260742188,632.2560424804688,1101.8323974609375,969.6602172851562,651.5653076171875,1106.2393798828125,761.9951782226562,456.1450500488281,1143.9246826171875,922.685791015625,446.704833984375,1143.5418701171875,661.9602661132812,508.7322082519531,848.5310668945312,708.1914672851562,483.4241027832031,591.8935546875,697.8433837890625,391.72320556640625,440.506103515625,723.8839111328125,329.8837890625,251.0849609375,784.4146728515625,220.5716552734375,174.49346923828125,747.3696899414062,487.47308349609375,177.6429443359375,1039.6845703125,626.3092651367188,800.6685791015625,988.6631469726562,643.389892578125,564.8460083007812,1001.0201416015625,670.8259887695312,430.16534423828125,959.1814575195312,731.5717163085938,222.5198974609375,887.6159057617188,684.2991943359375,153.85501098632812,950.9669799804688,934.0201416015625,218.28329467773438,1.1006,-1.5025,9.7569,1.0376,-0.1221,-0.6104,-8.8055,-6.3776,134.7198,-0.0807,0.0494,0.9204,0.3793,5.4646,-8.1156,0.0431,0.3052,-0.4883,-0.1221,-89.61,-33.9093,-9.3054,-0.6551,-0.2609,0.1498,0.6931,7.3452,-4.5459,4.7564,-0.2441,-0.1831,0.4883,-43.6267,-48.1256,148.4198,-0.4566,0.2235,0.857,0.0849,0.3589,0.5886,-9.4603,-0.6714,-0.3052,0.3052,176.4459,-2.1973,55.047,0.886,-0.4623,-0.0027,0.0364,-1.7274,5.3737,8.1013,0.5493,-0.4883,-0.5493,33.5577,10.069,143.1683,0.1706,-0.2463,0.9129,0.2773,5.3211,-4.9144,6.7231,0.2441,-0.1831,0.3662,-36.1285,-32.5031,-3.1696,-0.2902,-0.2742,0.0615,0.9148,-9.7761,0.0335,-0.2105,0.4272,0.0,-0.061,169.8816,88.7695,105.9521,0.4779,-0.5312,0.4699,-0.5183,0,0,41991,42755,0,0,0,0,27404,62722,0,0,0,0,2307,44800,50434,0,18178,0,60162,0,0,0,0,0,39682,0,0,0,0,0,0,0,0,0
