Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777280252.9727354,1325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.3070678710938,603.7478637695312,1122.919189453125,986.5484008789062,627.2437744140625,1122.451416015625,777.5885620117188,423.97412109375,1150.264404296875,938.2572021484375,420.9105224609375,1153.225830078125,666.3838500976562,571.1878051757812,874.136962890625,686.8551025390625,677.7068481445312,636.939453125,678.0315551757812,573.4827270507812,503.234619140625,701.6110229492188,492.16656494140625,319.7813415527344,781.0145874023438,384.4462890625,274.46759033203125,694.6171875,627.64697265625,193.14353942871094,1034.4598388671875,565.7940063476562,798.8594360351562,974.7364501953125,522.0823364257812,567.607177734375,979.6912231445312,497.509033203125,432.1804504394531,922.66748046875,464.7994689941406,226.1431884765625,848.806884765625,392.9854736328125,168.78611755371094,929.73876953125,647.7046508789062,177.01681518554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280252.9875383,1325,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.3070678710938,603.7478637695312,1122.919189453125,986.5484008789062,627.2437744140625,1122.451416015625,777.5885620117188,423.97412109375,1150.264404296875,938.2572021484375,420.9105224609375,1153.225830078125,666.3838500976562,571.1878051757812,874.136962890625,686.8551025390625,677.7068481445312,636.939453125,678.0315551757812,573.4827270507812,503.234619140625,701.6110229492188,492.16656494140625,319.7813415527344,781.0145874023438,384.4462890625,274.46759033203125,694.6171875,627.64697265625,193.14353942871094,1034.4598388671875,565.7940063476562,798.8594360351562,974.7364501953125,522.0823364257812,567.607177734375,979.6912231445312,497.509033203125,432.1804504394531,922.66748046875,464.7994689941406,226.1431884765625,848.806884765625,392.9854736328125,168.78611755371094,929.73876953125,647.7046508789062,177.01681518554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280252.989467,1327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.6949462890625,603.021240234375,1123.375,986.938720703125,626.3037109375,1121.97900390625,777.7667846679688,423.20849609375,1151.22412109375,938.4384765625,420.1383972167969,1153.9237060546875,667.3814697265625,568.167724609375,875.3599853515625,688.3683471679688,680.3836059570312,638.7984619140625,678.428466796875,588.5751953125,494.37896728515625,700.075927734375,527.32080078125,303.40325927734375,780.1829833984375,425.6446533203125,245.31585693359375,690.3014526367188,675.3402099609375,190.83543395996094,1034.165771484375,560.2525024414062,798.30859375,974.8009033203125,511.9214172363281,567.752197265625,979.7330932617188,485.3210754394531,432.5616455078125,922.7669067382812,449.9747314453125,226.8444366455078,849.1411743164062,377.8555603027344,169.07791137695312,930.1985473632812,632.4766845703125,176.96739196777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280253.004219,1327,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.6949462890625,603.021240234375,1123.375,986.938720703125,626.3037109375,1121.97900390625,777.7667846679688,423.20849609375,1151.22412109375,938.4384765625,420.1383972167969,1153.9237060546875,667.3814697265625,568.167724609375,875.3599853515625,688.3683471679688,680.3836059570312,638.7984619140625,678.428466796875,588.5751953125,494.37896728515625,700.075927734375,527.32080078125,303.40325927734375,780.1829833984375,425.6446533203125,245.31585693359375,690.3014526367188,675.3402099609375,190.83543395996094,1034.165771484375,560.2525024414062,798.30859375,974.8009033203125,511.9214172363281,567.752197265625,979.7330932617188,485.3210754394531,432.5616455078125,922.7669067382812,449.9747314453125,226.8444366455078,849.1411743164062,377.8555603027344,169.07791137695312,930.1985473632812,632.4766845703125,176.96739196777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280253.0061076,1329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9157104492188,602.7490844726562,1123.2283935546875,987.1669921875,625.6842041015625,1121.043212890625,777.611328125,422.9229431152344,1151.713134765625,938.2848510742188,419.7142639160156,1154.2406005859375,667.8209228515625,564.8762817382812,875.4843139648438,689.864013671875,680.8329467773438,638.9745483398438,678.3841552734375,603.4461669921875,484.6038818359375,698.3861083984375,564.3593139648438,287.94561767578125,779.8424072265625,470.18267822265625,218.22569274902344,686.687744140625,723.3482055664062,190.6707305908203,1033.7109375,554.7852783203125,797.5114135742188,974.75830078125,501.9826354980469,567.7324829101562,979.7161254882812,473.39666748046875,432.8141174316406,922.853271484375,435.24322509765625,227.51300048828125,849.388916015625,362.77655029296875,169.283447265625,930.6669311523438,617.2767333984375,176.92738342285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280253.0195997,1330,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9666137695312,602.8092651367188,1122.9261474609375,987.223876953125,625.511474609375,1120.4075927734375,777.40380859375,422.9802551269531,1151.7608642578125,938.078857421875,419.650390625,1154.23779296875,667.7916259765625,563.304443359375,875.1503295898438,690.5791015625,680.3639526367188,638.4541015625,678.209716796875,610.7891845703125,479.6064147949219,697.5714721679688,583.2698364257812,280.9320068359375,779.6823120117188,493.24945068359375,205.91258239746094,685.4564208984375,747.1651000976562,191.79095458984375,1033.4224853515625,552.1319580078125,797.0221557617188,974.6951293945312,497.15069580078125,567.6577758789062,979.6856079101562,467.57403564453125,432.8934631347656,922.8970336914062,427.9188537597656,227.84848022460938,849.502197265625,355.2492370605469,169.3889923095703,930.9036254882812,609.6892700195312,176.9027099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280253.034893,1330,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9666137695312,602.8092651367188,1122.9261474609375,987.223876953125,625.511474609375,1120.4075927734375,777.40380859375,422.9802551269531,1151.7608642578125,938.078857421875,419.650390625,1154.23779296875,667.7916259765625,563.304443359375,875.1503295898438,690.5791015625,680.3639526367188,638.4541015625,678.209716796875,610.7891845703125,479.6064147949219,697.5714721679688,583.2698364257812,280.9320068359375,779.6823120117188,493.24945068359375,205.91258239746094,685.4564208984375,747.1651000976562,191.79095458984375,1033.4224853515625,552.1319580078125,797.0221557617188,974.6951293945312,497.15069580078125,567.6577758789062,979.6856079101562,467.57403564453125,432.8934631347656,922.8970336914062,427.9188537597656,227.84848022460938,849.502197265625,355.2492370605469,169.3889923095703,930.9036254882812,609.6892700195312,176.9027099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280253.037153,1332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9476318359375,603.3654174804688,1121.8875732421875,987.2227172851562,625.4632568359375,1118.835205078125,776.7200317382812,423.52386474609375,1151.4403076171875,937.4013061523438,419.8428039550781,1153.8826904296875,667.238525390625,560.5945434570312,873.7593994140625,691.9197387695312,678.4005126953125,636.3240356445312,677.6542358398438,625.1158447265625,469.8815002441406,696.186767578125,620.8680419921875,268.89361572265625,778.9118041992188,539.6025390625,184.38601684570312,684.840087890625,793.4998168945312,196.8948974609375,1032.72021484375,547.0955810546875,795.871826171875,974.4712524414062,487.8636169433594,567.3834838867188,979.568603515625,456.27294921875,432.97491455078125,922.9903564453125,413.3614196777344,228.55628967285156,849.739013671875,340.2143249511719,169.65533447265625,931.3739624023438,594.5361328125,176.81773376464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280253.0509264,1332,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9476318359375,603.3654174804688,1121.8875732421875,987.2227172851562,625.4632568359375,1118.835205078125,776.7200317382812,423.52386474609375,1151.4403076171875,937.4013061523438,419.8428039550781,1153.8826904296875,667.238525390625,560.5945434570312,873.7593994140625,691.9197387695312,678.4005126953125,636.3240356445312,677.6542358398438,625.1158447265625,469.8815002441406,696.186767578125,620.8680419921875,268.89361572265625,778.9118041992188,539.6025390625,184.38601684570312,684.840087890625,793.4998168945312,196.8948974609375,1032.72021484375,547.0955810546875,795.871826171875,974.4712524414062,487.8636169433594,567.3834838867188,979.568603515625,456.27294921875,432.97491455078125,922.9903564453125,413.3614196777344,228.55628967285156,849.739013671875,340.2143249511719,169.65533447265625,931.3739624023438,594.5361328125,176.81773376464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280253.054151,1334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.7518920898438,604.5465698242188,1120.33935546875,987.0547485351562,625.83154296875,1116.9334716796875,775.6682739257812,424.6623229980469,1150.5623779296875,936.3612670898438,420.47882080078125,1153.041259765625,666.137451171875,558.7675170898438,871.5404663085938,693.1465454101562,675.6239013671875,632.9973754882812,677.0313110351562,638.5330200195312,461.0694885253906,695.3612670898438,656.4071044921875,259.8659973144531,777.1653442382812,583.8158569335938,167.59661865234375,687.311279296875,836.358642578125,205.53854370117188,1031.836669921875,542.5732421875,794.50927734375,974.0810546875,479.2037353515625,566.9620971679688,979.3412475585938,445.4902648925781,432.9947814941406,923.0772705078125,398.9299011230469,229.36563110351562,849.9969482421875,325.2130432128906,170.01072692871094,931.8313598632812,579.3981323242188,176.66664123535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280253.0673418,1334,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.7518920898438,604.5465698242188,1120.33935546875,987.0547485351562,625.83154296875,1116.9334716796875,775.6682739257812,424.6623229980469,1150.5623779296875,936.3612670898438,420.47882080078125,1153.041259765625,666.137451171875,558.7675170898438,871.5404663085938,693.1465454101562,675.6239013671875,632.9973754882812,677.0313110351562,638.5330200195312,461.0694885253906,695.3612670898438,656.4071044921875,259.8659973144531,777.1653442382812,583.8158569335938,167.59661865234375,687.311279296875,836.358642578125,205.53854370117188,1031.836669921875,542.5732421875,794.50927734375,974.0810546875,479.2037353515625,566.9620971679688,979.3412475585938,445.4902648925781,432.9947814941406,923.0772705078125,398.9299011230469,229.36563110351562,849.9969482421875,325.2130432128906,170.01072692871094,931.8313598632812,579.3981323242188,176.66664123535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280253.082728,1335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.5780029296875,605.382568359375,1119.409912109375,986.8992919921875,626.1768798828125,1115.8924560546875,775.002197265625,425.4581298828125,1149.9237060546875,935.7033081054688,420.96478271484375,1152.437255859375,665.4502563476562,558.279052734375,870.1829833984375,693.7283935546875,674.1473999023438,630.9994506835938,676.7900390625,644.6962890625,457.1478271484375,695.2396240234375,672.6669921875,256.46533203125,775.9461059570312,604.0623779296875,161.1302947998047,689.7525024414062,855.7056884765625,210.7314453125,1031.3184814453125,540.5643920898438,793.7548828125,973.8052978515625,475.1543273925781,566.70654296875,979.1674194335938,440.30816650390625,433.0025329589844,923.1052856445312,391.76104736328125,229.8297119140625,850.1279907226562,317.7279968261719,170.2151336669922,932.0542602539062,571.8280029296875,176.56747436523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
