session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_071409,trial_001,1777504459.0750566,227250.0504269,L_Femur,550,-3.2013,-7.6945,5.3259,-0.1221,-0.1221,-0.2441,-55.3656,18.88,-70.9662,-0.4575,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.0755844,227250.0506268,L_Tibia,525,0.134,-3.9765,9.1014,-0.3052,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.0772376,227250.0527223,L_Foot,547,3.0577,-7.9338,-4.5698,-0.5493,-0.2441,0.2441,-119.9268,-18.4625,41.0559,-0.8284,0.2244,0.3033,0.414
independent_20260430_071409,trial_001,1777504459.0772376,227250.0531346,R_Femur,550,-9.7282,-0.6699,-0.2775,0.6714,-0.4883,-0.5493,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.090831,227250.0662759,Trunk,530,-3.4022,-6.6849,-6.1298,0.4272,-0.1831,-0.7935,-132.5061,20.5609,84.5288,-0.6182,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.0913455,227250.0664545,L_Femur,551,-3.1965,-7.6945,5.3211,-0.1831,-0.061,-0.1831,-55.3656,18.88,-70.9662,-0.4575,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.0930786,227250.068397,L_Tibia,526,0.134,-3.9765,9.0966,-0.2441,-0.1831,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.0930786,227250.0685287,L_Foot,548,3.0577,-7.9338,-4.565,-0.5493,-0.2441,0.3052,-119.9268,-18.4625,41.0559,-0.8284,0.2244,0.3033,0.414
independent_20260430_071409,trial_001,1777504459.0950885,227250.0704585,R_Femur,551,-9.7282,-0.6699,-0.2823,0.6714,-0.4883,-0.5493,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.0950885,227250.0705764,R_Tibia,272,-4.7756,-7.9242,3.3257,0.1221,-0.3052,0.3052,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.0966768,227250.0719111,R_Foot,272,-7.4936,-3.9573,-4.6033,0.4883,0.1221,-0.1831,-139.2957,50.9821,-2.4829,-0.8493,0.1313,-0.4102,0.3051
independent_20260430_071409,trial_001,1777504459.1071143,227250.0823426,Trunk,531,-3.4022,-6.6801,-6.1346,0.4272,-0.1831,-0.7324,-132.5061,20.5609,84.5288,-0.6182,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.1084526,227250.0836417,L_Femur,552,-3.1965,-7.6993,5.3259,-0.1221,-0.1221,-0.2441,-55.3656,18.88,-70.9662,-0.4575,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.1102476,227250.085626,L_Tibia,527,0.1388,-3.9765,9.1014,-0.2441,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.1102476,227250.0857697,L_Foot,549,3.0577,-7.9338,-4.565,-0.6104,-0.2441,0.3052,-119.9268,-18.4625,41.0559,-0.8284,0.2244,0.3033,0.414
independent_20260430_071409,trial_001,1777504459.111876,227250.0870186,R_Femur,552,-9.7282,-0.6699,-0.2823,0.6714,-0.5493,-0.4883,-112.6318,85.7373,-98.4869,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.1246057,227250.0999714,Trunk,532,-3.407,-6.6849,-6.1298,0.4272,-0.1831,-0.7324,-132.5061,20.5609,84.5288,-0.6182,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.1262393,227250.1017015,L_Femur,553,-3.2013,-7.6945,5.3259,-0.1221,-0.061,-0.2441,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.1262393,227250.1019064,L_Tibia,528,0.1388,-3.9765,9.0966,-0.3052,-0.1831,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.1282501,227250.103445,L_Foot,550,3.0577,-7.9338,-4.565,-0.5493,-0.3052,0.3052,-119.9268,-18.4625,41.0559,-0.8284,0.2244,0.3033,0.414
independent_20260430_071409,trial_001,1777504459.1282501,227250.1035483,R_Femur,553,-9.7282,-0.6699,-0.2775,0.6714,-0.5493,-0.4883,-112.6318,85.7373,-98.4869,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.1296546,227250.1048465,R_Tibia,273,-4.7708,-7.929,3.3209,0.1831,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.131458,227250.1066809,R_Foot,273,-7.4983,-3.9573,-4.6033,0.5493,0.1221,-0.1221,-139.2957,50.9821,-2.4719,-0.8493,0.1314,-0.4102,0.3052
independent_20260430_071409,trial_001,1777504459.1419952,227250.117452,Trunk,533,-3.4022,-6.6896,-6.1298,0.4272,-0.1831,-0.7324,-132.5061,20.5609,84.5288,-0.6182,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.1419952,227250.117623,L_Femur,554,-3.2013,-7.6897,5.3211,-0.061,-0.1221,-0.1831,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.143733,227250.1189006,L_Tibia,529,0.1388,-3.9717,9.1014,-0.2441,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.1450691,227250.1203084,L_Foot,551,3.0577,-7.9338,-4.565,-0.5493,-0.2441,0.3052,-119.9268,-18.4625,41.0559,-0.8284,0.2244,0.3033,0.414
independent_20260430_071409,trial_001,1777504459.1450691,227250.1204642,R_Femur,554,-9.7282,-0.6699,-0.2775,0.6714,-0.5493,-0.4883,-112.6318,85.7373,-98.4869,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.1576157,227250.1331144,Trunk,534,-3.4022,-6.6849,-6.1298,0.4272,-0.1221,-0.7324,-132.5061,20.5609,84.5288,-0.6182,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.1592212,227250.1343751,L_Femur,555,-3.2013,-7.6897,5.3211,-0.1831,-0.1221,-0.2441,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.1609771,227250.1361202,L_Foot,552,3.0577,-7.929,-4.565,-0.5493,-0.2441,0.3052,-119.9268,-18.4625,41.0559,-0.8284,0.2244,0.3033,0.414
independent_20260430_071409,trial_001,1777504459.1627216,227250.1379437,R_Femur,555,-9.7234,-0.6651,-0.2775,0.7324,-0.5493,-0.4883,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.1640522,227250.1391606,R_Tibia,274,-4.7708,-7.9338,3.3209,0.1831,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.1640522,227250.1392536,R_Foot,274,-7.4983,-3.9573,-4.6033,0.5493,0.1221,-0.1221,-139.2957,50.9821,-2.4664,-0.8493,0.1314,-0.4102,0.3052
independent_20260430_071409,trial_001,1777504459.175085,227250.1504637,Trunk,535,-3.4022,-6.6896,-6.125,0.4272,-0.1221,-0.7324,-132.5061,20.5609,84.5288,-0.6182,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.176598,227250.1519143,L_Femur,556,-3.2013,-7.6945,5.3211,-0.1221,-0.1221,-0.1831,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.1780279,227250.1531936,L_Tibia,530,0.1388,-3.9765,9.1014,-0.2441,-0.2441,0.4272,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.1780279,227250.1532988,L_Foot,553,3.0577,-7.9338,-4.565,-0.5493,-0.3052,0.3052,-119.9268,-18.4625,41.0559,-0.8284,0.2244,0.3033,0.414
independent_20260430_071409,trial_001,1777504459.1794078,227250.1545302,R_Femur,556,-9.7282,-0.6699,-0.2728,0.6714,-0.5493,-0.4883,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.1920474,227250.1674033,Trunk,536,-3.4022,-6.6896,-6.1346,0.4883,-0.1221,-0.7324,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.1935203,227250.1686927,L_Femur,557,-3.1965,-7.6945,5.3259,-0.1221,-0.1221,-0.2441,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.1953015,227250.1706193,L_Tibia,531,0.1388,-3.9765,9.0966,-0.2441,-0.1831,0.4272,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.1953015,227250.1707269,L_Foot,554,3.0577,-7.929,-4.565,-0.5493,-0.3052,0.3052,-119.9323,-18.468,41.0614,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.1969287,227250.1721948,R_Femur,557,-9.7282,-0.6699,-0.2775,0.7324,-0.5493,-0.5493,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.1969287,227250.1722975,R_Tibia,275,-4.7708,-7.929,3.3257,0.1221,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.1985993,227250.1738039,R_Foot,275,-7.4936,-3.9573,-4.6033,0.5493,0.1831,-0.1831,-139.2957,50.9821,-2.4609,-0.8493,0.1315,-0.4102,0.3052
independent_20260430_071409,trial_001,1777504459.2100928,227250.1855403,Trunk,537,-3.4022,-6.6849,-6.1298,0.4272,-0.1221,-0.7324,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.2100928,227250.1856521,L_Femur,558,-3.2013,-7.6945,5.3211,-0.1221,-0.1221,-0.2441,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.211808,227250.1872898,L_Tibia,532,0.134,-3.9717,9.0966,-0.2441,-0.1831,0.4272,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.211808,227250.1876675,L_Foot,555,3.0529,-7.929,-4.5698,-0.5493,-0.3052,0.2441,-119.9323,-18.468,41.0614,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.2138133,227250.1890407,R_Femur,558,-9.7282,-0.6699,-0.2823,0.6714,-0.5493,-0.5493,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.226332,227250.2015614,Trunk,538,-3.4022,-6.6849,-6.125,0.4272,-0.1831,-0.7324,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.227669,227250.2028571,L_Femur,559,-3.2013,-7.6993,5.3211,-0.1221,-0.061,-0.1831,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.2294593,227250.2047224,L_Tibia,533,0.1388,-3.9765,9.0966,-0.2441,-0.1831,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.2294593,227250.2048634,L_Foot,556,3.0577,-7.9242,-4.565,-0.5493,-0.3052,0.2441,-119.9323,-18.468,41.0614,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.230967,227250.2060937,R_Femur,559,-9.7282,-0.6699,-0.2823,0.6714,-0.5493,-0.5493,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.230967,227250.2062086,R_Tibia,276,-4.7708,-7.9242,3.3257,0.1221,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.2323205,227250.2074501,R_Foot,276,-7.4983,-3.9621,-4.6033,0.5493,0.061,-0.061,-139.2957,50.9821,-2.45,-0.8493,0.1316,-0.4101,0.3052
independent_20260430_071409,trial_001,1777504459.2435608,227250.2188453,Trunk,539,-3.4022,-6.6896,-6.1298,0.4272,-0.1831,-0.7324,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.2449515,227250.2200881,L_Femur,560,-3.2013,-7.6897,5.3211,-0.1221,-0.1221,-0.1831,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.2449515,227250.2201905,L_Tibia,534,0.1388,-3.9813,9.1014,-0.2441,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.2462919,227250.2214177,L_Foot,557,3.0577,-7.929,-4.565,-0.5493,-0.2441,0.2441,-119.9323,-18.468,41.0614,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.2480223,227250.2232331,R_Femur,560,-9.7282,-0.6651,-0.2823,0.6714,-0.5493,-0.5493,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.2601953,227250.2354464,Trunk,540,-3.3975,-6.6896,-6.1298,0.4272,-0.1831,-0.7324,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.261568,227250.236763,L_Femur,561,-3.1965,-7.6897,5.3259,-0.1221,-0.061,-0.1831,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.2630785,227250.2382575,L_Tibia,535,0.134,-3.9813,9.1014,-0.2441,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.2630785,227250.2383624,L_Foot,558,3.0625,-7.929,-4.5698,-0.5493,-0.3052,0.3052,-119.9323,-18.468,41.0614,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.2644706,227250.2395717,R_Femur,561,-9.7234,-0.6699,-0.2823,0.6714,-0.4883,-0.4883,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.2661736,227250.2413195,R_Tibia,277,-4.7708,-7.929,3.3209,0.1831,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.2661736,227250.2414147,R_Foot,277,-7.4936,-3.9621,-4.6033,0.5493,0.061,-0.1221,-139.2957,50.9821,-2.4445,-0.8493,0.1316,-0.4101,0.3053
independent_20260430_071409,trial_001,1777504459.2768857,227250.2522456,Trunk,541,-3.407,-6.6944,-6.1298,0.4272,-0.1221,-0.7935,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.278421,227250.2536537,L_Femur,562,-3.1965,-7.6945,5.3211,-0.1221,-0.1221,-0.3052,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.2797663,227250.2549643,L_Tibia,536,0.1292,-3.9813,9.1014,-0.2441,-0.1831,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.2815716,227250.2567254,L_Foot,559,3.0577,-7.9338,-4.5698,-0.5493,-0.3052,0.3052,-119.9323,-18.468,41.0614,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.2815716,227250.2568724,R_Femur,562,-9.7282,-0.6699,-0.2775,0.6714,-0.5493,-0.4883,-112.6373,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.2953672,227250.270594,Trunk,542,-3.407,-6.6896,-6.1298,0.4272,-0.1831,-0.7324,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.2953672,227250.2707012,L_Femur,563,-3.2013,-7.6945,5.3259,-0.1831,-0.061,-0.1831,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.2968032,227250.2719678,L_Tibia,537,0.1388,-3.9813,9.1014,-0.2441,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.29857,227250.2737356,L_Foot,560,3.0625,-7.9338,-4.5698,-0.6104,-0.2441,0.2441,-119.9323,-18.468,41.0614,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.29857,227250.2738563,R_Femur,563,-9.7282,-0.6699,-0.2775,0.6714,-0.5493,-0.4883,-112.6373,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.299961,227250.2753117,R_Tibia,278,-4.7708,-7.929,3.3209,0.1831,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.299961,227250.2754668,R_Foot,278,-7.4983,-3.9621,-4.6033,0.5493,0.061,-0.1221,-139.2957,50.9821,-2.439,-0.8493,0.1316,-0.4101,0.3053
independent_20260430_071409,trial_001,1777504459.3109205,227250.2861697,Trunk,543,-3.4022,-6.6896,-6.125,0.4883,-0.1221,-0.7324,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.3122818,227250.2873777,L_Femur,564,-3.1965,-7.6897,5.3259,-0.1221,-0.061,-0.2441,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.3139763,227250.2891321,L_Tibia,538,0.1388,-3.9813,9.1014,-0.2441,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.3139763,227250.2892751,L_Foot,561,3.0625,-7.9338,-4.5698,-0.4883,-0.1831,0.3052,-119.9323,-18.468,41.0669,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.3153834,227250.2906388,R_Femur,564,-9.7282,-0.6699,-0.2728,0.6714,-0.5493,-0.4883,-112.6373,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.3292637,227250.3045555,Trunk,544,-3.407,-6.6849,-6.125,0.4272,-0.1221,-0.7935,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.3292637,227250.3046677,L_Femur,565,-3.2013,-7.6897,5.3259,-0.1221,-0.1221,-0.2441,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.3312624,227250.3067869,L_Tibia,539,0.1292,-3.9813,9.0966,-0.2441,-0.1831,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.3312624,227250.3069611,L_Foot,562,3.0577,-7.929,-4.565,-0.5493,-0.2441,0.3052,-119.9323,-18.468,41.0669,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.333565,227250.3090414,R_Femur,565,-9.7282,-0.6699,-0.2775,0.6714,-0.5493,-0.4883,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.333565,227250.3092575,R_Tibia,279,-4.7708,-7.9242,3.3305,0.1221,-0.3662,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.3358183,227250.3111608,R_Foot,279,-7.4983,-3.9669,-4.6033,0.4883,0.0,-0.1221,-139.2957,50.9821,-2.4335,-0.8493,0.1317,-0.4101,0.3053
independent_20260430_071409,trial_001,1777504459.3452456,227250.3206324,Trunk,545,-3.4022,-6.6849,-6.125,0.4272,-0.1831,-0.7935,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.3472269,227250.3224742,L_Femur,566,-3.2013,-7.6897,5.3259,-0.1831,-0.061,-0.1831,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.3472269,227250.3226178,L_Tibia,540,0.134,-3.9765,9.0966,-0.2441,-0.1831,0.4272,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.3487465,227250.3238895,L_Foot,563,3.0577,-7.9338,-4.565,-0.5493,-0.3052,0.2441,-119.9323,-18.468,41.0669,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.350257,227250.325365,R_Femur,566,-9.7378,-0.6747,-0.2728,0.6714,-0.5493,-0.4883,-112.6318,85.7373,-98.4814,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.3628519,227250.3382259,Trunk,546,-3.4022,-6.6944,-6.125,0.4272,-0.1831,-0.7324,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.3628519,227250.3383673,L_Femur,567,-3.1965,-7.6945,5.3211,-0.1221,-0.1221,-0.2441,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.3644972,227250.3397619,L_Tibia,541,0.1388,-3.9813,9.0918,-0.2441,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.3658729,227250.3411046,L_Foot,564,3.0577,-7.929,-4.5698,-0.6104,-0.2441,0.2441,-119.9323,-18.468,41.0669,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.3658729,227250.3412188,R_Femur,567,-9.7282,-0.6699,-0.2871,0.6714,-0.6104,-0.5493,-112.6318,85.7373,-98.476,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.3673244,227250.3424868,R_Tibia,280,-4.7708,-7.9242,3.3209,0.1831,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.369095,227250.3442451,R_Foot,280,-7.4936,-3.9621,-4.6033,0.4883,0.061,-0.1221,-139.2957,50.9821,-2.4225,-0.8493,0.1318,-0.41,0.3053
independent_20260430_071409,trial_001,1777504459.3787653,227250.3541936,Trunk,547,-3.4022,-6.6849,-6.1202,0.4272,-0.1831,-0.7324,-132.5061,20.5609,84.5343,-0.6181,0.6589,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.3802996,227250.3554404,L_Femur,568,-3.1965,-7.6945,5.3211,-0.1221,-0.1221,-0.1831,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.3820403,227250.3572163,L_Tibia,542,0.134,-3.9765,9.0918,-0.2441,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.3820403,227250.3573187,L_Foot,565,3.0577,-7.929,-4.5698,-0.5493,-0.2441,0.3052,-119.9323,-18.468,41.0669,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.3834178,227250.3585384,R_Femur,568,-9.7282,-0.6699,-0.2823,0.6714,-0.5493,-0.5493,-112.6318,85.7373,-98.476,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.3963833,227250.3716729,Trunk,548,-3.4022,-6.6849,-6.125,0.4272,-0.1831,-0.7935,-132.5061,20.5609,84.5398,-0.6181,0.659,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.3977854,227250.3728937,L_Femur,569,-3.2013,-7.6897,5.3259,-0.1831,-0.1221,-0.1831,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.3994956,227250.3746649,L_Tibia,543,0.134,-3.9765,9.1014,-0.2441,-0.1831,0.4272,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.3994956,227250.3747882,L_Foot,566,3.0577,-7.929,-4.565,-0.5493,-0.2441,0.3052,-119.9323,-18.468,41.0669,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.4008942,227250.3760673,R_Tibia,281,-4.7708,-7.9242,3.3209,0.2441,-0.3052,0.3662,-67.2528,29.0259,173.139,0.1762,0.5476,0.7963,0.1868
independent_20260430_071409,trial_001,1777504459.4022274,227250.3773583,R_Foot,281,-7.4936,-3.9621,-4.5985,0.5493,0.1221,-0.061,-139.2957,50.9821,-2.417,-0.8493,0.1318,-0.41,0.3054
independent_20260430_071409,trial_001,1777504459.4134295,227250.388752,Trunk,549,-3.4022,-6.6896,-6.125,0.4883,-0.1221,-0.7935,-132.5061,20.5609,84.5398,-0.6181,0.659,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.4149442,227250.3901432,L_Femur,570,-3.2013,-7.6897,5.3307,-0.1221,0.0,-0.2441,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.4149442,227250.3902507,L_Tibia,544,0.134,-3.9765,9.0918,-0.2441,-0.1831,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.4163501,227250.3916999,L_Foot,567,3.0577,-7.9338,-4.565,-0.5493,-0.2441,0.3052,-119.9323,-18.468,41.0669,-0.8284,0.2245,0.3034,0.4139
independent_20260430_071409,trial_001,1777504459.4178243,227250.3931576,R_Femur,569,-9.733,-0.6699,-0.2823,0.6714,-0.4883,-0.4883,-112.6318,85.7373,-98.476,-0.684,-0.2156,-0.6775,-0.1634
independent_20260430_071409,trial_001,1777504459.429992,227250.4053217,Trunk,550,-3.4022,-6.6896,-6.1346,0.4272,-0.1221,-0.7935,-132.5061,20.5609,84.5398,-0.6181,0.659,0.1456,0.4031
independent_20260430_071409,trial_001,1777504459.4314342,227250.4067685,L_Femur,571,-3.2013,-7.6897,5.3259,-0.1221,-0.1221,-0.2441,-55.3601,18.88,-70.9662,-0.4574,-0.1477,-0.5691,0.6671
independent_20260430_071409,trial_001,1777504459.4328842,227250.4081734,L_Tibia,545,0.134,-3.9765,9.0966,-0.2441,-0.2441,0.4883,-23.6096,-0.78,40.2319,-0.1944,0.0641,0.3379,0.9186
independent_20260430_071409,trial_001,1777504459.4328842,227250.4083837,L_Foot,568,3.0625,-7.9338,-4.565,-0.5493,-0.2441,0.3052,-119.9323,-18.468,41.0724,-0.8284,0.2246,0.3034,0.4139
